G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Tabor College,W,93,52,31,68,.456,9,22,.409,22,31,.710,16,40,20,15,4,13,18,20,50,.400,5,17,.294,7,13,.538,9,34,12,5,3,30,23,119.2,66.7,78.5,.456,.324,.562,54.1,64.5,19.2,12.1,.522,13.6,39.0,.324,.450,34.8,72.7,.140
2,2010-11-16,,Wyoming,W,67,53,22,57,.386,8,24,.333,15,16,.938,12,36,10,6,1,12,23,16,47,.340,6,23,.261,15,24,.625,10,30,10,7,5,17,18,103.1,81.5,65.0,.281,.421,.519,54.5,45.5,9.2,4.2,.456,15.7,37.5,.263,.404,22.5,70.6,.319
3,2010-11-21,@,Arizona,L,70,93,22,62,.355,7,21,.333,19,22,.864,10,20,11,7,0,14,25,25,54,.463,9,30,.300,34,42,.810,14,39,17,9,5,14,18,93.3,124.0,75.2,.355,.339,.483,33.9,50.0,9.3,0.0,.411,16.2,28.6,.306,.546,15.9,41.7,.630
4,2010-11-23,@,Santa Clara,L,84,87,28,56,.500,10,26,.385,18,23,.783,8,29,15,8,0,16,26,26,53,.491,11,20,.550,24,34,.706,10,32,15,8,0,17,25,110.5,114.5,75.5,.411,.464,.628,47.5,53.6,10.5,0.0,.589,19.3,26.7,.321,.594,19.7,67.7,.453
5,2010-11-26,N,Valparaiso,L,61,76,16,47,.340,7,16,.438,22,27,.815,13,35,5,3,2,23,23,21,49,.429,10,22,.455,24,29,.828,9,28,13,9,3,13,24,89.7,111.8,68.3,.574,.340,.510,55.6,31.3,4.4,7.4,.415,27.8,40.6,.468,.531,17.2,71.0,.490
6,2010-11-27,N,Bethune-Cookman,W,69,45,22,36,.611,11,16,.688,14,17,.824,7,37,14,3,0,23,18,16,54,.296,3,17,.176,10,18,.556,10,17,5,12,2,9,18,113.1,73.8,60.8,.472,.444,.783,68.5,63.6,4.9,0.0,.764,34.3,50.0,.389,.324,12.6,75.0,.185
7,2010-12-04,,Black Hills State,W,84,52,29,55,.527,6,11,.545,20,23,.870,7,42,11,8,3,12,19,15,52,.288,5,20,.250,17,24,.708,5,24,10,4,5,12,16,118.3,73.2,70.7,.418,.200,.637,63.6,37.9,11.3,9.4,.582,15.4,26.9,.364,.337,15.9,87.5,.327
8,2010-12-12,@,Illinois,L,76,86,25,52,.481,12,24,.500,14,16,.875,9,27,13,6,2,24,20,30,62,.484,10,22,.455,16,20,.800,12,29,20,7,4,15,13,101.3,114.7,74.6,.308,.462,.638,48.2,52.0,8.0,5.0,.596,28.7,34.6,.269,.565,17.3,60.0,.258
9,2010-12-18,@,Denver,L,68,71,16,38,.421,7,15,.467,29,33,.879,8,28,8,2,3,14,23,22,44,.500,10,24,.417,17,22,.773,3,15,16,7,6,6,25,115.3,120.3,58.6,.868,.395,.633,65.1,50.0,3.4,15.0,.513,20.7,40.0,.763,.614,9.9,87.0,.386
10,2010-12-20,@,Colorado State,L,61,75,21,53,.396,8,23,.348,11,19,.579,7,27,16,5,1,20,27,21,46,.457,6,17,.353,27,39,.692,8,30,15,12,1,14,19,83.6,102.7,72.8,.358,.434,.492,47.4,76.2,6.8,3.4,.472,24.4,24.1,.208,.522,17.8,71.4,.587
11,2010-12-22,@,Louisiana-Monroe,L,75,78,20,50,.400,8,24,.333,27,33,.818,10,24,9,4,2,16,23,25,46,.543,6,16,.375,22,35,.629,8,21,14,7,1,15,25,105.6,109.9,70.7,.660,.480,.571,53.3,45.0,5.6,6.7,.480,19.6,43.5,.540,.609,19.3,63.6,.478
12,2010-12-29,@,Portland State,W,79,66,31,61,.508,6,18,.333,11,19,.579,9,31,17,6,2,10,15,26,54,.481,5,18,.278,9,17,.529,7,26,9,5,4,13,16,112.9,94.3,69.6,.311,.295,.564,54.4,54.8,8.6,5.6,.557,12.5,32.1,.180,.528,17.3,75.9,.167
13,2010-12-31,@,Eastern Washington,W,75,73,23,47,.489,5,12,.417,24,30,.800,9,31,11,6,4,13,20,22,53,.415,13,27,.481,16,26,.615,12,25,14,3,3,12,21,115.4,112.3,65.3,.638,.255,.612,55.4,47.8,9.2,15.4,.543,17.5,40.9,.511,.538,15.5,64.7,.302
14,2011-01-06,,Montana,W,63,45,22,52,.423,7,19,.368,12,16,.750,8,33,9,7,1,10,13,15,46,.326,3,12,.250,12,19,.632,10,32,9,5,3,14,17,105.0,75.0,60.3,.308,.365,.529,50.8,40.9,11.7,2.9,.490,14.4,26.7,.231,.359,20.3,71.4,.261
15,2011-01-08,,Montana State,W,72,58,24,54,.444,8,19,.421,16,24,.667,11,39,11,6,2,19,19,18,52,.346,3,20,.150,19,26,.731,6,25,7,7,3,16,23,97.3,78.4,73.9,.444,.352,.550,60.9,45.8,8.1,6.3,.519,22.5,36.7,.296,.375,19.9,82.4,.365
16,2011-01-13,,Idaho State,W,57,37,21,46,.457,8,18,.444,7,14,.500,4,31,11,6,1,14,14,13,52,.250,2,20,.100,9,16,.563,10,33,4,8,4,15,16,89.1,57.8,63.6,.304,.391,.541,48.4,52.4,9.4,3.1,.543,21.0,14.8,.152,.269,20.1,73.0,.173
17,2011-01-20,@,Sacramento State,W,77,72,24,47,.511,11,23,.478,18,24,.750,2,23,14,7,3,13,25,21,48,.438,10,25,.400,20,27,.741,9,25,15,7,4,16,23,111.6,104.3,68.6,.511,.489,.659,47.9,58.3,10.1,13.0,.628,18.2,11.1,.383,.542,20.8,70.0,.417
18,2011-01-22,,Weber State,W,65,46,19,50,.380,9,23,.391,18,25,.720,10,36,13,9,1,9,13,15,44,.341,7,22,.318,9,14,.643,3,25,11,6,1,16,22,104.8,74.2,62.3,.500,.460,.525,59.0,68.4,14.5,4.5,.470,12.7,31.3,.360,.420,24.0,89.7,.205
19,2011-01-29,@,Weber State,L,71,72,24,54,.444,9,19,.474,14,15,.933,7,33,11,3,1,9,19,21,49,.429,11,24,.458,19,25,.760,5,28,11,4,3,8,17,110.9,112.5,63.5,.278,.352,.581,54.1,45.8,4.7,4.0,.528,12.8,23.3,.259,.541,11.6,83.9,.388
20,2011-01-31,@,Northern Arizona,L,54,65,20,60,.333,5,22,.227,9,15,.600,10,38,11,2,5,15,18,23,57,.404,4,15,.267,15,20,.750,9,33,17,6,7,10,20,77.1,92.9,69.8,.250,.367,.402,53.5,55.0,2.9,11.9,.375,18.3,29.4,.150,.439,13.1,75.7,.263
21,2011-02-03,,Eastern Washington,W,63,53,15,43,.349,5,20,.250,28,33,.848,10,30,10,3,3,16,14,20,56,.357,9,31,.290,4,7,.571,11,23,12,5,2,11,26,101.6,85.5,62.0,.767,.465,.537,56.6,66.7,4.8,12.0,.407,21.4,45.5,.651,.438,15.6,64.5,.071
22,2011-02-05,,Portland State,W,85,72,32,62,.516,7,23,.304,14,17,.824,18,42,14,5,0,16,15,20,51,.392,13,30,.433,19,20,.950,5,18,14,7,1,16,18,121.4,102.9,69.8,.274,.371,.606,70.0,43.8,7.1,0.0,.573,18.6,58.1,.226,.520,20.9,82.8,.373
23,2011-02-10,@,Montana State,W,86,77,24,54,.444,11,21,.524,27,30,.900,8,33,10,4,1,11,24,21,53,.396,9,21,.429,26,32,.813,6,25,9,8,2,10,26,119.4,106.9,71.7,.556,.389,.630,56.9,41.7,5.6,3.1,.546,13.9,29.6,.500,.481,12.8,80.6,.491
24,2011-02-12,@,Montana,L,42,55,14,60,.233,3,23,.130,11,13,.846,15,34,4,10,2,9,16,20,44,.455,3,16,.188,12,17,.706,8,35,13,3,6,14,17,71.2,93.2,59.1,.217,.383,.317,49.3,28.6,16.9,7.1,.258,12.0,35.7,.183,.489,21.2,70.4,.273
25,2011-02-19,@,New Mexico State,W,82,80,28,58,.483,9,25,.360,17,29,.586,15,34,14,5,0,11,25,25,44,.568,9,16,.563,21,32,.656,8,31,18,4,3,15,23,122.4,119.4,67.0,.500,.431,.571,52.3,50.0,7.5,0.0,.560,13.3,39.5,.293,.670,20.2,70.4,.477
26,2011-02-21,,North Dakota,W,87,69,30,63,.476,9,20,.450,18,23,.783,11,34,11,8,4,13,20,23,50,.460,12,26,.462,11,19,.579,7,29,15,5,3,16,16,120.8,95.8,72.0,.365,.317,.588,54.0,36.7,11.1,16.7,.548,15.0,33.3,.286,.580,21.3,76.7,.220
27,2011-02-26,,Northern Arizona,W,72,71,23,62,.371,9,26,.346,17,25,.680,10,28,14,9,1,10,15,26,52,.500,9,21,.429,10,12,.833,5,37,17,1,2,20,20,98.6,97.3,73.3,.403,.419,.487,43.1,60.9,12.3,3.2,.444,11.9,23.8,.274,.587,25.7,78.3,.192
28,2011-02-28,@,Idaho State,W,77,74,20,48,.417,8,21,.381,29,33,.879,6,28,10,5,6,10,20,23,62,.371,6,20,.300,22,28,.786,13,33,10,5,3,8,25,111.6,107.2,69.0,.688,.438,.605,45.9,50.0,7.2,14.3,.500,13.6,23.1,.604,.419,9.6,62.9,.355
29,2011-03-02,,Sacramento State,W,84,54,30,65,.462,11,25,.440,13,19,.684,12,39,17,11,3,11,12,21,64,.328,6,27,.222,6,10,.600,13,36,14,4,5,16,14,116.7,75.0,72.4,.292,.385,.567,52.0,56.7,15.3,8.1,.546,12.9,34.3,.200,.375,18.9,67.5,.094
30,2011-03-08,,Northern Arizona,W,73,70,18,49,.367,5,16,.313,32,35,.914,15,39,8,5,2,21,24,24,58,.414,8,28,.286,14,17,.824,7,21,13,7,4,15,26,100.0,95.9,72.9,.714,.327,.556,65.0,44.4,6.8,6.7,.418,24.2,51.7,.653,.483,18.5,77.4,.241
31,2011-03-09,,Montana,W,65,60,18,43,.419,8,20,.400,21,35,.600,6,30,11,5,2,16,16,21,48,.438,6,18,.333,12,19,.632,3,24,9,7,3,12,29,95.6,88.2,67.8,.814,.465,.545,55.6,61.1,7.4,6.7,.512,21.2,22.2,.488,.500,17.4,88.9,.250
32,2011-03-17,N,San Diego State,L,50,68,19,56,.339,8,22,.364,4,8,.500,7,31,8,2,0,8,7,27,66,.409,9,22,.409,5,8,.625,14,42,11,5,5,3,8,83.3,113.3,59.8,.143,.393,.418,42.5,42.1,3.3,0.0,.411,11.8,20.0,.071,.477,4.1,63.2,.076
