G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,La Salle,L,40,61,15,49,.306,7,20,.350,3,5,.600,6,25,12,7,0,14,19,22,47,.468,7,19,.368,10,14,.714,5,32,12,7,0,13,11,65.6,100.0,60.5,.102,.408,.389,43.9,80.0,11.5,0.0,.378,21.4,18.2,.061,.543,19.5,79.2,.213
2,2017-11-13,@,Northwestern,L,66,75,22,49,.449,10,26,.385,12,15,.800,3,13,18,10,3,8,20,23,47,.489,6,16,.375,23,24,.958,6,30,15,2,4,17,17,101.5,115.4,65.3,.306,.531,.588,30.2,81.8,15.4,9.7,.551,12.5,11.1,.245,.553,22.5,62.5,.489
3,2017-11-18,N,Sacred Heart,W,70,61,25,51,.490,11,30,.367,9,17,.529,5,22,9,8,3,8,19,17,45,.378,4,20,.200,23,29,.793,9,29,9,4,0,15,17,111.1,96.8,63.4,.333,.588,.592,43.1,36.0,12.7,12.0,.598,11.9,20.0,.176,.422,20.3,65.4,.511
4,2017-11-19,,South Alabama,L,49,54,16,57,.281,9,40,.225,8,13,.615,6,30,13,6,2,9,20,15,43,.349,4,14,.286,20,26,.769,7,44,8,3,1,19,19,73.1,80.6,66.8,.228,.702,.388,40.5,81.3,9.0,6.9,.360,12.5,14.0,.140,.395,25.6,77.4,.465
5,2017-11-26,@,Lafayette,W,86,82,30,60,.500,11,27,.407,15,17,.882,11,28,12,6,4,11,20,25,44,.568,14,26,.538,18,20,.900,2,20,10,2,2,17,16,126.5,120.6,68.3,.283,.450,.632,58.3,40.0,8.8,22.2,.592,13.9,37.9,.250,.727,24.1,89.5,.409
6,2017-11-29,,Fairleigh Dickinson,W,77,53,30,64,.469,11,26,.423,6,8,.750,12,45,14,4,2,16,25,15,56,.268,5,24,.208,18,26,.692,10,28,5,9,3,11,13,108.5,74.6,70.6,.125,.406,.568,61.6,46.7,5.6,6.3,.555,19.1,40.0,.094,.313,13.9,76.7,.321
7,2017-12-02,@,Elon,L (2 OT),65,71,24,75,.320,7,35,.200,10,15,.667,15,43,8,6,3,8,22,24,64,.375,5,32,.156,18,26,.692,11,43,18,4,1,13,15,84.4,92.2,61.4,.200,.467,.396,50.0,33.3,7.8,9.4,.367,8.9,31.9,.133,.414,14.5,71.8,.281
8,2017-12-06,,Houston Baptist,W,76,74,25,50,.500,10,21,.476,16,17,.941,8,27,14,2,6,11,15,26,65,.400,7,19,.368,15,19,.789,19,35,17,5,5,9,17,120.6,117.5,62.6,.340,.420,.654,43.5,56.0,3.2,13.0,.600,15.9,33.3,.320,.454,10.8,50.0,.231
9,2017-12-12,@,Seton Hall,L,61,84,23,58,.397,8,29,.276,7,9,.778,7,23,10,4,5,15,19,31,61,.508,5,16,.313,17,23,.739,13,39,19,7,4,13,14,85.9,118.3,71.1,.155,.500,.490,37.1,43.5,5.6,11.1,.466,19.4,21.2,.121,.549,15.3,55.2,.279
10,2017-12-17,@,LIU-Brooklyn,W,71,56,27,67,.403,3,11,.273,14,20,.700,16,43,12,8,2,10,20,18,58,.310,5,29,.172,15,28,.536,14,36,9,5,5,13,21,101.4,80.0,70.4,.299,.164,.464,54.4,44.4,11.4,6.9,.425,11.6,42.1,.209,.353,15.4,65.9,.259
11,2017-12-23,,St. Francis (NY),W (1 OT),71,68,22,54,.407,4,16,.250,23,33,.697,9,31,7,5,2,10,13,23,53,.434,8,25,.320,14,18,.778,5,32,14,6,4,15,27,100.0,95.8,63.2,.611,.296,.510,49.2,31.8,7.0,7.1,.444,12.6,25.0,.426,.509,19.6,81.5,.264
12,2017-12-28,@,Fairfield,L,61,70,21,51,.412,7,22,.318,12,12,1.000,5,27,11,9,3,17,17,23,50,.460,11,26,.423,13,18,.722,8,30,13,10,2,16,14,89.7,102.9,67.6,.235,.431,.538,47.4,52.4,13.2,12.5,.480,23.1,18.5,.235,.570,21.5,73.3,.260
13,2017-12-31,,Monmouth,W,77,64,21,55,.382,9,20,.450,26,29,.897,7,30,14,8,4,11,17,21,47,.447,4,16,.250,18,24,.750,5,27,7,4,6,18,25,106.9,88.9,72.1,.527,.364,.560,52.6,66.7,11.1,12.9,.464,13.8,24.1,.473,.489,23.6,82.1,.383
14,2018-01-05,@,Iona,L,69,73,24,47,.511,8,21,.381,13,19,.684,6,32,15,4,2,18,15,25,57,.439,12,31,.387,11,17,.647,5,25,19,8,1,12,19,98.6,104.3,70.1,.404,.447,.616,56.1,62.5,5.7,7.7,.596,24.3,23.1,.277,.544,15.6,83.9,.193
15,2018-01-07,,Quinnipiac,W,84,58,32,52,.615,12,21,.571,8,11,.727,1,26,22,10,4,9,20,16,55,.291,9,34,.265,17,25,.680,11,27,11,4,1,13,7,125.4,86.6,67.1,.212,.404,.734,49.1,68.8,14.9,19.0,.731,13.6,5.9,.154,.373,16.3,69.4,.309
16,2018-01-12,@,Canisius,L,58,70,23,60,.383,6,23,.261,6,7,.857,6,20,10,6,0,13,15,25,48,.521,8,23,.348,12,14,.857,3,29,18,4,3,18,15,82.9,100.0,70.0,.117,.383,.458,40.8,43.5,8.6,0.0,.433,17.0,18.8,.100,.604,24.8,82.4,.250
17,2018-01-14,@,Niagara,L,70,73,27,58,.466,9,22,.409,7,10,.700,4,26,13,9,2,13,13,26,53,.491,8,17,.471,13,18,.722,5,29,12,5,4,14,11,98.6,102.8,71.2,.172,.379,.558,47.3,48.1,12.7,5.6,.543,17.2,14.3,.121,.566,18.5,81.5,.245
18,2018-01-18,,Rider,L,84,88,32,61,.525,12,26,.462,8,9,.889,4,23,19,7,4,10,23,30,55,.545,10,16,.625,18,27,.667,8,32,18,2,2,15,11,115.1,120.5,73.1,.148,.426,.643,41.8,59.4,9.6,10.3,.623,13.3,14.3,.131,.636,18.1,70.4,.327
19,2018-01-21,,Manhattan,L,57,68,17,47,.362,6,22,.273,17,23,.739,12,29,10,10,1,20,21,18,43,.419,12,22,.545,20,22,.909,6,25,15,4,2,21,24,85.1,101.5,67.2,.489,.468,.492,53.7,58.8,14.9,4.8,.426,25.7,38.7,.362,.558,28.2,73.9,.465
20,2018-01-26,@,Rider,L,60,63,22,55,.400,9,24,.375,7,12,.583,14,29,13,9,4,12,21,23,54,.426,5,14,.357,12,18,.667,14,33,7,5,6,13,13,100.0,105.0,60.1,.218,.436,.494,46.8,59.1,15.0,10.0,.482,16.5,42.4,.127,.472,17.2,51.7,.222
21,2018-01-29,@,Siena,L (3 OT),57,59,20,64,.313,5,23,.217,12,21,.571,6,35,9,6,3,8,29,15,55,.273,5,22,.227,24,39,.615,12,47,7,4,3,14,18,75.0,77.6,55.1,.328,.359,.385,42.7,45.0,7.9,9.1,.352,9.8,14.6,.188,.318,16.0,70.7,.436
22,2018-02-02,,Niagara,W,58,52,20,52,.385,6,21,.286,12,16,.750,9,36,9,4,4,10,16,16,59,.271,5,28,.179,15,20,.750,15,38,6,7,3,11,15,92.1,82.5,62.6,.308,.404,.487,48.6,45.0,6.3,12.9,.442,14.4,28.1,.231,.314,13.8,64.3,.254
23,2018-02-04,,Canisius,L,58,73,21,50,.420,4,20,.200,12,20,.600,9,32,8,5,2,13,10,28,58,.483,10,30,.333,7,10,.700,8,30,18,7,3,12,12,89.2,112.3,65.1,.400,.400,.487,51.6,38.1,7.7,7.1,.460,17.9,29.0,.240,.569,16.1,74.2,.121
24,2018-02-08,,Marist,W,70,66,23,54,.426,9,17,.529,15,19,.789,10,25,10,10,1,10,14,19,39,.487,11,28,.393,17,18,.944,2,19,16,2,3,13,14,114.8,108.2,60.8,.352,.315,.555,56.8,43.5,16.4,9.1,.509,13.7,37.0,.278,.628,21.5,88.2,.436
