G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Rice,W,73,72,25,65,.385,6,27,.222,17,19,.895,12,40,12,4,1,13,20,21,58,.362,8,28,.286,22,32,.688,12,35,12,4,2,13,23,97.3,96.0,74.6,.292,.415,.493,53.3,48.0,5.3,3.3,.431,14.9,34.3,.262,.431,15.1,70.0,.379
2,2017-11-13,@,Ole Miss,L,75,85,26,51,.510,6,12,.500,17,22,.773,3,28,10,4,3,12,17,30,63,.476,10,22,.455,15,22,.682,11,30,19,8,4,8,15,107.1,121.4,70.5,.431,.235,.610,48.3,38.5,5.7,7.3,.569,16.3,13.6,.333,.556,9.8,69.4,.238
3,2017-11-16,,Kentucky State,W,97,66,33,67,.493,10,18,.556,21,27,.778,7,39,19,4,8,9,17,26,67,.388,6,18,.333,8,17,.471,12,33,16,5,3,16,22,121.3,82.5,80.5,.403,.269,.608,54.2,57.6,5.0,16.3,.567,10.1,25.0,.313,.433,17.6,72.7,.119
4,2017-11-20,@,Prairie View,L,70,80,18,36,.500,4,12,.333,30,36,.833,4,23,13,4,2,19,21,27,56,.482,7,18,.389,19,23,.826,7,20,11,11,2,9,23,101.4,115.9,68.5,1.000,.333,.659,53.5,72.2,5.8,5.3,.556,26.4,23.5,.833,.545,11.9,73.1,.339
5,2017-11-22,N,Eastern Washington,L,62,83,19,55,.345,3,13,.231,21,30,.700,11,39,1,4,3,18,25,26,60,.433,11,30,.367,20,28,.714,9,31,16,8,0,9,24,82.7,110.7,74.8,.545,.236,.448,55.7,5.3,5.3,10.0,.373,20.6,33.3,.382,.525,10.9,75.7,.333
6,2017-11-25,,Asbury,W,99,71,34,76,.447,7,25,.280,24,27,.889,13,51,20,4,5,7,15,21,69,.304,12,38,.316,17,19,.895,9,33,13,3,4,10,20,122.2,87.7,80.9,.355,.329,.557,60.7,58.8,4.9,16.1,.493,7.3,35.1,.316,.391,11.4,80.9,.246
7,2017-11-29,@,Western Kentucky,L,51,83,21,57,.368,8,20,.400,1,3,.333,7,23,9,5,2,12,13,34,60,.567,10,18,.556,5,8,.625,9,35,24,7,6,6,10,82.3,133.9,62.1,.053,.351,.436,39.7,42.9,8.1,4.8,.439,17.0,21.2,.018,.650,8.6,64.0,.083
8,2017-12-02,,Jacksonville,W (1 OT),70,65,24,62,.387,7,21,.333,15,23,.652,14,41,11,5,8,16,15,24,67,.358,5,17,.294,12,18,.667,15,40,9,10,5,15,21,93.3,86.7,66.9,.371,.339,.480,50.6,45.8,6.7,16.0,.444,18.0,35.9,.242,.396,16.6,64.3,.179
9,2017-12-05,@,Oregon State,L,62,74,25,55,.455,9,24,.375,3,6,.500,4,23,11,7,2,12,19,30,54,.556,7,17,.412,7,14,.500,9,33,21,9,4,12,15,95.4,113.8,64.8,.109,.436,.536,41.1,44.0,10.8,5.4,.536,17.2,14.3,.055,.620,16.5,67.9,.130
10,2017-12-10,@,Northern Kentucky,L,63,91,25,55,.455,8,19,.421,5,11,.455,8,22,14,2,1,14,13,39,65,.600,5,22,.227,8,11,.727,13,36,22,8,2,8,13,95.5,137.9,65.7,.200,.345,.523,37.9,56.0,3.0,2.3,.527,18.9,25.8,.091,.638,10.2,51.9,.123
