G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,@,Colgate,W,62,60,22,48,.458,3,11,.273,15,18,.833,4,18,7,8,6,7,14,23,56,.411,3,18,.167,11,13,.846,10,30,15,1,2,12,16,100.0,96.8,62.2,.375,.229,.548,37.5,31.8,12.9,15.8,.490,11.0,16.7,.313,.438,16.2,58.3,.196
2,2010-11-17,@,Bucknell,L,38,66,14,57,.246,6,23,.261,4,8,.500,13,31,10,4,2,15,12,26,55,.473,5,17,.294,9,13,.692,8,35,16,7,0,10,11,60.3,104.8,63.0,.140,.404,.313,47.0,71.4,6.3,5.3,.298,19.8,32.5,.070,.518,14.0,69.2,.164
3,2010-11-21,,St. Bonaventure,L,44,69,17,55,.309,5,19,.263,5,11,.455,11,29,7,4,2,12,15,29,52,.558,6,14,.429,5,8,.625,6,32,12,5,6,10,14,72.1,113.1,60.5,.200,.345,.365,47.5,41.2,6.6,5.3,.355,16.6,29.7,.091,.615,15.2,75.0,.096
4,2010-11-23,@,Army,L,58,72,20,47,.426,10,20,.500,8,14,.571,9,29,13,3,4,13,15,27,52,.519,12,26,.462,6,10,.600,4,21,18,4,3,7,11,98.3,122.0,58.7,.298,.426,.541,58.0,65.0,5.1,15.4,.532,19.5,34.6,.170,.635,11.0,83.3,.115
5,2010-11-28,@,Drexel,L,39,79,15,45,.333,4,17,.235,5,6,.833,4,18,7,1,2,12,12,29,56,.518,11,22,.500,10,13,.769,11,36,21,6,3,6,14,68.4,138.6,56.5,.133,.378,.408,33.3,46.7,1.8,5.9,.378,20.1,13.8,.111,.616,8.8,56.0,.179
6,2010-11-30,,Canisius,L,45,55,14,46,.304,3,18,.167,14,18,.778,7,21,8,8,3,17,18,20,50,.400,7,12,.583,8,12,.667,12,30,11,8,4,19,15,70.3,85.9,63.6,.391,.391,.412,41.2,57.1,12.5,7.9,.337,23.8,28.0,.304,.470,25.4,53.8,.160
7,2010-12-08,,Hofstra,L (1 OT),85,89,31,65,.477,12,29,.414,11,22,.500,11,32,18,7,3,13,21,31,63,.492,9,18,.500,18,25,.720,12,37,10,7,3,12,20,111.8,117.1,67.7,.338,.446,.563,46.4,58.1,9.2,6.7,.569,14.7,30.6,.169,.563,13.8,63.6,.286
8,2010-12-11,@,Manhattan,W,70,69,27,55,.491,13,30,.433,3,5,.600,6,22,15,4,3,8,16,24,56,.429,4,14,.286,17,20,.850,13,33,14,4,4,10,10,114.8,113.1,60.9,.091,.545,.610,40.0,55.6,6.6,7.1,.609,12.2,23.1,.055,.464,13.2,55.2,.304
9,2010-12-18,,Cornell,W,69,68,21,46,.457,7,19,.368,20,25,.800,4,23,14,11,4,12,18,26,64,.406,7,21,.333,9,15,.600,19,42,17,7,0,16,21,103.0,101.5,67.0,.543,.413,.596,35.4,66.7,16.4,9.3,.533,17.2,14.8,.435,.461,18.4,50.0,.141
10,2010-12-21,,St. Peter's,L,56,61,19,53,.358,8,22,.364,10,17,.588,13,34,10,5,3,14,23,18,49,.367,7,23,.304,18,32,.563,16,37,13,10,4,14,15,90.3,98.4,62.1,.321,.415,.458,47.9,52.6,8.1,11.5,.434,18.6,38.2,.189,.439,17.9,56.8,.367
