G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,St. John's (NY),L,61,77,21,54,.389,4,14,.286,15,21,.714,13,37,9,4,1,21,17,25,56,.446,12,30,.400,15,19,.789,5,23,17,10,3,11,19,84.7,106.9,71.5,.389,.259,.477,61.7,42.9,5.6,3.8,.426,24.7,41.9,.278,.554,14.5,82.8,.268
2,2017-11-13,@,Oakland,L,68,87,27,60,.450,3,8,.375,11,20,.550,8,25,21,9,4,10,20,33,58,.569,14,25,.560,7,11,.636,6,31,23,4,6,14,20,95.8,122.5,71.4,.333,.133,.489,44.6,77.8,12.7,12.1,.475,12.6,24.2,.183,.690,18.1,73.9,.121
3,2017-11-21,@,Memphis,L,52,63,20,48,.417,2,14,.143,10,16,.625,9,28,14,9,4,15,23,21,47,.447,3,13,.231,18,25,.720,7,27,15,6,4,14,16,81.3,98.4,63.7,.333,.292,.468,50.9,70.0,14.1,11.8,.438,21.2,31.0,.208,.479,19.2,73.1,.383
4,2017-11-24,,Spring Hill,W,74,67,22,41,.537,2,6,.333,28,39,.718,6,27,18,9,3,16,16,26,59,.441,6,19,.316,9,13,.692,12,29,15,6,1,18,30,105.7,95.7,70.4,.951,.146,.622,48.2,81.8,12.9,7.5,.561,21.2,26.1,.683,.492,21.6,63.6,.153
5,2017-11-26,@,South Alabama,L,52,55,21,51,.412,3,13,.231,7,11,.636,11,35,13,7,1,19,23,17,42,.405,6,20,.300,15,27,.556,6,26,11,8,1,16,14,80.0,84.6,64.5,.216,.255,.462,57.4,61.9,10.8,4.5,.441,25.3,35.5,.137,.476,22.6,80.0,.357
6,2017-11-29,@,Houston,L,66,75,27,48,.563,4,10,.400,8,16,.500,2,22,12,7,0,20,19,25,50,.500,7,18,.389,18,23,.783,7,28,13,11,0,17,19,91.7,104.2,72.3,.333,.208,.594,44.0,44.4,9.7,0.0,.604,26.5,8.7,.167,.570,21.8,74.1,.360
7,2017-12-02,,Williams Baptist,W,87,70,34,63,.540,8,19,.421,11,16,.688,10,45,23,7,7,18,14,27,66,.409,12,31,.387,4,8,.500,5,26,20,13,1,13,15,111.5,89.7,78.2,.254,.302,.616,63.4,67.6,9.0,20.0,.603,20.3,32.3,.175,.500,15.7,87.5,.061
8,2017-12-13,@,SMU,L,66,79,25,53,.472,8,15,.533,8,14,.571,8,24,15,9,2,17,16,29,54,.537,11,22,.500,10,14,.714,9,29,24,8,4,17,14,95.7,114.5,68.7,.264,.283,.553,45.3,60.0,13.0,6.3,.547,22.2,28.6,.151,.639,21.9,64.0,.185
9,2017-12-16,@,Louisiana,L,65,87,25,52,.481,4,11,.364,11,17,.647,9,24,13,3,1,13,20,29,53,.547,9,17,.529,20,25,.800,10,29,21,6,4,10,16,101.6,135.9,64.5,.327,.212,.541,45.3,52.0,4.7,2.8,.519,17.8,32.1,.212,.632,13.4,60.0,.377
10,2017-12-18,,Panhandle State,W,107,59,40,71,.563,6,15,.400,21,28,.750,16,51,25,13,8,13,19,21,61,.344,8,27,.296,9,14,.643,5,18,13,8,3,19,17,132.1,72.8,81.5,.394,.211,.635,73.9,62.5,16.0,23.5,.606,13.4,55.2,.296,.410,21.9,87.5,.148
11,2017-12-20,@,Alabama-Birmingham,L,67,74,25,61,.410,5,17,.294,12,17,.706,13,29,12,10,2,14,16,28,47,.596,7,17,.412,11,19,.579,6,26,18,8,10,16,15,98.5,108.8,68.1,.279,.279,.485,52.7,48.0,14.7,6.7,.451,16.9,39.4,.197,.670,22.2,72.7,.234
12,2017-12-28,,Abilene Christian,W,77,74,22,44,.500,0,6,.000,33,47,.702,5,27,16,10,3,16,21,24,48,.500,8,18,.444,18,25,.720,4,23,15,11,4,15,31,104.1,100.0,74.1,1.068,.136,.580,54.0,72.7,13.5,10.0,.500,19.4,20.8,.750,.583,20.0,84.6,.375
13,2017-12-30,@,Houston Baptist,W,64,57,23,53,.434,4,10,.400,14,18,.778,12,37,12,6,10,20,21,21,58,.362,7,19,.368,8,18,.444,12,33,10,9,4,20,23,88.9,79.2,72.1,.340,.189,.520,52.9,52.2,8.3,25.6,.472,24.5,36.4,.264,.422,23.1,67.6,.138
14,2018-01-03,,Lamar,W,72,62,27,62,.435,5,12,.417,13,13,1.000,12,30,17,9,5,13,13,24,53,.453,7,21,.333,7,13,.538,9,22,13,8,1,16,14,105.9,91.2,67.7,.210,.194,.528,57.7,63.0,13.2,15.6,.476,16.0,48.0,.210,.519,21.3,66.7,.132
15,2018-01-06,@,McNeese State,W (1 OT),82,75,30,69,.435,9,16,.563,13,19,.684,13,40,18,6,3,10,17,26,60,.433,7,22,.318,16,18,.889,7,33,12,6,7,13,18,109.3,100.0,66.5,.275,.232,.525,54.8,60.0,8.0,7.9,.500,11.4,33.3,.188,.492,15.9,79.4,.267
16,2018-01-10,@,Stephen F. Austin,L,68,78,25,55,.455,5,17,.294,13,19,.684,10,35,16,4,1,16,21,29,60,.483,7,17,.412,13,18,.722,9,28,18,5,4,13,21,95.8,109.9,71.3,.345,.309,.531,55.6,64.0,5.6,2.3,.500,20.0,34.5,.236,.542,15.9,73.5,.217
17,2018-01-13,,Texas A&M-Corpus Christi,W,61,55,17,51,.333,6,11,.545,21,34,.618,11,31,11,12,5,15,20,21,53,.396,3,10,.300,10,17,.588,7,34,9,7,8,19,27,84.7,76.4,72.1,.667,.216,.454,47.7,64.7,16.7,11.6,.392,18.3,28.9,.412,.425,23.7,74.1,.189
18,2018-01-17,,Central Arkansas,L,57,81,21,61,.344,2,11,.182,13,19,.684,12,31,13,4,3,17,19,28,56,.500,4,18,.222,21,24,.875,7,32,18,10,8,14,13,76.0,108.0,74.7,.311,.180,.407,49.2,61.9,5.3,7.9,.361,19.5,32.4,.213,.536,17.2,73.1,.375
19,2018-01-20,,Incarnate Word,W,74,70,26,57,.456,8,17,.471,14,20,.700,7,24,14,7,4,9,19,26,49,.531,5,13,.385,13,20,.650,7,31,13,5,5,14,21,110.4,104.5,67.0,.351,.298,.556,43.6,53.8,10.4,11.1,.526,11.9,22.6,.246,.582,19.3,70.8,.265
20,2018-01-24,@,Northwestern State,W,73,67,24,51,.471,9,17,.529,16,24,.667,12,27,12,3,2,14,17,24,53,.453,4,9,.444,15,21,.714,7,21,7,6,6,15,18,107.4,98.5,67.7,.471,.333,.585,56.3,50.0,4.4,4.5,.559,18.3,46.2,.314,.491,19.2,68.2,.283
21,2018-01-27,@,Incarnate Word,W,68,58,26,57,.456,4,15,.267,12,22,.545,9,25,12,10,3,8,19,20,43,.465,4,14,.286,14,19,.737,5,31,10,2,6,20,17,101.5,86.6,66.7,.386,.263,.504,44.6,46.2,14.9,10.3,.491,10.6,25.7,.211,.512,27.8,76.2,.326
22,2018-01-31,,Northwestern State,W,82,64,26,54,.481,3,10,.300,27,46,.587,12,32,15,12,4,13,20,26,60,.433,0,5,.000,12,24,.500,17,39,7,7,2,21,29,107.9,84.2,76.1,.852,.185,.541,45.1,57.7,15.8,7.3,.509,14.6,35.3,.500,.433,22.7,54.1,.200
