G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Eastern Kentucky,W,73,57,23,51,.451,9,18,.500,18,25,.720,12,36,14,5,7,14,15,19,56,.339,5,20,.250,14,19,.737,8,23,9,8,4,9,18,112.3,87.7,65.5,.490,.353,.581,61.0,60.9,7.7,19.4,.539,18.2,44.4,.353,.384,12.2,75.0,.250
2,2010-11-13,,Indiana State,W,86,74,29,56,.518,11,23,.478,17,25,.680,12,35,13,4,5,10,17,27,59,.458,12,26,.462,8,14,.571,8,26,16,8,5,12,19,126.5,108.8,67.8,.446,.411,.634,57.4,44.8,5.9,15.2,.616,12.8,40.0,.304,.559,15.5,74.2,.136
3,2010-11-14,,Texas-Rio Grande Valley,W,79,57,25,53,.472,9,18,.500,20,26,.769,12,38,17,7,6,12,17,19,56,.339,5,20,.250,14,19,.737,7,24,9,6,0,14,20,114.5,82.6,68.7,.491,.340,.604,61.3,68.0,10.1,16.7,.557,15.5,41.4,.377,.384,17.7,78.8,.250
4,2010-11-18,,Eastern Illinois,W,73,62,24,53,.453,7,19,.368,18,23,.783,9,24,14,9,5,10,12,25,48,.521,3,7,.429,9,14,.643,7,24,15,4,2,15,18,114.1,96.9,63.8,.434,.358,.571,50.0,58.3,14.1,12.2,.519,13.5,34.6,.340,.552,21.5,68.2,.188
5,2010-11-20,@,Western Michigan,W,82,64,28,53,.528,8,17,.471,18,26,.692,5,27,17,5,2,7,13,24,58,.414,2,15,.133,14,17,.824,8,30,10,6,1,16,24,115.5,90.1,70.7,.491,.321,.627,47.4,60.7,7.0,4.7,.604,9.7,18.5,.340,.431,19.5,73.3,.241
6,2010-11-22,,Alabama State,W,74,46,22,47,.468,2,8,.250,28,33,.848,8,34,14,9,2,12,21,16,47,.340,4,15,.267,10,23,.435,13,28,7,5,4,19,25,113.8,70.8,65.3,.702,.170,.590,54.8,63.6,13.8,6.3,.489,16.1,34.8,.596,.383,24.7,66.7,.213
7,2010-11-27,@,San Francisco,W,63,62,18,57,.316,9,25,.360,18,20,.900,10,24,10,10,2,11,18,21,45,.467,8,18,.444,12,19,.632,9,35,13,8,6,21,15,94.0,92.5,66.8,.351,.439,.474,40.7,55.6,14.9,7.4,.395,14.2,27.8,.316,.556,28.0,60.9,.267
8,2010-12-01,,Butler,L,63,65,23,56,.411,5,18,.278,12,18,.667,12,30,13,3,6,6,9,24,51,.471,9,18,.500,8,10,.800,9,31,14,2,3,10,17,108.6,112.1,57.7,.321,.321,.488,49.2,56.5,5.2,18.2,.455,8.5,35.3,.214,.559,15.2,66.7,.157
9,2010-12-04,,Valparaiso,L,56,66,21,61,.344,5,16,.313,9,18,.500,13,29,13,8,3,10,23,23,47,.489,3,8,.375,17,26,.654,11,35,13,7,5,18,17,84.8,100.0,66.5,.295,.262,.403,45.3,61.9,12.1,7.7,.385,12.6,35.1,.148,.521,23.3,59.3,.362
10,2010-12-08,,SIU-Edwardsville,W,78,50,32,71,.451,5,12,.417,9,12,.750,16,46,16,8,3,10,11,19,56,.339,8,21,.381,4,9,.444,8,26,11,5,7,16,17,113.0,72.5,69.5,.169,.169,.508,63.9,50.0,11.6,8.6,.486,11.5,47.1,.127,.411,21.0,78.9,.071
11,2010-12-11,,Kansas State,L,60,68,20,64,.313,4,19,.211,16,27,.593,21,42,10,5,5,15,26,21,50,.420,5,12,.417,21,35,.600,10,34,12,6,6,14,20,84.5,95.8,70.7,.422,.297,.390,55.3,50.0,7.0,13.2,.344,16.3,46.7,.250,.470,17.4,67.7,.420
