G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,McNeese State,W,87,65,32,60,.533,13,31,.419,10,13,.769,8,32,17,10,2,5,18,27,59,.458,4,14,.286,7,12,.583,11,30,10,2,0,13,13,133.8,100.0,64.9,.217,.517,.657,51.6,53.1,15.4,4.4,.642,7.0,29.6,.167,.492,16.7,68.6,.119
2,2018-11-11,,Utah Valley,W,92,63,33,56,.589,8,16,.500,18,25,.720,9,35,11,9,0,8,13,24,54,.444,9,22,.409,6,11,.545,5,24,12,5,4,15,21,135.3,92.6,68.1,.446,.286,.678,59.3,33.3,13.2,0.0,.661,10.5,32.1,.321,.528,20.2,83.9,.111
3,2018-11-14,@,New Mexico State,W,73,58,25,54,.463,9,22,.409,14,16,.875,7,34,9,5,0,8,21,20,55,.364,2,18,.111,16,23,.696,10,32,6,3,1,6,14,117.7,93.5,62.3,.296,.407,.593,51.5,36.0,8.1,0.0,.546,11.5,24.1,.259,.382,8.3,73.0,.291
4,2018-11-19,N,Utah State,L,63,80,18,62,.290,6,24,.250,21,26,.808,12,31,8,7,2,11,17,29,59,.492,6,17,.353,16,18,.889,9,40,17,5,8,14,22,86.3,109.6,73.0,.419,.387,.424,43.7,44.4,9.6,4.8,.339,12.9,27.9,.339,.542,17.2,67.9,.271
5,2018-11-21,N,Mississippi State,L,57,61,23,62,.371,6,16,.375,5,8,.625,10,32,8,4,1,5,15,24,55,.436,5,24,.208,8,10,.800,6,31,12,5,6,8,12,93.4,100.0,61.3,.129,.258,.433,50.8,34.8,6.6,3.2,.419,7.1,28.6,.081,.482,11.8,78.6,.145
6,2018-11-24,,Harvard,L,68,74,24,55,.436,4,22,.182,16,26,.615,11,30,5,8,0,13,23,26,49,.531,6,19,.316,16,24,.667,8,31,10,7,2,14,23,100.0,108.8,67.9,.473,.400,.505,49.2,20.8,11.8,0.0,.473,16.2,32.4,.291,.592,18.8,70.4,.327
7,2018-11-28,,UC-Irvine,L,75,80,26,52,.500,5,13,.385,18,23,.783,4,28,8,2,2,8,18,29,60,.483,7,18,.389,15,19,.789,8,31,8,5,2,6,21,111.9,119.4,67.0,.442,.250,.596,47.5,30.8,3.0,4.8,.548,11.3,14.8,.346,.542,8.0,75.0,.250
8,2018-12-01,,California,W,84,71,30,50,.600,13,25,.520,11,13,.846,5,28,19,5,5,12,16,26,58,.448,7,15,.467,12,12,1.000,8,22,6,4,3,8,15,133.3,112.7,63.4,.260,.500,.748,56.0,63.3,7.9,11.6,.730,17.6,26.3,.220,.509,11.2,74.2,.207
9,2018-12-04,,Bethune-Cookman,W,93,61,32,54,.593,10,25,.400,19,31,.613,8,35,17,6,6,7,20,22,56,.393,3,14,.214,14,19,.737,7,26,8,1,2,10,25,136.8,89.7,67.9,.574,.463,.677,57.4,53.1,8.8,14.3,.685,9.2,29.6,.352,.420,13.3,79.4,.250
10,2018-12-07,N,New Mexico,W,85,60,33,55,.600,6,18,.333,13,18,.722,6,35,17,2,5,14,20,23,66,.348,4,26,.154,10,16,.625,13,27,8,5,1,10,15,119.7,84.5,71.1,.327,.327,.669,56.5,51.5,2.8,12.5,.655,18.1,30.0,.236,.379,12.0,69.0,.152
11,2018-12-10,,Cal State Fullerton,W,81,66,29,54,.537,11,21,.524,12,14,.857,7,28,18,6,4,8,13,27,55,.491,5,9,.556,7,7,1.000,3,20,14,4,2,10,13,128.6,104.8,63.5,.259,.389,.668,58.3,62.1,9.5,8.7,.639,11.7,29.2,.222,.536,14.6,87.5,.127
12,2018-12-15,N,LSU,L,74,78,25,52,.481,6,17,.353,18,25,.720,7,32,9,7,1,19,22,25,56,.446,6,17,.353,22,25,.880,5,21,11,11,4,11,22,98.7,104.0,74.9,.481,.327,.579,60.4,36.0,9.3,2.6,.538,22.9,30.4,.346,.500,13.9,83.3,.393
13,2018-12-19,,Bucknell,W,85,56,35,64,.547,10,21,.476,5,5,1.000,8,40,18,6,1,10,14,22,63,.349,5,25,.200,7,7,1.000,6,24,14,3,2,7,11,125.0,82.4,67.9,.078,.328,.640,62.5,51.4,8.8,2.6,.625,13.1,30.8,.078,.389,9.5,84.2,.111
14,2018-12-22,@,Western Kentucky,L,68,71,26,64,.406,8,17,.471,8,9,.889,12,32,8,5,2,13,16,29,50,.580,6,12,.500,7,12,.583,2,25,12,7,9,15,15,98.6,102.9,69.0,.141,.266,.498,56.1,30.8,7.2,5.3,.469,16.0,34.3,.125,.640,21.2,90.9,.140
15,2018-12-29,,San Jose State,W,75,45,31,64,.484,8,25,.320,5,7,.714,9,32,10,14,1,9,19,16,50,.320,6,17,.353,7,12,.583,7,26,6,5,2,19,8,110.3,66.2,67.5,.109,.391,.557,55.2,32.3,20.6,3.0,.547,11.8,32.1,.078,.380,25.4,76.7,.140
16,2019-01-03,@,San Francisco,L,72,76,28,65,.431,5,15,.333,11,16,.688,8,34,7,8,2,8,21,26,58,.448,7,17,.412,17,25,.680,11,38,11,3,4,10,13,101.4,107.0,70.7,.246,.231,.496,47.2,25.0,11.3,4.9,.469,9.9,22.9,.169,.509,12.5,70.3,.293
17,2019-01-05,,BYU,W,88,66,34,62,.548,9,21,.429,11,15,.733,6,32,14,10,2,7,19,22,54,.407,6,17,.353,16,22,.727,5,29,7,1,2,13,16,123.9,93.0,71.3,.242,.339,.637,52.5,41.2,14.1,5.4,.621,9.2,20.0,.177,.463,16.8,83.9,.296
