G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-15,@,Florida State,L,78,99,25,67,.373,9,31,.290,19,24,.792,10,27,12,10,3,13,27,34,59,.576,4,17,.235,27,40,.675,12,43,10,7,4,19,21,94.0,119.3,83.2,.358,.463,.497,38.6,48.0,12.0,7.1,.440,14.2,24.4,.284,.610,19.6,58.6,.458
2,2016-11-20,@,Nevada,L,76,91,29,71,.408,6,29,.207,12,18,.667,12,39,13,5,0,10,27,30,60,.500,7,18,.389,24,34,.706,9,41,18,7,6,8,17,100.0,119.7,76.4,.254,.408,.478,48.8,44.8,6.6,0.0,.451,11.2,27.3,.169,.558,9.5,75.0,.400
3,2016-11-24,N,Drake,W,64,53,24,56,.429,12,35,.343,4,6,.667,5,21,20,13,6,11,18,18,43,.419,6,10,.600,11,17,.647,7,26,14,2,1,19,11,100.0,82.8,64.0,.107,.625,.544,44.7,83.3,20.3,18.2,.536,15.7,20.8,.071,.488,27.1,69.6,.256
4,2016-11-25,N,Weber State,W,76,54,27,60,.450,13,25,.520,9,13,.692,9,34,14,6,2,6,22,17,45,.378,5,17,.294,15,25,.600,8,32,12,1,2,14,10,120.6,85.7,63.0,.217,.417,.574,51.5,51.9,9.5,7.1,.558,8.3,27.3,.150,.433,19.8,75.8,.333
5,2016-11-26,N,Nevada,W,75,73,27,58,.466,13,27,.481,8,12,.667,3,29,18,3,0,13,21,24,65,.369,8,28,.286,17,23,.739,13,40,18,5,6,8,12,104.2,101.4,72.3,.207,.466,.589,42.0,66.7,4.2,0.0,.578,16.9,10.0,.138,.431,9.5,66.7,.262
6,2016-12-02,@,St. Peter's,W,79,65,29,55,.527,10,24,.417,11,14,.786,3,35,13,7,4,12,18,23,70,.329,10,33,.303,9,16,.563,12,37,11,7,1,9,16,108.2,89.0,72.6,.255,.436,.641,48.6,44.8,9.6,10.8,.618,16.3,10.7,.200,.400,10.4,72.7,.129
7,2016-12-04,,Niagara,L,58,74,19,56,.339,7,26,.269,13,17,.765,10,31,11,2,2,11,13,29,66,.439,9,23,.391,7,11,.636,14,42,14,4,2,11,18,86.6,110.4,66.7,.304,.464,.453,42.5,57.9,3.0,4.7,.402,14.7,26.3,.232,.508,13.4,60.0,.106
8,2016-12-07,@,Fairleigh Dickinson,W,90,73,33,64,.516,10,24,.417,14,15,.933,9,41,21,4,3,11,22,25,70,.357,6,26,.231,17,23,.739,13,34,13,3,2,6,14,121.6,98.6,73.5,.234,.375,.633,54.7,63.6,5.4,6.8,.594,13.4,30.0,.219,.400,6.9,71.1,.243
9,2016-12-10,,Ohio,W,79,75,28,60,.467,9,19,.474,14,19,.737,7,34,19,5,3,10,16,29,65,.446,7,21,.333,10,15,.667,8,33,13,6,0,10,18,108.2,102.7,73.1,.317,.317,.572,50.7,67.9,6.8,6.8,.542,12.7,21.9,.233,.500,12.2,77.1,.154
10,2016-12-14,,NJIT,W,94,80,29,64,.453,10,25,.400,26,29,.897,10,38,19,11,2,17,24,27,71,.380,11,40,.275,15,22,.682,14,38,19,9,2,17,22,110.6,94.1,84.6,.453,.391,.604,50.0,65.5,12.9,6.5,.531,17.9,29.4,.406,.458,17.3,66.7,.211
