G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,UTSA,W,69,66,20,49,.408,6,18,.333,23,33,.697,3,29,11,14,2,11,22,25,70,.357,5,25,.200,11,23,.478,23,52,11,4,0,20,24,92.0,88.0,75.3,.673,.367,.533,35.8,55.0,18.7,4.4,.469,14.5,9.4,.469,.393,19.8,53.1,.157
2,2016-11-14,,Prairie View,L,78,84,29,62,.468,7,20,.350,13,22,.591,13,39,15,9,3,18,26,25,54,.463,8,20,.400,26,31,.839,5,28,15,8,5,11,23,102.6,110.5,76.1,.355,.323,.538,58.2,51.7,11.8,8.8,.524,19.9,36.1,.210,.537,13.8,83.9,.481
3,2016-11-19,,Lamar,W,83,64,30,53,.566,7,18,.389,16,23,.696,6,32,12,8,3,10,19,23,57,.404,6,23,.261,12,19,.632,9,29,12,6,0,13,23,120.3,92.8,69.0,.434,.340,.649,52.5,40.0,11.6,8.8,.632,13.5,23.1,.302,.456,16.5,74.3,.211
4,2016-11-22,@,Cal State Bakersfield,L,63,71,19,48,.396,2,12,.167,23,29,.793,9,30,7,11,2,15,24,23,58,.397,6,18,.333,19,29,.655,17,42,17,10,2,15,25,91.3,102.9,68.8,.604,.250,.510,41.7,36.8,15.9,5.0,.417,19.5,26.5,.479,.448,17.3,55.3,.328
5,2016-11-25,@,Oregon State,W,63,58,21,52,.404,9,20,.450,12,17,.706,6,30,15,10,2,13,22,18,44,.409,5,20,.250,17,23,.739,4,29,9,7,5,15,18,94.0,86.6,66.5,.327,.385,.524,50.8,71.4,14.9,8.3,.490,17.8,19.4,.231,.466,21.5,85.7,.386
6,2016-11-30,,Menlo,W,80,67,29,59,.492,2,14,.143,20,29,.690,11,43,14,8,7,14,17,23,64,.359,8,27,.296,13,17,.765,9,32,8,5,2,11,24,106.7,89.3,74.9,.492,.237,.550,57.3,48.3,10.7,18.9,.508,16.1,32.4,.339,.422,13.2,78.0,.203
7,2016-12-03,@,Drake,W (1 OT),78,76,32,55,.582,8,20,.400,6,19,.316,7,37,11,11,8,21,21,25,62,.403,8,27,.296,18,23,.783,8,31,14,10,1,14,18,100.0,97.4,69.8,.345,.364,.609,54.4,34.4,14.1,22.9,.655,24.7,23.3,.109,.468,16.1,78.9,.290
8,2016-12-06,@,Marquette,L,81,84,30,56,.536,9,16,.563,12,17,.706,3,25,24,7,4,11,23,26,49,.531,9,21,.429,23,29,.793,4,25,15,6,2,12,15,114.1,118.3,71.4,.304,.286,.632,50.0,80.0,9.9,14.3,.616,14.7,12.5,.214,.622,16.0,84.6,.469
9,2016-12-10,,Cal Poly,W,73,59,30,51,.588,10,19,.526,3,7,.429,5,33,16,4,3,14,17,19,51,.373,8,22,.364,13,22,.591,6,22,9,7,0,8,10,115.9,93.7,63.4,.137,.373,.672,60.0,53.3,6.3,10.3,.686,20.5,23.8,.059,.451,11.5,82.4,.255
10,2016-12-14,,Holy Names,W,88,54,34,62,.548,6,15,.400,14,24,.583,9,40,18,12,7,12,14,20,60,.333,5,20,.250,9,10,.900,5,27,9,4,2,16,22,115.8,71.1,76.1,.387,.242,.599,59.7,52.9,15.8,17.5,.597,14.1,29.0,.226,.375,19.8,86.1,.150
11,2016-12-17,@,Pacific,W (1 OT),70,68,23,58,.397,7,20,.350,17,33,.515,13,33,13,9,2,12,22,25,55,.455,5,17,.294,13,21,.619,13,42,16,2,2,19,33,97.2,94.4,63.8,.569,.345,.475,44.0,56.5,12.5,5.3,.457,14.0,31.0,.293,.500,22.6,60.6,.236
12,2016-12-20,@,Oregon,L,63,75,24,56,.429,6,22,.273,9,15,.600,10,30,8,4,2,16,23,25,52,.481,3,15,.200,22,30,.733,7,28,17,9,3,12,17,90.0,107.1,70.2,.268,.393,.499,51.7,33.3,5.7,5.4,.482,20.2,32.3,.161,.510,15.3,74.1,.423
13,2016-12-28,@,New Mexico,L,73,78,30,62,.484,6,16,.375,7,12,.583,7,29,12,7,3,14,22,23,51,.451,3,10,.300,29,34,.853,6,29,13,10,2,12,17,98.6,105.4,73.9,.194,.258,.539,50.0,40.0,9.5,7.3,.532,17.1,23.3,.113,.480,15.2,78.6,.569
14,2016-12-31,,Nevada,W,77,76,30,69,.435,4,15,.267,13,27,.481,15,38,12,9,5,8,15,26,60,.433,13,31,.419,11,13,.846,7,36,12,4,6,17,18,101.3,100.0,75.5,.391,.217,.471,51.4,40.0,11.8,17.2,.464,8.9,34.1,.188,.542,20.4,76.7,.183
15,2017-01-04,,Wyoming,W,85,70,26,57,.456,5,17,.294,28,37,.757,11,48,10,7,11,12,26,20,63,.317,6,21,.286,24,31,.774,11,32,10,5,1,10,29,111.8,92.1,76.2,.649,.298,.570,60.0,38.5,9.2,26.2,.500,13.9,34.4,.491,.365,11.4,77.1,.381
16,2017-01-07,@,San Jose State,L,62,69,25,55,.455,3,11,.273,9,14,.643,10,35,16,7,3,23,22,21,49,.429,7,16,.438,20,24,.833,5,24,12,7,9,19,16,82.7,92.0,74.5,.255,.200,.503,59.3,64.0,9.3,9.1,.482,27.2,34.5,.164,.500,23.9,83.3,.408
17,2017-01-11,@,Air Force,L,72,81,25,54,.463,9,26,.346,13,19,.684,6,22,17,8,5,8,26,27,52,.519,5,18,.278,22,29,.759,11,33,16,4,2,14,21,107.5,120.9,66.9,.352,.481,.571,40.0,68.0,11.9,14.7,.546,11.3,21.4,.241,.567,17.5,59.3,.423
18,2017-01-14,,Boise State,W,89,80,26,52,.500,4,15,.267,33,43,.767,6,40,13,10,8,14,25,23,63,.365,12,31,.387,22,30,.733,8,33,10,6,3,15,32,108.5,97.6,82.3,.827,.288,.614,54.8,50.0,12.2,25.0,.538,16.2,19.4,.635,.460,16.3,81.0,.349
19,2017-01-18,,Colorado State,W,78,57,28,63,.444,11,28,.393,11,19,.579,12,37,18,12,3,8,15,21,61,.344,3,21,.143,12,15,.800,15,39,5,4,1,16,13,113.0,82.6,68.6,.302,.444,.541,48.7,64.3,17.4,7.5,.532,10.0,33.3,.175,.369,19.0,62.5,.197
20,2017-01-21,@,Nevada,W,81,76,28,51,.549,5,11,.455,20,25,.800,9,33,11,3,2,15,20,27,58,.466,8,21,.381,14,19,.737,4,17,16,7,4,8,21,115.7,108.6,70.0,.490,.216,.644,66.0,39.3,4.3,5.4,.598,19.3,40.9,.392,.534,10.7,85.7,.241
21,2017-01-28,@,Utah State,L,65,78,21,60,.350,2,18,.111,21,34,.618,13,26,10,10,3,8,28,22,39,.564,5,11,.455,29,39,.744,7,38,13,3,3,18,25,92.9,111.4,69.8,.567,.300,.427,40.6,47.6,14.3,10.7,.367,9.5,29.5,.350,.628,23.8,65.0,.744
22,2017-02-01,,Air Force,W,73,64,21,48,.438,6,19,.316,25,32,.781,7,36,13,12,3,12,15,21,58,.362,12,35,.343,10,16,.625,9,33,15,7,1,13,23,105.8,92.8,68.9,.667,.396,.578,52.2,61.9,17.4,13.0,.500,16.0,22.6,.521,.466,16.5,76.3,.172
23,2017-02-04,,San Diego State,L,67,70,22,54,.407,7,18,.389,16,21,.762,11,28,11,6,3,12,22,23,52,.442,5,18,.278,19,24,.792,10,30,8,6,7,14,16,101.5,106.1,66.2,.389,.333,.524,48.3,50.0,9.1,8.8,.472,15.8,35.5,.296,.490,18.1,63.0,.365
24,2017-02-08,@,Wyoming,L (4 OT),100,102,32,90,.356,10,31,.323,26,37,.703,13,49,7,8,2,10,35,30,77,.390,15,38,.395,27,37,.730,8,52,18,1,5,17,27,96.2,98.1,69.4,.411,.344,.465,48.5,21.9,7.7,5.1,.411,8.5,22.8,.289,.487,15.2,81.8,.351
25,2017-02-11,@,Colorado State,L,62,78,21,49,.429,5,16,.313,15,18,.833,7,32,7,5,4,19,23,22,53,.415,11,24,.458,23,32,.719,10,31,16,9,1,8,15,91.2,114.7,67.9,.367,.327,.539,50.8,33.3,7.4,13.8,.480,24.8,25.0,.306,.519,10.5,71.4,.434
