G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Spring Arbor,W,92,60,33,66,.500,10,29,.345,16,23,.696,9,36,19,16,8,8,16,19,53,.358,11,26,.423,11,14,.786,9,37,15,5,2,22,19,124.3,81.1,74.3,.348,.439,.598,49.3,57.6,21.6,29.6,.576,9.4,24.3,.242,.462,26.9,75.0,.208
2,2017-11-12,,Michigan-Dearborn,W,97,73,36,63,.571,10,28,.357,15,19,.789,8,38,22,12,8,11,8,28,69,.406,14,33,.424,3,5,.600,9,29,22,7,2,15,16,127.6,96.1,76.2,.302,.444,.673,56.7,61.1,15.8,22.2,.651,13.2,28.6,.238,.507,17.4,76.9,.043
3,2017-11-16,,Arkansas State,W,76,59,28,58,.483,4,18,.222,16,31,.516,11,35,14,15,5,14,19,20,51,.392,3,16,.188,16,25,.640,6,34,10,10,5,23,25,97.4,75.6,77.8,.534,.310,.523,50.7,50.0,19.2,14.3,.517,16.1,28.2,.276,.422,26.8,80.0,.314
4,2017-11-18,,Howard,W,76,66,24,55,.436,5,17,.294,23,29,.793,12,41,11,5,1,18,19,23,57,.404,6,30,.200,14,22,.636,5,25,16,9,2,10,23,102.7,89.2,73.6,.527,.309,.553,62.1,45.8,6.8,3.7,.482,20.7,37.5,.418,.456,12.9,85.3,.246
5,2017-11-24,@,Indiana,L,67,87,22,52,.423,9,21,.429,14,21,.667,9,26,12,5,4,10,19,31,58,.534,12,21,.571,13,18,.722,12,36,19,7,4,8,18,106.3,138.1,62.8,.404,.404,.541,41.9,54.5,7.9,10.8,.510,13.9,27.3,.269,.638,10.7,58.6,.224
6,2017-11-26,@,South Florida,W,65,47,19,47,.404,8,23,.348,19,25,.760,6,29,12,10,7,9,17,14,48,.292,4,17,.235,15,20,.750,10,30,13,5,3,16,22,103.2,74.6,62.7,.532,.489,.552,49.2,63.2,15.9,22.6,.489,13.3,23.1,.404,.333,21.8,69.7,.313
7,2017-11-29,@,North Florida,L (1 OT),81,84,31,74,.419,2,14,.143,17,21,.810,14,46,8,9,8,14,14,29,74,.392,13,30,.433,13,17,.765,12,37,19,6,6,13,18,96.4,100.0,74.2,.284,.189,.482,55.4,25.8,10.7,18.2,.432,14.3,35.9,.230,.480,13.7,72.7,.176
8,2017-12-06,,Oakland,W,95,89,35,62,.565,6,19,.316,19,30,.633,10,38,16,12,7,14,19,31,70,.443,11,30,.367,16,24,.667,13,33,17,6,7,15,24,115.9,108.5,81.8,.484,.306,.623,53.5,45.7,14.6,17.5,.613,15.5,33.3,.306,.521,15.6,68.3,.229
9,2017-12-09,,Central State (OH),W,80,65,31,59,.525,6,18,.333,12,14,.857,10,30,14,16,7,22,12,26,57,.456,6,13,.462,7,13,.538,7,22,11,15,4,25,15,101.3,82.3,79.4,.237,.305,.609,57.7,45.2,20.3,15.9,.576,25.1,40.0,.203,.509,28.4,74.1,.123
10,2017-12-16,@,Long Beach State,W,85,80,33,63,.524,11,23,.478,8,10,.800,8,29,16,6,3,12,18,27,56,.482,11,22,.500,15,19,.789,10,29,13,5,1,13,13,121.4,114.3,69.9,.159,.365,.627,50.0,48.5,8.6,8.8,.611,15.0,29.6,.127,.580,16.7,67.7,.268
11,2017-12-22,@,Oakland,L,81,86,34,69,.493,5,16,.313,8,10,.800,11,27,15,8,5,13,19,28,55,.509,9,25,.360,21,23,.913,10,33,21,5,2,15,15,111.0,117.8,73.3,.145,.232,.549,45.0,44.1,11.0,16.7,.529,15.0,32.4,.116,.591,18.5,61.5,.382
12,2017-12-27,@,Syracuse,L,47,62,20,54,.370,3,15,.200,4,6,.667,8,27,11,7,3,13,19,18,46,.391,6,19,.316,20,26,.769,9,34,13,9,8,9,7,78.3,103.3,60.1,.111,.278,.413,44.3,55.0,11.7,11.1,.398,18.6,24.2,.074,.457,13.4,67.9,.435
13,2017-12-29,,Rochester (MI),W,67,48,24,51,.471,5,18,.278,14,27,.519,5,32,13,12,11,14,9,19,60,.317,6,24,.250,4,6,.667,11,38,14,6,1,20,20,93.1,66.7,72.3,.529,.353,.525,45.7,54.2,16.7,30.6,.520,18.0,15.6,.275,.367,24.1,71.1,.067
14,2018-01-02,@,Ball State,L,62,72,24,61,.393,8,21,.381,6,12,.500,12,31,8,8,7,10,19,26,57,.456,5,23,.217,15,20,.750,13,39,20,5,5,13,12,93.9,109.1,65.6,.197,.344,.465,44.3,33.3,12.1,20.6,.459,13.0,31.6,.098,.500,16.4,59.4,.263
15,2018-01-06,,Bowling Green State,L (1 OT),71,75,22,55,.400,9,25,.360,18,25,.720,7,36,12,5,5,16,21,26,63,.413,8,24,.333,15,23,.652,9,36,20,6,2,12,23,93.4,98.7,67.9,.455,.455,.531,50.0,54.5,6.6,12.8,.482,19.3,20.6,.327,.476,14.0,76.3,.238
16,2018-01-09,,Central Michigan,W,79,74,31,58,.534,7,19,.368,10,14,.714,11,28,15,9,4,13,20,21,49,.429,7,25,.280,25,27,.926,8,24,13,7,2,15,16,116.2,108.8,67.7,.241,.328,.611,53.8,48.4,13.2,16.7,.595,16.7,40.7,.172,.500,19.5,68.0,.510
17,2018-01-13,@,Northern Illinois,L,66,72,24,53,.453,4,19,.211,14,19,.737,8,30,8,4,6,11,15,27,60,.450,7,21,.333,11,17,.647,9,28,12,6,1,10,17,98.5,107.5,67.1,.358,.358,.532,51.7,33.3,6.0,15.4,.491,15.1,29.6,.264,.508,12.8,71.0,.183
18,2018-01-16,,Akron,W,63,49,21,45,.467,7,18,.389,14,20,.700,6,32,12,9,10,12,11,17,55,.309,7,29,.241,8,8,1.000,8,27,11,7,2,12,18,101.6,79.0,61.7,.444,.400,.578,54.2,57.1,14.5,38.5,.544,18.0,24.0,.311,.373,16.9,76.5,.145
19,2018-01-20,,Ohio,L,66,72,24,52,.462,6,17,.353,12,19,.632,5,28,10,6,4,15,19,23,47,.489,10,18,.556,16,24,.667,5,25,18,8,5,9,16,98.5,107.5,66.7,.365,.327,.541,52.8,41.7,9.0,13.8,.519,19.7,20.0,.231,.596,13.4,82.1,.340
20,2018-01-23,@,Buffalo,L,69,83,25,65,.385,11,26,.423,8,21,.381,12,34,11,10,8,14,25,23,57,.404,10,25,.400,27,36,.750,13,45,19,10,2,16,22,89.6,107.8,77.0,.323,.400,.460,43.0,44.0,13.0,25.0,.469,15.7,27.3,.123,.491,17.8,62.9,.474
21,2018-01-27,@,Miami (OH),W,58,48,25,51,.490,5,14,.357,3,6,.500,7,33,11,8,6,12,11,17,56,.304,8,25,.320,6,11,.545,10,30,12,8,0,12,11,95.1,78.7,61.0,.118,.275,.539,52.4,44.0,13.1,19.4,.539,18.2,25.9,.059,.375,16.4,72.2,.107
22,2018-01-30,,Western Michigan,L,57,71,18,48,.375,4,19,.211,17,27,.630,9,31,10,4,5,14,15,27,62,.435,7,20,.350,10,13,.769,12,34,13,11,3,13,19,83.8,104.4,67.5,.563,.396,.469,47.7,55.6,5.9,11.9,.417,18.7,29.0,.354,.492,16.0,64.7,.161
23,2018-02-03,,Ball State,W,58,41,23,44,.523,5,14,.357,7,15,.467,4,36,10,8,13,18,14,16,60,.267,4,21,.190,5,9,.556,10,29,8,8,2,11,16,89.2,63.1,65.2,.341,.318,.567,55.4,43.5,12.3,33.3,.580,26.0,17.4,.159,.300,14.6,76.2,.083
24,2018-02-06,@,Kent State,W,71,67,29,60,.483,4,16,.250,9,13,.692,10,30,17,11,6,12,15,24,57,.421,9,24,.375,10,14,.714,14,34,14,6,3,18,18,104.4,98.5,67.9,.217,.267,.536,46.9,58.6,16.2,18.2,.517,15.4,33.3,.150,.500,22.0,58.8,.175
25,2018-02-10,@,Bowling Green State,L (1 OT),63,70,24,60,.400,6,20,.300,9,11,.818,5,28,13,8,4,14,23,20,53,.377,8,18,.444,22,29,.759,12,39,14,5,6,16,14,86.3,95.9,64.4,.183,.333,.483,41.8,54.2,11.0,11.4,.450,17.7,15.6,.150,.453,19.3,65.7,.415
26,2018-02-13,,Miami (OH),W,58,57,20,51,.392,7,20,.350,11,15,.733,10,31,11,8,8,14,12,20,49,.408,9,22,.409,8,11,.727,7,29,10,11,2,15,18,93.5,91.9,62.2,.294,.392,.499,51.7,55.0,12.9,29.6,.461,19.4,31.3,.216,.500,21.7,75.0,.163
27,2018-02-17,@,Central Michigan,W,72,67,29,61,.475,3,20,.150,11,15,.733,12,40,14,6,9,9,14,22,59,.373,11,26,.423,12,13,.923,9,29,15,3,4,7,19,112.5,104.7,64.2,.246,.328,.528,58.0,48.3,9.4,27.3,.500,11.7,37.5,.180,.466,9.7,75.7,.203
28,2018-02-20,,Toledo,W,85,79,34,61,.557,5,9,.556,12,15,.800,9,29,16,6,3,6,16,30,60,.500,8,21,.381,11,19,.579,13,31,17,2,2,8,14,130.8,121.5,64.6,.246,.148,.624,48.3,47.1,9.2,7.7,.598,8.1,33.3,.197,.567,10.4,60.6,.183
29,2018-02-24,,Northern Illinois,W,82,53,33,60,.550,9,22,.409,7,8,.875,5,31,17,13,6,9,17,19,51,.373,4,13,.308,11,14,.786,7,23,5,6,1,16,14,122.4,79.1,67.2,.133,.367,.643,57.4,51.5,19.4,15.8,.625,12.4,23.8,.117,.412,21.7,78.8,.216
30,2018-02-27,@,Western Michigan,W,74,58,26,52,.500,10,27,.370,12,15,.800,5,29,16,6,6,6,12,22,59,.373,3,14,.214,11,13,.846,11,30,14,2,3,9,16,119.4,93.5,61.7,.288,.519,.626,49.2,61.5,9.7,13.3,.596,9.2,20.8,.231,.398,12.1,68.6,.186
31,2018-03-02,@,Toledo,W,71,69,25,49,.510,4,12,.333,17,20,.850,6,24,9,10,4,11,17,24,53,.453,10,28,.357,11,17,.647,13,32,18,4,2,14,17,112.7,109.5,62.8,.408,.245,.607,42.9,36.0,15.9,16.0,.551,15.8,24.0,.347,.547,18.6,58.1,.208
32,2018-03-08,N,Akron,W,67,58,21,46,.457,6,19,.316,19,22,.864,7,29,9,12,7,14,16,21,53,.396,9,25,.360,7,13,.538,11,29,14,10,1,15,20,106.3,92.1,63.3,.478,.413,.593,50.0,42.9,19.0,25.0,.522,19.9,28.0,.413,.481,20.2,66.7,.132
33,2018-03-09,N,Toledo,L,63,64,26,67,.388,9,21,.429,2,3,.667,12,35,8,6,9,8,12,24,61,.393,12,22,.545,4,8,.500,14,41,16,5,7,12,8,98.4,100.0,63.6,.045,.313,.460,46.1,30.8,9.4,23.1,.455,10.5,30.8,.030,.492,15.6,62.2,.066
34,2018-03-14,,Niagara,W,83,65,37,78,.474,7,23,.304,2,6,.333,13,46,16,8,11,13,15,26,74,.351,3,22,.136,10,15,.667,12,38,11,10,4,13,9,102.5,80.2,81.5,.077,.295,.513,54.8,43.2,9.9,21.2,.519,13.9,33.3,.026,.372,13.8,73.3,.135
35,2018-03-19,@,Sam Houston State,L,62,69,22,60,.367,14,38,.368,4,12,.333,9,34,14,5,9,10,12,26,64,.406,7,20,.350,10,13,.769,9,40,19,5,1,10,19,89.9,100.0,68.9,.200,.633,.472,45.9,63.6,7.2,20.5,.483,13.2,22.5,.067,.461,12.5,73.5,.156
