G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Robert Morris,W,95,64,40,67,.597,5,18,.278,10,16,.625,16,49,16,8,8,19,13,23,65,.354,10,25,.400,8,10,.800,6,16,12,7,2,18,22,118.8,80.0,79.7,.239,.269,.637,75.4,40.0,10.0,20.0,.634,20.3,61.5,.149,.431,20.5,84.6,.123
2,2017-11-12,,Radford,W,82,72,29,67,.433,8,27,.296,16,22,.727,14,43,10,5,4,15,19,24,59,.407,11,22,.500,13,17,.765,5,27,9,6,3,14,26,106.5,93.5,77.3,.328,.403,.529,61.4,34.5,6.5,10.8,.493,16.2,38.9,.239,.500,17.3,85.3,.220
3,2017-11-16,,Texas Southern,W,82,64,30,65,.462,9,28,.321,13,16,.813,11,37,19,5,4,10,17,22,53,.415,6,22,.273,14,15,.933,4,26,12,5,3,16,17,113.9,88.9,71.9,.246,.431,.565,58.7,63.3,6.9,12.9,.531,12.1,33.3,.200,.472,21.0,86.7,.264
4,2017-11-19,,Northeastern,W,80,55,28,56,.500,3,15,.200,21,27,.778,7,37,13,8,5,9,13,20,56,.357,7,26,.269,8,10,.800,7,29,12,3,1,16,22,114.3,78.6,70.3,.482,.268,.581,56.1,46.4,11.4,16.7,.527,11.6,24.1,.375,.420,20.8,81.1,.143
5,2017-11-23,N,Gonzaga,L,59,86,19,55,.345,6,20,.300,15,22,.682,9,27,14,4,2,15,18,31,53,.585,12,25,.480,12,18,.667,7,32,14,6,5,13,21,84.3,122.9,69.5,.400,.364,.451,45.8,73.7,5.7,7.1,.400,18.6,26.5,.273,.698,17.4,72.0,.226
6,2017-11-24,N,Stanford,W,79,71,25,61,.410,9,21,.429,20,25,.800,11,37,13,3,3,14,25,22,61,.361,6,21,.286,21,30,.700,7,28,11,6,4,13,25,100.0,89.9,78.6,.410,.344,.542,56.9,52.0,3.8,7.5,.484,16.1,34.4,.328,.410,14.7,78.8,.344
7,2017-11-26,N,Butler,L (1 OT),66,67,24,52,.462,5,15,.333,13,18,.722,5,39,13,4,2,24,21,25,69,.362,6,31,.194,11,20,.550,12,35,8,11,2,14,26,82.5,83.8,71.1,.346,.288,.545,52.7,54.2,5.0,5.3,.510,28.4,17.9,.250,.406,15.1,73.9,.159
8,2017-11-29,,Clemson,L,65,79,24,55,.436,9,21,.429,8,16,.500,8,28,15,3,4,12,13,29,52,.558,10,19,.526,11,13,.846,2,28,16,5,6,10,14,98.5,119.7,66.4,.291,.382,.519,50.0,62.5,4.5,12.1,.518,16.1,23.5,.145,.654,14.7,90.9,.212
9,2017-12-02,@,Wisconsin,W,83,58,31,47,.660,7,13,.538,14,19,.737,4,29,19,10,3,13,16,19,49,.388,10,27,.370,10,12,.833,5,17,10,5,1,13,18,129.7,90.6,63.9,.404,.277,.741,63.0,61.3,15.6,13.6,.734,18.8,25.0,.298,.490,19.2,83.3,.204
10,2017-12-04,,Michigan,W,71,62,22,45,.489,5,14,.357,22,29,.759,5,32,12,4,4,10,18,22,59,.373,8,28,.286,10,14,.714,11,31,13,5,0,8,20,112.7,98.4,63.2,.644,.311,.604,50.8,54.5,6.3,12.9,.544,14.5,20.0,.489,.441,10.9,71.1,.169
11,2017-12-09,,William & Mary,W,97,62,35,54,.648,11,21,.524,16,23,.696,9,29,19,7,3,11,12,27,52,.519,5,16,.313,3,6,.500,4,18,13,3,1,18,20,142.6,91.2,67.9,.426,.389,.747,61.7,54.3,10.3,8.3,.750,14.5,39.1,.296,.567,24.7,83.3,.058
12,2017-12-16,,Appalachian State,W,80,67,30,57,.526,3,14,.214,17,23,.739,5,27,13,11,3,11,20,25,53,.472,3,19,.158,14,20,.700,6,26,6,4,0,18,22,108.1,90.5,74.2,.404,.246,.589,50.9,43.3,14.9,8.8,.553,13.9,20.0,.298,.500,22.4,78.6,.264
13,2017-12-19,,Citadel,W,94,65,37,74,.500,13,35,.371,7,9,.778,15,45,27,9,4,12,12,23,71,.324,13,43,.302,6,8,.750,13,34,13,7,1,16,12,122.1,84.4,76.5,.122,.473,.600,57.0,73.0,11.7,14.3,.588,13.3,41.7,.095,.415,17.6,69.8,.085
14,2017-12-23,N,UNC,L,72,86,26,59,.441,5,16,.313,15,19,.789,3,25,11,9,2,14,22,26,57,.456,13,25,.520,21,25,.840,9,38,17,6,2,17,17,92.3,110.3,78.0,.322,.271,.529,39.7,42.3,11.5,6.3,.483,17.1,9.4,.254,.570,19.8,71.0,.368
15,2017-12-30,,Miami (OH),W,72,59,23,55,.418,8,20,.400,18,23,.783,8,33,10,4,5,11,11,22,60,.367,9,33,.273,6,7,.857,5,30,11,5,1,14,20,101.4,83.1,70.6,.418,.364,.546,52.4,43.5,5.6,18.5,.491,14.3,24.2,.327,.442,18.1,83.3,.100
16,2018-01-04,@,Iowa,W,92,81,35,66,.530,7,20,.350,15,23,.652,10,37,16,6,5,9,22,29,68,.426,7,17,.412,16,23,.696,15,37,17,1,5,10,20,122.7,108.0,74.9,.348,.303,.598,50.0,45.7,8.0,9.8,.583,10.5,31.3,.227,.478,11.2,64.3,.235
17,2018-01-07,,Michigan State,W,80,64,31,59,.525,7,15,.467,11,17,.647,4,30,15,6,4,6,18,23,59,.390,7,25,.280,11,13,.846,9,33,13,3,1,11,17,117.6,94.1,68.1,.288,.254,.596,47.6,48.4,8.8,11.8,.585,8.2,14.3,.186,.449,14.4,74.3,.186
18,2018-01-11,,Maryland,W,91,69,32,57,.561,17,29,.586,10,12,.833,5,31,25,3,6,9,18,22,60,.367,8,22,.364,17,26,.654,13,34,12,7,4,7,12,135.8,103.0,66.5,.211,.509,.726,47.7,78.1,4.5,15.8,.711,12.6,19.2,.175,.433,8.8,66.7,.283
19,2018-01-14,@,Rutgers,W,68,46,27,58,.466,7,21,.333,7,10,.700,9,40,14,4,6,11,18,17,59,.288,6,18,.333,6,11,.545,9,29,6,4,4,5,10,109.7,74.2,62.5,.172,.362,.542,58.0,51.9,6.5,14.6,.526,14.9,31.0,.121,.339,7.2,77.5,.102
20,2018-01-17,@,Northwestern,W,71,65,26,55,.473,6,17,.353,13,17,.765,8,36,17,7,3,11,13,26,58,.448,8,27,.296,5,10,.500,4,24,19,5,6,10,14,106.0,97.0,67.4,.309,.309,.563,60.0,65.4,10.4,9.7,.527,14.8,28.6,.236,.517,13.7,87.5,.086
21,2018-01-20,N,Minnesota,W,67,49,27,66,.409,4,20,.200,9,10,.900,12,40,11,10,5,8,18,18,47,.383,3,14,.214,10,20,.500,5,32,8,3,2,15,11,100.0,73.1,66.6,.152,.303,.473,55.6,40.7,14.9,15.2,.439,10.2,30.8,.136,.415,21.0,84.8,.213
22,2018-01-22,,Nebraska,W,64,59,23,52,.442,2,14,.143,16,23,.696,9,34,14,4,2,6,15,21,54,.389,8,29,.276,9,11,.818,7,30,6,3,3,9,20,104.9,96.7,60.6,.442,.269,.509,53.1,60.9,6.6,8.0,.462,8.7,28.1,.308,.463,13.2,78.1,.167
23,2018-01-25,,Penn State,L,79,82,28,50,.560,7,15,.467,16,16,1.000,4,22,12,5,4,10,16,28,48,.583,11,14,.786,15,20,.750,6,21,10,2,1,10,13,125.4,130.2,62.6,.320,.300,.686,51.2,42.9,7.9,11.8,.630,14.8,21.1,.320,.698,14.8,75.0,.313
24,2018-01-30,,Indiana,W,71,56,29,52,.558,5,17,.294,8,10,.800,9,39,13,5,6,14,19,20,55,.364,6,19,.316,10,18,.556,9,24,11,5,0,7,13,114.5,90.3,61.7,.192,.327,.626,61.9,44.8,8.1,16.7,.606,19.8,37.5,.154,.418,9.9,76.9,.182
25,2018-02-04,,Illinois,W,75,67,23,50,.460,3,16,.188,26,33,.788,13,42,11,5,0,15,18,23,57,.404,9,28,.321,12,17,.706,4,20,11,8,0,10,23,108.7,97.1,69.4,.660,.320,.571,67.7,47.8,7.2,0.0,.490,18.6,44.8,.520,.482,13.3,87.9,.211
26,2018-02-07,@,Purdue,W,64,63,24,57,.421,6,18,.333,10,16,.625,5,26,15,7,1,7,20,20,47,.426,8,20,.400,15,19,.789,2,28,14,5,4,12,14,97.0,95.5,66.3,.281,.316,.495,48.1,62.5,10.6,3.7,.474,9.8,16.1,.175,.511,17.6,91.3,.319
27,2018-02-10,,Iowa,W,82,64,29,55,.527,9,22,.409,15,21,.714,8,33,18,8,3,9,17,25,59,.424,6,20,.300,8,10,.800,9,26,12,2,4,12,18,124.2,97.0,66.4,.382,.400,.631,55.9,62.1,12.1,7.7,.609,12.2,32.0,.273,.475,15.8,73.5,.136
28,2018-02-15,@,Penn State,L,56,79,21,54,.389,2,15,.133,12,17,.706,8,29,9,7,3,9,20,26,54,.481,9,20,.450,18,27,.667,9,31,14,8,7,10,19,86.2,121.5,65.5,.315,.278,.451,48.3,42.9,10.8,8.8,.407,12.7,26.7,.222,.565,13.0,70.0,.333
29,2018-02-18,@,Michigan,L,62,74,24,58,.414,5,11,.455,9,19,.474,13,37,8,5,5,14,22,25,52,.481,7,20,.350,17,24,.708,2,27,12,6,2,6,17,91.2,108.8,67.7,.328,.190,.463,57.8,33.3,7.4,15.6,.457,17.3,34.2,.155,.548,8.6,92.3,.327
30,2018-02-20,,Rutgers,W,79,52,33,56,.589,9,23,.391,4,6,.667,8,35,18,4,4,11,13,22,54,.407,2,12,.167,6,12,.500,8,24,10,8,3,9,10,129.5,85.2,61.3,.107,.411,.671,59.3,54.5,6.6,9.5,.670,15.7,33.3,.071,.426,13.1,77.1,.111
31,2018-02-23,@,Indiana,W (2 OT),80,78,33,69,.478,6,18,.333,8,13,.615,11,36,16,9,8,13,21,29,65,.446,7,16,.438,13,23,.565,11,31,16,7,3,12,13,103.9,101.3,61.6,.188,.261,.532,53.7,48.5,11.7,16.3,.522,14.7,35.5,.116,.500,13.6,69.4,.200
32,2018-03-02,N,Penn State,L,68,69,26,59,.441,8,23,.348,8,11,.727,9,26,16,4,7,7,18,22,58,.379,9,19,.474,16,20,.800,12,37,14,5,3,8,15,107.9,109.5,62.9,.186,.390,.529,41.3,61.5,6.3,17.9,.508,9.8,26.5,.136,.457,10.6,58.6,.276
33,2018-03-15,N,South Dakota State,W,81,73,27,72,.375,12,40,.300,15,19,.789,14,44,15,10,2,9,15,24,63,.381,13,31,.419,12,14,.857,6,33,8,3,2,13,15,106.6,96.1,76.3,.264,.556,.500,57.1,55.6,13.2,6.3,.458,10.0,34.1,.208,.484,15.7,83.3,.190
34,2018-03-17,N,Gonzaga,L,84,90,30,66,.455,11,26,.423,13,16,.813,7,23,12,6,2,12,24,31,58,.534,9,22,.409,19,31,.613,12,36,15,5,4,13,22,110.5,118.4,76.2,.242,.394,.571,39.0,40.0,7.9,5.6,.538,14.0,22.6,.197,.612,15.2,57.1,.328
