G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Baylor,L,39,80,13,62,.210,4,21,.190,9,15,.600,10,23,8,7,2,10,19,30,58,.517,7,22,.318,13,23,.565,12,47,23,7,5,14,14,55.7,114.3,70.0,.242,.339,.282,32.9,61.5,10.0,5.6,.242,12.6,22.2,.145,.578,16.9,52.0,.224
2,2014-11-18,,Louisiana College,W,90,63,39,74,.527,7,16,.438,5,10,.500,14,43,24,8,15,13,23,19,69,.275,7,20,.350,18,26,.692,21,44,10,7,3,17,12,115.4,80.8,77.6,.135,.216,.571,49.4,61.5,10.3,30.6,.574,14.2,37.8,.068,.326,17.3,58.0,.261
3,2014-11-21,,Jarvis Christian,W,85,70,28,62,.452,6,26,.231,23,26,.885,17,32,15,10,10,10,8,29,58,.500,9,13,.692,3,6,.500,9,25,9,5,1,16,18,125.0,102.9,67.6,.419,.419,.572,56.1,53.6,14.7,22.2,.500,11.9,51.5,.371,.578,20.8,62.5,.052
4,2014-11-29,@,LSU,L,72,83,29,64,.453,7,21,.333,7,15,.467,15,35,14,11,1,15,17,33,61,.541,5,15,.333,12,18,.667,11,34,20,9,3,13,12,101.4,116.9,71.3,.234,.328,.506,50.7,48.3,15.5,2.2,.508,17.4,39.5,.109,.582,15.7,64.5,.197
5,2014-12-03,,Southern-New Orleans,W,74,63,34,66,.515,3,21,.143,3,5,.600,16,39,20,8,10,8,14,22,54,.407,11,18,.611,8,12,.667,7,25,11,4,3,10,6,119.4,101.6,61.5,.076,.318,.541,60.9,58.8,12.9,27.8,.538,10.5,47.1,.045,.509,14.3,76.7,.148
6,2014-12-06,,Louisiana,W,80,70,26,65,.400,4,16,.250,24,29,.828,17,46,13,11,2,12,17,29,67,.433,3,20,.150,9,19,.474,13,35,16,9,6,14,19,106.7,93.3,75.4,.446,.246,.508,56.8,50.0,14.7,4.3,.431,13.2,43.6,.369,.455,15.6,69.0,.134
7,2014-12-13,@,TCU,L,50,68,17,57,.298,5,14,.357,11,14,.786,10,30,8,6,6,8,15,26,60,.433,5,16,.313,11,18,.611,19,45,19,6,11,11,14,82.0,111.5,61.1,.246,.246,.393,40.0,47.1,9.8,13.6,.342,11.2,27.8,.193,.475,13.8,51.3,.183
8,2014-12-16,,Louisiana State-Alexandria,W,84,68,27,55,.491,6,16,.375,24,39,.615,11,39,20,9,7,16,18,24,61,.393,6,20,.300,14,23,.609,9,33,9,8,2,14,29,107.7,87.2,77.7,.709,.291,.571,54.2,74.1,11.5,17.1,.545,17.9,31.4,.436,.443,16.3,75.7,.230
9,2014-12-20,,Toledo,L,69,83,24,55,.436,8,19,.421,13,20,.650,8,30,13,3,4,5,18,30,65,.462,8,17,.471,15,19,.789,15,39,15,2,2,5,14,109.5,131.7,62.8,.364,.345,.535,43.5,54.2,4.8,8.3,.509,7.2,25.0,.236,.523,6.3,59.5,.231
10,2014-12-22,,Central Michigan,L,58,87,20,60,.333,7,24,.292,11,18,.611,13,30,8,4,4,10,19,32,64,.500,9,25,.360,14,21,.667,15,43,15,5,2,9,18,86.6,129.9,66.8,.300,.400,.423,41.1,40.0,6.0,10.3,.392,12.7,31.7,.183,.570,10.8,53.1,.219
