G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,N,Yale,L,69,73,22,61,.361,3,14,.214,22,29,.759,13,33,14,10,6,17,23,27,59,.458,7,18,.389,12,21,.571,10,33,17,10,5,18,25,88.5,93.6,77.9,.475,.230,.461,50.0,63.6,12.8,14.6,.385,18.5,36.1,.361,.517,20.7,66.7,.203
2,2011-11-14,@,Niagara,L (1 OT),93,102,33,70,.471,11,24,.458,16,22,.727,14,39,12,8,3,24,35,32,72,.444,5,20,.250,33,45,.733,17,39,13,9,8,20,25,100.0,109.7,83.0,.314,.343,.578,50.0,36.4,8.6,5.8,.550,23.0,38.9,.229,.479,17.6,59.5,.458
3,2011-11-19,,Army,W,67,51,27,53,.509,9,24,.375,4,10,.400,7,30,17,7,4,19,19,18,46,.391,5,16,.313,10,15,.667,6,23,10,2,0,22,14,97.1,73.9,69.4,.189,.453,.580,56.6,63.0,10.1,13.3,.594,24.8,29.2,.075,.446,29.3,79.3,.217
4,2011-11-22,,UMBC,W,77,69,24,56,.429,6,17,.353,23,30,.767,7,27,9,7,7,8,19,29,64,.453,7,15,.467,4,10,.400,11,37,12,2,2,16,22,105.5,94.5,72.5,.536,.304,.548,42.2,37.5,9.6,14.3,.482,10.2,21.2,.411,.508,18.9,64.5,.063
5,2011-11-26,,Hartford,W,92,58,33,53,.623,11,17,.647,15,20,.750,5,28,21,12,6,16,19,24,53,.453,4,15,.267,6,10,.600,5,23,16,5,0,22,20,124.3,78.4,74.1,.377,.321,.736,54.9,63.6,16.2,15.8,.726,20.4,21.7,.283,.491,27.6,82.1,.113
6,2011-12-01,@,Bryant,W,83,51,32,63,.508,13,29,.448,6,14,.429,11,35,25,10,2,11,17,18,56,.321,5,25,.200,10,17,.588,12,33,10,4,4,19,17,118.6,72.9,70.4,.222,.460,.596,51.5,78.1,14.3,6.5,.611,13.6,34.4,.095,.366,22.9,66.7,.179
7,2011-12-03,,Sacred Heart,W (1 OT),82,80,32,72,.444,6,21,.286,12,14,.857,17,41,14,8,2,20,18,29,63,.460,5,20,.250,17,22,.773,10,30,13,8,5,20,16,98.8,96.4,73.4,.194,.292,.521,57.7,43.8,9.6,4.7,.486,20.3,45.9,.167,.500,21.4,70.6,.270
8,2011-12-07,@,Michigan State,L,69,89,23,66,.348,9,28,.321,14,19,.737,18,31,12,6,2,10,18,33,64,.516,8,21,.381,15,20,.750,19,42,25,5,7,12,17,103.0,132.8,66.8,.288,.424,.460,42.5,52.2,9.0,4.7,.417,11.8,43.9,.212,.578,14.0,40.6,.234
9,2011-12-10,@,Brown,L,80,90,30,72,.417,14,29,.483,6,10,.600,14,34,16,6,2,9,20,29,50,.580,14,21,.667,18,24,.750,4,33,25,5,3,15,16,111.1,125.0,72.1,.139,.403,.521,50.7,53.3,8.3,6.9,.514,10.5,32.6,.083,.720,19.6,83.3,.360
10,2011-12-17,@,Northwestern,L,64,70,24,64,.375,8,21,.381,8,13,.615,8,31,10,8,4,10,14,25,57,.439,9,29,.310,11,14,.786,6,28,15,3,5,12,13,90.1,98.6,70.9,.203,.328,.456,52.5,41.7,11.3,14.3,.438,12.5,26.7,.125,.518,15.9,79.3,.193
11,2011-12-22,,La Salle,L,59,85,24,61,.393,6,21,.286,5,7,.714,9,26,10,5,5,12,10,35,62,.565,8,16,.500,7,11,.636,8,34,19,8,2,12,12,85.5,123.2,69.3,.115,.344,.459,43.3,41.7,7.2,10.9,.443,15.7,25.7,.082,.629,15.1,68.0,.113
12,2011-12-30,@,UMass,L,65,97,22,63,.349,1,15,.067,20,22,.909,5,23,12,9,2,17,17,38,70,.543,12,29,.414,9,15,.600,14,44,23,5,7,23,22,75.6,112.8,85.8,.349,.238,.442,34.3,54.5,10.5,4.9,.357,18.8,14.3,.317,.629,23.0,56.3,.129
13,2012-01-05,,Saint Francis (PA),W,69,58,21,47,.447,4,16,.250,23,32,.719,8,29,10,9,4,12,20,23,52,.442,4,13,.308,8,17,.471,13,32,8,4,2,22,25,101.5,85.3,67.6,.681,.340,.555,47.5,47.6,13.2,10.3,.489,16.2,29.6,.489,.481,26.8,61.8,.154
14,2012-01-07,,Robert Morris,W,68,53,22,46,.478,8,18,.444,16,21,.762,5,28,14,4,5,14,16,20,66,.303,2,15,.133,11,14,.786,21,41,8,7,3,15,19,103.0,80.3,65.8,.457,.391,.607,40.6,63.6,6.1,9.8,.565,20.0,20.0,.348,.318,17.1,52.3,.167
15,2012-01-12,@,Mount St. Mary's,W,71,66,25,57,.439,3,14,.214,18,23,.783,12,25,12,9,2,15,17,26,53,.491,3,11,.273,11,15,.733,12,32,16,7,5,21,21,101.4,94.3,70.0,.404,.246,.523,43.9,48.0,12.9,4.8,.465,18.1,37.5,.316,.519,25.9,52.0,.208
16,2012-01-14,@,Wagner,L,58,67,19,49,.388,3,17,.176,17,19,.895,9,22,9,11,5,19,20,23,46,.500,10,16,.625,11,19,.579,9,27,14,8,5,21,14,85.3,98.5,67.5,.388,.347,.500,44.9,47.4,16.2,16.7,.418,24.7,33.3,.347,.609,27.6,59.1,.239
17,2012-01-19,,Bryant,W,69,51,27,61,.443,7,21,.333,8,10,.800,11,34,22,8,4,9,13,19,59,.322,5,25,.200,8,11,.727,16,35,10,1,5,14,12,109.5,81.0,63.0,.164,.344,.525,49.3,81.5,12.7,11.8,.500,12.0,36.7,.131,.364,17.9,59.0,.136
18,2012-01-21,@,Sacred Heart,L,61,62,18,51,.353,6,18,.333,19,22,.864,10,34,9,6,5,11,20,20,56,.357,4,16,.250,18,25,.720,17,38,6,8,1,13,18,96.8,98.4,63.2,.431,.353,.496,47.2,50.0,9.5,12.5,.412,15.2,32.3,.373,.393,16.1,58.5,.321
19,2012-01-26,,Monmouth,L (1 OT),56,58,22,54,.407,3,12,.250,9,10,.900,9,28,11,6,3,18,15,19,45,.422,11,23,.478,9,13,.692,3,20,12,9,3,13,12,87.5,90.6,57.3,.185,.222,.477,58.3,50.0,9.4,13.6,.435,23.5,34.6,.167,.544,20.3,86.4,.200
20,2012-01-28,,Fairleigh Dickinson,W,69,62,21,50,.420,2,9,.222,25,28,.893,6,22,9,9,2,9,21,23,49,.469,5,14,.357,11,19,.579,8,30,13,3,6,16,19,104.5,93.9,66.2,.560,.180,.545,42.3,42.9,13.6,5.7,.440,12.4,21.4,.500,.520,21.6,66.7,.224
21,2012-02-02,@,St. Francis (NY),L,67,73,28,68,.412,3,14,.214,8,9,.889,13,34,11,4,2,11,14,27,59,.458,9,21,.429,10,15,.667,9,29,17,6,4,8,14,98.5,107.4,67.7,.132,.206,.464,54.0,39.3,5.9,5.3,.434,13.2,39.4,.118,.534,10.8,70.0,.169
