G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-12,,North Florida,W,81,64,29,69,.420,6,19,.316,17,23,.739,18,45,16,10,4,9,12,22,56,.393,11,28,.393,9,14,.643,8,30,13,5,4,16,20,114.1,90.1,70.8,.333,.275,.507,60.0,55.2,14.1,14.3,.464,10.1,45.0,.246,.491,20.3,77.1,.161
2,2012-11-17,,Samford,W,65,54,22,46,.478,4,15,.267,17,20,.850,5,22,12,8,3,6,19,18,39,.462,4,13,.308,14,20,.700,6,21,9,3,1,15,17,114.0,94.7,57.0,.435,.326,.586,51.2,54.5,14.0,11.5,.522,9.8,25.0,.370,.513,23.6,73.9,.359
3,2012-11-22,N,VCU,L,65,78,27,51,.529,2,7,.286,9,16,.563,7,26,8,8,4,22,22,26,54,.481,13,22,.591,13,20,.650,9,28,17,14,0,17,19,89.0,106.8,72.6,.314,.137,.555,48.1,29.6,11.0,12.5,.549,27.3,26.9,.176,.602,21.1,67.9,.241
4,2012-11-23,N,Minnesota,L,75,84,28,63,.444,5,11,.455,14,22,.636,16,31,10,9,3,16,26,25,49,.510,6,14,.429,28,33,.848,10,32,16,10,5,17,22,102.7,115.1,72.6,.349,.175,.511,49.2,35.7,12.3,8.6,.484,17.9,42.1,.222,.571,20.8,60.0,.571
5,2012-11-24,N,Northern Iowa,W,52,47,18,49,.367,6,18,.333,10,13,.769,8,40,10,5,4,15,12,16,51,.314,7,27,.259,8,10,.800,3,26,8,6,3,9,15,83.9,75.8,62.0,.265,.367,.471,60.6,55.6,8.1,16.7,.429,21.4,25.8,.204,.382,13.9,91.4,.157
6,2012-11-29,,UT-Martin,W,93,65,36,69,.522,9,24,.375,12,16,.750,16,43,26,12,8,15,17,24,68,.353,7,18,.389,10,16,.625,14,31,13,8,1,18,14,119.2,83.3,77.6,.232,.348,.607,58.1,72.2,15.4,16.0,.587,16.4,48.5,.174,.404,19.2,65.9,.147
7,2012-12-05,,Ohio,W,84,58,32,63,.508,6,18,.333,14,18,.778,10,37,18,12,1,9,11,21,56,.375,6,25,.240,10,12,.833,7,26,10,6,0,16,15,118.3,81.7,70.6,.286,.286,.587,58.7,56.3,16.9,3.2,.556,11.2,34.5,.222,.429,20.6,79.4,.179
8,2012-12-08,,Austin Peay,W,83,65,37,71,.521,4,13,.308,5,8,.625,20,39,25,15,5,22,21,24,48,.500,6,8,.750,11,18,.611,6,16,11,10,2,27,10,107.8,84.4,77.2,.113,.183,.555,70.9,67.6,19.5,12.5,.549,22.7,66.7,.070,.563,32.3,76.0,.229
9,2012-12-15,,Louisville,L,78,87,29,56,.518,6,17,.353,14,20,.700,11,31,18,9,7,24,33,21,50,.420,7,17,.412,38,46,.826,10,28,15,9,2,12,20,102.6,114.5,76.2,.357,.304,.595,52.5,62.1,11.8,21.2,.571,26.8,37.9,.250,.490,14.3,66.7,.760
10,2012-12-20,,Lipscomb,W,62,56,19,53,.358,3,19,.158,21,39,.538,9,32,12,18,5,16,20,20,49,.408,3,14,.214,13,24,.542,7,35,10,5,3,24,26,79.5,71.8,78.0,.736,.358,.433,47.8,63.2,23.1,14.3,.387,18.3,24.3,.396,.439,28.4,76.7,.265
11,2012-12-28,,Oral Roberts,W,72,57,26,50,.520,4,9,.444,16,23,.696,7,35,17,5,8,11,18,23,62,.371,0,7,.000,11,14,.786,10,30,11,6,4,7,18,110.8,87.7,65.3,.460,.180,.591,53.8,65.4,7.7,14.5,.560,15.3,25.9,.320,.371,9.3,73.7,.177
12,2012-12-30,,Loyola (MD),W,78,64,22,49,.449,5,12,.417,29,41,.707,7,24,18,8,9,15,15,25,66,.379,2,12,.167,12,17,.706,20,36,7,10,7,19,26,104.0,85.3,74.8,.837,.245,.570,40.0,81.8,10.7,16.7,.500,18.0,30.4,.592,.394,20.4,45.9,.182
13,2013-01-04,@,Tennessee,W,85,80,31,55,.564,7,11,.636,16,21,.762,5,27,16,11,11,10,20,29,66,.439,8,21,.381,14,23,.609,12,35,11,5,6,13,19,114.9,108.1,74.0,.382,.200,.654,43.5,51.6,14.9,24.4,.627,13.3,17.9,.291,.500,14.5,64.7,.212
14,2013-01-09,,East Carolina,W,67,54,28,57,.491,4,12,.333,7,12,.583,11,38,12,11,4,16,11,18,46,.391,9,21,.429,9,12,.750,2,22,11,8,3,16,16,100.0,80.6,66.7,.211,.211,.534,63.3,42.9,16.4,16.0,.526,20.3,35.5,.123,.489,23.6,93.1,.196
15,2013-01-12,@,Alabama-Birmingham,W,69,53,24,49,.490,1,12,.083,20,32,.625,12,42,11,9,10,18,21,18,57,.316,0,13,.000,17,26,.654,12,30,10,9,4,15,23,97.2,74.6,71.3,.653,.245,.537,58.3,45.8,12.7,22.7,.500,21.9,40.0,.408,.316,17.8,71.4,.298
16,2013-01-16,@,Rice,W,77,51,24,43,.558,5,16,.313,24,38,.632,11,36,14,9,5,15,20,15,48,.313,8,18,.444,13,16,.813,3,15,6,7,2,13,22,118.5,78.5,65.3,.884,.372,.631,70.6,58.3,13.8,16.7,.616,19.7,47.8,.558,.396,19.0,89.3,.271
17,2013-01-19,,Harvard,W,60,50,24,61,.393,2,5,.400,10,17,.588,14,39,13,12,8,16,13,18,48,.375,4,16,.250,10,13,.769,2,25,13,10,4,18,17,84.5,70.4,70.6,.279,.082,.434,60.9,54.2,16.9,25.0,.410,18.8,37.8,.164,.417,24.9,92.6,.208
18,2013-01-22,,Tulane,W,71,60,26,53,.491,6,17,.353,13,17,.765,7,24,20,9,11,13,14,22,58,.379,6,17,.353,10,16,.625,14,32,15,9,1,16,16,106.0,89.6,67.3,.321,.321,.581,42.9,76.9,13.4,26.8,.547,17.5,28.0,.245,.431,19.6,54.8,.172
19,2013-01-26,,Marshall,W,73,72,24,50,.480,7,16,.438,18,28,.643,6,28,15,7,6,13,16,27,65,.415,7,19,.368,11,17,.647,14,36,15,8,5,13,23,102.8,101.4,71.2,.560,.320,.577,43.8,62.5,9.9,13.0,.550,17.0,21.4,.360,.469,15.1,61.1,.169
20,2013-01-30,@,East Carolina,W,75,68,25,58,.431,6,13,.462,19,28,.679,16,46,18,5,10,19,17,28,68,.412,4,18,.222,8,14,.571,11,29,14,10,3,10,20,101.4,91.9,74.0,.483,.224,.526,61.3,72.0,6.8,20.0,.483,21.0,47.1,.328,.441,11.8,73.2,.118
21,2013-02-02,,Tulsa,W,94,64,32,66,.485,12,26,.462,18,26,.692,16,43,25,8,12,11,19,19,56,.339,7,15,.467,19,26,.731,8,26,13,7,5,16,22,125.3,85.3,74.9,.394,.394,.600,62.3,78.1,10.7,29.3,.576,12.3,47.1,.273,.402,19.0,77.1,.339
22,2013-02-06,@,SMU,W,60,52,14,47,.298,7,20,.350,25,34,.735,11,40,9,4,8,15,16,19,61,.311,1,12,.083,13,19,.684,13,37,5,8,9,11,22,88.2,76.5,67.6,.723,.426,.475,51.9,64.3,5.9,16.3,.372,19.2,31.4,.532,.320,13.6,69.0,.213
23,2013-02-09,@,Southern Miss,W,89,76,33,59,.559,9,19,.474,14,18,.778,5,26,27,9,7,10,16,31,65,.477,7,19,.368,7,13,.538,13,33,19,5,5,15,19,121.9,104.1,72.9,.305,.322,.659,44.1,81.8,12.3,15.2,.636,12.9,20.0,.237,.531,17.4,61.8,.108
24,2013-02-13,,UCF,W,93,71,38,65,.585,7,18,.389,10,15,.667,13,37,28,11,5,15,17,24,51,.471,10,20,.500,13,25,.520,5,18,11,7,5,18,13,124.0,94.7,75.0,.231,.277,.645,67.3,73.7,14.7,16.1,.638,17.2,50.0,.154,.569,22.3,82.8,.255
25,2013-02-16,@,Marshall,W,71,59,29,64,.453,5,15,.333,8,14,.571,14,37,15,10,5,13,21,21,55,.382,6,24,.250,11,19,.579,14,34,9,6,3,20,15,101.4,84.3,69.8,.219,.234,.502,52.1,51.7,14.3,16.1,.492,15.5,41.2,.125,.436,23.8,62.2,.200
26,2013-02-20,,Houston,W,81,74,30,56,.536,3,14,.214,18,25,.720,13,40,21,4,6,19,20,27,58,.466,5,11,.455,15,24,.625,8,23,12,6,0,11,24,111.0,101.4,73.1,.446,.250,.597,63.5,70.0,5.5,12.8,.563,21.9,46.4,.321,.509,13.7,77.1,.259
27,2013-02-23,,Southern Miss,W,89,73,29,58,.500,11,24,.458,20,24,.833,7,35,25,7,8,13,16,25,66,.379,7,18,.389,16,18,.889,11,33,11,7,3,12,17,118.7,97.3,75.5,.414,.414,.641,51.5,86.2,9.3,16.7,.595,15.8,24.1,.345,.432,13.9,71.8,.242
28,2013-02-26,@,Xavier,L,62,64,24,58,.414,8,18,.444,6,18,.333,8,32,13,6,9,12,22,23,60,.383,3,13,.231,15,27,.556,16,41,9,6,7,9,20,91.2,94.1,68.2,.310,.310,.466,43.8,54.2,8.8,19.1,.483,15.3,24.2,.103,.408,11.0,60.0,.250
29,2013-03-02,@,UCF,W,76,67,29,60,.483,6,15,.400,12,21,.571,9,31,19,10,3,15,19,23,53,.434,6,17,.353,15,26,.577,5,26,13,11,3,15,19,100.0,88.2,75.7,.350,.250,.543,54.4,65.5,13.2,8.3,.533,17.7,30.0,.200,.491,18.7,81.5,.283
30,2013-03-05,@,UTEP,W,56,54,22,52,.423,5,13,.385,7,13,.538,10,32,15,6,2,16,18,19,45,.422,3,16,.188,13,19,.684,3,25,12,5,4,12,14,87.5,84.4,63.6,.250,.250,.481,56.1,68.2,9.4,6.9,.471,21.6,31.3,.135,.456,18.2,88.0,.289
31,2013-03-09,,Alabama-Birmingham,W,86,71,30,67,.448,10,19,.526,16,23,.696,12,36,22,15,5,18,16,28,62,.452,6,19,.316,9,16,.563,8,30,14,11,2,18,21,104.9,86.6,81.8,.343,.284,.552,54.5,73.3,18.3,11.6,.522,18.8,35.3,.239,.500,20.5,75.0,.145
32,2013-03-14,N,Tulane,W,81,68,31,56,.554,9,24,.375,10,15,.667,5,30,20,11,3,14,18,24,63,.381,5,19,.263,15,17,.882,12,33,10,6,0,13,12,112.5,94.4,72.1,.268,.429,.642,47.6,64.5,15.3,6.8,.634,18.2,19.2,.179,.421,15.5,67.6,.238
33,2013-03-15,N,Tulsa,W,85,74,32,65,.492,11,21,.524,10,20,.500,16,40,18,4,8,8,17,27,60,.450,9,24,.375,11,17,.647,7,32,6,3,4,12,21,121.4,105.7,69.8,.308,.323,.570,55.6,56.3,5.7,22.2,.577,9.7,39.0,.154,.525,15.0,77.4,.183
34,2013-03-16,N,Southern Miss,W (2 OT),91,79,33,70,.471,9,24,.375,16,25,.640,10,40,19,8,7,13,21,30,69,.435,4,13,.308,15,28,.536,12,37,11,6,3,15,22,107.1,92.9,68.1,.357,.343,.556,51.9,57.6,9.4,12.5,.536,13.7,28.6,.229,.464,15.4,71.4,.217
35,2013-03-21,N,Saint Mary's,W,54,52,20,49,.408,5,15,.333,9,18,.500,10,34,12,9,12,15,18,19,58,.328,3,15,.200,11,14,.786,15,35,9,4,0,13,19,85.7,82.5,62.3,.367,.306,.469,49.3,60.0,14.3,27.9,.459,20.7,33.3,.184,.353,16.7,61.5,.190
36,2013-03-23,N,Michigan State,L,48,70,19,64,.297,5,23,.217,5,10,.500,9,25,8,7,5,11,18,26,52,.500,4,16,.250,14,22,.636,10,41,14,10,7,18,14,67.6,98.6,70.6,.156,.359,.349,37.9,42.1,9.9,13.9,.336,13.8,22.5,.078,.538,22.4,61.5,.269
