G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Illinois State,W,73,70,24,58,.414,12,33,.364,13,19,.684,9,31,12,8,3,14,18,24,54,.444,6,16,.375,16,21,.762,9,37,11,8,3,18,21,100.0,95.9,72.5,.328,.569,.545,45.6,50.0,11.0,7.9,.517,17.3,24.3,.224,.500,22.0,71.0,.296
2,2016-11-15,@,Middle Tennessee,L,81,87,27,63,.429,11,33,.333,16,19,.842,10,33,16,5,2,11,19,32,65,.492,6,18,.333,17,23,.739,12,35,12,3,3,9,18,111.0,119.2,73.0,.302,.524,.562,48.5,59.3,6.8,4.3,.516,13.2,30.3,.254,.538,10.6,65.7,.262
3,2016-11-19,N,Green Bay,W,93,77,37,71,.521,11,30,.367,8,15,.533,10,38,15,7,2,11,22,25,72,.347,12,34,.353,15,29,.517,21,45,14,6,1,13,16,119.2,98.7,78.5,.211,.423,.595,45.8,40.5,9.0,5.3,.599,12.3,29.4,.113,.431,13.2,57.1,.208
4,2016-11-20,N,UMKC,L,74,85,29,67,.433,7,21,.333,9,12,.750,13,36,15,7,3,14,17,29,63,.460,8,21,.381,19,23,.826,10,35,11,10,1,13,16,98.7,113.3,75.3,.179,.313,.509,50.7,51.7,9.3,7.1,.485,16.1,34.2,.134,.524,15.0,69.7,.302
5,2016-11-21,@,Bowling Green State,L,77,78,29,66,.439,12,25,.480,7,12,.583,10,32,17,6,2,10,23,23,56,.411,8,19,.421,24,29,.828,8,29,13,5,3,10,16,106.9,108.3,71.7,.182,.379,.537,52.5,58.6,8.3,5.4,.530,12.2,32.3,.106,.482,12.5,73.3,.429
6,2016-11-26,,Alabama A&M,W,91,54,36,63,.571,11,24,.458,8,13,.615,12,33,19,12,4,5,15,19,46,.413,5,14,.357,11,18,.611,10,25,6,4,1,18,12,146.8,87.1,62.4,.206,.381,.658,56.9,52.8,19.4,12.5,.659,6.7,44.4,.127,.467,24.8,67.7,.239
7,2016-11-29,@,Southern Illinois,L (1 OT),85,89,27,70,.386,13,30,.433,18,23,.783,14,40,14,2,2,12,28,31,61,.508,6,24,.250,21,36,.583,7,36,9,5,6,8,20,107.6,112.7,70.2,.329,.429,.525,52.6,51.9,2.5,5.4,.479,12.9,32.6,.257,.557,9.3,78.8,.344
8,2016-12-03,,Detroit,W,86,76,27,61,.443,7,23,.304,25,34,.735,11,36,14,4,1,10,20,27,57,.474,6,17,.353,16,23,.696,8,32,13,4,2,17,28,111.7,98.7,76.5,.557,.377,.557,52.9,51.9,5.2,2.5,.500,11.5,31.4,.410,.526,20.0,75.8,.281
9,2016-12-10,@,Evansville,L,46,78,15,54,.278,5,26,.192,11,16,.688,8,33,9,3,2,16,23,26,56,.464,8,14,.571,18,24,.750,8,35,14,9,6,9,18,66.7,113.0,69.0,.296,.481,.373,48.5,60.0,4.3,4.8,.324,20.6,22.9,.204,.536,11.8,75.8,.321
10,2016-12-12,,Bethel (TN),W,103,65,35,64,.547,8,21,.381,25,36,.694,9,44,25,12,4,16,25,22,64,.344,5,19,.263,16,27,.593,12,36,11,8,2,20,25,119.8,75.6,86.5,.563,.328,.635,55.0,71.4,14.0,8.9,.609,16.5,27.3,.391,.383,20.7,74.5,.250
