G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Fordham,W,86,76,27,64,.422,7,19,.368,25,35,.714,11,42,17,7,5,18,19,29,66,.439,4,13,.308,14,24,.583,9,38,7,12,3,23,24,95.6,84.4,89.5,.547,.297,.533,52.5,63.0,7.8,9.4,.477,18.3,27.5,.391,.470,22.9,77.5,.212
2,2012-11-13,,Texas-Tyler,W,86,66,28,67,.418,6,20,.300,24,31,.774,17,47,20,10,4,11,17,25,64,.391,6,21,.286,10,17,.588,11,34,9,5,0,16,20,113.2,86.8,76.4,.463,.299,.526,58.0,71.4,13.2,9.3,.463,11.9,42.5,.358,.438,18.2,73.2,.156
3,2012-11-17,,SMU,L,75,78,26,65,.400,6,19,.316,17,20,.850,9,23,10,8,1,11,21,26,53,.491,2,11,.182,24,28,.857,9,35,6,5,11,17,21,100.0,104.0,75.4,.308,.292,.503,39.7,38.5,10.7,2.4,.446,12.9,25.7,.262,.509,20.4,60.9,.453
4,2012-11-22,N,Charlotte,L,64,73,23,63,.365,9,26,.346,9,14,.643,8,30,14,9,7,20,21,27,60,.450,6,17,.353,13,28,.464,9,39,21,13,6,22,16,76.2,86.9,84.0,.222,.413,.459,43.5,60.9,10.7,16.3,.437,22.3,21.1,.143,.500,23.1,71.0,.217
5,2012-11-23,N,Loyola Marymount,L,63,78,21,61,.344,5,20,.250,16,22,.727,8,28,12,7,3,14,22,28,64,.438,5,22,.227,17,22,.773,16,46,17,10,3,16,18,82.9,102.6,76.0,.361,.328,.441,37.8,57.1,9.2,7.1,.385,16.4,21.1,.262,.477,17.7,55.6,.266
6,2012-11-24,N,UC-Riverside,W,81,69,27,54,.500,8,20,.400,19,28,.679,5,25,19,13,5,14,24,23,51,.451,6,18,.333,17,30,.567,8,33,14,8,5,22,26,103.8,88.5,77.8,.519,.370,.602,43.1,70.4,16.7,15.2,.574,17.2,16.7,.352,.510,25.2,71.4,.333
7,2012-11-30,,Utah,L,69,74,24,65,.369,10,31,.323,11,18,.611,18,35,12,8,3,14,18,26,49,.531,5,17,.294,17,23,.739,6,30,17,7,3,14,17,100.0,107.2,68.7,.277,.477,.469,53.8,50.0,11.6,9.4,.446,16.0,42.9,.169,.582,18.9,73.9,.347
8,2012-12-05,,Oral Roberts,L,77,86,28,56,.500,5,16,.313,16,22,.727,10,27,14,6,2,14,20,32,67,.478,5,18,.278,17,24,.708,16,35,16,8,5,12,19,106.9,119.4,72.4,.393,.286,.579,43.5,50.0,8.3,4.1,.545,17.4,34.5,.286,.515,13.3,51.5,.254
9,2012-12-08,,Texas-Rio Grande Valley,W,73,58,29,60,.483,3,10,.300,12,18,.667,10,38,16,6,3,17,18,22,63,.349,5,20,.250,9,20,.450,16,38,11,8,2,18,20,97.3,77.3,75.0,.300,.167,.532,50.0,55.2,8.0,7.0,.508,19.9,31.3,.200,.389,19.9,63.6,.143
10,2012-12-15,@,Texas,L,63,75,20,58,.345,5,20,.250,18,30,.600,8,38,10,9,1,18,21,27,68,.397,4,15,.267,17,21,.810,10,42,12,8,4,14,22,76.8,91.5,82.1,.517,.345,.436,47.5,50.0,11.0,1.9,.388,19.9,20.0,.310,.426,15.2,75.0,.250
11,2012-12-17,@,Northwestern,L,68,74,25,56,.446,5,14,.357,13,15,.867,8,34,16,7,5,18,19,24,55,.436,12,27,.444,14,25,.560,5,26,19,11,4,11,16,93.2,101.4,73.0,.268,.250,.539,56.7,64.0,9.6,17.9,.491,22.2,27.6,.232,.545,14.1,83.9,.255
12,2012-12-20,@,Central Michigan,L,80,92,33,65,.508,8,22,.364,6,10,.600,9,30,18,6,2,16,23,29,54,.537,11,24,.458,23,31,.742,6,27,20,7,2,15,16,103.9,119.5,77.2,.154,.338,.573,52.6,54.5,7.8,6.7,.569,18.7,30.0,.092,.639,17.9,77.8,.426
13,2012-12-29,,San Jose State,L,55,72,20,62,.323,4,23,.174,11,14,.786,11,26,7,9,2,15,16,29,56,.518,1,13,.077,13,16,.813,9,37,9,8,5,15,15,77.5,101.4,71.1,.226,.371,.401,41.3,35.0,12.7,4.7,.355,17.9,28.2,.177,.527,19.1,62.5,.232
14,2012-12-31,,Utah State,L,57,81,22,59,.373,5,22,.227,8,12,.667,11,28,8,7,2,15,14,30,58,.517,11,26,.423,10,16,.625,11,37,21,10,4,14,17,82.6,117.4,68.7,.203,.373,.440,43.1,36.4,10.1,6.3,.415,18.8,29.7,.136,.612,17.6,60.7,.172
15,2013-01-03,@,Denver,L,53,64,17,44,.386,5,16,.313,14,17,.824,4,17,10,5,1,12,14,23,42,.548,9,18,.500,9,15,.600,8,27,20,9,5,12,16,93.0,112.3,56.6,.386,.364,.509,38.6,58.8,8.8,4.2,.443,18.7,17.4,.318,.655,19.6,61.9,.214
16,2013-01-05,@,New Mexico State,L,67,78,24,56,.429,8,21,.381,11,15,.733,6,25,13,3,2,10,21,29,54,.537,5,16,.313,15,17,.882,7,35,17,4,5,14,13,98.5,114.7,68.1,.268,.375,.531,41.7,54.2,4.4,5.3,.500,13.7,17.6,.196,.583,18.4,73.1,.278
17,2013-01-10,,Louisiana Tech,L,67,84,27,62,.435,8,19,.421,5,13,.385,5,25,14,8,4,12,12,32,75,.427,9,26,.346,11,13,.846,19,52,14,6,7,13,14,89.3,112.0,75.2,.210,.306,.491,32.5,51.9,10.7,8.2,.500,15.0,13.2,.081,.487,13.8,51.3,.147
18,2013-01-12,,Texas-Arlington,L,74,91,27,59,.458,12,29,.414,8,16,.500,10,24,12,3,1,10,20,32,56,.571,12,25,.480,15,21,.714,10,34,20,5,2,6,17,115.6,142.2,64.3,.271,.492,.556,41.4,44.4,4.7,3.2,.559,13.1,29.4,.136,.679,8.3,58.3,.268
19,2013-01-19,@,UTSA,W (1 OT),81,78,25,53,.472,8,19,.421,23,32,.719,8,32,11,8,5,13,20,28,70,.400,6,23,.261,16,20,.800,15,39,10,2,0,12,25,108.0,104.0,66.5,.604,.358,.594,45.1,44.0,10.7,10.6,.547,16.0,25.0,.434,.443,13.1,61.5,.229
20,2013-01-24,@,Idaho,W,78,73,28,60,.467,7,24,.292,15,23,.652,4,27,9,12,2,8,20,24,50,.480,5,17,.294,20,24,.833,5,35,11,4,2,18,18,104.0,97.3,74.7,.383,.400,.550,43.5,32.1,16.0,6.1,.525,10.1,11.8,.250,.530,22.7,82.1,.400
21,2013-01-26,@,Seattle,W,86,83,30,68,.441,10,25,.400,16,23,.696,11,36,11,13,5,13,13,37,81,.457,8,23,.348,1,5,.200,19,45,25,8,5,16,16,106.2,102.5,80.7,.338,.368,.545,44.4,36.7,16.0,8.6,.515,14.1,29.7,.235,.506,16.1,56.8,.012
22,2013-01-31,,New Mexico State,L,72,86,24,66,.364,7,20,.350,17,24,.708,12,26,14,9,1,10,24,30,54,.556,6,11,.545,20,28,.714,10,40,15,4,2,13,19,98.6,117.8,72.9,.364,.303,.465,39.4,58.3,12.3,2.3,.417,11.4,28.6,.258,.611,16.2,58.3,.370
23,2013-02-02,,Denver,L,64,79,19,49,.388,3,9,.333,23,28,.821,13,29,6,7,2,16,19,26,47,.553,7,15,.467,20,25,.800,4,22,17,9,6,14,20,95.5,117.9,67.1,.571,.184,.514,56.9,31.6,10.4,6.3,.418,20.4,41.9,.469,.628,19.2,80.0,.426
24,2013-02-07,@,Texas-Arlington,L,50,75,12,53,.226,3,25,.120,23,34,.676,10,31,5,9,2,22,19,23,59,.390,9,18,.500,20,26,.769,15,45,15,11,3,21,30,63.3,94.9,79.3,.642,.472,.362,40.8,41.7,11.4,4.9,.255,24.1,25.0,.434,.466,22.7,58.3,.339
25,2013-02-09,@,Louisiana Tech,L,69,84,24,62,.387,8,16,.500,13,25,.520,8,30,13,10,4,17,18,29,65,.446,8,25,.320,18,20,.900,11,43,15,12,5,17,20,84.1,102.4,81.7,.403,.258,.467,41.1,54.2,12.2,10.0,.452,18.7,20.0,.210,.508,18.6,66.7,.277
26,2013-02-16,,UTSA,L,62,73,22,58,.379,6,28,.214,12,18,.667,10,32,12,5,5,11,22,24,57,.421,7,24,.292,18,24,.750,11,38,13,5,1,10,17,92.5,109.0,67.5,.310,.483,.466,45.7,54.5,7.5,15.2,.431,14.2,27.0,.207,.482,12.8,66.7,.316
27,2013-02-23,@,Lamar,W,74,61,29,68,.426,9,25,.360,7,11,.636,11,39,17,8,8,10,17,22,61,.361,0,3,.000,17,20,.850,8,35,14,3,6,12,12,101.4,83.6,73.4,.162,.368,.505,52.7,58.6,11.0,13.8,.493,12.0,28.9,.103,.361,14.5,77.8,.279
28,2013-02-28,,Seattle,W,67,65,22,55,.400,9,27,.333,14,24,.583,4,23,12,6,4,9,13,27,56,.482,9,21,.429,2,3,.667,5,33,17,3,0,19,20,94.4,91.5,71.1,.436,.491,.505,41.1,54.5,8.5,11.4,.482,11.9,12.5,.255,.563,24.9,79.2,.036
29,2013-03-02,,Idaho,L,81,90,30,65,.462,10,26,.385,11,13,.846,5,24,8,8,1,15,25,30,54,.556,6,14,.429,24,31,.774,9,36,9,9,5,14,17,105.2,116.9,77.5,.200,.400,.569,40.0,26.7,10.4,2.5,.538,17.4,15.6,.169,.611,16.9,67.9,.444
30,2013-03-07,@,Utah State,L,61,77,19,56,.339,7,23,.304,16,22,.727,9,28,15,10,3,19,25,24,58,.414,5,20,.250,24,30,.800,16,46,19,11,8,19,24,80.3,101.3,75.9,.393,.411,.459,37.8,78.9,13.2,7.9,.402,22.2,23.1,.286,.457,20.8,54.3,.414
