G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,N,UC-Davis,W,70,63,23,50,.460,2,10,.200,22,43,.512,6,28,8,7,3,7,17,19,51,.373,7,20,.350,18,22,.818,7,31,12,5,0,18,31,97.2,87.5,71.6,.860,.200,.497,47.5,34.8,9.7,9.7,.480,9.0,20.0,.440,.441,22.7,75.9,.353
2,2010-11-13,N,Milwaukee,W,85,76,24,59,.407,4,12,.333,33,46,.717,15,40,9,6,4,11,26,26,59,.441,9,26,.346,15,34,.441,13,39,10,3,3,13,28,111.8,100.0,76.0,.780,.203,.526,50.6,37.5,7.9,12.1,.441,12.0,36.6,.559,.517,14.7,65.8,.254
3,2010-11-14,@,Portland,L,75,89,28,66,.424,11,29,.379,8,13,.615,8,20,10,4,4,5,22,28,54,.519,9,20,.450,24,26,.923,9,40,15,1,5,11,15,108.7,129.0,68.8,.197,.439,.520,33.3,35.7,5.8,11.8,.508,6.5,20.5,.121,.602,14.2,57.1,.444
4,2010-11-17,,Warner Southern,W,88,58,35,64,.547,3,9,.333,15,20,.750,10,40,26,8,5,13,13,20,53,.377,7,18,.389,11,13,.846,4,23,7,6,2,21,20,115.8,76.3,76.3,.313,.141,.599,63.5,74.3,10.5,14.3,.570,15.0,34.5,.234,.443,26.2,88.2,.208
5,2010-11-20,,American,L,72,82,19,61,.311,5,14,.357,29,36,.806,13,35,8,4,5,10,20,28,55,.509,7,17,.412,19,26,.731,8,36,11,7,2,11,29,98.6,112.3,72.7,.590,.230,.461,49.3,42.1,5.5,13.2,.352,11.4,31.7,.475,.573,14.0,73.3,.345
6,2010-11-23,@,Florida,L,66,79,24,57,.421,5,15,.333,13,21,.619,9,28,14,5,2,11,22,26,58,.448,5,15,.333,22,31,.710,17,44,11,5,3,13,17,95.7,114.5,68.9,.368,.263,.493,38.9,58.3,7.2,4.7,.465,14.1,25.0,.228,.491,15.2,52.8,.379
7,2010-11-27,@,George Mason,L,51,66,20,53,.377,4,17,.235,7,14,.500,9,25,9,2,6,12,22,26,48,.542,3,10,.300,11,19,.579,4,26,17,8,5,10,14,81.0,104.8,62.8,.264,.321,.427,49.0,45.0,3.2,15.8,.415,16.7,29.0,.132,.573,14.9,80.0,.229
8,2010-11-30,@,Mississippi State,W,61,59,23,54,.426,3,11,.273,12,18,.667,10,30,7,2,5,4,19,22,53,.415,3,16,.188,12,18,.667,10,32,7,2,6,5,17,107.0,103.5,56.6,.333,.204,.488,48.4,30.4,3.5,13.5,.454,6.0,31.3,.222,.443,7.5,66.7,.226
9,2010-12-04,,South Florida,W,50,42,19,45,.422,2,9,.222,10,14,.714,9,31,7,6,4,16,15,16,50,.320,1,16,.063,9,12,.750,9,25,8,8,0,11,20,86.2,72.4,58.2,.311,.200,.484,55.4,36.8,10.3,11.8,.444,23.7,36.0,.222,.330,16.5,71.0,.180
10,2010-12-11,@,Hofstra,W,63,59,23,43,.535,7,12,.583,10,15,.667,5,26,17,7,5,15,15,19,47,.404,5,20,.250,16,18,.889,4,18,13,7,6,10,16,103.3,96.7,60.8,.349,.279,.628,59.1,73.9,11.5,18.5,.616,23.0,26.3,.233,.457,15.3,84.0,.340
11,2010-12-13,@,Siena,L,69,72,28,62,.452,4,21,.190,9,14,.643,10,34,12,6,8,11,19,27,61,.443,4,13,.308,14,21,.667,10,32,11,7,1,10,15,98.6,102.9,70.3,.226,.339,.503,51.5,42.9,8.6,16.7,.484,13.8,31.3,.145,.475,12.3,70.6,.230
12,2010-12-16,@,Troy,W (1 OT),82,77,29,61,.475,12,25,.480,12,16,.750,9,33,17,9,8,15,15,28,72,.389,9,24,.375,12,15,.800,17,41,13,6,6,15,15,107.9,101.3,67.4,.262,.410,.598,44.6,58.6,11.8,16.7,.574,17.9,27.3,.197,.451,15.9,58.5,.167
13,2010-12-19,@,Louisiana-Monroe,W,60,58,23,42,.548,6,17,.353,8,12,.667,8,27,15,5,6,20,23,21,53,.396,8,20,.400,8,20,.400,13,25,8,10,2,11,19,100.0,96.7,60.1,.286,.405,.629,51.9,65.2,8.3,18.2,.619,29.5,40.0,.190,.472,15.0,59.4,.151
14,2010-12-22,@,DePaul,L,62,71,24,60,.400,4,17,.235,10,13,.769,13,34,12,7,4,16,17,24,50,.480,6,13,.462,17,22,.773,5,25,17,6,5,14,16,89.9,102.9,69.3,.217,.283,.468,57.6,50.0,10.1,10.8,.433,19.5,39.4,.167,.540,18.8,80.8,.340
15,2011-01-03,,Florida Memorial,W,94,76,34,66,.515,5,13,.385,21,26,.808,15,42,20,4,12,10,17,25,62,.403,9,20,.450,17,19,.895,8,20,12,5,2,10,20,128.8,104.1,73.2,.394,.197,.600,67.7,58.8,5.5,28.6,.553,11.3,55.6,.318,.476,12.3,77.1,.274
16,2011-01-06,,South Alabama,W,65,57,20,47,.426,8,22,.364,17,25,.680,7,21,16,5,6,12,12,21,65,.323,3,18,.167,12,15,.800,19,41,9,8,4,14,19,98.5,86.4,65.5,.532,.468,.552,33.9,80.0,7.6,12.8,.511,16.9,24.1,.362,.346,16.3,42.4,.185
17,2011-01-08,,Arkansas State,W,61,57,24,54,.444,4,12,.333,9,16,.563,8,30,13,6,7,9,14,22,56,.393,8,17,.471,5,12,.417,12,35,11,3,3,10,15,100.0,93.4,61.2,.296,.222,.495,46.2,54.2,9.8,17.9,.481,12.7,25.8,.167,.464,13.9,64.7,.089
18,2011-01-11,,Manhattan,W,57,50,24,56,.429,4,20,.200,5,13,.385,11,31,10,9,8,10,13,21,59,.356,2,9,.222,6,10,.600,18,36,9,8,4,12,10,96.6,84.7,59.5,.232,.357,.458,46.3,41.7,15.3,16.0,.464,13.9,37.9,.089,.373,15.8,52.6,.102
19,2011-01-13,@,Middle Tennessee,W,71,61,25,49,.510,5,15,.333,16,22,.727,7,28,12,8,6,15,23,17,50,.340,3,9,.333,24,31,.774,13,31,6,7,2,16,20,104.4,89.7,67.6,.449,.306,.597,47.5,48.0,11.8,14.6,.561,20.1,28.0,.327,.370,19.8,61.8,.480
20,2011-01-15,@,Western Kentucky,W,78,73,27,53,.509,7,12,.583,17,21,.810,8,31,17,3,3,7,19,27,62,.435,7,20,.350,12,21,.571,15,32,11,3,2,7,20,123.8,115.9,63.0,.396,.226,.619,49.2,63.0,4.8,7.1,.575,10.0,32.0,.321,.492,8.9,60.5,.194
21,2011-01-22,,Little Rock,W,88,71,29,58,.500,8,19,.421,22,37,.595,13,36,21,5,5,5,21,23,50,.460,8,19,.421,17,28,.607,3,24,8,4,3,7,25,131.3,106.0,67.4,.638,.328,.582,60.0,72.4,7.5,16.1,.569,6.2,38.2,.379,.540,10.0,88.5,.340
22,2011-01-27,,Middle Tennessee,W,62,51,22,54,.407,2,11,.182,16,25,.640,15,38,4,9,5,17,15,18,47,.383,2,9,.222,13,21,.619,5,27,6,8,4,16,23,91.2,75.0,67.9,.463,.204,.471,58.5,18.2,13.2,13.2,.426,20.5,40.5,.296,.404,21.9,82.1,.277
23,2011-01-29,,Western Kentucky,L,53,57,22,61,.361,6,26,.231,3,8,.375,7,25,13,6,3,10,15,22,48,.458,6,12,.500,7,9,.778,6,33,13,2,5,15,13,81.5,87.7,64.5,.131,.426,.409,43.1,59.1,9.2,8.3,.410,13.4,20.6,.049,.521,22.3,75.0,.146
24,2011-02-03,@,North Texas,W,72,55,23,47,.489,2,9,.222,24,35,.686,9,34,8,10,3,11,25,18,48,.375,4,14,.286,15,26,.577,6,25,10,2,3,19,24,104.3,79.7,69.5,.745,.191,.566,57.6,34.8,14.5,8.8,.511,14.7,32.1,.511,.417,23.9,80.6,.313
25,2011-02-05,,Florida International,W,73,72,25,48,.521,9,20,.450,14,20,.700,9,30,13,5,4,14,17,26,51,.510,9,14,.643,11,20,.550,7,24,14,10,0,8,16,117.7,116.1,62.0,.417,.417,.635,55.6,52.0,8.1,10.8,.615,19.6,34.6,.292,.598,11.7,75.0,.216
26,2011-02-10,@,Denver,L,42,69,15,39,.385,1,7,.143,11,25,.440,7,19,5,4,4,12,17,24,42,.571,6,11,.545,15,18,.833,5,27,17,4,5,10,23,75.0,123.2,55.7,.641,.179,.413,41.3,33.3,7.1,12.9,.397,19.1,24.1,.282,.643,16.5,70.6,.357
27,2011-02-12,,Louisiana,L,64,72,19,47,.404,2,14,.143,24,30,.800,5,17,9,9,4,9,17,25,49,.510,6,11,.545,16,16,1.000,7,30,8,5,2,21,27,94.1,105.9,67.9,.638,.298,.522,36.2,47.4,13.2,10.5,.426,12.8,17.9,.511,.571,27.1,63.2,.327
28,2011-02-19,@,Florida International,W (1 OT),80,78,28,72,.389,10,28,.357,14,23,.609,13,41,14,5,9,11,23,27,64,.422,3,14,.214,21,33,.636,13,47,10,8,6,15,20,98.8,96.3,72.3,.319,.389,.482,46.6,50.0,6.2,18.0,.458,11.7,27.7,.194,.445,15.8,68.3,.328
29,2011-02-24,,Troy,W,77,60,29,64,.453,9,23,.391,10,13,.769,9,28,19,10,3,11,10,23,58,.397,6,14,.429,8,12,.667,12,32,8,5,7,14,12,111.6,87.0,68.9,.203,.359,.549,46.7,65.5,14.5,6.8,.523,13.6,31.0,.156,.448,18.0,61.3,.138
30,2011-02-27,@,South Alabama,W,74,64,31,65,.477,5,19,.263,7,11,.636,11,34,15,7,3,9,16,23,58,.397,3,10,.300,15,19,.789,10,32,6,3,3,12,13,107.2,92.8,68.6,.169,.292,.527,51.5,48.4,10.1,6.3,.515,11.4,33.3,.108,.422,15.2,69.7,.259
31,2011-03-06,N,North Texas,L,64,78,23,51,.451,4,11,.364,14,25,.560,5,14,10,4,2,7,26,21,44,.477,2,6,.333,34,40,.850,10,38,3,4,0,12,22,98.5,120.0,64.9,.490,.216,.509,26.9,43.5,6.2,5.3,.490,10.0,15.2,.275,.500,16.0,47.4,.773
32,2011-03-16,@,Miami (FL),L,62,85,22,57,.386,4,16,.250,14,22,.636,12,25,6,4,2,8,21,30,50,.600,5,17,.294,20,26,.769,10,35,11,1,4,7,21,101.6,139.3,61.4,.386,.281,.460,41.7,27.3,6.6,6.1,.421,10.6,32.4,.246,.650,10.1,56.5,.400
