G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Alabama,L,37,76,15,65,.231,2,21,.095,5,13,.385,13,38,3,6,1,15,10,32,73,.438,6,19,.316,6,10,.600,17,55,19,12,5,13,18,50.7,104.1,73.5,.200,.323,.260,40.9,20.0,8.2,1.9,.246,17.4,25.5,.077,.479,14.3,59.5,.082
2,2010-11-15,,Southeastern,W,88,61,33,68,.485,9,25,.360,13,29,.448,17,46,15,15,3,16,25,21,56,.375,3,10,.300,16,30,.533,12,33,9,7,2,21,23,110.0,76.3,80.0,.426,.368,.538,58.2,45.5,18.8,6.5,.551,16.4,44.7,.191,.402,23.0,70.7,.286
3,2010-11-18,,Savannah State,W,64,53,20,50,.400,4,10,.400,20,26,.769,5,27,9,8,6,12,19,16,54,.296,6,13,.462,15,20,.750,14,39,8,7,1,19,20,92.8,76.8,68.9,.520,.200,.513,40.9,45.0,11.6,14.6,.440,16.1,16.7,.400,.352,23.0,61.1,.278
4,2010-11-22,@,Cincinnati,L,51,76,19,56,.339,4,17,.235,9,16,.563,5,23,6,7,5,10,16,25,59,.424,12,27,.444,14,23,.609,13,43,18,6,4,11,16,75.0,111.8,68.3,.286,.304,.401,34.8,31.6,10.3,15.6,.375,13.6,14.3,.161,.525,13.6,58.1,.237
5,2010-11-24,@,Dayton,L,60,80,24,53,.453,9,22,.409,3,8,.375,7,28,10,2,1,20,15,28,62,.452,9,28,.321,15,21,.714,10,37,22,8,2,11,14,84.5,112.7,71.4,.151,.415,.528,43.1,41.7,2.8,2.9,.538,26.0,20.6,.057,.524,13.3,67.7,.242
6,2010-11-27,@,Mount St. Mary's,L,61,70,22,65,.338,5,21,.238,12,21,.571,16,39,9,10,2,14,24,25,51,.490,4,11,.364,16,29,.552,9,36,13,3,1,18,18,83.6,95.9,73.4,.323,.323,.407,52.0,40.9,13.7,5.0,.377,15.7,37.2,.185,.529,21.7,71.9,.314
7,2010-11-29,,Webber,W,93,70,37,61,.607,9,16,.563,10,18,.556,11,40,17,11,9,20,25,26,62,.419,5,13,.385,13,22,.591,9,23,17,11,0,21,15,113.4,85.4,81.5,.295,.262,.669,63.5,45.9,13.4,18.4,.680,22.3,44.0,.164,.460,22.5,76.3,.210
8,2010-12-04,,Bethune-Cookman,L,55,62,21,47,.447,5,18,.278,8,18,.444,7,32,7,6,7,13,21,19,50,.380,4,12,.333,20,30,.667,10,29,10,10,2,10,17,87.3,98.4,62.9,.383,.383,.495,52.5,33.3,9.5,18.4,.500,19.0,26.9,.170,.420,13.5,71.4,.400
9,2010-12-11,,Warner Southern,W,82,79,29,63,.460,9,21,.429,15,21,.714,10,35,10,8,3,16,16,30,66,.455,10,24,.417,9,10,.900,9,35,16,4,1,19,14,102.5,98.8,79.9,.333,.333,.562,50.0,34.5,10.0,7.1,.532,18.0,27.8,.238,.530,21.2,73.5,.136
10,2010-12-13,,Allen,W,69,36,27,65,.415,4,17,.235,11,24,.458,21,53,14,16,4,19,17,11,49,.224,4,19,.211,10,18,.556,7,23,6,10,4,28,18,90.8,47.4,76.5,.369,.262,.452,69.7,51.9,21.1,13.3,.446,19.9,56.8,.169,.265,32.7,82.1,.204
