G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,MIT,W,73,64,21,51,.412,5,18,.278,26,36,.722,9,35,10,9,3,13,22,22,54,.407,7,19,.368,13,21,.619,8,31,13,8,1,19,28,98.6,86.5,73.5,.706,.353,.536,53.0,47.6,12.2,8.6,.461,16.0,28.1,.510,.472,22.9,76.5,.241
2,2017-11-12,,UMass,W (1 OT),70,67,23,57,.404,6,19,.316,18,23,.783,5,35,11,10,6,18,17,27,64,.422,3,12,.250,10,11,.909,3,31,8,8,1,16,22,85.4,81.7,72.5,.404,.333,.515,53.0,47.8,12.2,11.5,.456,20.9,15.2,.316,.445,18.8,90.9,.156
3,2017-11-16,@,Holy Cross,L,69,73,22,52,.423,8,29,.276,17,24,.708,11,34,9,2,6,23,19,28,56,.500,6,16,.375,11,18,.611,4,19,12,12,0,12,24,93.2,98.6,74.0,.462,.558,.544,64.2,40.9,2.7,15.0,.500,26.6,42.3,.327,.554,15.7,85.2,.196
4,2017-11-18,@,Manhattan,L,69,73,23,60,.383,9,30,.300,14,15,.933,4,29,16,7,4,13,21,25,51,.490,10,17,.588,13,19,.684,4,32,16,5,1,18,17,92.0,97.3,75.1,.250,.500,.514,47.5,69.6,9.3,11.8,.458,16.2,12.5,.233,.588,23.1,86.2,.255
5,2017-11-23,,Saint Mary's,L,71,89,28,63,.444,4,21,.190,11,14,.786,4,18,15,6,3,7,21,26,49,.531,7,20,.350,30,32,.938,6,35,13,4,0,13,17,98.6,123.6,71.9,.222,.333,.510,34.0,53.6,8.3,10.3,.476,9.1,12.1,.175,.602,16.8,70.0,.612
6,2017-11-24,N,St. Joseph's,W,77,71,26,56,.464,7,25,.280,18,25,.720,7,33,18,3,3,11,23,22,61,.361,7,26,.269,20,31,.645,13,39,13,6,2,10,24,106.9,98.6,72.3,.446,.446,.567,45.8,69.2,4.2,8.6,.527,13.9,21.2,.321,.418,11.7,66.7,.328
7,2017-11-26,@,Cal State Fullerton,L,61,70,24,56,.429,8,22,.364,5,11,.455,6,22,15,3,2,16,21,21,39,.538,5,14,.357,23,30,.767,3,27,12,7,3,18,14,87.1,100.0,69.7,.196,.393,.498,44.9,62.5,4.3,8.0,.500,20.7,20.0,.089,.603,25.3,84.2,.590
8,2017-11-30,@,Northeastern,L,61,77,22,53,.415,3,17,.176,14,18,.778,7,30,8,4,2,12,22,27,56,.482,9,22,.409,14,24,.583,11,35,15,9,3,7,20,93.8,118.5,65.0,.340,.321,.496,46.2,36.4,6.2,5.9,.443,16.3,22.6,.264,.563,9.4,67.6,.250
9,2017-12-02,@,Kentucky,L,70,79,23,62,.371,12,28,.429,12,17,.706,11,33,13,4,3,15,21,26,56,.464,2,14,.143,25,30,.833,7,35,13,9,9,10,15,94.6,106.8,73.7,.274,.452,.499,48.5,56.5,5.4,7.1,.468,17.6,28.2,.194,.482,12.5,75.9,.446
10,2017-12-06,@,Fordham,W,47,45,19,57,.333,2,20,.100,7,8,.875,8,44,9,2,4,11,7,18,59,.305,7,33,.212,2,5,.400,4,32,13,6,3,8,12,72.3,69.2,64.6,.140,.351,.387,57.9,47.4,3.1,15.4,.351,15.3,22.2,.123,.364,11.5,90.0,.034
11,2017-12-21,,Boston University,W,74,63,26,47,.553,9,20,.450,13,20,.650,7,28,11,7,2,17,18,20,45,.444,8,22,.364,15,24,.625,6,23,12,9,1,15,18,112.1,95.5,66.0,.426,.426,.655,54.9,42.3,10.6,8.7,.649,23.1,29.2,.277,.533,21.0,77.8,.333
12,2017-12-23,@,George Washington,L,48,58,16,57,.281,6,22,.273,10,14,.714,12,38,10,5,5,12,15,22,53,.415,6,18,.333,8,12,.667,5,32,13,6,5,10,13,75.0,90.6,63.7,.246,.386,.377,54.3,62.5,7.8,14.3,.333,15.9,30.8,.175,.472,14.6,83.9,.151
13,2017-12-30,@,Minnesota,L,55,65,21,64,.328,7,32,.219,6,8,.750,9,33,14,4,4,9,18,20,60,.333,7,21,.333,18,20,.900,14,46,15,3,8,11,10,82.1,97.0,67.2,.125,.500,.406,41.8,66.7,6.0,10.3,.383,11.7,22.0,.094,.392,13.7,63.2,.300
14,2018-01-02,,Vermont,L,56,62,22,49,.449,8,22,.364,4,4,1.000,7,29,11,4,5,15,14,22,50,.440,10,18,.556,8,10,.800,6,24,14,5,0,11,9,94.9,105.1,59.3,.082,.449,.550,54.7,50.0,6.8,15.6,.531,22.8,28.0,.082,.540,16.7,78.6,.160
15,2018-01-06,,Dartmouth,W,61,51,22,50,.440,12,25,.480,5,6,.833,6,29,15,6,6,19,16,17,45,.378,5,19,.263,12,14,.857,3,24,7,10,2,17,14,92.4,77.3,65.8,.120,.500,.577,54.7,68.2,9.1,23.1,.560,26.4,22.2,.100,.433,24.8,88.5,.267
16,2018-01-10,@,Wofford,L,62,63,23,58,.397,5,26,.192,11,16,.688,11,33,13,4,3,8,14,20,50,.400,11,26,.423,12,14,.857,6,31,14,4,3,11,18,100.0,101.6,62.1,.276,.448,.473,51.6,56.5,6.5,12.5,.440,10.9,30.6,.190,.510,16.3,78.6,.240
17,2018-01-20,@,Dartmouth,W (1 OT),62,57,24,60,.400,7,24,.292,7,9,.778,9,35,9,7,6,15,16,18,54,.333,8,18,.444,13,18,.722,8,34,13,10,4,16,14,88.6,81.4,62.6,.150,.400,.482,50.7,37.5,10.0,16.7,.458,18.9,25.7,.117,.407,20.4,76.5,.241
18,2018-01-26,@,Yale,W,54,52,20,50,.400,7,25,.280,7,11,.636,7,34,14,5,4,15,15,17,56,.304,6,24,.250,12,16,.750,9,33,11,11,2,12,17,83.1,80.0,64.9,.220,.500,.489,50.7,70.0,7.7,12.5,.470,21.4,22.6,.140,.357,15.9,75.0,.214
19,2018-01-27,@,Brown,W,86,77,25,50,.500,11,18,.611,25,29,.862,4,26,9,9,5,16,25,22,54,.407,7,23,.304,26,30,.867,9,26,11,6,3,14,24,114.7,102.7,74.5,.580,.360,.674,50.0,36.0,12.0,16.1,.610,20.1,19.0,.500,.472,17.0,71.0,.481
20,2018-02-02,@,Columbia,L,76,83,26,63,.413,16,37,.432,8,10,.800,10,27,16,4,1,10,17,27,50,.540,11,26,.423,18,20,.900,5,32,15,8,3,12,16,113.4,123.9,67.1,.159,.587,.561,45.8,61.5,6.0,4.2,.540,12.9,27.0,.127,.650,16.8,77.3,.360
21,2018-02-03,@,Cornell,W,76,73,25,53,.472,11,23,.478,15,16,.938,4,33,17,4,7,11,18,27,59,.458,9,25,.360,10,18,.556,4,27,19,5,0,9,18,108.6,104.3,70.1,.302,.434,.627,55.0,68.0,5.7,20.6,.575,15.4,14.8,.283,.534,11.8,87.9,.169
22,2018-02-09,,Princeton,W,66,51,23,52,.442,5,17,.294,15,19,.789,5,30,10,7,1,8,21,16,47,.340,7,25,.280,12,20,.600,7,31,9,3,1,15,17,103.1,79.7,64.3,.365,.327,.541,49.2,43.5,10.9,4.5,.490,11.6,17.2,.288,.415,21.0,78.1,.255
23,2018-02-10,,Penn,W,76,67,27,58,.466,5,15,.333,17,21,.810,10,32,13,6,7,5,9,27,59,.458,6,24,.250,7,9,.778,5,26,13,3,1,9,18,116.9,103.1,65.1,.362,.259,.559,55.2,48.1,9.2,20.0,.509,6.9,32.3,.293,.508,12.5,81.5,.119
24,2018-02-16,,Brown,W,65,58,20,50,.400,8,18,.444,17,26,.654,10,38,10,6,3,15,18,22,58,.379,6,20,.300,8,15,.533,10,32,8,8,4,13,22,95.6,85.3,67.7,.520,.360,.521,54.3,50.0,8.8,7.9,.480,19.4,31.3,.340,.431,16.6,73.7,.138
25,2018-02-17,,Yale,W,64,49,25,54,.463,5,17,.294,9,9,1.000,6,36,13,10,4,17,15,17,54,.315,6,22,.273,9,15,.600,9,28,8,9,0,16,11,92.8,71.0,69.0,.167,.315,.549,56.3,52.0,14.5,12.5,.509,22.6,24.0,.167,.370,20.7,76.9,.167
