G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Gonzaga,L,69,92,24,66,.364,9,25,.360,12,20,.600,7,27,11,3,2,11,19,35,67,.522,7,17,.412,15,18,.833,7,46,22,6,2,16,20,84.1,112.2,82.0,.303,.379,.457,37.0,45.8,3.7,4.0,.432,12.7,15.2,.182,.575,17.5,74.1,.224
2,2016-11-16,,Idaho State,W,82,73,27,62,.435,11,28,.393,17,23,.739,4,45,13,5,3,11,20,28,71,.394,5,18,.278,12,27,.444,11,42,10,6,1,10,22,101.2,90.1,81.4,.371,.452,.562,51.7,48.1,6.2,5.7,.524,13.1,11.4,.274,.430,10.7,78.8,.169
3,2016-11-19,,Benedictine,W,86,52,27,73,.370,11,43,.256,21,34,.618,17,48,19,16,6,14,14,22,63,.349,2,19,.105,6,9,.667,8,40,8,5,3,27,27,100.0,60.5,86.2,.466,.589,.482,54.5,70.4,18.6,13.6,.445,13.6,34.7,.288,.365,28.6,79.5,.095
4,2016-11-23,@,Denver,W,88,85,28,58,.483,8,21,.381,24,33,.727,7,27,10,11,3,14,27,30,51,.588,8,17,.471,17,27,.630,6,31,12,6,6,21,28,110.0,106.3,79.8,.569,.362,.597,46.6,35.7,13.8,8.8,.552,16.0,21.9,.414,.667,24.8,76.9,.333
5,2016-11-26,@,BYU,W,114,101,36,68,.529,18,37,.486,24,32,.750,8,38,23,8,5,22,22,37,78,.474,6,21,.286,21,30,.700,9,35,21,8,2,15,28,116.3,103.1,97.7,.471,.544,.685,52.1,63.9,8.2,8.8,.662,20.9,23.5,.353,.513,14.0,76.9,.269
6,2016-11-30,@,Washington State,L,76,83,28,75,.373,11,36,.306,9,13,.692,10,38,19,4,2,9,16,32,64,.500,6,20,.300,13,16,.813,3,43,11,3,4,15,15,92.7,101.2,81.9,.173,.480,.468,46.9,67.9,4.9,4.5,.447,10.0,20.0,.120,.547,17.3,90.3,.203
7,2016-12-03,,UTSA,W,75,71,27,56,.482,9,24,.375,12,17,.706,6,36,19,8,5,17,14,27,73,.370,10,29,.345,7,12,.583,14,39,18,7,4,12,18,98.7,93.4,75.9,.304,.429,.585,48.0,70.4,10.5,11.4,.563,21.0,19.4,.214,.438,13.2,68.2,.096
8,2016-12-06,@,Utah,L,80,87,32,65,.492,7,20,.350,9,13,.692,7,31,19,5,4,12,20,31,61,.508,10,22,.455,15,20,.750,8,31,14,2,5,11,14,106.7,116.0,74.8,.200,.308,.562,50.0,59.4,6.7,10.3,.546,14.4,23.3,.138,.590,13.5,75.0,.246
9,2016-12-10,,Utah State,L (1 OT),79,80,28,63,.444,4,20,.200,19,25,.760,4,41,18,3,4,15,20,29,71,.408,6,21,.286,16,24,.667,9,41,17,11,4,14,22,90.8,92.0,77.0,.397,.317,.528,50.0,64.3,3.4,8.0,.476,16.7,11.1,.302,.451,14.5,80.4,.225
10,2016-12-17,@,Weber State,L,85,93,32,62,.516,7,23,.304,14,22,.636,7,28,14,5,3,13,24,31,53,.585,12,21,.571,19,28,.679,4,29,15,6,2,13,23,110.4,120.8,76.9,.355,.371,.587,49.1,43.8,6.5,9.4,.573,15.2,21.9,.226,.698,16.4,84.0,.358
11,2016-12-21,@,UTSA,L,60,66,19,60,.317,8,30,.267,14,20,.700,10,45,14,4,4,16,22,23,65,.354,6,23,.261,14,24,.583,10,42,12,7,2,12,18,77.9,85.7,77.0,.333,.500,.432,51.7,73.7,5.2,9.5,.383,18.7,23.8,.233,.400,13.6,77.8,.215
12,2016-12-23,,Montana Tech,W,72,47,23,56,.411,7,29,.241,19,24,.792,9,39,17,10,4,8,9,20,58,.345,4,16,.250,3,5,.600,7,33,15,4,0,15,22,107.5,70.1,67.4,.429,.518,.534,54.2,73.9,14.9,9.5,.473,10.6,25.7,.339,.379,19.9,81.1,.052
13,2016-12-28,@,UC-Riverside,W,73,64,24,54,.444,13,34,.382,12,19,.632,4,35,13,2,5,13,20,23,61,.377,6,20,.300,12,16,.750,3,32,10,5,5,13,19,97.3,85.3,75.3,.352,.630,.579,52.2,54.2,2.7,12.2,.565,17.1,12.1,.222,.426,15.9,91.2,.197
14,2016-12-31,@,UC-Davis,L,69,83,25,65,.385,8,23,.348,11,12,.917,11,35,13,6,3,15,17,30,62,.484,7,15,.467,16,23,.696,9,35,16,8,1,10,15,93.2,112.2,74.3,.185,.354,.488,50.0,52.0,8.1,6.4,.446,17.5,29.7,.169,.540,12.1,72.7,.258
15,2017-01-02,,Antelope Valley,W,102,63,36,63,.571,13,33,.394,17,25,.680,7,47,27,7,4,15,21,19,66,.288,9,32,.281,16,23,.696,8,28,15,8,1,14,20,122.9,75.9,82.9,.397,.524,.681,62.7,75.0,8.4,11.8,.675,16.7,25.9,.270,.356,15.4,83.3,.242
16,2017-01-07,@,Grand Canyon,L,72,82,26,63,.413,6,26,.231,14,19,.737,9,39,14,2,3,13,20,29,71,.408,12,35,.343,12,18,.667,11,41,17,7,3,7,20,94.7,107.9,75.8,.302,.413,.500,48.8,53.8,2.6,8.3,.460,15.3,23.1,.222,.493,8.1,73.2,.169
17,2017-01-12,,Chicago State,L,61,70,22,58,.379,4,27,.148,13,24,.542,9,38,12,2,11,12,18,23,64,.359,9,20,.450,15,18,.833,9,41,16,6,3,9,23,84.7,97.2,72.5,.414,.466,.439,48.1,54.5,2.8,25.0,.414,14.7,22.0,.224,.430,11.0,76.3,.234
18,2017-01-14,,UMKC,W,86,76,25,56,.446,5,18,.278,31,42,.738,10,43,10,6,3,20,30,22,57,.386,5,17,.294,27,42,.643,10,33,4,8,2,14,33,103.6,91.6,83.5,.750,.321,.566,56.6,40.0,7.2,7.5,.491,20.8,30.3,.554,.430,15.4,76.7,.474
19,2017-01-21,@,Cal State Bakersfield,L,65,68,22,51,.431,9,32,.281,12,15,.800,7,28,16,5,3,15,23,22,50,.440,6,13,.462,18,28,.643,12,35,17,4,4,15,20,98.5,103.0,66.2,.294,.627,.559,44.4,72.7,7.6,8.1,.520,20.5,23.3,.235,.500,19.2,63.6,.360
20,2017-01-26,,Texas-Rio Grande Valley,W,92,81,23,52,.442,10,30,.333,36,48,.750,7,39,20,8,6,18,22,29,68,.426,3,11,.273,20,28,.714,10,36,12,10,2,15,34,107.0,94.2,86.1,.923,.577,.615,52.0,87.0,9.3,10.5,.538,19.4,21.2,.692,.449,15.6,76.2,.294
21,2017-01-28,,New Mexico State,L,69,74,28,57,.491,6,22,.273,7,15,.467,4,24,15,7,3,11,18,29,63,.460,8,28,.286,8,12,.667,15,43,16,4,2,18,17,97.2,104.2,71.4,.263,.386,.538,35.8,53.6,9.9,8.6,.544,14.6,12.5,.123,.524,20.8,57.1,.127
22,2017-02-04,@,Seattle,L,50,63,18,61,.295,3,26,.115,11,17,.647,11,35,8,6,2,12,19,23,50,.460,7,20,.350,10,15,.667,2,35,15,1,6,13,16,72.5,91.3,69.1,.279,.426,.362,50.0,44.4,8.7,6.7,.320,14.8,25.0,.180,.530,18.5,92.3,.200
23,2017-02-09,@,UMKC,L,76,84,26,58,.448,13,37,.351,11,13,.846,8,28,17,6,3,21,17,30,62,.484,11,22,.500,13,20,.650,14,38,17,14,2,16,16,101.3,112.0,75.3,.224,.638,.592,42.4,65.4,8.0,7.5,.560,24.7,25.0,.190,.573,18.3,58.8,.210
24,2017-02-11,@,Chicago State,W,87,54,32,60,.533,13,30,.433,10,16,.625,7,41,23,6,5,14,20,11,58,.190,4,24,.167,28,31,.903,7,32,7,10,2,12,15,114.5,71.1,76.2,.267,.500,.643,56.2,71.9,7.9,14.7,.642,17.2,21.9,.167,.224,14.2,82.9,.483
25,2017-02-16,,Cal State Bakersfield,L,71,80,23,51,.451,12,31,.387,13,22,.591,7,28,16,8,1,19,25,30,54,.556,4,9,.444,16,29,.552,9,35,24,8,4,19,21,93.4,105.3,75.6,.431,.608,.578,44.4,69.6,10.5,2.2,.569,23.6,21.2,.255,.593,21.9,70.0,.296
26,2017-02-18,,Grand Canyon,L,71,77,25,56,.446,8,24,.333,13,17,.765,7,34,20,9,5,19,14,30,67,.448,7,15,.467,10,18,.556,9,34,17,10,3,12,16,92.2,100.0,77.3,.304,.429,.554,50.0,80.0,11.7,9.6,.518,22.9,21.9,.232,.500,13.7,75.0,.149
27,2017-02-23,@,New Mexico State,W,84,72,27,49,.551,9,20,.450,21,27,.778,4,40,9,3,0,13,24,27,70,.386,5,27,.185,13,28,.464,17,38,7,2,1,7,20,116.7,100.0,72.1,.551,.408,.679,51.3,33.3,4.2,0.0,.643,17.4,16.0,.429,.421,7.8,67.9,.186
