G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Binghamton,L,59,76,22,65,.338,4,15,.267,11,15,.733,13,37,9,10,2,17,20,26,57,.456,10,21,.476,14,21,.667,10,40,11,7,7,20,21,76.6,98.7,76.6,.231,.231,.409,48.1,40.9,13.0,5.6,.369,19.1,30.2,.169,.544,23.0,70.6,.246
2,2017-11-13,@,South Florida,W,63,53,20,50,.400,5,12,.417,18,25,.720,11,33,13,7,3,8,18,16,46,.348,4,16,.250,17,20,.850,6,29,11,2,4,12,22,105.0,88.3,60.2,.500,.240,.509,53.2,65.0,11.7,10.0,.450,11.4,32.4,.360,.391,17.8,78.6,.370
3,2017-11-16,,Lincoln (PA),W,72,60,24,68,.353,8,19,.421,16,23,.696,21,48,12,8,3,14,17,21,58,.362,8,21,.381,10,16,.625,12,31,11,6,9,14,19,102.9,85.7,69.8,.338,.279,.456,60.8,50.0,11.4,8.1,.412,15.1,52.5,.235,.431,17.6,69.2,.172
4,2017-11-18,@,West Virginia,L,48,111,18,56,.321,3,9,.333,9,17,.529,11,27,10,7,5,27,16,45,77,.584,10,27,.370,11,19,.579,19,47,26,10,7,11,16,60.8,140.5,79.1,.304,.161,.375,36.5,55.6,8.9,10.0,.348,29.6,28.2,.161,.649,11.3,45.7,.143
5,2017-11-21,,Goldey-Beacom,W,82,67,26,52,.500,9,17,.529,21,30,.700,9,36,16,4,4,26,29,19,51,.373,6,18,.333,23,39,.590,7,23,12,13,1,17,27,101.2,82.7,81.4,.577,.327,.619,61.0,61.5,4.9,12.1,.587,28.2,36.0,.404,.431,19.6,79.4,.451
6,2017-11-27,@,Mount St. Mary's,W,69,63,27,51,.529,5,11,.455,10,13,.769,2,32,10,6,3,16,16,22,55,.400,8,25,.320,11,15,.733,2,25,12,4,0,13,15,95.8,87.5,72.2,.255,.216,.603,56.1,37.0,8.3,10.0,.578,21.9,8.0,.196,.473,17.3,93.8,.200
7,2017-11-29,@,George Washington,L,66,73,25,56,.446,4,10,.400,12,19,.632,8,27,7,7,2,14,19,25,54,.463,7,18,.389,16,22,.727,9,29,15,8,8,13,14,94.3,104.3,69.7,.339,.179,.507,48.2,28.0,10.0,5.6,.482,17.7,28.6,.214,.528,16.8,67.9,.296
8,2017-12-03,@,Navy,L,59,66,19,49,.388,6,18,.333,15,17,.882,9,23,11,11,3,14,17,23,49,.469,9,24,.375,11,16,.688,13,34,15,6,2,18,14,95.2,106.5,61.8,.347,.367,.517,40.4,57.9,17.7,12.0,.449,19.7,30.0,.306,.561,24.1,51.9,.224
9,2017-12-06,@,Towson,L (1 OT),78,82,27,69,.391,5,14,.357,19,24,.792,12,34,5,5,0,8,17,26,55,.473,14,30,.467,16,24,.667,4,32,19,3,8,15,23,101.3,106.5,68.4,.348,.203,.485,51.5,18.5,6.5,0.0,.428,9.0,30.0,.275,.600,18.4,84.6,.291
10,2017-12-09,@,Manhattan,L,66,80,22,58,.379,6,13,.462,16,27,.593,15,34,10,10,2,17,25,29,54,.537,9,23,.391,13,25,.520,11,38,21,6,8,18,24,90.4,109.6,72.9,.466,.224,.466,47.2,45.5,13.7,6.5,.431,19.4,35.7,.276,.620,21.5,63.3,.241
11,2017-12-22,@,George Mason,L,79,86,29,66,.439,6,20,.300,15,24,.625,16,34,10,6,2,9,22,28,53,.528,6,20,.300,24,28,.857,7,30,11,2,2,11,21,112.9,122.9,70.4,.364,.303,.510,53.1,34.5,8.6,6.1,.485,10.4,41.0,.227,.585,14.2,72.0,.453
12,2017-12-27,N,Grand Canyon,L,74,100,21,70,.300,4,13,.308,28,36,.778,13,34,11,10,1,12,19,34,66,.515,13,29,.448,19,23,.826,12,44,24,5,6,15,28,89.2,120.5,83.0,.514,.186,.425,43.6,52.4,12.0,2.7,.329,12.1,28.9,.400,.614,16.3,63.6,.288
13,2017-12-30,@,Cal State Northridge,L,69,79,24,65,.369,3,11,.273,18,26,.692,22,44,7,5,2,8,22,25,50,.500,8,18,.444,21,30,.700,6,26,13,4,2,9,24,106.2,121.5,65.3,.400,.169,.446,62.9,29.2,7.7,6.3,.392,9.4,52.4,.277,.580,12.3,78.6,.420
14,2018-01-03,,Maryland-Eastern Shore,W,85,82,28,62,.452,4,11,.364,25,35,.714,16,44,13,7,2,10,15,32,65,.492,12,25,.480,6,14,.429,8,28,16,6,2,11,26,114.9,110.8,73.6,.565,.177,.541,61.1,46.4,9.5,5.0,.484,11.3,44.4,.403,.585,13.3,77.8,.092
15,2018-01-06,,Florida A&M,W,87,68,29,57,.509,6,19,.316,23,28,.821,8,29,19,9,6,11,18,23,57,.404,8,19,.421,14,20,.700,9,26,12,4,1,18,23,117.6,91.9,74.4,.491,.333,.619,52.7,65.5,12.2,15.8,.561,13.5,32.0,.404,.474,21.3,70.0,.246
16,2018-01-08,,Savannah State,W,89,88,33,68,.485,2,9,.222,21,29,.724,8,42,19,6,1,17,22,29,79,.367,10,42,.238,20,30,.667,16,42,13,6,4,14,23,97.8,96.7,91.0,.426,.132,.544,50.0,57.6,6.6,2.7,.500,17.2,23.5,.309,.430,13.1,68.0,.253
