G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,N,Arizona,L,63,65,25,58,.431,8,25,.320,5,9,.556,10,28,15,4,1,17,23,20,52,.385,5,14,.357,20,27,.741,7,26,7,12,2,14,20,88.7,91.5,70.6,.155,.431,.506,51.9,60.0,5.6,2.6,.500,21.4,34.5,.086,.433,17.8,72.0,.385
2,2016-11-15,N,Kentucky,L,48,69,20,61,.328,5,26,.192,3,9,.333,12,41,9,0,4,19,20,23,60,.383,7,21,.333,16,20,.800,8,36,17,8,8,12,16,65.8,94.5,72.9,.148,.426,.368,53.2,45.0,0.0,10.3,.369,22.5,30.0,.049,.442,14.7,78.4,.267
3,2016-11-18,,Mississippi Valley State,W,100,53,39,59,.661,16,28,.571,6,10,.600,12,42,33,6,4,14,15,22,67,.328,5,16,.313,4,7,.571,10,19,13,8,3,6,15,151.5,80.3,66.0,.169,.475,.784,68.9,84.6,9.1,7.8,.797,18.0,57.1,.102,.366,7.9,75.0,.060
4,2016-11-20,,Florida Gulf Coast,W,78,77,25,49,.510,9,17,.529,19,33,.576,6,29,21,3,8,12,18,29,63,.460,8,17,.471,11,17,.647,12,37,16,8,2,13,28,109.9,108.5,71.4,.673,.347,.603,43.9,84.0,4.2,17.4,.602,15.7,19.4,.388,.524,15.5,65.7,.175
5,2016-11-23,N,St. John's (NY),W,73,62,25,58,.431,9,24,.375,14,22,.636,6,46,16,1,4,13,19,20,65,.308,8,22,.364,14,19,.737,6,31,8,2,6,5,24,98.6,83.8,74.2,.379,.414,.533,59.7,64.0,1.4,9.3,.509,16.0,19.4,.241,.369,6.3,87.0,.215
6,2016-11-24,N,Baylor,L,58,73,22,51,.431,7,23,.304,7,9,.778,3,27,17,3,6,12,14,30,64,.469,5,16,.313,8,11,.727,8,31,24,5,2,7,8,87.9,110.6,66.3,.176,.451,.525,46.6,77.3,4.5,12.5,.500,17.8,11.5,.137,.508,9.2,75.0,.125
7,2016-11-25,N,Wichita State,W,77,72,26,52,.500,11,25,.440,14,21,.667,7,34,20,2,6,14,25,22,61,.361,5,22,.227,23,30,.767,11,29,9,8,1,6,20,110.0,102.9,69.6,.404,.481,.621,54.0,76.9,2.9,15.4,.606,18.4,28.0,.269,.402,7.4,71.1,.377
8,2016-11-29,@,Duke,L,69,78,27,55,.491,5,16,.313,10,14,.714,8,38,16,3,1,17,20,30,66,.455,7,26,.269,11,20,.550,9,31,14,8,3,9,16,94.5,106.8,73.1,.255,.291,.560,55.1,59.3,4.1,2.5,.536,21.6,26.7,.182,.508,10.7,76.9,.167
9,2016-12-03,,Oral Roberts,W,80,76,24,54,.444,7,20,.350,25,34,.735,11,36,19,4,8,10,19,25,65,.385,8,18,.444,18,21,.857,10,31,13,4,4,10,25,111.1,105.6,72.1,.630,.370,.570,53.7,79.2,5.6,17.0,.509,12.5,34.4,.463,.446,11.8,71.4,.277
10,2016-12-06,,Youngstown State,W,77,57,34,67,.507,8,25,.320,1,6,.167,14,47,28,7,8,12,15,20,61,.328,8,24,.333,9,11,.818,8,29,15,2,3,12,14,111.6,82.6,69.0,.090,.373,.551,61.8,82.4,10.1,21.6,.567,14.7,40.0,.015,.393,15.3,80.5,.148
