G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Northwestern,L,78,97,26,50,.520,6,17,.353,20,28,.714,8,24,13,5,3,19,15,35,70,.500,15,33,.455,12,14,.857,15,34,17,6,2,11,17,106.8,132.9,73.5,.560,.340,.616,41.4,50.0,6.8,8.1,.580,23.1,29.6,.400,.607,12.5,51.6,.171
2,2010-11-16,@,Bradley,L,63,66,21,54,.389,5,19,.263,16,19,.842,10,41,13,6,1,20,19,24,62,.387,10,27,.370,8,16,.500,8,29,18,6,3,10,19,87.5,91.7,72.3,.352,.352,.500,58.6,61.9,8.3,2.9,.435,24.1,32.3,.296,.468,12.6,79.5,.129
3,2010-11-21,,Cardinal Stritch,W,81,57,27,64,.422,9,25,.360,18,25,.720,13,39,11,13,1,13,16,19,52,.365,5,19,.263,14,18,.778,6,30,6,3,0,21,22,106.6,75.0,75.7,.391,.391,.534,56.5,40.7,17.1,3.0,.492,14.6,35.1,.281,.413,25.8,81.3,.269
4,2010-11-24,@,Maryland-Eastern Shore,W,86,80,29,55,.527,7,17,.412,21,32,.656,9,31,22,4,2,12,21,28,67,.418,5,16,.313,19,29,.655,19,39,12,5,0,12,26,117.8,109.6,73.5,.582,.309,.613,44.3,75.9,5.5,3.9,.591,14.6,31.0,.382,.455,12.9,53.7,.284
5,2010-11-29,,Boise State,L,51,80,16,53,.302,4,17,.235,15,19,.789,11,21,8,5,3,15,21,28,49,.571,4,9,.444,20,27,.741,10,34,13,13,5,14,17,77.3,121.2,65.9,.358,.321,.411,38.2,50.0,7.6,7.5,.340,19.5,31.4,.283,.612,18.5,50.0,.408
6,2010-12-02,@,DePaul,L,84,86,34,63,.540,5,14,.357,11,18,.611,10,31,18,8,3,14,24,26,58,.448,2,11,.182,32,41,.780,12,34,16,9,6,11,19,110.5,113.2,76.0,.286,.222,.587,47.7,52.9,10.5,6.4,.579,16.4,31.3,.175,.466,12.4,63.6,.552
7,2010-12-14,,UIC,W,80,78,18,46,.391,5,11,.455,39,51,.765,14,35,8,4,4,15,22,27,56,.482,7,21,.333,17,28,.607,11,29,9,5,1,14,35,111.1,108.3,71.8,1.109,.239,.570,54.7,44.4,5.6,11.4,.446,17.6,43.8,.848,.545,16.8,65.6,.304
8,2010-12-18,@,Temple,L,74,84,26,64,.406,9,21,.429,13,15,.867,12,34,13,5,3,15,29,31,58,.534,2,13,.154,20,35,.571,10,34,21,5,5,9,16,100.0,113.5,73.9,.234,.328,.520,50.0,50.0,6.8,6.7,.477,17.4,33.3,.203,.552,10.8,68.8,.345
9,2010-12-22,@,Southern Illinois,L,49,61,17,61,.279,3,15,.200,12,16,.750,13,27,9,7,1,10,20,23,45,.511,3,12,.250,12,23,.522,11,40,12,4,2,19,18,75.4,93.8,64.8,.262,.246,.357,40.3,52.9,10.8,3.0,.303,12.7,31.0,.197,.544,25.4,56.0,.267
10,2010-12-27,@,Missouri,L,61,97,21,66,.318,3,23,.130,16,23,.696,13,36,11,6,0,19,19,37,65,.569,6,21,.286,17,27,.630,9,38,26,13,6,13,20,74.4,118.3,82.4,.348,.348,.396,48.6,52.4,7.3,0.0,.341,19.8,31.0,.242,.615,14.3,71.9,.262
11,2010-12-31,,Utah Valley,W,86,76,31,58,.534,5,20,.250,19,24,.792,8,24,12,9,4,10,24,22,50,.440,7,21,.333,25,31,.806,14,32,7,4,0,18,19,122.9,108.6,70.1,.414,.345,.620,42.9,38.7,12.9,13.8,.578,12.6,30.8,.328,.510,21.8,53.3,.500
12,2011-01-03,@,Iowa State,L,63,72,26,70,.371,6,21,.286,5,8,.625,15,46,11,6,2,19,21,23,64,.359,7,22,.318,19,29,.655,12,36,11,11,6,9,13,82.9,94.7,76.3,.114,.300,.427,56.1,42.3,7.9,4.8,.414,20.5,38.5,.071,.414,10.4,72.1,.297
13,2011-01-08,,Ball State,L,70,75,26,62,.419,8,19,.421,10,18,.556,11,30,14,2,4,8,20,27,60,.450,5,14,.357,16,21,.762,10,38,13,4,2,9,20,102.9,110.3,68.3,.290,.306,.496,44.1,53.8,2.9,8.7,.484,10.2,28.2,.161,.492,11.4,65.5,.267
14,2011-01-11,@,Eastern Michigan,W,71,69,25,41,.610,10,15,.667,11,23,.478,3,26,15,7,1,17,19,20,52,.385,14,32,.438,15,20,.750,9,26,14,6,6,16,22,106.0,103.0,67.2,.561,.366,.684,50.0,60.0,10.4,5.0,.732,24.7,15.0,.268,.519,20.6,71.9,.288
15,2011-01-15,,Toledo,W,64,54,24,58,.414,11,29,.379,5,8,.625,9,38,18,5,4,13,15,22,59,.373,3,20,.150,7,12,.583,10,33,7,6,3,11,15,97.0,81.8,65.8,.138,.500,.518,53.5,75.0,7.6,10.3,.509,17.4,28.1,.086,.398,14.5,74.4,.119
16,2011-01-20,@,Central Michigan,L,64,66,24,56,.429,3,9,.333,13,20,.650,9,35,10,4,3,12,22,22,52,.423,6,12,.500,16,31,.516,5,27,6,5,7,7,19,92.8,95.7,68.6,.357,.161,.489,56.5,41.7,5.8,7.5,.455,15.5,29.0,.232,.481,9.5,83.9,.308
17,2011-01-22,@,Western Michigan,L,80,82,31,59,.525,10,18,.556,8,14,.571,7,23,12,8,4,11,18,30,55,.545,9,18,.500,13,18,.722,6,30,12,4,3,13,18,114.3,117.1,70.1,.237,.305,.609,43.4,38.7,11.4,10.8,.610,14.4,22.6,.136,.627,17.0,72.7,.236
18,2011-01-26,,Akron,W,83,74,24,54,.444,6,19,.316,29,40,.725,8,43,11,6,1,6,18,28,67,.418,12,30,.400,6,12,.500,6,29,12,2,3,8,27,113.7,101.4,72.9,.741,.352,.568,59.7,45.8,8.2,2.7,.500,7.6,25.8,.537,.507,9.9,85.4,.090
19,2011-01-29,@,Buffalo,L,52,63,15,42,.357,2,12,.167,20,25,.800,7,27,9,1,1,17,19,20,49,.408,6,16,.375,17,24,.708,8,31,12,4,1,10,22,82.5,100.0,63.1,.595,.286,.483,46.6,60.0,1.6,3.0,.381,24.0,23.3,.476,.469,14.2,71.4,.347
