G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Detroit,W,111,79,42,74,.568,7,21,.333,20,28,.714,14,44,21,9,3,12,16,26,70,.371,9,29,.310,18,22,.818,10,29,11,10,4,13,22,132.1,94.0,84.4,.378,.284,.636,60.3,50.0,10.7,7.3,.615,12.1,42.4,.270,.436,13.9,75.0,.257
2,2017-11-12,,Citadel,W,132,93,48,70,.686,12,22,.545,24,36,.667,10,49,36,5,5,19,21,33,78,.423,14,32,.438,13,20,.650,6,21,18,9,1,16,29,136.1,95.9,96.8,.514,.314,.758,70.0,75.0,5.2,10.9,.771,17.9,40.0,.343,.513,15.5,86.7,.167
3,2017-11-16,N,Saint Louis,L,71,77,21,52,.404,6,19,.316,23,36,.639,6,32,12,6,4,9,24,27,57,.474,4,18,.222,19,25,.760,6,37,13,6,3,12,26,97.3,105.5,73.5,.692,.365,.514,46.4,57.1,8.2,10.3,.462,11.5,16.2,.442,.509,14.8,81.3,.333
4,2017-11-17,N,Washington,W,103,79,30,50,.600,15,22,.682,28,36,.778,4,33,23,6,1,22,26,27,64,.422,5,18,.278,20,35,.571,12,28,16,10,3,15,25,122.6,94.0,84.4,.720,.440,.768,54.1,76.7,7.1,2.2,.750,24.7,20.0,.560,.461,15.7,70.7,.313
5,2017-11-21,,Houston Baptist,W,99,73,32,50,.640,16,26,.615,19,23,.826,4,30,21,5,6,15,12,29,65,.446,7,19,.368,8,17,.471,11,25,14,3,0,13,18,133.8,98.6,73.5,.460,.520,.812,54.5,65.6,6.8,13.0,.800,19.8,22.2,.380,.500,15.1,70.3,.123
6,2017-11-25,,Morehead State,W,96,63,31,54,.574,10,23,.435,24,27,.889,2,29,20,5,3,14,17,26,60,.433,4,17,.235,7,14,.500,8,28,12,2,3,19,20,123.1,80.8,78.2,.500,.426,.718,50.9,64.5,6.4,7.0,.667,17.3,9.1,.444,.467,22.2,77.1,.117
7,2017-11-28,,Iowa,W,79,55,25,58,.431,7,23,.304,22,28,.786,9,39,15,6,4,9,13,22,66,.333,5,20,.250,6,10,.600,14,43,11,5,5,14,19,111.3,77.5,71.0,.483,.397,.554,47.6,60.0,8.5,8.7,.491,11.2,23.7,.379,.371,16.5,68.2,.091
8,2017-12-02,@,Ole Miss,W (1 OT),83,80,25,57,.439,7,22,.318,26,37,.703,5,33,18,6,1,14,21,29,73,.397,9,31,.290,13,24,.542,10,38,17,3,7,12,28,97.6,94.1,75.5,.649,.386,.556,46.5,72.0,7.1,2.4,.500,15.8,15.2,.456,.459,12.4,73.7,.178
9,2017-12-06,,Radford,W,95,68,31,50,.620,8,15,.533,25,31,.806,7,28,12,6,4,7,17,24,55,.436,3,20,.150,17,20,.850,9,23,10,5,4,13,21,141.8,101.5,66.6,.620,.300,.734,54.9,38.7,9.0,11.4,.700,9.8,33.3,.500,.464,16.8,70.0,.309
10,2017-12-10,,Maryland-Eastern Shore,W,93,40,35,64,.547,15,27,.556,8,11,.727,13,39,21,5,3,6,9,15,54,.278,4,26,.154,6,10,.600,8,23,11,2,3,11,11,150.0,64.5,62.0,.172,.422,.672,62.9,60.0,8.1,10.7,.664,8.0,46.4,.125,.315,15.8,76.5,.111
11,2017-12-16,@,Kentucky,L,86,93,32,55,.582,10,22,.455,12,17,.706,5,29,18,3,1,19,22,33,68,.485,11,22,.500,16,24,.667,13,32,18,8,4,11,16,111.7,120.8,77.2,.309,.400,.682,47.5,56.3,3.9,2.2,.673,23.1,20.8,.218,.566,12.2,64.9,.235
12,2017-12-19,,Presbyterian,W,63,55,26,54,.481,3,14,.214,8,12,.667,7,36,15,3,8,12,7,21,59,.356,9,30,.300,4,4,1.000,4,27,13,7,2,8,15,96.9,84.6,64.8,.222,.259,.528,57.1,57.7,4.6,27.6,.509,16.7,23.3,.148,.432,11.6,87.9,.068
13,2017-12-28,,North Carolina A&T,W,76,59,29,59,.492,6,23,.261,12,15,.800,6,36,12,5,2,11,8,23,62,.371,6,24,.250,7,7,1.000,5,27,13,3,5,10,12,107.0,83.1,70.7,.254,.390,.575,57.1,41.4,7.0,5.3,.542,14.3,21.4,.203,.419,13.3,85.7,.113
14,2017-12-31,@,Syracuse,L,56,68,18,52,.346,10,30,.333,10,18,.556,7,23,13,8,0,12,17,23,47,.489,5,15,.333,17,20,.850,8,35,10,4,7,14,18,87.5,106.3,64.0,.346,.577,.462,39.7,72.2,12.5,0.0,.442,16.5,20.6,.192,.543,19.9,66.7,.362
15,2018-01-03,,Virginia,L,52,78,17,47,.362,2,12,.167,16,23,.696,5,29,6,2,2,16,10,30,61,.492,12,25,.480,6,9,.667,4,31,18,9,4,6,18,76.5,114.7,68.1,.489,.255,.449,48.3,35.3,2.9,5.6,.383,21.6,15.6,.340,.590,8.4,85.7,.098
16,2018-01-06,,Pitt,W,81,67,30,57,.526,4,23,.174,17,23,.739,4,24,20,7,2,6,13,22,48,.458,12,26,.462,11,15,.733,5,30,13,3,0,16,20,119.1,98.5,68.0,.404,.404,.596,44.4,66.7,10.3,9.1,.561,8.1,13.8,.298,.583,22.5,80.0,.229
17,2018-01-10,@,Wake Forest,W,83,75,29,57,.509,12,28,.429,13,16,.813,3,27,20,7,0,11,13,31,70,.443,9,25,.360,4,7,.571,13,39,11,6,5,12,14,115.3,104.2,72.5,.281,.491,.642,40.9,69.0,9.7,0.0,.614,14.6,10.3,.228,.507,14.1,64.9,.057
18,2018-01-13,@,Louisville,L,86,94,30,61,.492,8,22,.364,18,22,.818,9,29,11,7,0,19,18,31,59,.525,13,23,.565,19,26,.731,11,34,17,11,7,16,17,108.9,119.0,78.9,.361,.361,.602,46.0,36.7,8.9,0.0,.557,21.0,28.1,.295,.636,18.3,64.5,.322
19,2018-01-20,,Florida State,L,82,91,32,60,.533,10,29,.345,8,15,.533,4,23,19,4,1,13,20,31,58,.534,9,20,.450,20,26,.769,8,35,16,6,1,10,16,110.8,123.0,74.2,.250,.483,.611,39.7,59.4,5.4,2.6,.617,16.2,12.9,.133,.612,12.4,70.4,.345
20,2018-01-22,,UNC,W,80,69,30,63,.476,12,30,.400,8,12,.667,9,34,17,6,1,9,11,27,63,.429,10,31,.323,5,5,1.000,9,32,17,3,6,13,13,115.9,100.0,69.0,.190,.476,.582,51.5,56.7,8.7,3.1,.571,11.6,28.1,.127,.508,16.6,73.5,.079
21,2018-01-27,@,Notre Dame,W,80,75,29,57,.509,14,25,.560,8,10,.800,5,27,19,7,3,10,19,24,61,.393,12,29,.414,15,19,.789,14,38,10,4,4,13,11,117.6,110.3,67.9,.175,.439,.648,41.5,65.5,10.3,9.4,.632,13.9,17.2,.140,.492,15.7,61.1,.246
22,2018-01-31,@,Boston College,W (1 OT),85,80,30,69,.435,12,35,.343,13,18,.722,8,34,19,10,1,10,16,25,60,.417,10,30,.333,20,25,.800,8,39,16,6,3,16,14,106.3,100.0,70.9,.261,.507,.548,46.6,63.3,12.5,3.3,.522,11.4,20.5,.188,.500,18.2,76.5,.333
23,2018-02-03,,Miami (FL),L,75,84,29,60,.483,8,22,.364,9,17,.529,5,25,13,4,3,9,17,29,57,.509,10,21,.476,16,23,.696,11,39,9,4,7,13,16,105.6,118.3,71.0,.283,.367,.551,39.1,44.8,5.6,8.3,.550,11.7,15.2,.150,.596,16.1,64.5,.281
24,2018-02-07,,NC State,W,85,75,33,52,.635,3,10,.300,16,29,.552,4,26,12,6,0,11,16,27,62,.435,10,31,.323,11,16,.688,11,31,17,4,4,15,23,116.4,102.7,73.2,.558,.192,.646,45.6,36.4,8.2,0.0,.663,14.3,16.7,.308,.516,17.7,66.7,.177
25,2018-02-10,@,Virginia,W (1 OT),61,60,22,51,.431,11,29,.379,6,8,.750,5,30,14,4,1,10,12,21,61,.344,11,38,.289,7,9,.778,8,34,14,6,2,4,11,100.0,98.4,53.6,.157,.569,.557,46.9,63.6,6.6,4.3,.539,15.4,16.1,.118,.434,5.8,75.8,.115
