G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Kennesaw State,W,77,64,29,57,.509,4,17,.235,15,27,.556,9,36,13,11,6,12,21,19,55,.345,7,19,.368,19,26,.731,10,36,6,7,4,16,25,105.5,87.7,73.1,.474,.298,.551,50.0,44.8,15.1,16.7,.544,14.7,25.7,.263,.409,19.2,73.0,.345
2,2015-11-17,@,Dayton,L,48,80,17,57,.298,5,20,.250,9,17,.529,10,29,8,7,3,20,20,28,60,.467,9,21,.429,15,21,.714,13,46,14,11,6,17,20,64.0,106.7,74.5,.298,.351,.369,38.7,47.1,9.3,7.7,.342,23.5,23.3,.158,.542,19.5,59.4,.250
3,2015-11-20,,Louisiana,W,105,93,32,59,.542,15,25,.600,26,35,.743,5,30,19,6,8,11,30,28,61,.459,11,27,.407,26,40,.650,15,40,9,6,5,15,23,129.6,114.8,80.8,.593,.424,.694,42.9,59.4,7.4,23.5,.669,12.7,16.7,.441,.549,15.8,62.5,.426
4,2015-11-26,N,Xavier,L,45,64,17,55,.309,5,28,.179,6,10,.600,8,31,6,5,7,18,20,21,54,.389,7,23,.304,15,25,.600,10,39,17,8,3,18,18,62.5,88.9,71.8,.182,.509,.377,44.3,35.3,6.9,22.6,.355,23.2,21.6,.109,.454,21.5,69.7,.278
5,2015-11-27,N,Wichita State,W,64,60,17,42,.405,5,20,.250,25,33,.758,5,26,8,2,4,12,19,19,61,.311,10,30,.333,12,18,.667,16,38,10,4,0,10,23,100.0,93.8,64.1,.786,.476,.555,40.6,47.1,3.1,12.9,.464,17.2,18.5,.595,.393,12.6,56.8,.197
6,2015-11-29,N,Notre Dame,W,74,73,31,57,.544,6,17,.353,6,10,.600,8,30,11,7,3,12,22,25,56,.446,7,14,.500,16,23,.696,10,30,12,5,3,8,14,113.8,112.3,65.3,.175,.298,.599,50.0,35.5,10.8,7.1,.596,16.3,28.6,.105,.509,10.7,68.8,.286
7,2015-12-04,@,Southern Miss,W,58,55,17,40,.425,11,29,.379,13,18,.722,1,26,12,5,6,17,9,21,58,.362,11,29,.379,2,4,.500,6,27,12,6,0,13,19,87.9,83.3,65.7,.450,.725,.597,49.1,70.6,7.6,20.7,.563,25.9,4.5,.325,.457,17.8,80.6,.034
8,2015-12-13,@,Clemson,W,51,50,21,61,.344,7,20,.350,2,5,.400,18,39,14,7,5,15,16,18,48,.375,4,14,.286,10,14,.714,8,28,12,8,10,11,13,86.4,84.7,59.0,.082,.328,.402,58.2,66.7,11.9,14.7,.402,19.1,47.4,.033,.417,16.8,72.4,.208
9,2015-12-16,,Winthrop,W,72,60,28,54,.519,5,15,.333,11,17,.647,10,39,12,3,2,13,17,21,56,.375,5,26,.192,13,17,.765,8,29,6,4,3,11,20,109.1,90.9,66.1,.315,.278,.580,57.4,42.9,4.5,6.7,.565,17.3,32.3,.204,.420,14.7,78.4,.232
10,2015-12-21,N,Oregon,L,68,72,23,49,.469,9,21,.429,13,20,.650,5,26,12,4,4,14,16,25,58,.431,6,16,.375,16,20,.800,10,35,16,9,3,9,16,101.5,107.5,67.0,.408,.429,.581,42.6,52.2,6.0,9.5,.561,19.3,16.7,.265,.483,11.8,67.7,.276
