G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Northwestern,L,63,94,22,59,.373,5,14,.357,14,29,.483,8,29,11,9,4,12,22,32,64,.500,11,26,.423,19,29,.655,12,43,21,5,7,13,25,80.8,120.5,77.8,.492,.237,.433,40.3,50.0,11.5,10.5,.415,14.2,20.5,.237,.586,14.3,63.6,.297
2,2016-11-14,@,West Virginia,L,66,107,22,54,.407,5,13,.385,17,27,.630,8,33,13,5,4,25,18,41,83,.494,9,25,.360,16,22,.727,16,47,29,16,6,10,23,76.7,124.4,85.6,.500,.241,.494,41.3,59.1,5.8,6.9,.454,27.2,20.5,.315,.548,9.7,61.0,.193
3,2016-11-16,@,Kent State,L,63,93,20,52,.385,7,12,.583,16,23,.696,2,18,12,3,4,15,20,33,74,.446,12,30,.400,15,20,.750,21,50,22,9,5,13,20,82.9,122.4,75.7,.442,.231,.501,26.5,60.0,3.9,9.1,.452,19.2,6.5,.308,.527,13.5,43.2,.203
4,2016-11-18,@,Michigan State,L,53,100,22,67,.328,5,16,.313,4,7,.571,10,19,13,8,3,6,15,39,59,.661,16,28,.571,6,10,.600,12,42,33,6,4,14,15,80.3,151.5,66.0,.104,.239,.377,31.1,59.1,12.1,9.7,.366,7.9,25.0,.060,.797,18.0,42.9,.102
5,2016-11-22,N,UMass-Lowell,L,71,76,28,67,.418,4,12,.333,11,17,.647,10,37,16,6,3,8,22,25,57,.439,8,27,.296,18,24,.750,7,38,18,3,3,13,19,95.9,102.7,73.7,.254,.179,.473,49.3,57.1,8.1,10.0,.448,9.6,24.4,.164,.509,16.0,79.4,.316
6,2016-11-23,@,Liberty,L,55,70,21,45,.467,4,12,.333,9,13,.692,4,27,5,8,3,15,15,26,48,.542,14,26,.538,4,9,.444,2,20,21,6,3,13,16,87.3,111.1,62.7,.289,.267,.537,57.4,23.8,12.7,13.6,.511,22.7,18.2,.200,.688,19.9,92.0,.083
7,2016-11-26,@,Purdue-Fort Wayne,L,54,79,21,66,.318,6,21,.286,6,13,.462,11,31,11,8,0,15,17,27,51,.529,9,25,.360,16,19,.842,5,37,18,8,5,18,14,72.0,105.3,74.6,.197,.318,.374,45.6,52.4,10.7,0.0,.364,17.2,25.6,.091,.618,23.1,80.0,.314
8,2016-11-27,@,Indiana,L,52,85,21,67,.313,5,20,.250,5,9,.556,12,23,10,6,4,9,20,29,59,.492,9,25,.360,18,22,.818,14,46,20,4,8,15,13,75.4,123.2,69.4,.134,.299,.365,33.3,47.6,8.7,11.8,.351,11.2,27.3,.075,.568,17.8,44.0,.305
9,2016-12-01,@,Gonzaga,L,63,97,27,63,.429,3,18,.167,6,12,.500,9,30,11,8,3,16,18,36,71,.507,12,32,.375,13,19,.684,14,40,23,11,3,13,12,81.8,126.0,77.4,.190,.286,.459,42.9,40.7,10.4,7.7,.452,18.9,25.7,.095,.592,14.0,60.0,.183
10,2016-12-15,@,Seattle,L,67,82,24,73,.329,6,17,.353,13,22,.591,12,36,14,9,2,13,20,27,61,.443,7,20,.350,21,28,.750,9,45,20,7,4,16,21,80.7,98.8,82.9,.301,.233,.401,44.4,58.3,10.8,4.9,.370,13.5,25.0,.178,.500,17.7,72.7,.344
11,2016-12-17,@,Grand Canyon,L,62,72,25,57,.439,6,12,.500,6,10,.600,7,31,9,3,2,12,23,22,51,.431,8,26,.308,20,25,.800,7,31,15,8,1,12,14,92.5,107.5,67.3,.175,.211,.502,50.0,36.0,4.5,8.0,.491,16.3,22.6,.105,.510,16.0,77.4,.392
