G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,,Bucknell,L (1 OT),85,88,29,60,.483,4,19,.211,23,31,.742,7,29,13,8,5,12,27,28,58,.483,9,27,.333,23,36,.639,9,33,12,1,1,14,21,106.3,110.0,71.4,.517,.317,.569,46.8,44.8,10.0,16.1,.517,13.8,22.6,.383,.560,15.7,71.0,.397
2,2018-11-10,,Jackson State,W,67,36,20,55,.364,6,23,.261,21,26,.808,10,32,10,15,10,15,16,13,62,.210,5,26,.192,5,12,.417,14,34,8,7,2,22,21,90.5,48.6,74.0,.473,.418,.497,48.5,50.0,20.3,27.8,.418,18.2,33.3,.382,.250,24.5,61.1,.081
3,2018-11-12,@,Niagara,L,72,80,32,68,.471,6,15,.400,2,3,.667,9,33,13,5,4,14,22,27,62,.435,7,22,.318,19,25,.760,14,37,13,6,9,12,11,98.6,109.6,73.2,.044,.221,.519,47.1,40.6,6.8,10.0,.515,16.8,28.1,.029,.492,14.0,63.2,.306
4,2018-11-19,N,Georgia State,L,65,75,21,58,.362,12,27,.444,11,18,.611,12,33,11,4,5,17,14,30,59,.508,6,17,.353,9,12,.750,8,33,15,13,7,12,16,92.9,107.1,70.1,.310,.466,.488,50.0,52.4,5.7,11.9,.466,20.3,32.4,.190,.559,15.6,72.4,.153
5,2018-11-20,N,Boise State,L,52,72,17,53,.321,5,17,.294,13,15,.867,6,20,5,3,2,10,13,25,43,.581,13,24,.542,9,10,.900,5,32,16,4,1,19,17,82.5,114.3,62.9,.283,.321,.432,38.5,29.4,4.8,10.5,.368,14.3,18.2,.245,.733,28.5,73.7,.209
6,2018-11-21,N,Akron,L,49,61,20,52,.385,2,11,.182,7,16,.438,12,34,6,6,1,12,19,18,49,.367,10,23,.435,15,21,.714,9,30,13,2,3,10,12,81.7,101.7,59.8,.308,.212,.411,53.1,30.0,10.0,3.8,.404,16.8,36.4,.135,.469,14.5,71.0,.306
7,2018-11-28,,Canisius,W,70,55,26,56,.464,9,23,.391,9,13,.692,6,40,16,2,4,11,15,21,60,.350,7,30,.233,6,11,.545,8,32,13,6,1,10,22,104.5,82.1,67.2,.232,.411,.563,55.6,61.5,3.0,13.3,.545,15.0,20.0,.161,.408,13.3,81.0,.100
8,2018-12-01,,Delaware State,W,90,61,34,60,.567,12,25,.480,10,14,.714,5,30,26,9,8,13,17,19,56,.339,6,19,.316,17,26,.654,11,32,7,8,2,19,19,118.4,80.3,75.5,.233,.417,.675,48.4,76.5,11.8,21.6,.667,16.3,19.2,.167,.393,21.8,69.4,.304
9,2018-12-05,,Siena,W,82,40,33,59,.559,6,17,.353,10,13,.769,9,38,13,6,5,6,13,15,46,.326,7,26,.269,3,10,.300,7,24,6,3,3,15,15,136.7,66.7,60.5,.220,.288,.629,61.3,39.4,10.0,25.0,.610,8.4,34.6,.169,.402,22.8,80.6,.065
10,2018-12-08,,Buffalo,L,62,80,21,56,.375,5,16,.313,15,18,.833,7,32,11,4,3,15,21,27,60,.450,10,24,.417,16,24,.667,9,33,15,7,4,14,20,83.8,108.1,74.5,.321,.286,.480,49.2,52.4,5.4,8.3,.420,18.9,22.6,.268,.533,16.4,73.5,.267
11,2018-12-18,@,Vermont,L (2 OT),76,83,30,62,.484,7,20,.350,9,13,.692,8,36,10,10,3,17,27,29,72,.403,10,34,.294,15,22,.682,14,37,10,6,5,15,16,95.0,103.8,64.3,.210,.323,.557,49.3,33.3,12.5,7.9,.540,20.0,25.8,.145,.472,15.4,66.7,.208
12,2018-12-21,@,Northeastern,L,59,64,20,50,.400,8,17,.471,11,13,.846,5,24,9,7,5,11,21,22,42,.524,7,19,.368,13,20,.650,2,25,14,3,3,15,16,93.7,101.6,63.3,.260,.340,.525,49.0,45.0,11.1,21.7,.480,16.4,17.9,.220,.607,22.6,90.5,.310
13,2018-12-29,@,Syracuse,L,48,81,16,45,.356,3,19,.158,13,22,.591,8,24,8,6,4,24,20,29,50,.580,6,17,.353,17,22,.773,6,28,19,17,4,13,19,69.6,117.4,69.5,.489,.422,.433,46.2,50.0,8.7,12.1,.389,30.2,26.7,.289,.640,17.7,72.7,.340
14,2019-01-06,@,George Mason,L,53,68,23,59,.390,5,20,.250,2,3,.667,7,21,12,7,2,10,17,23,52,.442,7,21,.333,15,20,.750,11,40,10,6,1,13,10,84.1,107.9,63.5,.051,.339,.439,34.4,52.2,11.1,6.5,.432,14.2,19.4,.034,.510,17.4,56.0,.288
15,2019-01-09,,St. Joseph's,W,73,47,29,55,.527,5,20,.250,10,13,.769,5,36,18,4,2,9,14,16,55,.291,5,25,.200,10,14,.714,10,23,8,3,3,9,14,115.9,74.6,62.9,.236,.364,.597,61.0,62.1,6.3,6.7,.573,12.8,27.8,.182,.336,12.7,75.6,.182
16,2019-01-12,N,Fordham,W,71,64,23,46,.500,3,13,.231,22,27,.815,10,33,17,5,4,14,10,26,57,.456,9,25,.360,3,6,.500,7,21,10,6,1,10,23,112.7,101.6,62.8,.587,.283,.603,61.1,73.9,7.9,12.5,.533,19.2,41.7,.478,.535,14.3,76.7,.053
17,2019-01-16,@,Rhode Island,L,63,75,21,54,.389,5,18,.278,16,21,.762,10,26,7,7,3,17,22,25,46,.543,5,13,.385,20,26,.769,5,28,15,9,2,16,20,90.0,107.1,70.2,.389,.333,.492,48.1,33.3,10.0,9.1,.435,21.0,30.3,.296,.598,21.5,76.2,.435
18,2019-01-19,,Dayton,L (2 OT),86,89,31,76,.408,9,26,.346,15,19,.789,15,36,15,4,6,7,19,30,59,.508,10,25,.400,19,28,.679,4,32,16,6,3,12,18,108.9,112.7,62.9,.250,.342,.506,52.9,48.4,5.1,17.6,.467,7.6,34.9,.197,.593,14.2,84.0,.322
19,2019-01-23,@,UMass,W,65,51,23,52,.442,7,18,.389,12,13,.923,6,30,15,6,4,12,11,19,54,.352,10,33,.303,3,5,.600,9,23,12,7,1,12,14,104.8,82.3,61.8,.250,.346,.559,56.6,65.2,9.7,19.0,.510,17.1,30.0,.231,.444,17.6,72.7,.056
20,2019-01-26,@,Richmond,W,66,57,24,57,.421,4,12,.333,14,16,.875,10,38,9,4,4,6,15,20,48,.417,4,20,.200,13,21,.619,2,25,9,4,3,4,12,110.0,95.0,60.3,.281,.211,.511,60.3,37.5,6.7,14.3,.456,8.5,30.3,.246,.458,6.5,93.3,.271
21,2019-02-01,,Davidson,L,66,75,25,57,.439,6,22,.273,10,14,.714,8,29,12,8,4,6,16,23,49,.469,14,30,.467,15,19,.789,5,29,14,4,0,10,11,106.5,121.0,62.3,.246,.386,.518,50.0,48.0,12.9,21.1,.491,8.6,25.0,.175,.612,14.7,80.8,.306
22,2019-02-06,@,Duquesne,W,51,49,20,70,.286,2,17,.118,9,14,.643,18,48,10,3,10,14,18,19,55,.345,5,22,.227,6,16,.375,7,41,8,4,8,15,16,70.8,68.1,71.6,.200,.243,.333,53.9,50.0,4.2,30.3,.300,15.4,34.6,.129,.391,19.3,81.1,.109
23,2019-02-09,,VCU,L,55,85,17,64,.266,1,18,.056,20,27,.741,14,33,5,6,3,13,19,31,61,.508,6,22,.273,17,23,.739,12,47,13,9,6,16,22,72.4,111.8,75.9,.422,.281,.358,41.3,29.4,7.9,7.7,.273,14.5,28.6,.313,.557,18.2,61.3,.279
24,2019-02-12,@,St. Joseph's,W,76,51,29,57,.509,8,19,.421,10,12,.833,4,37,18,5,2,8,15,16,55,.291,10,28,.357,9,18,.500,2,26,8,4,3,7,12,111.8,75.0,67.6,.211,.333,.606,58.7,62.1,7.4,7.4,.579,11.3,14.3,.175,.382,9.9,94.3,.164
25,2019-02-17,,George Mason,W,79,56,31,55,.564,11,19,.579,6,10,.600,4,30,18,7,7,8,13,20,52,.385,8,25,.320,8,14,.571,5,25,8,3,1,13,15,121.5,86.2,65.2,.182,.345,.661,54.5,58.1,10.8,25.9,.664,11.8,16.7,.109,.462,18.1,83.9,.154
26,2019-02-20,,La Salle,W,62,60,24,51,.471,3,15,.200,11,17,.647,10,32,12,8,6,17,9,23,61,.377,10,28,.357,4,4,1.000,10,27,12,12,0,14,16,93.9,90.9,66.5,.333,.294,.525,54.2,50.0,12.1,18.2,.500,22.3,37.0,.216,.459,18.2,68.8,.066
27,2019-02-23,@,Fordham,W,74,53,30,63,.476,11,25,.440,3,8,.375,10,35,19,7,4,8,14,19,52,.365,5,16,.313,10,18,.556,8,31,9,3,3,12,10,113.8,81.5,64.7,.127,.397,.554,53.0,63.3,10.8,11.1,.563,10.7,30.3,.048,.413,16.5,75.8,.192
28,2019-02-27,,Duquesne,W,68,47,27,49,.551,5,11,.455,9,12,.750,5,32,17,9,6,16,13,15,53,.283,7,28,.250,10,16,.625,5,18,7,8,1,15,14,100.0,69.1,68.2,.245,.224,.622,64.0,63.0,13.2,24.0,.602,22.6,27.8,.184,.349,19.8,84.4,.189
29,2019-03-02,@,George Washington,W,64,58,26,56,.464,5,22,.227,7,11,.636,11,38,8,4,4,10,13,18,53,.340,8,22,.364,14,17,.824,3,23,11,5,1,7,11,101.6,92.1,62.7,.196,.393,.523,62.3,30.8,6.3,12.9,.509,14.0,35.5,.125,.415,10.3,90.0,.264
30,2019-03-06,@,Davidson,L,46,64,17,52,.327,5,18,.278,7,11,.636,6,22,7,6,3,10,14,21,48,.438,11,23,.478,11,14,.786,8,32,13,5,2,12,10,76.7,106.7,59.9,.212,.346,.402,40.7,41.2,10.0,12.0,.375,14.9,20.0,.135,.552,18.0,66.7,.229
31,2019-03-09,,Saint Louis,W,66,57,20,44,.455,6,15,.400,20,27,.741,4,27,12,6,8,11,15,21,62,.339,5,19,.263,10,17,.588,16,38,8,3,2,13,21,101.5,87.7,65.5,.614,.341,.581,41.5,60.0,9.2,18.6,.523,16.2,15.4,.455,.379,15.6,59.0,.161
32,2019-03-15,N,George Mason,W,68,57,22,54,.407,10,24,.417,14,17,.824,7,29,17,2,9,6,12,21,60,.350,8,28,.286,7,14,.500,12,37,12,2,1,8,19,109.7,91.9,61.9,.315,.444,.548,43.9,77.3,3.2,28.1,.500,8.8,21.9,.259,.417,10.7,64.7,.117
33,2019-03-16,N,Rhode Island,W,68,51,21,53,.396,5,15,.333,21,22,.955,11,34,9,4,7,8,13,19,54,.352,5,19,.263,8,11,.727,7,25,9,4,2,11,17,109.7,82.3,61.8,.415,.283,.536,57.6,42.9,6.5,20.0,.443,11.2,37.9,.396,.398,15.7,76.7,.148
