G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Ferris State,W,59,33,22,56,.393,9,28,.321,6,10,.600,6,35,12,7,5,10,10,14,50,.280,3,18,.167,2,7,.286,6,34,12,5,1,17,16,90.8,50.8,64.5,.179,.500,.486,50.7,54.5,10.8,15.6,.473,14.1,17.6,.107,.310,24.2,82.9,.040
2,2011-11-14,,Towson,W,64,47,25,54,.463,6,25,.240,8,16,.500,12,30,13,8,2,14,15,18,42,.429,4,14,.286,7,17,.412,8,30,11,7,3,20,18,101.6,74.6,62.8,.296,.463,.519,50.0,52.0,12.7,7.1,.519,18.5,35.3,.148,.476,28.5,69.2,.167
3,2011-11-17,,Western Illinois,W,59,55,19,42,.452,7,20,.350,14,22,.636,8,20,13,4,1,10,16,20,41,.488,7,16,.438,8,12,.667,8,23,10,1,1,18,22,105.4,98.2,55.6,.524,.476,.562,46.5,68.4,7.1,4.0,.536,16.0,34.8,.333,.573,27.8,60.0,.195
4,2011-11-21,N,Memphis,W,73,61,27,50,.540,6,20,.300,13,18,.722,5,36,15,2,6,13,20,19,57,.333,4,20,.200,19,26,.731,6,23,6,8,4,8,19,105.8,88.4,69.0,.360,.400,.623,61.0,55.6,2.9,16.2,.600,18.2,22.7,.260,.368,10.3,83.8,.333
5,2011-11-22,N,Duke,L,75,82,31,63,.492,7,21,.333,6,9,.667,11,29,10,4,3,9,19,26,46,.565,11,21,.524,19,27,.704,6,25,13,5,3,12,14,115.4,126.2,65.1,.143,.333,.557,53.7,32.3,6.2,12.0,.548,11.8,36.7,.095,.685,16.9,75.0,.413
6,2011-11-23,N,UCLA,W,79,63,29,47,.617,7,14,.500,14,20,.700,9,31,14,6,4,14,15,23,55,.418,4,17,.235,13,17,.765,12,24,11,8,2,12,19,127.4,101.6,62.3,.426,.298,.699,56.4,48.3,9.7,10.5,.691,19.9,42.9,.298,.455,16.0,64.7,.236
7,2011-11-29,@,Virginia,L,58,70,22,50,.440,10,22,.455,4,7,.571,2,24,8,5,3,11,20,22,53,.415,9,25,.360,17,22,.773,8,33,16,7,3,8,12,92.1,111.1,62.9,.140,.440,.544,42.1,36.4,7.9,10.7,.540,17.1,7.4,.080,.500,11.2,73.3,.321
8,2011-12-03,,Iowa State,W,76,66,27,56,.482,7,29,.241,15,18,.833,6,34,14,2,1,11,15,24,67,.358,6,27,.222,12,15,.800,14,37,11,8,1,11,17,108.6,94.3,70.3,.321,.518,.589,47.9,51.9,2.9,2.5,.545,14.6,20.7,.268,.403,12.9,66.7,.179
9,2011-12-10,N,Oakland,W,90,80,31,54,.574,15,28,.536,13,22,.591,8,35,21,3,2,17,24,26,59,.441,8,21,.381,20,26,.769,6,27,12,6,1,11,23,120.0,106.7,74.9,.407,.519,.698,56.5,67.7,4.0,5.3,.713,20.9,27.6,.241,.508,13.4,81.8,.339
10,2011-12-13,,Arkansas-Pine Bluff,W,63,50,22,50,.440,13,26,.500,6,8,.750,7,32,17,7,3,19,9,19,53,.358,7,17,.412,5,5,1.000,4,24,6,9,5,16,12,94.0,74.6,66.6,.160,.520,.586,57.1,77.3,10.4,8.3,.570,26.1,25.9,.120,.425,22.4,86.2,.094
11,2011-12-17,,Alabama A&M,W,87,57,30,55,.545,10,22,.455,17,21,.810,10,39,19,7,4,15,15,20,62,.323,9,23,.391,8,12,.667,9,27,9,8,0,14,20,122.5,80.3,71.3,.382,.400,.669,59.1,63.3,9.9,10.3,.636,18.8,35.7,.309,.395,17.1,76.3,.129
12,2011-12-22,,Bradley,W,77,66,31,68,.456,10,31,.323,5,8,.625,10,34,25,3,1,6,13,26,60,.433,7,19,.368,7,11,.636,10,35,7,3,4,11,12,114.9,98.5,67.0,.118,.456,.536,49.3,80.6,4.5,2.4,.529,7.7,28.6,.074,.492,14.4,70.6,.117
13,2011-12-29,,Penn State,W,71,53,25,53,.472,8,25,.320,13,15,.867,8,32,15,7,3,8,13,21,53,.396,4,15,.267,7,12,.583,8,28,6,4,1,13,17,114.5,85.5,61.9,.283,.472,.590,53.3,60.0,11.3,7.9,.547,11.7,28.6,.245,.434,18.1,75.0,.132
14,2012-01-01,,Minnesota,W,61,56,20,52,.385,6,20,.300,15,23,.652,14,34,9,2,1,10,12,21,49,.429,8,19,.421,6,8,.750,6,26,16,5,3,12,18,103.4,94.9,58.9,.442,.385,.485,56.7,45.0,3.4,3.3,.442,13.7,41.2,.288,.510,18.5,76.9,.122
15,2012-01-05,@,Indiana,L,71,73,27,58,.466,10,24,.417,7,11,.636,7,28,13,8,1,12,17,27,49,.551,7,11,.636,12,19,.632,5,28,15,5,6,15,15,104.4,107.4,68.1,.190,.414,.561,50.0,48.1,11.8,2.6,.552,16.0,23.3,.121,.622,20.5,80.8,.245
16,2012-01-08,,Wisconsin,W,59,41,19,48,.396,4,15,.267,17,20,.850,12,34,6,7,0,9,9,16,51,.314,7,20,.350,2,5,.400,11,27,6,6,2,12,16,109.3,75.9,54.4,.417,.313,.513,55.7,31.6,13.0,0.0,.438,13.5,42.9,.354,.382,18.4,66.7,.039
17,2012-01-11,,Northwestern,W (1 OT),66,64,22,66,.333,7,30,.233,15,16,.938,14,33,10,6,3,7,15,24,48,.500,6,13,.462,10,15,.667,3,30,10,3,3,15,14,98.5,95.5,59.4,.242,.455,.448,52.4,45.5,9.0,8.6,.386,8.7,34.1,.227,.563,21.4,86.4,.208
18,2012-01-14,@,Iowa,L,59,75,20,52,.385,8,31,.258,11,17,.647,8,28,9,2,0,10,22,25,54,.463,5,12,.417,20,28,.714,10,35,18,8,1,8,17,92.2,117.2,63.7,.327,.596,.491,44.4,45.0,3.1,0.0,.462,14.3,24.2,.212,.509,10.6,66.7,.370
19,2012-01-17,,Michigan State,W,60,59,23,45,.511,6,21,.286,8,13,.615,1,15,8,8,5,8,8,24,50,.480,7,15,.467,4,5,.800,9,31,13,5,1,14,12,103.4,101.7,57.8,.289,.467,.586,32.6,34.8,13.8,14.3,.578,13.5,4.3,.178,.550,21.1,60.9,.080
20,2012-01-21,@,Arkansas,L,64,66,25,61,.410,8,28,.286,6,7,.857,11,33,15,2,1,10,18,24,48,.500,5,11,.455,13,21,.619,5,28,15,6,5,8,13,103.2,106.5,62.2,.115,.459,.497,54.1,60.0,3.2,2.7,.475,13.5,32.4,.098,.552,12.1,81.5,.271
21,2012-01-24,@,Purdue,W,66,64,27,50,.540,6,14,.429,6,9,.667,7,30,15,2,1,12,13,23,52,.442,9,26,.346,9,12,.750,6,21,16,6,5,9,14,110.0,106.7,60.0,.180,.280,.608,58.8,55.6,3.3,3.8,.600,18.1,31.8,.120,.529,13.5,79.3,.173
22,2012-01-29,@,Ohio State,L,49,64,19,53,.358,8,25,.320,3,4,.750,6,22,10,5,1,13,16,23,54,.426,3,15,.200,15,18,.833,14,37,10,6,2,10,13,81.7,106.7,60.2,.075,.472,.446,37.3,52.6,8.3,2.6,.434,19.1,20.7,.057,.454,13.8,53.3,.278
23,2012-02-01,,Indiana,W,68,56,22,46,.478,9,22,.409,15,19,.789,3,22,13,5,2,5,16,21,47,.447,5,14,.357,9,13,.692,7,29,9,1,0,14,17,115.3,94.9,58.6,.413,.478,.618,43.1,59.1,8.5,6.1,.576,8.3,12.0,.326,.500,20.8,73.1,.191
24,2012-02-05,@,Michigan State,L,54,64,19,48,.396,7,22,.318,9,12,.750,3,15,15,6,0,10,16,24,46,.522,2,10,.200,14,20,.700,12,39,15,7,1,15,14,90.0,106.7,59.6,.250,.458,.503,27.8,78.9,10.0,0.0,.469,15.7,10.0,.188,.543,21.3,50.0,.304
25,2012-02-08,@,Nebraska,W,62,46,24,46,.522,11,24,.458,3,4,.750,2,20,16,6,0,4,12,18,46,.391,5,18,.278,5,6,.833,8,27,7,3,1,13,8,119.2,88.5,51.9,.087,.522,.647,42.6,66.7,11.5,0.0,.641,7.7,9.5,.065,.446,21.0,69.2,.109
26,2012-02-12,,Illinois,W,70,61,23,46,.500,7,16,.438,17,22,.773,4,25,13,10,0,9,20,21,54,.389,8,23,.348,11,17,.647,12,31,10,2,3,13,19,112.9,98.4,62.3,.478,.348,.620,44.6,56.5,16.1,0.0,.576,13.8,17.4,.370,.463,17.3,63.6,.204
27,2012-02-18,,Ohio State,W,56,51,22,47,.468,3,13,.231,9,14,.643,4,24,8,3,0,8,15,19,49,.388,3,16,.188,10,15,.667,12,34,9,7,0,12,13,98.2,89.5,56.9,.298,.277,.522,41.4,36.4,5.3,0.0,.500,13.0,15.4,.191,.418,17.6,62.5,.204
