G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-16,,Central State (OH),W,88,65,30,56,.536,11,27,.407,17,25,.680,6,47,18,9,9,25,22,24,74,.324,4,18,.222,13,25,.520,12,30,8,14,2,17,25,98.9,73.0,88.9,.446,.482,.648,61.0,60.0,10.1,16.1,.634,26.9,25.0,.304,.351,16.5,77.4,.176
2,2015-11-20,@,Pitt,L,79,95,28,66,.424,6,19,.316,17,25,.680,9,30,14,5,6,8,22,33,67,.493,9,22,.409,20,28,.714,14,43,18,5,8,10,21,102.6,123.4,76.6,.379,.288,.507,41.1,50.0,6.5,13.3,.470,9.3,23.7,.258,.560,11.1,60.0,.299
3,2015-11-23,,Michigan-Dearborn,W,122,70,39,68,.574,15,27,.556,29,39,.744,10,42,22,9,5,7,21,24,67,.358,10,31,.323,12,19,.632,12,33,13,0,2,21,31,145.2,83.3,84.3,.574,.397,.705,56.0,56.4,10.7,13.9,.684,7.5,32.3,.426,.433,21.6,72.7,.179
4,2015-11-28,@,Oral Roberts,L,95,100,39,85,.459,6,24,.250,11,18,.611,17,42,11,5,1,9,29,30,56,.536,15,21,.714,25,38,.658,7,32,19,5,8,9,22,117.3,123.5,80.8,.212,.282,.508,56.8,28.2,6.2,2.9,.494,8.8,40.5,.129,.670,10.8,78.1,.446
5,2015-12-02,@,Vanderbilt,L,52,102,16,70,.229,11,27,.407,9,12,.750,10,31,4,6,1,13,22,35,61,.574,12,26,.462,20,30,.667,9,49,18,7,11,12,14,66.7,130.8,78.5,.171,.386,.343,38.8,25.0,7.7,2.9,.307,14.7,20.0,.129,.672,13.8,70.0,.328
6,2015-12-05,,Northeastern,W,76,73,29,60,.483,8,18,.444,10,11,.909,9,25,14,13,4,12,21,25,44,.568,11,21,.524,12,18,.667,6,27,16,8,4,24,15,110.1,105.8,69.4,.183,.300,.583,48.1,48.3,18.8,17.4,.550,15.5,30.0,.167,.693,31.4,72.7,.273
7,2015-12-09,,Toledo,W,75,72,27,55,.491,13,27,.481,8,11,.727,4,29,14,4,8,12,20,25,63,.397,7,21,.333,15,20,.750,9,32,8,5,1,9,17,107.1,102.9,70.4,.200,.491,.623,47.5,51.9,5.7,19.0,.609,16.6,14.8,.145,.452,11.0,73.5,.238
8,2015-12-12,,Bowling Green State,W,95,80,32,68,.471,13,30,.433,18,26,.692,13,39,16,7,5,9,22,26,59,.441,7,16,.438,21,35,.600,10,34,16,8,4,10,21,125.0,105.3,76.0,.382,.441,.591,53.4,50.0,9.2,11.6,.566,10.1,35.1,.265,.500,11.7,72.2,.356
9,2015-12-19,,UCF,W,95,89,30,58,.517,12,25,.480,23,36,.639,9,34,14,10,4,18,26,29,59,.492,7,21,.333,24,31,.774,5,26,11,8,3,15,25,113.1,106.0,83.9,.621,.431,.632,56.7,46.7,11.9,10.5,.621,19.3,30.0,.397,.551,16.9,83.3,.407
10,2015-12-22,@,Western Kentucky,L,74,79,27,62,.435,11,24,.458,9,12,.750,5,28,12,5,2,13,25,26,53,.491,5,12,.417,22,29,.759,7,37,15,3,6,14,16,98.7,105.3,74.7,.194,.387,.547,43.1,44.4,6.7,4.9,.524,16.1,14.3,.145,.538,17.3,76.7,.415
11,2015-12-28,@,Eastern Michigan,L,73,88,26,59,.441,9,27,.333,12,24,.500,12,40,9,6,6,23,22,30,67,.448,4,22,.182,24,30,.800,8,30,18,13,4,10,21,89.0,107.3,82.3,.407,.458,.518,57.1,34.6,7.3,13.3,.517,24.6,35.3,.203,.478,11.0,77.8,.358
