G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,@,Washington,W,98,90,33,71,.465,8,18,.444,24,34,.706,13,34,20,6,0,7,22,33,56,.589,8,20,.400,16,26,.615,4,26,10,5,15,13,28,124.1,113.9,79.3,.479,.254,.562,56.7,60.6,7.6,0.0,.521,7.4,37.1,.338,.661,16.0,84.0,.286
2,2016-11-17,,Lehigh,W (1 OT),89,81,34,73,.466,7,18,.389,14,17,.824,10,33,21,6,9,10,21,29,62,.468,7,18,.389,16,23,.696,7,35,19,4,4,12,19,111.3,101.3,70.7,.233,.247,.549,48.5,61.8,7.5,20.5,.514,11.0,26.3,.192,.524,14.1,76.7,.258
3,2016-11-20,@,Virginia,L,38,62,16,47,.340,4,14,.286,2,4,.500,6,25,7,5,2,13,13,24,60,.400,6,20,.300,8,9,.889,12,33,17,6,7,7,10,65.5,106.9,57.6,.085,.298,.389,43.1,43.8,8.6,5.0,.383,21.0,22.2,.043,.450,9.8,61.3,.133
4,2016-11-22,@,Pitt,L,70,75,27,67,.403,11,27,.407,5,6,.833,7,33,16,2,4,7,19,26,58,.448,5,15,.333,18,23,.783,6,34,13,3,8,4,9,102.9,110.3,68.4,.090,.403,.501,49.3,59.3,2.9,9.3,.485,9.1,20.0,.075,.491,5.5,81.3,.310
5,2016-11-26,@,Vermont,L,65,67,23,56,.411,5,16,.313,14,19,.737,11,35,14,6,1,18,20,26,53,.491,5,22,.227,10,16,.625,5,28,13,10,6,12,19,92.9,95.7,69.8,.339,.286,.500,55.6,60.9,8.6,3.2,.455,21.7,32.4,.250,.538,16.5,82.8,.189
6,2016-11-30,@,Bryant,L,70,79,28,52,.538,7,20,.350,7,12,.583,6,34,22,2,4,18,16,28,68,.412,5,22,.227,18,25,.720,14,31,12,9,1,6,17,98.6,111.3,70.8,.231,.385,.607,52.3,78.6,2.8,8.7,.606,23.8,26.1,.135,.449,7.0,66.7,.265
7,2016-12-03,,Albany (NY),W,59,55,22,56,.393,11,29,.379,4,5,.800,9,32,15,2,5,13,14,22,50,.440,2,12,.167,9,10,.900,4,28,13,4,0,12,11,93.7,87.3,62.6,.089,.518,.505,53.3,68.2,3.2,13.2,.491,18.2,27.3,.071,.460,18.0,85.2,.180
8,2016-12-08,@,Sacred Heart,W,66,52,28,55,.509,6,16,.375,4,8,.500,5,34,13,7,5,17,15,19,60,.317,6,22,.273,8,12,.667,10,31,10,11,3,15,13,93.0,73.2,70.8,.145,.291,.561,52.3,46.4,9.9,13.2,.564,22.4,19.2,.073,.367,18.6,74.4,.133
9,2016-12-11,,Delaware,W,81,63,28,54,.519,13,28,.464,12,21,.571,7,34,17,5,2,12,14,25,56,.446,9,21,.429,4,12,.333,8,27,11,7,0,15,18,117.4,91.3,68.8,.389,.519,.633,55.7,60.7,7.2,5.7,.639,15.8,26.9,.222,.527,19.6,77.1,.071
10,2016-12-13,,Central Connecticut,W,90,59,33,57,.579,14,27,.519,10,14,.714,12,32,20,3,5,14,19,20,54,.370,5,16,.313,14,21,.667,12,22,10,7,0,15,14,136.4,89.4,66.3,.246,.474,.707,59.3,60.6,4.5,13.2,.702,18.0,54.5,.175,.417,19.0,62.5,.259
