G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Ole Miss,L,38,60,14,49,.286,3,15,.200,7,18,.389,4,28,11,4,2,17,20,19,57,.333,5,26,.192,17,27,.630,11,45,8,8,8,15,16,52.8,83.3,72.2,.367,.306,.330,38.4,78.6,5.6,6.5,.316,22.8,10.5,.143,.377,17.7,68.6,.298
2,2011-11-14,,Indiana State,L,59,71,21,57,.368,9,19,.474,8,10,.800,5,29,10,1,3,11,13,27,60,.450,8,20,.400,9,11,.818,7,34,14,6,8,5,11,90.8,109.2,65.5,.175,.333,.478,46.0,47.6,1.5,7.5,.447,15.1,15.6,.140,.517,7.1,77.4,.150
3,2011-11-16,@,Tennessee,L,62,85,24,56,.429,8,19,.421,6,8,.750,2,24,15,6,4,11,19,30,67,.448,11,29,.379,14,20,.700,13,40,20,7,5,11,11,86.1,118.1,71.7,.143,.339,.518,37.5,62.5,8.3,10.5,.500,15.5,6.9,.107,.530,12.6,62.9,.209
4,2011-11-19,@,Southeastern Louisiana,L,60,63,25,56,.446,5,19,.263,5,7,.714,5,21,12,8,1,9,15,22,44,.500,8,15,.533,11,18,.611,6,31,13,2,5,16,8,95.2,100.0,62.9,.125,.339,.506,40.4,48.0,12.7,3.4,.491,13.2,16.7,.089,.591,23.3,72.7,.250
5,2011-11-21,@,Mississippi State,L,63,78,25,51,.490,6,16,.375,7,9,.778,5,24,11,6,1,13,9,31,61,.508,10,27,.370,6,8,.750,9,31,20,8,3,8,9,98.4,121.9,63.5,.176,.314,.570,43.6,44.0,9.4,2.9,.549,19.0,18.5,.137,.590,11.0,67.9,.098
6,2011-11-26,,Harding,L,68,71,26,57,.456,11,24,.458,5,6,.833,2,17,15,8,4,9,19,23,46,.500,9,19,.474,16,19,.842,5,31,16,2,3,18,7,101.5,106.0,67.4,.105,.421,.568,35.4,57.7,11.9,14.8,.553,13.1,7.1,.088,.598,24.6,75.0,.348
7,2011-11-28,@,Nicholls State,W,86,65,31,50,.620,12,21,.571,12,19,.632,9,29,15,3,1,7,20,21,44,.477,9,22,.409,14,18,.778,2,14,12,3,0,6,16,150.9,114.0,56.8,.380,.420,.729,67.4,48.4,5.3,4.5,.740,10.6,42.9,.240,.580,10.2,90.9,.318
8,2011-12-03,,Louisiana Tech,L,71,73,23,57,.404,6,17,.353,19,23,.826,13,38,15,2,2,17,21,26,61,.426,8,24,.333,13,18,.722,11,27,14,8,4,10,23,101.4,104.3,70.2,.404,.298,.523,58.5,65.2,2.9,5.4,.456,20.0,44.8,.333,.492,12.6,69.4,.213
9,2011-12-10,@,Texas A&M,L,54,67,22,59,.373,5,24,.208,5,5,1.000,9,25,11,6,1,11,20,22,48,.458,5,13,.385,18,23,.783,10,33,15,8,1,12,13,87.1,108.1,62.2,.085,.407,.440,43.1,50.0,9.7,2.9,.415,15.2,28.1,.085,.510,16.9,61.5,.375
10,2011-12-12,,Nicholls State,L,70,82,25,65,.385,8,22,.364,12,21,.571,15,38,12,2,2,13,23,27,54,.500,5,17,.294,23,32,.719,7,31,17,6,3,8,19,97.2,113.9,71.6,.323,.338,.467,55.1,48.0,2.8,5.4,.446,14.8,38.5,.185,.546,10.4,76.7,.426
11,2011-12-15,,Northwestern State,L,63,76,20,47,.426,2,9,.222,21,29,.724,6,26,11,8,3,15,23,23,50,.460,13,28,.464,17,27,.630,7,28,15,12,6,12,22,91.3,110.1,68.8,.617,.191,.518,48.1,55.0,11.6,13.6,.447,19.8,22.2,.447,.590,16.0,74.1,.340
12,2011-12-19,@,UNLV,L,63,81,23,51,.451,6,16,.375,11,14,.786,9,23,10,7,0,18,18,25,43,.581,14,23,.609,17,25,.680,7,22,20,11,7,12,14,100.0,128.6,63.3,.275,.314,.546,51.1,43.5,11.1,0.0,.510,23.8,37.5,.216,.744,17.9,66.7,.395
13,2011-12-21,@,Indiana State,L,35,50,14,45,.311,3,14,.214,4,8,.500,7,26,5,4,4,12,19,17,46,.370,5,20,.250,11,14,.786,6,31,12,3,4,11,11,62.5,89.3,55.7,.178,.311,.359,45.6,35.7,7.1,15.4,.344,19.7,21.9,.089,.424,17.3,76.0,.239
14,2011-12-29,,Western Kentucky,L (1 OT),71,76,26,56,.464,5,16,.313,14,19,.737,10,26,11,9,3,16,23,22,53,.415,4,13,.308,28,39,.718,15,36,14,7,2,15,21,100.0,107.0,63.4,.339,.286,.546,41.9,42.3,12.7,7.5,.509,19.7,32.3,.250,.453,17.3,51.6,.528
15,2011-12-31,,Arkansas State,L,63,65,25,50,.500,8,17,.471,5,7,.714,5,24,10,6,2,13,19,22,46,.478,2,7,.286,19,24,.792,8,26,11,5,1,9,13,105.0,108.3,59.9,.140,.340,.591,48.0,40.0,10.0,5.1,.580,19.6,21.7,.100,.500,13.6,70.4,.413
16,2012-01-05,@,Florida Atlantic,L,30,58,8,41,.195,3,13,.231,11,14,.786,9,25,4,1,1,13,11,23,55,.418,8,20,.400,4,6,.667,9,35,13,5,5,7,15,55.6,107.4,53.8,.341,.317,.315,41.7,50.0,1.9,2.9,.232,21.4,25.7,.268,.491,10.8,64.0,.073
17,2012-01-07,@,Florida International,W,54,50,18,52,.346,9,23,.391,9,16,.563,9,32,13,6,3,12,15,19,58,.328,5,16,.313,7,11,.636,15,37,7,5,7,10,15,90.0,83.3,60.4,.308,.442,.453,46.4,72.2,10.0,7.1,.433,16.8,29.0,.173,.371,13.7,60.5,.121
18,2012-01-12,,Little Rock,L,51,72,21,58,.362,5,17,.294,4,8,.500,9,26,16,5,3,15,14,27,54,.500,6,16,.375,12,17,.706,7,30,19,10,4,12,11,76.1,107.5,67.4,.138,.293,.413,46.4,76.2,7.5,7.9,.405,19.5,28.1,.069,.556,16.2,70.8,.222
19,2012-01-14,,North Texas,L,55,68,18,55,.327,4,18,.222,15,21,.714,7,41,7,7,2,18,22,22,62,.355,8,20,.400,16,24,.667,6,36,12,7,5,12,18,70.5,87.2,77.7,.382,.327,.423,53.2,38.9,9.0,4.8,.364,21.7,18.9,.273,.419,14.1,85.0,.258
20,2012-01-19,,Denver,L,48,63,19,52,.365,6,16,.375,4,6,.667,8,21,10,3,1,11,11,25,50,.500,4,19,.211,9,12,.750,10,31,16,3,2,9,11,85.7,112.5,56.3,.115,.308,.438,40.4,52.6,5.4,3.2,.423,16.7,27.6,.077,.540,13.9,56.5,.180
21,2012-01-21,@,Troy,L,63,91,26,63,.413,6,19,.316,5,12,.417,8,28,12,4,0,8,11,35,63,.556,15,32,.469,6,11,.545,8,38,23,5,5,10,11,91.3,131.9,69.5,.190,.302,.459,42.4,46.2,5.8,0.0,.460,10.4,21.1,.079,.675,12.8,71.4,.095
22,2012-01-28,,Louisiana,L,60,67,21,52,.404,9,18,.500,9,17,.529,2,20,12,8,3,17,17,25,58,.431,4,16,.250,13,20,.650,9,40,10,6,4,15,16,81.1,90.5,74.3,.327,.346,.499,33.3,57.1,10.8,7.1,.490,22.1,6.1,.173,.466,18.2,66.7,.224
23,2012-02-02,@,Arkansas State,L,64,72,22,58,.379,4,13,.308,16,25,.640,12,30,7,9,2,10,17,23,49,.469,10,23,.435,16,22,.727,5,30,15,4,4,11,17,95.5,107.5,66.7,.431,.224,.458,50.0,31.8,13.4,7.7,.414,12.5,32.4,.276,.571,15.6,78.3,.327
24,2012-02-04,@,Little Rock,L,66,70,22,53,.415,7,18,.389,15,23,.652,8,35,11,3,2,14,27,17,50,.340,4,18,.222,32,46,.696,9,37,10,8,2,6,17,95.7,101.4,69.4,.434,.340,.516,48.6,50.0,4.3,6.3,.481,18.0,22.2,.283,.380,7.7,75.0,.640
25,2012-02-11,,South Alabama,L,86,88,30,63,.476,14,28,.500,12,20,.600,11,29,23,12,2,11,23,26,49,.531,14,22,.636,22,28,.786,6,30,19,4,4,14,19,121.1,123.9,71.4,.317,.444,.593,49.2,76.7,16.9,7.4,.587,13.2,31.4,.190,.673,18.3,75.0,.449
26,2012-02-16,@,North Texas,L,51,86,19,63,.302,5,23,.217,8,13,.615,13,40,5,5,2,12,15,33,69,.478,8,21,.381,12,19,.632,12,46,15,8,6,8,9,71.8,121.1,71.1,.206,.365,.369,46.5,26.3,7.0,4.2,.341,14.8,27.7,.127,.536,9.3,69.2,.174
27,2012-02-18,@,Denver,L,57,76,20,42,.476,5,11,.455,12,17,.706,3,18,9,5,1,10,9,26,47,.553,16,34,.471,8,8,1.000,5,26,22,9,6,11,12,100.0,133.3,56.9,.405,.262,.569,40.9,45.0,8.8,7.7,.536,16.6,12.5,.286,.723,17.8,75.0,.170
28,2012-02-23,,Middle Tennessee,L,61,94,20,43,.465,7,15,.467,14,27,.519,4,21,14,4,5,17,20,35,60,.583,10,19,.526,14,20,.700,9,32,30,7,3,11,22,87.1,134.3,70.2,.628,.349,.546,39.6,70.0,5.7,12.2,.547,23.3,14.8,.326,.667,13.7,65.4,.233
29,2012-02-25,@,Louisiana,W,78,60,29,54,.537,7,16,.438,13,19,.684,2,33,14,5,6,12,18,21,59,.356,4,24,.167,14,28,.500,11,33,12,3,5,11,17,106.8,82.2,72.7,.352,.296,.619,50.0,48.3,6.8,17.1,.602,16.0,8.3,.241,.390,13.2,73.8,.237
