G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-10,,Western Michigan,W,90,64,33,61,.541,10,22,.455,14,18,.778,10,26,14,15,5,11,20,20,49,.408,7,19,.368,17,21,.810,6,21,15,4,0,24,18,121.6,86.5,73.8,.295,.361,.647,55.3,42.4,20.3,16.7,.623,13.7,40.0,.230,.480,28.9,72.7,.347
2,2018-11-16,@,Butler,L,76,83,26,56,.464,11,26,.423,13,21,.619,9,27,14,4,3,15,25,25,54,.463,10,23,.435,23,27,.852,8,26,12,4,3,9,18,108.6,118.6,69.9,.375,.464,.576,50.9,53.8,5.7,9.7,.563,18.5,33.3,.232,.556,11.9,69.2,.426
3,2018-11-20,,Nicholls State,W,75,55,26,54,.481,6,17,.353,17,23,.739,7,40,21,4,6,15,8,22,65,.338,7,24,.292,4,6,.667,5,22,11,9,3,14,20,100.0,73.3,74.9,.426,.315,.578,64.5,80.8,5.3,14.6,.537,18.8,29.2,.315,.392,17.1,86.8,.062
4,2018-11-23,N,Baylor,W,78,70,22,56,.393,5,20,.250,29,36,.806,9,33,14,8,4,13,21,25,54,.463,2,18,.111,18,22,.818,6,25,11,7,3,18,27,101.3,90.9,76.8,.643,.357,.534,56.9,63.6,10.4,11.1,.438,15.1,32.1,.518,.481,21.8,80.0,.333
5,2018-11-24,N,Cincinnati,L,57,71,19,51,.373,3,21,.143,16,17,.941,6,24,3,3,6,11,26,20,50,.400,6,14,.429,25,35,.714,8,30,9,4,6,7,17,87.7,109.2,64.9,.333,.412,.482,44.4,15.8,4.6,16.7,.402,15.7,21.4,.314,.460,9.5,69.2,.500
6,2018-11-28,,San Diego,W,93,86,33,54,.611,7,16,.438,20,23,.870,7,32,20,7,4,14,19,31,64,.484,9,23,.391,15,18,.833,7,23,21,6,0,13,21,124.0,114.7,75.2,.426,.296,.716,58.2,60.6,9.3,9.8,.676,17.7,30.4,.370,.555,15.2,78.1,.234
7,2018-12-01,,Louisiana-Monroe,W,83,60,33,63,.524,11,29,.379,6,8,.750,11,38,25,7,3,11,19,20,52,.385,7,21,.333,13,19,.684,5,22,14,4,0,11,11,123.9,89.6,66.9,.127,.460,.621,63.3,75.8,10.4,9.7,.611,14.1,39.3,.095,.452,15.3,84.4,.250
8,2018-12-08,@,Illinois State,W,81,74,30,57,.526,7,19,.368,14,15,.933,9,39,16,7,2,16,18,26,63,.413,10,25,.400,12,19,.632,10,27,15,7,3,10,15,112.5,102.8,71.6,.263,.333,.632,59.1,53.3,9.7,5.3,.588,20.0,34.6,.246,.492,12.2,75.0,.190
9,2018-12-12,N,Southeastern Louisiana,W,69,47,28,53,.528,6,13,.462,7,12,.583,9,30,16,5,3,9,15,19,51,.373,2,17,.118,7,10,.700,5,21,15,2,1,11,11,115.0,78.3,60.2,.226,.245,.588,58.8,57.1,8.3,8.8,.585,13.3,36.0,.132,.392,16.5,80.8,.137
10,2018-12-16,,Chattanooga,W,90,70,32,52,.615,9,16,.563,17,25,.680,4,26,20,11,6,14,16,27,58,.466,11,21,.524,5,10,.500,6,21,19,1,3,22,22,118.4,92.1,76.3,.481,.308,.705,55.3,62.5,14.5,16.2,.702,18.0,21.1,.327,.560,26.0,78.6,.086
11,2018-12-21,N,Middle Tennessee,W,74,56,29,58,.500,8,22,.364,8,14,.571,11,37,13,9,4,16,16,19,56,.339,5,14,.357,13,19,.684,9,27,7,8,2,17,15,104.2,78.9,71.3,.241,.379,.572,57.8,44.8,12.7,9.5,.569,19.8,37.9,.138,.384,20.7,74.3,.232
12,2018-12-29,,Florida Gulf Coast,W,87,57,31,60,.517,12,25,.480,13,18,.722,11,34,22,11,5,10,13,21,52,.404,6,16,.375,9,12,.750,9,24,13,2,5,19,17,127.9,83.8,67.6,.300,.417,.635,58.6,71.0,16.2,13.9,.617,12.7,42.3,.217,.462,24.8,71.9,.173
13,2019-01-05,@,Vanderbilt,W,81,71,28,57,.491,6,18,.333,19,22,.864,7,35,15,6,6,12,21,24,60,.400,6,20,.300,17,29,.586,10,31,13,7,5,8,16,112.5,98.6,72.1,.386,.316,.600,53.0,53.6,8.3,15.0,.544,15.1,25.0,.333,.450,9.8,73.7,.283
14,2019-01-09,,Auburn,W,82,67,24,53,.453,7,19,.368,27,37,.730,8,37,13,11,2,17,15,22,67,.328,14,39,.359,9,17,.529,11,32,11,6,6,15,23,103.8,84.8,79.3,.698,.358,.581,53.6,54.2,13.9,7.1,.519,19.4,27.6,.509,.433,16.7,72.5,.134
15,2019-01-12,@,Mississippi State,W,81,77,27,58,.466,12,31,.387,15,20,.750,6,27,15,3,3,10,17,30,64,.469,6,21,.286,11,16,.688,11,35,11,8,4,15,17,109.5,104.1,73.6,.345,.534,.600,43.5,55.6,4.1,7.0,.569,12.9,20.0,.259,.516,17.3,65.6,.172
16,2019-01-15,,LSU,L,69,83,26,64,.406,8,28,.286,9,17,.529,8,32,14,8,3,16,23,27,57,.474,9,19,.474,20,30,.667,10,37,17,10,7,13,20,89.6,107.8,77.2,.266,.438,.479,46.4,53.8,10.4,7.9,.469,18.2,22.9,.141,.553,15.4,70.6,.351
17,2019-01-19,,Arkansas,W,84,67,31,64,.484,7,22,.318,15,17,.882,11,38,19,13,3,13,18,22,55,.400,6,23,.261,17,21,.810,9,30,14,6,3,17,15,113.5,90.5,73.5,.266,.344,.583,55.9,61.3,17.6,9.4,.539,15.3,34.4,.234,.455,20.7,75.0,.309
18,2019-01-22,@,Alabama,L,53,74,20,50,.400,6,20,.300,7,14,.500,7,28,6,1,4,16,20,25,65,.385,7,22,.318,17,22,.773,17,38,8,9,9,9,16,79.1,110.4,66.6,.280,.400,.468,42.4,30.0,1.5,9.3,.460,22.0,25.0,.140,.438,10.7,55.3,.262
19,2019-01-26,,Iowa State,L,73,87,25,69,.362,8,24,.333,15,17,.882,13,26,10,8,0,8,11,38,55,.691,8,15,.533,3,4,.750,3,31,26,1,3,19,14,101.4,120.8,72.5,.246,.348,.474,45.6,40.0,11.1,0.0,.420,9.4,31.7,.217,.764,25.0,81.3,.055
20,2019-01-30,@,Florida,L (1 OT),86,90,29,63,.460,6,23,.261,22,26,.846,13,37,10,7,1,16,23,31,63,.492,11,26,.423,17,22,.773,8,27,18,6,1,13,20,110.3,115.4,69.7,.413,.365,.571,57.8,34.5,9.0,2.7,.508,17.5,40.6,.349,.579,15.0,75.0,.270
21,2019-02-02,,Mississippi State,L,75,81,26,57,.456,11,21,.524,12,14,.857,4,21,14,6,4,13,19,27,58,.466,8,17,.471,19,28,.679,13,36,13,9,3,15,16,102.7,111.0,73.0,.246,.368,.589,36.8,53.8,8.2,9.8,.553,17.0,14.8,.211,.534,17.4,56.7,.328
22,2019-02-06,,Texas A&M,W,75,71,24,58,.414,9,26,.346,18,19,.947,9,31,16,14,4,12,12,28,62,.452,11,23,.478,4,8,.500,10,31,16,12,3,17,21,105.6,100.0,71.4,.328,.448,.559,50.0,66.7,19.7,10.3,.491,15.2,30.0,.310,.540,20.5,68.8,.065
23,2019-02-09,@,Georgia,W,80,64,28,63,.444,9,25,.360,15,19,.789,9,32,12,10,2,10,17,21,52,.404,11,25,.440,11,16,.688,8,29,11,5,5,19,20,111.1,88.9,71.8,.302,.397,.555,52.5,42.9,13.9,7.4,.516,12.2,30.0,.238,.510,24.2,74.2,.212
24,2019-02-13,@,Auburn,W,60,55,19,51,.373,13,33,.394,9,13,.692,8,31,12,8,2,13,20,16,49,.327,5,20,.250,18,23,.783,10,32,7,6,4,14,16,95.2,87.3,63.1,.255,.647,.525,49.2,63.2,12.7,6.9,.500,18.5,26.7,.176,.378,18.9,69.7,.367
25,2019-02-16,,Missouri,W,75,65,23,50,.460,9,24,.375,20,23,.870,4,20,17,13,3,10,19,24,51,.471,8,17,.471,9,12,.750,9,33,9,4,1,25,22,107.1,92.9,69.8,.460,.480,.616,37.7,73.9,18.6,8.8,.550,14.1,14.3,.400,.549,30.6,64.0,.176
26,2019-02-19,@,South Carolina,L,64,79,23,62,.371,5,23,.217,13,19,.684,7,33,10,3,9,11,22,27,64,.422,9,19,.474,16,27,.593,12,40,15,9,5,10,15,85.3,105.3,74.9,.306,.371,.451,45.2,43.5,4.0,20.0,.411,13.4,20.0,.210,.492,11.5,68.4,.250
27,2019-02-23,,Georgia,W,72,71,28,65,.431,12,28,.429,4,5,.800,12,26,15,8,2,14,18,25,48,.521,5,16,.313,16,22,.727,4,27,19,7,2,19,13,101.4,100.0,71.4,.077,.431,.534,49.1,53.6,11.3,6.3,.523,17.2,34.3,.062,.573,24.5,77.8,.333
28,2019-02-27,,Tennessee,L,71,73,24,58,.414,9,23,.391,14,15,.933,7,27,14,5,2,10,17,29,56,.518,3,13,.231,12,16,.750,4,30,16,7,3,9,14,104.4,107.4,68.4,.259,.397,.545,47.4,58.3,7.4,4.7,.491,13.3,21.2,.241,.545,12.4,83.3,.214
29,2019-03-02,@,Arkansas,L,73,74,29,54,.537,6,22,.273,9,11,.818,4,25,15,6,1,14,18,27,49,.551,9,18,.500,11,20,.550,4,19,20,10,4,13,15,107.4,108.8,68.4,.204,.407,.616,56.8,51.7,8.8,3.2,.593,19.1,21.1,.167,.643,18.2,84.0,.224
