G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Colgate,W,84,63,31,65,.477,6,13,.462,16,24,.667,12,34,23,12,2,8,15,21,54,.389,9,28,.321,12,18,.667,13,39,15,5,4,18,17,120.0,90.0,70.0,.369,.200,.550,46.6,74.2,17.1,7.7,.523,9.5,31.6,.246,.472,22.3,62.9,.222
2,2012-11-13,,Southeastern Louisiana,W,64,53,22,52,.423,2,10,.200,18,25,.720,7,35,18,5,3,12,19,19,54,.352,5,20,.250,10,17,.588,6,27,11,3,1,12,23,94.1,77.9,68.5,.481,.192,.501,56.5,81.8,7.4,8.8,.442,15.8,25.0,.346,.398,16.2,82.4,.185
3,2012-11-19,N,Butler,L,71,72,24,49,.490,4,14,.286,19,28,.679,11,35,7,7,3,14,24,27,61,.443,4,21,.190,14,25,.560,12,31,10,8,1,7,22,106.0,107.5,66.6,.571,.286,.570,53.0,29.2,10.4,7.5,.531,18.3,36.7,.388,.475,8.8,66.7,.230
4,2012-11-20,N,Mississippi State,W,89,62,37,71,.521,7,11,.636,8,9,.889,15,32,18,14,8,12,20,20,52,.385,5,12,.417,17,23,.739,14,28,7,6,4,22,13,123.6,86.1,71.6,.127,.155,.591,53.3,48.6,19.4,20.0,.570,13.7,51.7,.113,.433,25.9,54.8,.327
5,2012-11-21,N,USC,W,72,64,25,51,.490,4,10,.400,18,21,.857,9,33,12,8,5,11,17,22,56,.393,8,18,.444,12,15,.800,9,28,16,1,4,10,20,112.5,100.0,63.6,.412,.196,.590,54.1,48.0,12.5,13.2,.529,15.3,32.1,.353,.464,13.7,72.7,.214
6,2012-11-26,,UMBC,W,79,46,31,58,.534,4,15,.267,13,18,.722,11,36,28,10,5,14,10,19,57,.333,3,21,.143,5,5,1.000,9,23,12,8,2,18,15,114.5,66.7,69.0,.310,.259,.594,61.0,90.3,14.5,13.9,.569,17.4,44.0,.224,.360,23.3,73.5,.088
7,2012-11-29,@,Florida,L,49,82,21,51,.412,3,12,.250,4,9,.444,6,21,12,2,0,14,15,28,55,.509,9,24,.375,17,20,.850,13,32,16,5,5,8,9,80.3,134.4,61.4,.176,.235,.443,39.6,57.1,3.3,0.0,.441,20.2,24.0,.078,.591,11.0,53.6,.309
8,2012-12-08,,Wisconsin,W,60,50,25,52,.481,3,10,.300,7,17,.412,7,36,13,9,6,15,20,17,52,.327,7,25,.280,9,23,.391,12,33,13,7,3,13,17,90.9,75.8,66.0,.327,.192,.499,52.2,52.0,13.6,22.2,.510,20.0,25.0,.135,.394,17.1,70.7,.173
9,2012-12-15,,Savannah State,W,71,51,23,55,.418,1,9,.111,24,32,.750,17,40,15,11,2,15,14,20,47,.426,2,13,.154,9,16,.563,4,20,14,12,3,20,22,102.9,73.9,69.4,.582,.164,.506,66.7,65.2,15.9,5.9,.427,17.6,51.5,.436,.447,26.8,85.2,.191
10,2012-12-19,@,Green Bay,L,47,49,19,49,.388,5,19,.263,4,9,.444,9,26,11,5,5,13,17,17,44,.386,3,8,.375,12,19,.632,7,24,12,5,4,9,14,83.9,87.5,56.2,.184,.388,.441,52.0,57.9,8.9,13.9,.439,19.6,34.6,.082,.420,14.5,70.8,.273
11,2012-12-22,,LSU,W,84,80,27,55,.491,6,22,.273,24,25,.960,8,31,15,9,0,16,16,29,68,.426,10,26,.385,12,13,.923,11,28,18,11,2,14,21,110.5,105.3,76.0,.455,.400,.628,52.5,55.6,11.8,0.0,.545,19.3,32.0,.436,.500,15.9,67.6,.176
12,2012-12-29,,North Carolina Central,W,75,66,24,40,.600,5,11,.455,22,27,.815,4,25,14,8,3,20,17,26,56,.464,8,22,.364,6,9,.667,7,19,16,10,0,14,21,110.3,97.1,68.1,.675,.275,.710,56.8,58.3,11.8,8.8,.663,27.5,25.0,.550,.536,18.8,75.0,.107
13,2013-01-01,,UConn,W (1 OT),82,76,25,58,.431,2,16,.125,30,41,.732,11,39,15,3,6,9,21,26,58,.448,7,19,.368,17,25,.680,5,29,12,5,1,7,26,110.8,102.7,65.5,.707,.276,.529,57.4,60.0,4.1,15.4,.448,10.4,31.4,.517,.509,9.1,84.8,.293
14,2013-01-05,,Georgetown,W,49,48,16,44,.364,4,17,.235,13,18,.722,9,34,14,5,3,10,12,18,46,.391,5,15,.333,7,12,.583,5,25,14,8,3,10,16,89.1,87.3,55.1,.409,.386,.466,57.6,87.5,9.1,9.7,.409,16.0,31.0,.295,.446,16.2,83.3,.152
15,2013-01-12,@,Pitt,W (1 OT),74,67,23,48,.479,5,15,.333,23,30,.767,9,32,12,5,1,12,22,23,58,.397,8,20,.400,13,26,.500,10,26,13,5,8,10,24,108.8,98.5,60.3,.625,.313,.594,55.2,52.2,7.4,2.6,.531,16.2,36.0,.479,.466,12.4,69.7,.224
