G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Middle Tennessee,L,53,97,17,47,.362,6,14,.429,13,27,.481,5,26,7,2,6,22,23,33,68,.485,11,27,.407,20,29,.690,13,41,27,10,3,7,23,69.7,127.6,76.3,.574,.298,.443,38.8,41.2,2.6,14.6,.426,26.9,15.2,.277,.566,7.9,61.8,.294
2,2012-11-11,@,Florida,L,35,84,12,56,.214,4,20,.200,7,10,.700,8,27,8,8,2,17,20,28,59,.475,8,24,.333,20,30,.667,13,46,18,10,4,12,8,49.3,118.3,71.0,.179,.357,.288,37.0,66.7,11.3,5.7,.250,21.9,19.5,.125,.542,14.1,59.4,.339
3,2012-11-13,@,UCF,L,56,85,23,63,.365,6,24,.250,4,10,.400,7,20,11,6,1,15,14,36,55,.655,5,12,.417,8,15,.533,6,31,25,9,7,15,10,76.7,116.4,73.4,.159,.381,.413,39.2,47.8,8.2,2.3,.413,18.1,21.9,.063,.700,19.4,68.4,.145
4,2012-11-16,,Savannah State,L,54,59,22,47,.468,3,10,.300,7,10,.700,4,29,14,3,6,14,17,20,60,.333,6,22,.273,13,17,.765,13,35,14,7,4,11,9,84.4,92.2,63.9,.213,.213,.522,45.3,63.6,4.7,15.8,.500,21.3,15.4,.149,.383,13.9,65.8,.217
5,2012-11-25,@,Troy,L,62,66,24,53,.453,4,16,.250,10,17,.588,10,29,7,5,4,10,12,27,63,.429,6,14,.429,6,8,.750,13,32,17,3,3,11,11,98.4,104.8,62.9,.321,.302,.508,47.5,29.2,7.9,8.2,.491,14.1,34.5,.189,.476,14.1,59.4,.095
6,2012-12-08,@,Chicago State,L,54,67,23,53,.434,4,12,.333,4,9,.444,6,24,10,11,5,22,18,25,54,.463,6,15,.400,11,15,.733,9,33,9,12,2,20,10,74.0,91.8,72.7,.170,.226,.471,42.1,43.5,15.1,12.8,.472,27.8,20.0,.075,.519,24.7,66.7,.204
7,2012-12-10,@,Detroit,L,68,81,28,57,.491,6,15,.400,6,12,.500,11,39,11,6,2,20,19,26,65,.400,10,22,.455,19,24,.792,8,28,16,10,3,9,13,90.7,108.0,74.6,.211,.263,.542,58.2,39.3,8.0,4.7,.544,24.2,35.5,.105,.477,10.5,77.8,.292
8,2012-12-13,,Troy,W,74,68,28,54,.519,10,17,.588,8,24,.333,10,32,19,3,4,12,17,21,60,.350,9,31,.290,17,24,.708,10,28,9,5,3,9,20,107.2,98.6,68.9,.444,.315,.566,53.3,67.9,4.3,13.8,.611,15.5,35.7,.148,.425,11.2,68.8,.283
9,2012-12-15,@,Evansville,L,67,80,24,52,.462,8,21,.381,11,15,.733,10,25,18,10,0,21,26,24,51,.471,6,15,.400,26,33,.788,13,33,17,9,2,19,15,94.4,112.7,71.4,.288,.404,.567,43.1,75.0,14.1,0.0,.538,26.2,33.3,.212,.529,22.2,53.6,.510
10,2012-12-17,@,Georgia Tech,L,41,75,15,60,.250,4,19,.211,7,14,.500,9,28,11,6,4,14,17,29,59,.492,8,19,.421,9,16,.563,12,48,20,8,9,19,15,56.2,102.7,72.6,.233,.317,.308,36.8,73.3,8.2,10.0,.283,17.4,20.0,.117,.559,22.2,61.3,.153
