G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Mississippi State,L,65,80,26,57,.456,4,10,.400,9,11,.818,8,32,10,4,5,14,20,28,69,.406,8,27,.296,16,21,.762,16,37,13,6,5,6,11,94.2,115.9,68.6,.193,.175,.522,46.4,38.5,5.8,11.9,.491,18.4,27.6,.158,.464,7.1,60.0,.232
2,2011-11-16,,Mobile,W,74,63,21,53,.396,3,9,.333,29,36,.806,15,43,9,5,4,18,15,25,56,.446,8,21,.381,5,11,.455,5,21,15,7,6,15,26,102.8,87.5,72.2,.679,.170,.528,67.2,42.9,6.9,11.4,.425,20.4,48.4,.547,.518,19.7,84.8,.089
3,2011-11-20,@,Florida State,L,39,80,16,68,.235,0,24,.000,7,8,.875,13,24,8,5,0,16,21,25,48,.521,5,21,.238,25,30,.833,13,42,10,8,14,19,13,54.2,111.1,71.5,.118,.353,.272,36.4,50.0,6.9,0.0,.235,18.2,31.0,.103,.573,23.4,45.8,.521
4,2011-11-23,@,LSU,W (1 OT),79,75,30,59,.508,3,9,.333,16,22,.727,10,37,12,6,6,17,19,28,66,.424,8,17,.471,11,16,.688,10,27,17,6,4,10,19,105.3,100.0,66.7,.373,.153,.569,57.8,40.0,8.0,12.2,.534,19.7,37.0,.271,.485,12.0,73.0,.167
5,2011-11-30,,Alabama-Birmingham,W,55,47,18,45,.400,4,13,.308,15,20,.750,8,32,12,4,11,10,13,18,57,.316,4,14,.286,7,9,.778,13,30,11,4,4,8,19,98.2,83.9,56.4,.444,.289,.505,51.6,66.7,7.1,25.6,.444,15.5,32.0,.333,.351,11.5,64.9,.123
6,2011-12-03,,Alabama A&M,W,67,44,22,52,.423,4,12,.333,19,30,.633,15,44,12,2,9,14,13,18,58,.310,2,17,.118,6,11,.545,9,25,7,6,3,10,27,103.1,67.7,64.7,.577,.231,.506,63.8,54.5,3.1,22.0,.462,17.4,48.4,.365,.328,13.7,76.3,.103
7,2011-12-07,,Southern Miss,L,54,67,22,54,.407,4,13,.308,6,8,.750,15,32,12,4,7,15,14,22,51,.431,14,25,.560,9,9,1.000,10,24,14,4,7,12,14,93.1,115.5,57.5,.148,.241,.467,57.1,54.5,6.9,26.9,.444,20.6,51.7,.111,.569,17.8,63.0,.176
8,2011-12-11,,Alcorn State,W,102,62,37,75,.493,5,13,.385,23,28,.821,17,50,21,11,9,10,15,22,64,.344,6,18,.333,12,21,.571,10,28,11,7,8,15,20,127.5,77.5,80.1,.373,.173,.578,64.1,56.8,13.8,19.6,.527,10.2,48.6,.307,.391,16.9,76.7,.188
9,2011-12-15,@,Texas A&M-Corpus Christi,W,66,64,22,49,.449,7,14,.500,15,20,.750,12,34,9,9,7,20,21,22,52,.423,7,11,.636,13,25,.520,11,27,13,8,9,15,21,98.5,95.5,67.2,.408,.286,.564,55.7,40.9,13.4,17.1,.520,25.5,42.9,.306,.490,19.0,66.7,.250
10,2011-12-19,,Georgia Southern,W,70,57,23,53,.434,3,10,.300,21,28,.750,15,40,10,5,2,17,25,14,47,.298,6,20,.300,23,29,.793,9,24,7,8,4,14,24,104.5,85.1,67.0,.528,.189,.528,62.5,43.5,7.5,7.4,.462,20.4,50.0,.396,.362,18.7,73.5,.489
11,2011-12-22,N,San Diego,W,68,62,24,58,.414,8,18,.444,12,18,.667,15,41,17,4,3,20,14,22,52,.423,7,22,.318,11,14,.786,5,22,16,8,2,15,21,97.1,88.6,70.1,.310,.310,.511,65.1,70.8,5.7,10.0,.483,23.1,46.9,.207,.490,20.4,83.9,.212
12,2011-12-31,@,Middle Tennessee,L,52,68,20,66,.303,4,15,.267,8,14,.571,18,42,6,6,1,16,12,28,61,.459,6,18,.333,6,11,.545,8,35,16,8,6,11,14,74.3,97.1,69.9,.212,.227,.358,54.5,30.0,8.6,2.3,.333,18.0,40.0,.121,.508,14.2,75.0,.098
13,2012-01-05,,North Texas,L (1 OT),73,78,24,59,.407,8,23,.348,17,31,.548,17,40,12,10,6,23,21,28,67,.418,3,13,.231,19,23,.826,12,37,11,15,5,18,21,89.0,95.1,72.7,.525,.390,.495,51.9,50.0,12.2,11.1,.475,23.8,40.5,.288,.440,18.8,65.7,.284
14,2012-01-07,,Denver,L,50,67,16,33,.485,2,8,.250,16,23,.696,9,28,6,4,6,20,13,23,48,.479,11,26,.423,10,12,.833,5,17,17,11,3,11,20,87.7,117.5,57.3,.697,.242,.569,62.2,37.5,7.0,27.3,.515,31.3,42.9,.485,.594,17.0,79.2,.208
15,2012-01-12,@,Louisiana,W,70,65,28,65,.431,2,8,.250,12,18,.667,17,40,3,8,7,16,20,19,52,.365,5,19,.263,22,30,.733,8,31,10,7,7,17,18,94.6,87.8,73.9,.277,.123,.476,56.3,10.7,10.8,21.2,.446,17.9,42.5,.185,.413,20.4,74.2,.423
16,2012-01-14,@,Troy,W,75,60,30,63,.476,9,19,.474,6,11,.545,10,46,15,6,5,18,17,22,72,.306,6,37,.162,10,17,.588,16,35,12,8,6,10,11,100.0,80.0,75.2,.175,.302,.550,56.8,50.0,8.0,14.3,.548,20.9,34.5,.095,.347,11.1,69.2,.139
17,2012-01-19,,Florida International,L,62,65,24,52,.462,5,16,.313,9,16,.563,7,23,11,7,1,15,14,25,46,.543,7,11,.636,8,12,.667,7,25,12,10,5,17,18,95.4,100.0,64.7,.308,.308,.520,47.9,45.8,10.8,2.9,.510,20.1,28.0,.173,.620,24.7,69.6,.174
18,2012-01-21,,Middle Tennessee,L,47,68,15,57,.263,3,12,.250,14,27,.519,21,33,5,5,8,17,13,28,57,.491,3,11,.273,9,13,.692,16,36,21,9,4,13,18,74.6,107.9,63.0,.474,.211,.337,47.8,33.3,7.9,17.4,.289,19.6,51.2,.246,.518,17.1,42.9,.158
19,2012-01-26,@,Little Rock,L,50,75,18,45,.400,4,16,.250,10,16,.625,8,25,10,1,3,17,17,26,54,.481,10,22,.455,13,15,.867,12,29,16,6,5,7,16,84.7,127.1,58.9,.356,.356,.475,46.3,55.6,1.7,9.4,.444,24.4,32.0,.222,.574,10.3,58.6,.241
20,2012-01-29,,Troy,W,68,66,24,57,.421,4,13,.308,16,26,.615,17,47,16,3,5,18,14,25,70,.357,11,31,.355,5,7,.714,15,35,14,9,9,7,20,100.0,97.1,67.8,.456,.228,.490,57.3,66.7,4.4,12.8,.456,20.6,45.9,.281,.436,8.7,66.7,.071
21,2012-02-02,,Florida Atlantic,W,65,56,20,51,.392,5,14,.357,20,25,.800,15,35,11,4,8,14,18,16,50,.320,6,19,.316,18,26,.692,10,24,11,9,4,13,21,101.6,87.5,63.6,.490,.275,.517,59.3,55.0,6.3,25.8,.441,18.2,51.7,.392,.380,17.3,66.7,.360
22,2012-02-04,@,Western Kentucky,L,66,75,25,57,.439,5,11,.455,11,18,.611,14,28,14,5,0,10,16,29,53,.547,6,14,.429,11,17,.647,11,32,13,7,5,14,16,104.8,119.0,62.8,.316,.193,.503,46.7,56.0,7.9,0.0,.482,13.2,40.0,.193,.604,18.6,56.0,.208
23,2012-02-09,,Arkansas State,W,74,57,28,52,.538,3,9,.333,15,17,.882,10,32,8,5,1,14,14,22,51,.431,5,15,.333,8,15,.533,6,19,7,8,3,12,16,115.6,89.1,64.1,.327,.173,.616,62.7,28.6,7.8,2.8,.567,18.9,43.5,.288,.480,17.1,78.6,.157
24,2012-02-11,@,Louisiana-Monroe,W,88,86,26,49,.531,14,22,.636,22,28,.786,6,30,19,4,4,14,19,30,63,.476,14,28,.500,12,20,.600,11,29,23,12,2,11,23,123.9,121.1,71.4,.571,.449,.706,50.8,73.1,5.6,11.4,.673,18.3,25.0,.449,.587,13.2,68.6,.190
25,2012-02-18,,Western Kentucky,W,66,61,23,62,.371,2,10,.200,18,22,.818,14,42,11,6,9,15,14,26,63,.413,3,17,.176,6,12,.500,10,32,11,5,6,16,22,89.2,82.4,74.1,.355,.161,.455,56.8,47.8,8.1,19.6,.387,17.2,38.9,.290,.437,18.9,73.7,.095
26,2012-02-23,@,Florida Atlantic,W (1 OT),79,76,25,52,.481,4,10,.400,25,32,.781,10,36,9,3,3,18,19,28,66,.424,7,23,.304,13,16,.813,10,25,13,5,6,10,22,106.8,102.7,66.1,.615,.192,.588,59.0,36.0,4.1,7.0,.519,21.1,40.0,.481,.477,12.0,72.2,.197
27,2012-02-25,@,Florida International,L,74,81,31,63,.492,4,16,.250,8,15,.533,12,36,14,4,3,12,25,25,62,.403,6,16,.375,25,31,.806,11,32,16,8,6,10,14,101.4,111.0,72.9,.238,.254,.528,52.9,45.2,5.5,6.5,.524,14.6,36.4,.127,.452,11.5,68.6,.403
28,2012-03-03,N,Troy,W,87,81,27,53,.509,9,16,.563,24,36,.667,16,49,15,1,3,13,19,29,72,.403,11,30,.367,12,19,.632,12,30,14,1,4,4,25,124.3,115.7,70.1,.679,.302,.621,62.0,55.6,1.4,7.1,.594,15.6,47.1,.453,.479,4.7,73.3,.167
29,2012-03-04,N,Denver,L,50,61,17,47,.362,4,17,.235,12,17,.706,9,30,6,2,3,17,25,19,43,.442,6,17,.353,17,24,.708,7,28,11,10,3,15,18,79.4,96.8,62.7,.362,.362,.454,51.7,35.3,3.2,11.5,.404,23.6,30.0,.255,.512,21.6,75.0,.395
