G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Fresno State,L (1 OT),97,98,36,71,.507,11,24,.458,14,29,.483,15,43,21,5,3,15,20,33,64,.516,14,30,.467,18,24,.750,4,31,20,9,3,11,19,115.5,116.7,74.3,.408,.338,.572,58.1,58.3,6.0,8.8,.585,15.0,35.7,.197,.625,12.7,87.5,.281
2,2013-11-12,@,Pacific,L,79,84,24,48,.500,6,18,.333,25,40,.625,5,30,14,3,4,13,36,25,62,.403,3,14,.214,31,37,.838,12,35,15,3,1,8,30,105.3,112.0,75.3,.833,.375,.590,46.2,58.3,4.0,8.3,.563,16.3,17.9,.521,.427,9.1,67.6,.500
3,2013-11-14,@,Washington,W,86,72,34,57,.596,2,9,.222,16,33,.485,4,37,20,2,13,13,23,24,64,.375,6,16,.375,18,29,.621,9,35,9,6,4,8,27,108.9,91.1,79.2,.579,.158,.592,51.4,58.8,2.5,27.1,.614,15.2,13.3,.281,.422,9.3,78.6,.281
4,2013-11-17,,Pacifica,W,110,73,41,70,.586,6,12,.500,22,26,.846,8,38,28,12,0,10,10,27,64,.422,9,24,.375,10,14,.714,6,28,12,5,2,20,20,129.4,85.9,84.5,.371,.171,.668,57.6,68.3,14.1,0.0,.629,10.8,26.7,.314,.492,22.1,83.3,.156
5,2013-11-22,,LIU-Brooklyn,W,84,64,33,60,.550,5,16,.313,13,17,.765,14,39,25,4,7,13,16,21,61,.344,6,19,.316,16,23,.696,12,27,11,4,0,6,15,125.4,95.5,66.5,.283,.267,.617,59.1,75.8,6.0,16.7,.592,16.0,48.3,.217,.393,7.7,67.6,.262
6,2013-11-23,,Boston University,L,68,74,27,63,.429,4,13,.308,10,14,.714,12,34,17,10,3,11,16,24,48,.500,10,18,.556,16,19,.842,4,21,15,6,0,15,12,100.0,108.8,68.3,.222,.206,.488,61.8,63.0,14.7,10.0,.460,13.6,41.4,.159,.604,20.8,84.6,.333
7,2013-11-24,,Eastern Washington,W,81,58,27,67,.403,11,19,.579,16,24,.667,15,41,17,8,14,6,13,18,60,.300,4,21,.190,18,25,.720,14,41,6,4,4,11,15,117.4,84.1,69.1,.358,.284,.517,50.0,63.0,11.6,35.9,.485,7.1,35.7,.239,.333,13.3,65.0,.300
8,2013-11-30,@,Sacramento State,W,79,53,28,52,.538,4,13,.308,19,29,.655,11,43,18,10,7,16,21,19,56,.339,5,15,.333,10,19,.526,8,27,11,7,1,11,22,114.5,76.8,69.4,.558,.250,.601,61.4,64.3,14.5,17.1,.577,19.6,36.7,.365,.384,14.5,80.0,.179
9,2013-12-02,@,California,L,56,73,20,68,.294,4,15,.267,12,19,.632,8,36,9,3,4,10,22,26,59,.441,5,15,.333,16,27,.593,7,46,19,6,3,10,18,72.7,94.8,76.9,.279,.221,.364,43.9,45.0,3.9,9.1,.324,11.5,17.0,.176,.483,12.2,80.0,.271
10,2013-12-07,,Pepperdine,L,69,75,24,53,.453,8,18,.444,13,21,.619,9,32,17,6,8,12,20,26,57,.456,7,18,.389,16,24,.667,9,34,12,3,4,8,21,103.0,111.9,66.7,.396,.340,.548,48.5,70.8,9.0,20.5,.528,16.0,26.5,.245,.518,10.5,71.9,.281
11,2013-12-15,@,Eastern Washington,W,70,61,27,55,.491,5,14,.357,11,20,.550,9,40,14,7,8,18,20,21,63,.333,9,27,.333,10,19,.526,11,31,12,4,4,10,18,97.2,84.7,72.3,.364,.255,.543,56.3,51.9,9.7,22.2,.536,21.8,31.0,.200,.405,12.2,73.8,.159
12,2013-12-17,@,Oregon,L,63,91,22,54,.407,6,18,.333,13,26,.500,9,33,11,2,6,19,17,32,67,.478,12,19,.632,15,19,.789,12,38,17,13,4,11,25,82.9,119.7,75.7,.481,.333,.475,46.5,50.0,2.6,12.5,.463,22.3,25.7,.241,.567,12.6,66.7,.224
13,2013-12-21,@,Denver,W,63,50,24,39,.615,6,12,.500,9,13,.692,4,27,12,5,5,11,15,17,50,.340,7,25,.280,9,12,.750,9,21,11,5,3,7,17,118.9,94.3,52.9,.333,.308,.697,56.3,50.0,9.4,20.0,.692,19.6,25.0,.231,.410,11.2,71.9,.180
14,2013-12-28,@,Arizona State,L,61,74,25,62,.403,4,17,.235,7,14,.500,9,39,12,5,5,19,24,24,57,.421,6,16,.375,20,28,.714,6,30,15,7,9,11,18,79.2,96.1,77.0,.226,.274,.444,56.5,48.0,6.5,12.2,.435,21.7,27.3,.113,.474,13.5,83.3,.351
15,2014-01-02,,Morgan State,W,75,63,29,52,.558,4,14,.286,13,21,.619,9,36,23,4,7,13,16,24,64,.375,4,13,.308,11,15,.733,15,32,10,5,5,5,17,117.2,98.4,63.6,.404,.269,.605,52.9,79.3,6.3,13.7,.596,17.3,34.6,.250,.406,6.6,64.3,.172
16,2014-01-04,,San Diego Christian,W,91,56,34,58,.586,3,16,.188,20,27,.741,12,44,24,7,10,13,12,20,67,.299,6,24,.250,10,14,.714,12,26,10,4,0,14,19,123.0,75.7,73.7,.466,.276,.642,62.9,70.6,9.5,23.3,.612,15.5,46.2,.345,.343,16.0,72.7,.149
17,2014-01-09,@,Long Beach State,W,46,44,17,50,.340,5,18,.278,7,9,.778,15,41,11,2,5,14,13,17,54,.315,3,12,.250,7,14,.500,13,32,6,9,1,9,15,83.6,80.0,55.0,.180,.360,.424,56.2,64.7,3.6,11.9,.390,20.5,44.1,.140,.343,12.9,66.7,.130
18,2014-01-11,@,UC-Riverside,W,72,52,26,54,.481,11,21,.524,9,12,.750,3,29,14,5,7,3,19,16,54,.296,1,12,.083,19,24,.792,8,34,8,1,3,9,11,114.3,82.5,63.1,.222,.389,.603,46.0,53.8,7.9,16.7,.583,4.8,10.3,.167,.306,12.1,76.5,.352
19,2014-01-16,,Cal State Fullerton,W,72,54,24,48,.500,4,10,.400,20,29,.690,8,38,18,5,2,12,20,18,50,.360,3,20,.150,15,25,.600,3,24,9,7,3,8,20,109.1,81.8,66.3,.604,.208,.583,61.3,75.0,7.6,6.7,.542,16.3,27.6,.417,.390,11.4,90.9,.300
20,2014-01-23,,Cal State Northridge,W,72,66,25,55,.455,9,29,.310,13,22,.591,11,39,16,4,13,15,21,22,63,.349,2,5,.400,20,24,.833,12,32,6,6,2,7,17,104.3,95.7,69.4,.400,.527,.550,54.9,64.0,5.8,22.4,.536,18.6,35.5,.236,.365,8.6,70.0,.317
21,2014-01-25,,Hawaii,L (1 OT),86,90,33,60,.550,3,13,.231,17,27,.630,6,28,16,11,9,8,23,32,67,.478,6,22,.273,20,26,.769,11,30,18,2,2,12,22,110.3,115.4,69.0,.450,.217,.590,48.3,48.5,14.1,20.0,.575,9.9,24.0,.283,.522,13.1,66.7,.299
22,2014-01-30,@,UCSB,L,60,80,20,56,.357,9,29,.310,11,18,.611,10,30,13,4,0,13,22,24,49,.490,8,17,.471,24,33,.727,7,36,17,6,3,10,21,88.2,117.6,67.6,.321,.518,.465,45.5,65.0,5.9,0.0,.438,16.8,25.6,.196,.571,13.4,74.1,.490
23,2014-02-01,@,Cal Poly,W,64,50,25,52,.481,7,16,.438,7,11,.636,7,34,19,3,5,10,12,17,56,.304,8,23,.348,8,14,.571,12,34,12,6,1,7,15,108.5,84.7,58.9,.212,.308,.559,50.0,76.0,5.1,15.2,.548,14.9,24.1,.135,.375,10.1,69.2,.143
24,2014-02-06,,Long Beach State,W,61,58,20,49,.408,7,18,.389,14,20,.700,8,34,11,6,12,15,15,22,65,.338,5,16,.313,9,15,.600,14,35,11,3,3,12,17,89.7,85.3,67.5,.408,.367,.521,49.3,55.0,8.8,24.5,.480,20.4,27.6,.286,.377,14.3,65.0,.138
25,2014-02-08,@,UC-Davis,W,61,59,26,49,.531,2,8,.250,7,13,.538,5,33,15,4,4,15,18,19,56,.339,4,14,.286,17,22,.773,8,27,7,6,2,7,18,93.8,90.8,65.3,.265,.163,.553,55.0,57.7,6.2,9.5,.551,21.4,20.8,.143,.375,9.5,77.8,.304
26,2014-02-15,,UC-Riverside,W,70,52,26,58,.448,6,15,.400,12,17,.706,8,36,18,10,7,12,18,16,56,.286,3,11,.273,17,23,.739,10,37,8,9,4,16,15,97.2,72.2,71.5,.293,.259,.530,49.3,69.2,13.9,15.6,.500,15.4,22.9,.207,.313,19.3,73.7,.304
27,2014-02-20,@,Hawaii,W (1 OT),60,56,22,58,.379,6,22,.273,10,20,.500,10,35,12,4,5,10,19,16,54,.296,4,17,.235,20,23,.870,11,37,7,5,3,8,17,92.3,86.2,57.5,.345,.379,.444,48.6,54.5,6.2,13.5,.431,12.9,27.8,.172,.333,11.0,69.4,.370
