G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,UMass-Lowell,W,90,76,29,69,.420,5,25,.200,27,35,.771,12,40,18,17,6,21,29,22,59,.373,5,24,.208,27,37,.730,9,34,13,9,0,28,25,94.7,80.0,95.1,.507,.362,.526,54.1,62.1,17.9,17.1,.457,19.7,32.4,.391,.415,26.8,75.7,.458
2,2016-11-14,@,Ole Miss,L,88,90,26,64,.406,13,33,.394,23,36,.639,10,35,17,10,5,18,29,26,64,.406,5,15,.333,33,46,.717,16,43,6,5,4,17,28,100.0,102.3,88.0,.563,.516,.543,44.9,65.4,11.4,10.2,.508,18.2,27.0,.359,.445,16.5,61.0,.516
3,2016-11-17,,Temple,W,70,67,27,55,.491,7,22,.318,9,17,.529,8,40,17,7,6,17,17,26,68,.382,8,26,.308,7,16,.438,9,30,18,8,4,11,16,93.3,89.3,74.8,.309,.400,.555,57.1,63.0,9.3,14.3,.555,21.2,27.6,.164,.441,12.7,78.0,.103
4,2016-11-20,@,Holy Cross,W,68,60,23,46,.500,8,26,.308,14,18,.778,2,36,17,6,2,23,23,17,55,.309,8,27,.296,18,28,.643,5,27,11,13,0,12,14,90.7,80.0,75.4,.391,.565,.623,57.1,73.9,8.0,7.1,.587,29.7,8.3,.304,.382,14.9,87.2,.327
5,2016-11-26,,Harvard,W,70,66,23,57,.404,6,25,.240,18,29,.621,10,29,14,10,4,12,19,21,57,.368,6,21,.286,18,23,.783,12,39,13,7,1,19,24,94.6,89.2,73.9,.509,.439,.495,42.6,60.9,13.5,11.1,.456,14.5,27.0,.316,.421,21.9,61.3,.316
6,2016-11-30,,Wagner,W,62,55,24,53,.453,5,21,.238,9,17,.529,12,29,15,8,1,14,18,20,43,.465,5,16,.313,10,21,.476,9,28,12,1,0,18,16,98.4,87.3,62.5,.321,.396,.508,50.9,62.5,12.7,3.7,.500,18.6,38.7,.170,.523,25.4,65.4,.233
7,2016-12-03,,UCF,L,62,65,25,72,.347,10,38,.263,2,9,.222,13,36,17,15,0,9,25,19,42,.452,5,14,.357,22,30,.733,3,39,11,4,3,20,14,84.9,89.0,72.8,.125,.528,.406,48.0,68.0,20.5,0.0,.417,10.6,26.5,.028,.512,26.2,88.5,.524
8,2016-12-08,,Pacific,W,72,48,25,55,.455,14,36,.389,8,14,.571,2,27,20,9,8,9,17,17,54,.315,4,13,.308,10,15,.667,10,40,12,7,1,19,14,104.3,69.6,69.4,.255,.655,.584,40.3,80.0,13.0,19.5,.582,12.7,6.3,.145,.352,23.7,71.4,.185
9,2016-12-10,@,Providence,L,69,75,25,60,.417,10,33,.303,9,18,.500,7,37,12,5,2,18,25,25,57,.439,6,16,.375,19,32,.594,8,38,15,5,1,13,14,88.5,96.2,78.4,.300,.550,.503,49.3,48.0,6.4,4.9,.500,20.8,18.9,.150,.491,15.3,78.9,.333
10,2016-12-13,,North Carolina A&T,W,65,59,28,62,.452,6,25,.240,3,7,.429,12,31,25,9,8,8,14,23,61,.377,5,16,.313,8,11,.727,13,30,15,3,3,11,13,103.2,93.7,62.8,.113,.403,.498,50.8,89.3,14.3,17.8,.500,10.9,41.4,.048,.418,14.2,59.4,.131
11,2016-12-17,,Kennesaw State,W,95,77,38,73,.521,12,24,.500,7,9,.778,11,32,25,7,7,13,24,24,57,.421,6,13,.462,23,26,.885,11,31,13,5,3,19,14,121.8,98.7,78.3,.123,.329,.615,50.8,65.8,9.0,15.9,.603,14.4,35.5,.096,.474,21.5,65.6,.404
12,2016-12-22,,Rider,W,78,67,27,61,.443,5,21,.238,19,27,.704,7,40,19,9,8,11,22,22,65,.338,3,18,.167,20,28,.714,10,38,12,4,1,13,21,97.5,83.8,79.6,.443,.344,.528,51.3,70.4,11.3,17.0,.484,13.0,20.0,.311,.362,14.2,76.7,.308
13,2016-12-28,@,Georgia State,W,74,65,25,55,.455,7,26,.269,17,23,.739,8,35,13,11,5,17,21,24,62,.387,6,22,.273,11,21,.524,13,34,14,13,7,15,22,100.0,87.8,74.5,.418,.473,.561,50.7,52.0,14.9,12.5,.518,20.5,27.6,.309,.435,17.2,67.5,.177
14,2016-12-30,,St. Bonaventure,L,77,89,26,61,.426,5,20,.250,20,28,.714,10,28,14,10,4,18,30,25,58,.431,6,16,.375,33,38,.868,9,35,12,7,4,13,28,95.1,109.9,81.2,.459,.328,.518,44.4,53.8,12.3,9.5,.467,19.5,27.8,.328,.483,14.6,66.7,.569
15,2017-01-04,@,George Mason,L,81,86,34,73,.466,8,26,.308,5,7,.714,12,42,12,3,8,12,22,30,68,.441,9,20,.450,17,28,.607,10,34,13,6,3,8,11,103.8,110.3,77.8,.096,.356,.531,55.3,35.3,3.8,16.7,.521,13.6,33.3,.068,.507,9.0,75.0,.250
16,2017-01-07,@,VCU,L,64,81,21,53,.396,4,18,.222,18,24,.750,6,31,12,6,9,14,25,27,63,.429,8,17,.471,19,26,.731,13,43,16,8,3,11,18,87.7,111.0,72.9,.453,.340,.497,41.9,57.1,8.2,19.6,.434,17.9,16.7,.340,.492,12.7,65.8,.302
17,2017-01-11,,Dayton,W,67,55,25,61,.410,6,21,.286,11,23,.478,6,40,16,8,7,17,20,18,57,.316,6,20,.300,13,22,.591,7,36,13,14,6,19,20,82.7,67.9,81.2,.377,.344,.466,52.6,64.0,9.9,18.9,.459,19.1,17.1,.180,.368,22.0,82.9,.228
