G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Furman,W,75,40,31,59,.525,11,21,.524,2,4,.500,7,34,20,8,4,7,27,10,41,.244,2,12,.167,18,35,.514,11,31,2,0,1,16,13,121.0,64.5,61.8,.068,.356,.616,52.3,64.5,12.9,13.8,.619,10.3,25.9,.034,.268,21.7,71.1,.439
2,2014-11-17,,Gardner-Webb,L,67,80,23,59,.390,7,23,.304,14,21,.667,8,37,8,5,2,11,27,27,63,.429,7,18,.389,19,32,.594,11,40,12,3,0,11,22,89.3,106.7,75.1,.356,.390,.486,48.1,34.8,6.7,4.4,.449,13.8,21.6,.237,.484,12.3,72.5,.302
3,2014-11-20,N,UConn,L,57,65,20,46,.435,7,15,.467,10,15,.667,4,23,9,6,3,13,24,21,47,.447,6,16,.375,17,27,.630,4,25,13,3,1,13,17,87.7,100.0,65.5,.326,.326,.536,47.9,45.0,9.2,9.7,.511,19.7,16.0,.217,.511,17.9,82.6,.362
4,2014-11-21,N,Texas A&M,L,50,59,18,49,.367,6,19,.316,8,12,.667,7,26,7,4,2,17,20,18,49,.367,3,16,.188,20,24,.833,9,32,9,8,2,12,16,78.1,92.2,64.1,.245,.388,.457,44.8,38.9,6.3,6.1,.429,23.7,23.3,.163,.398,16.6,67.9,.408
5,2014-11-23,N,George Mason,W,61,60,22,51,.431,6,19,.316,11,19,.579,7,22,20,7,1,14,19,23,54,.426,2,7,.286,12,16,.750,11,33,11,4,5,17,19,91.0,89.6,67.3,.373,.373,.508,40.0,90.9,10.4,2.1,.490,18.9,24.1,.216,.444,21.6,57.7,.222
6,2014-11-29,@,West Virginia,L,57,86,21,44,.477,7,17,.412,8,16,.500,5,24,14,3,3,18,23,30,66,.455,6,20,.300,20,26,.769,19,39,19,12,5,7,19,87.7,132.3,65.5,.364,.386,.552,38.1,66.7,4.6,6.5,.557,25.9,20.0,.182,.500,8.2,50.0,.303
7,2014-12-02,,Citadel,W,59,55,21,47,.447,2,12,.167,15,19,.789,6,25,9,10,4,10,18,18,46,.391,9,16,.563,10,13,.769,8,30,11,2,3,17,16,96.7,90.2,60.6,.404,.255,.527,45.5,42.9,16.4,13.3,.468,15.1,21.4,.319,.489,24.6,70.4,.217
8,2014-12-11,,South Carolina State,W,50,47,16,52,.308,6,18,.333,12,17,.706,10,32,10,10,3,10,14,17,51,.333,4,14,.286,9,13,.692,12,34,8,5,7,16,15,82.0,77.0,60.6,.327,.346,.416,48.5,62.5,16.4,8.1,.365,14.3,31.3,.231,.373,21.9,64.7,.176
9,2014-12-14,,Campbell,W,58,47,20,48,.417,6,19,.316,12,16,.750,10,38,10,2,2,14,16,18,56,.321,4,22,.182,7,13,.538,12,30,6,6,3,10,19,96.7,78.3,59.9,.333,.396,.522,55.9,50.0,3.3,5.9,.479,20.1,35.7,.250,.357,13.9,70.0,.125
10,2014-12-16,@,Charlotte,L (1 OT),85,90,33,64,.516,16,26,.615,3,5,.600,6,29,16,2,2,16,22,32,61,.525,10,17,.588,16,31,.516,13,36,19,8,4,9,8,114.9,121.6,65.8,.078,.406,.640,44.6,48.5,2.7,4.5,.641,19.4,20.7,.047,.607,10.6,63.9,.262
11,2014-12-20,,Davidson,L,68,80,23,53,.434,4,17,.235,18,27,.667,3,27,5,8,5,13,18,31,69,.449,8,24,.333,10,16,.625,12,42,12,5,6,11,22,89.5,105.3,75.7,.509,.321,.517,39.1,21.7,10.5,11.1,.472,16.5,9.1,.340,.507,12.6,66.7,.145
12,2014-12-22,@,LSU,L,47,71,18,64,.281,3,11,.273,8,12,.667,11,31,9,14,1,17,21,22,46,.478,6,13,.462,21,29,.724,7,41,17,8,11,21,16,62.7,94.7,74.7,.188,.172,.337,43.1,50.0,18.7,3.0,.305,19.6,24.4,.125,.543,26.0,74.1,.457
13,2014-12-30,@,Miami (FL),L,40,67,16,54,.296,2,14,.143,6,9,.667,7,32,7,2,3,13,25,23,51,.451,7,20,.350,14,27,.519,7,33,18,2,2,7,15,62.5,104.7,64.1,.167,.259,.343,49.2,43.8,3.1,9.7,.315,18.2,21.2,.111,.520,9.9,78.1,.275
14,2015-01-03,@,William & Mary,L,45,75,18,51,.353,4,16,.250,5,10,.500,3,23,11,6,2,10,16,32,58,.552,6,15,.400,5,9,.556,9,40,14,7,6,10,14,71.4,119.0,63.0,.196,.314,.404,36.5,61.1,9.5,4.7,.392,15.2,8.8,.098,.603,13.8,69.0,.086
15,2015-01-05,,James Madison,L,50,61,20,54,.370,6,25,.240,4,8,.500,11,29,12,3,1,13,21,22,44,.500,2,10,.200,15,22,.682,6,24,12,8,4,8,12,86.2,105.2,57.8,.148,.463,.433,54.7,60.0,5.2,2.9,.426,18.4,37.9,.074,.523,12.8,75.0,.341
16,2015-01-08,,Hofstra,L,66,71,22,54,.407,9,22,.409,13,17,.765,10,31,9,6,3,8,21,19,44,.432,9,22,.409,24,32,.750,7,26,10,4,3,8,20,110.0,118.3,60.1,.315,.407,.532,54.4,40.9,10.0,13.6,.491,11.4,34.5,.241,.534,11.9,75.0,.545
17,2015-01-10,,Delaware,L,58,64,23,47,.489,7,15,.467,5,11,.455,5,29,10,1,0,9,19,21,52,.404,8,21,.381,14,21,.667,10,30,9,1,5,3,14,103.6,114.3,55.6,.234,.319,.555,49.2,43.5,1.8,0.0,.564,14.7,20.0,.106,.481,4.6,70.6,.269
18,2015-01-14,@,Elon,W,66,50,22,41,.537,8,15,.533,14,24,.583,8,31,11,8,2,15,20,17,43,.395,3,13,.231,13,19,.684,6,23,6,5,2,15,25,110.0,83.3,60.2,.585,.366,.630,57.4,50.0,13.3,6.7,.634,22.3,32.0,.341,.430,22.4,79.3,.302
19,2015-01-17,@,Northeastern,L,67,69,23,53,.434,9,19,.474,12,13,.923,6,21,11,8,2,9,23,23,43,.535,7,14,.500,16,26,.615,8,29,10,6,2,14,13,108.1,111.3,61.8,.245,.358,.566,42.0,47.8,12.9,6.9,.519,13.2,22.2,.226,.616,20.2,65.2,.372
20,2015-01-21,,UNC Wilmington,L (1 OT),56,58,19,48,.396,3,14,.214,15,25,.600,9,41,6,4,6,19,21,16,62,.258,4,17,.235,22,31,.710,14,36,6,10,5,7,23,80.0,82.9,62.0,.521,.292,.468,53.2,31.6,5.7,13.3,.427,24.1,29.0,.313,.290,8.4,69.6,.355
21,2015-01-24,@,Drexel,L,51,53,19,44,.432,9,13,.692,4,6,.667,7,28,13,2,4,11,17,15,44,.341,9,22,.409,14,16,.875,8,24,11,6,5,5,14,102.0,106.0,49.7,.136,.295,.544,53.8,68.4,4.0,18.2,.534,19.0,30.4,.091,.443,8.8,72.4,.318
22,2015-01-29,@,Towson,L,70,74,20,53,.377,6,20,.300,24,31,.774,5,23,8,4,3,4,25,21,47,.447,5,14,.357,27,38,.711,12,38,9,3,6,13,23,106.1,112.1,66.4,.585,.377,.517,37.7,40.0,6.1,9.1,.434,5.6,16.1,.453,.500,16.7,60.0,.574
23,2015-01-31,@,Delaware,L,68,71,24,50,.480,5,18,.278,15,23,.652,7,30,7,5,3,12,24,21,49,.429,9,20,.450,20,26,.769,5,27,11,4,4,11,19,101.5,106.0,66.6,.460,.360,.558,52.6,29.2,7.5,10.3,.530,16.5,24.1,.300,.520,15.2,82.1,.408
24,2015-02-05,,William & Mary,W,80,72,24,44,.545,8,19,.421,24,33,.727,4,29,10,4,2,13,22,20,47,.426,6,22,.273,26,34,.765,4,26,11,7,1,8,25,117.6,105.9,67.9,.750,.432,.670,52.7,41.7,5.9,8.0,.636,17.9,15.4,.545,.489,11.2,86.2,.553
25,2015-02-07,,Drexel,L,45,59,16,55,.291,0,11,.000,13,18,.722,15,33,3,5,5,7,13,21,43,.488,9,15,.600,8,9,.889,3,26,13,3,6,9,17,83.3,109.3,54.4,.327,.200,.354,55.9,18.8,9.3,17.9,.291,9.9,39.5,.236,.593,16.0,85.7,.186
26,2015-02-11,@,UNC Wilmington,L,45,58,15,54,.278,4,18,.222,11,18,.611,12,31,7,9,1,12,21,16,41,.390,4,12,.333,22,26,.846,7,37,5,6,3,15,16,72.6,93.5,62.0,.333,.333,.360,45.6,46.7,14.5,3.4,.315,16.1,28.6,.204,.439,21.9,73.1,.537
27,2015-02-15,,Towson,L,50,53,19,57,.333,3,17,.176,9,21,.429,10,30,9,4,8,8,19,19,57,.333,1,5,.200,14,20,.700,17,47,5,3,6,15,23,76.9,81.5,64.7,.368,.298,.373,39.0,47.4,6.2,15.4,.360,10.7,25.0,.158,.342,18.4,54.1,.246
28,2015-02-18,,Elon,W,77,63,27,48,.563,8,19,.421,15,21,.714,13,37,9,5,4,12,25,18,48,.375,9,26,.346,18,32,.563,14,24,10,10,1,11,24,130.5,106.8,58.6,.438,.396,.664,60.7,33.3,8.5,18.2,.646,17.1,56.5,.313,.469,14.8,63.2,.375
