G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Youngstown State,L,69,76,25,55,.455,10,24,.417,9,13,.692,9,33,14,4,3,18,21,27,60,.450,8,20,.400,14,26,.538,11,30,10,8,6,8,16,98.6,108.6,69.8,.236,.436,.564,52.4,56.0,5.7,7.5,.545,22.7,32.1,.164,.517,10.0,68.6,.233
2,2011-11-18,@,Jacksonville,L,57,70,21,54,.389,7,27,.259,8,12,.667,9,27,12,9,6,13,14,27,54,.500,9,19,.474,7,8,.875,9,35,16,8,3,18,19,87.7,107.7,65.3,.222,.500,.477,43.5,57.1,13.8,17.1,.454,17.9,25.7,.148,.583,23.7,66.7,.130
3,2011-11-22,,Georgia State,L,47,55,18,49,.367,7,24,.292,4,8,.500,6,25,15,7,0,13,21,18,50,.360,5,21,.238,14,25,.560,14,40,11,8,1,15,14,77.0,90.2,61.3,.163,.490,.445,38.5,83.3,11.5,0.0,.439,19.8,18.8,.082,.410,19.5,57.6,.280
4,2011-11-26,@,Texas-Arlington,W,71,69,23,45,.511,15,36,.417,10,20,.500,10,27,19,4,3,20,25,21,52,.404,7,18,.389,20,25,.800,9,27,11,6,1,14,22,106.0,103.0,66.7,.444,.800,.651,50.0,82.6,6.0,8.8,.678,26.8,35.7,.222,.471,18.0,65.4,.385
5,2011-12-01,,Western Carolina,L,71,75,24,58,.414,9,28,.321,14,22,.636,11,32,11,4,6,13,24,24,55,.436,7,18,.389,20,28,.714,11,32,13,8,2,10,16,102.9,108.7,68.9,.379,.483,.519,50.0,45.8,5.8,16.2,.491,16.0,34.4,.241,.500,12.8,65.6,.364
6,2011-12-05,,UTSA,L,52,74,17,53,.321,12,39,.308,6,9,.667,10,26,13,6,2,16,14,30,50,.600,4,11,.364,10,12,.833,6,28,14,11,2,12,9,83.9,119.4,62.5,.170,.736,.454,48.1,76.5,9.7,5.1,.434,21.8,31.3,.113,.640,17.7,72.7,.200
7,2011-12-07,,Mercer,L (1 OT),78,83,27,70,.386,14,34,.412,10,12,.833,16,42,18,4,4,16,21,29,64,.453,4,19,.211,21,26,.808,9,36,9,12,5,11,16,101.3,107.8,68.5,.171,.486,.515,53.8,66.7,5.2,8.9,.486,17.4,37.2,.143,.484,12.6,74.3,.328
8,2011-12-10,,Lindsey Wilson,W,82,56,34,57,.596,11,21,.524,3,6,.500,6,31,21,4,3,13,18,20,55,.364,5,19,.263,11,20,.550,12,27,9,9,0,13,12,124.2,84.8,66.2,.105,.368,.685,53.4,61.8,6.1,8.3,.693,17.8,28.6,.053,.409,16.8,67.6,.200
9,2011-12-17,,Spring Hill,W,90,64,30,58,.517,11,24,.458,19,29,.655,11,39,20,6,5,9,16,23,67,.343,9,25,.360,9,15,.600,17,35,17,2,2,11,21,130.4,92.8,69.0,.500,.414,.627,52.7,66.7,8.7,11.9,.612,11.1,37.9,.328,.410,12.9,62.2,.134
10,2011-12-20,@,Kentucky,L,50,82,20,46,.435,3,16,.188,7,10,.700,3,19,12,4,0,14,14,31,62,.500,9,21,.429,11,14,.786,15,37,13,7,7,7,12,82.0,134.4,61.2,.217,.348,.493,33.9,60.0,6.6,0.0,.467,21.6,12.0,.152,.573,9.3,51.6,.177
11,2011-12-28,@,Sam Houston State,L,58,74,21,43,.488,5,17,.294,11,17,.647,6,31,17,4,3,25,29,20,49,.408,6,19,.316,28,37,.757,9,26,14,13,3,15,22,81.7,104.2,71.3,.395,.395,.568,54.4,81.0,5.6,10.0,.547,32.9,26.1,.256,.469,18.4,73.5,.571
12,2011-12-31,@,Maryland,L,63,75,26,61,.426,8,27,.296,3,5,.600,7,20,14,5,3,11,15,27,53,.509,9,17,.529,12,20,.600,12,39,14,5,3,17,11,94.0,111.9,67.4,.082,.443,.497,33.9,53.8,7.5,8.3,.492,14.8,20.6,.049,.594,21.4,52.0,.226
13,2012-01-05,,Appalachian State,L,63,68,25,63,.397,6,23,.261,7,18,.389,9,28,13,9,1,10,19,26,48,.542,6,16,.375,10,20,.500,8,35,14,5,6,19,18,88.7,95.8,70.5,.286,.365,.440,44.4,52.0,12.7,3.1,.444,12.3,25.0,.111,.604,24.8,70.4,.208
14,2012-01-07,@,Citadel,L,62,73,25,58,.431,7,29,.241,5,13,.385,15,36,9,3,2,11,21,26,46,.565,6,14,.429,15,27,.556,7,27,21,7,1,9,16,101.6,119.7,60.5,.224,.500,.483,57.1,36.0,4.9,6.3,.491,14.6,42.9,.086,.630,13.3,75.0,.326
15,2012-01-12,@,Georgia Southern,L,53,58,21,49,.429,7,26,.269,4,6,.667,11,32,14,0,0,19,20,20,47,.426,5,18,.278,13,20,.650,11,30,8,7,2,12,13,89.8,98.3,58.7,.122,.531,.511,51.6,66.7,0.0,0.0,.500,26.8,36.7,.082,.479,17.5,65.6,.277
16,2012-01-14,,Chattanooga,W,81,70,24,51,.471,11,34,.324,22,24,.917,9,29,16,7,3,12,21,20,59,.339,11,33,.333,19,22,.864,16,34,14,2,1,15,23,120.9,104.5,66.9,.471,.667,.649,46.0,66.7,10.4,11.5,.578,16.1,33.3,.431,.432,17.8,55.6,.322
17,2012-01-19,@,Elon,W,86,80,29,59,.492,16,30,.533,12,19,.632,12,29,18,3,1,9,16,29,58,.500,11,27,.407,11,16,.688,10,29,18,4,0,8,16,134.4,125.0,64.3,.322,.508,.632,50.0,62.1,4.7,3.2,.627,11.7,38.7,.203,.595,10.9,63.0,.190
18,2012-01-22,@,UNC Greensboro,L,60,61,21,47,.447,4,14,.286,14,19,.737,9,39,7,4,3,23,14,23,71,.324,8,28,.286,7,9,.778,13,30,9,8,3,7,22,85.7,87.1,69.7,.404,.298,.535,56.5,33.3,5.7,7.0,.489,29.1,34.6,.298,.380,8.5,69.8,.099
19,2012-01-26,,Georgia Southern,W,57,55,18,45,.400,6,23,.261,15,21,.714,5,21,14,6,1,10,13,22,45,.489,5,19,.263,6,10,.600,6,31,9,8,1,17,18,95.0,91.7,60.4,.467,.511,.518,40.4,77.8,10.0,3.8,.467,15.4,16.7,.333,.544,25.5,72.7,.133
20,2012-01-28,,Davidson,W,77,74,21,40,.525,10,14,.714,25,33,.758,3,24,13,8,3,10,15,25,58,.431,12,31,.387,12,15,.800,13,31,18,2,0,11,29,122.2,117.5,62.9,.825,.350,.692,43.6,61.9,12.7,11.1,.650,15.2,14.3,.625,.534,14.4,61.8,.207
21,2012-01-30,,College of Charleston,L,52,68,21,57,.368,6,26,.231,4,6,.667,8,30,12,5,0,13,14,23,62,.371,11,32,.344,11,12,.917,16,41,17,7,4,10,8,82.5,107.9,63.3,.105,.456,.434,42.3,57.1,7.9,0.0,.421,17.8,24.2,.070,.460,12.9,57.9,.177
22,2012-02-02,@,Appalachian State,W,53,52,17,47,.362,4,25,.160,15,19,.789,7,31,9,6,2,7,14,20,52,.385,7,25,.280,5,8,.625,7,32,15,3,0,11,16,91.4,89.7,57.9,.404,.532,.473,49.2,52.9,10.3,7.4,.404,11.1,21.9,.319,.452,16.5,77.4,.096
23,2012-02-04,@,Wofford,W (1 OT),66,61,25,54,.463,6,18,.333,10,16,.625,4,31,12,9,1,9,7,23,62,.371,9,27,.333,6,9,.667,12,35,15,5,5,13,16,98.5,91.0,59.5,.296,.333,.536,47.0,48.0,13.4,2.9,.519,12.7,14.8,.185,.444,16.4,69.2,.097
24,2012-02-09,,UNC Greensboro,L,69,71,26,65,.400,7,32,.219,10,16,.625,15,38,15,5,0,10,15,23,61,.377,9,28,.321,16,20,.800,15,42,14,4,0,11,16,103.0,106.0,67.1,.246,.492,.475,47.5,57.7,7.5,0.0,.454,12.1,35.7,.154,.451,13.5,60.5,.262
25,2012-02-11,,Elon,W,87,78,30,53,.566,12,27,.444,15,18,.833,9,24,19,10,1,10,10,27,55,.491,14,27,.519,10,12,.833,9,22,23,3,0,13,17,135.9,121.9,63.6,.340,.509,.707,52.2,63.3,15.6,3.6,.679,14.0,40.9,.283,.618,17.6,62.5,.182
26,2012-02-15,@,Davidson,L,54,81,19,46,.413,5,17,.294,11,15,.733,1,22,9,5,3,15,16,30,69,.435,14,29,.483,7,13,.538,14,39,20,7,4,6,14,80.6,120.9,67.2,.326,.370,.508,36.1,47.4,7.5,7.5,.467,22.0,3.8,.239,.536,7.4,60.0,.101
27,2012-02-18,,Furman,W,55,49,22,47,.468,4,13,.308,7,17,.412,7,33,12,3,2,11,14,19,55,.345,6,29,.207,5,8,.625,9,32,12,5,1,13,23,90.2,80.3,60.9,.362,.277,.499,50.8,54.5,4.9,7.7,.511,16.6,23.3,.149,.400,18.1,74.3,.091
28,2012-02-23,@,Western Carolina,L,77,79,26,52,.500,12,22,.545,13,22,.591,9,32,17,2,1,6,16,24,57,.421,17,33,.515,14,18,.778,13,37,18,4,2,8,20,128.3,131.7,60.0,.423,.423,.616,46.4,65.4,3.3,4.2,.615,8.8,27.3,.250,.570,10.9,63.9,.246
29,2012-02-25,@,Chattanooga,L,78,86,29,66,.439,10,29,.345,10,16,.625,9,33,14,6,2,11,23,27,57,.474,9,25,.360,23,34,.676,8,34,16,8,0,13,13,101.3,111.7,76.9,.242,.439,.530,49.3,48.3,7.8,6.3,.515,13.0,25.7,.152,.553,15.1,75.0,.404
30,2012-03-02,N,Furman,L,66,75,27,56,.482,2,20,.100,10,17,.588,5,22,10,9,1,6,20,24,56,.429,8,26,.308,19,25,.760,14,35,9,2,2,11,14,101.5,115.4,65.0,.304,.357,.515,38.6,37.0,13.8,3.3,.500,8.6,19.2,.179,.500,13.9,54.8,.339
