G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Edward Waters,W,79,65,30,60,.500,9,21,.429,10,18,.556,5,30,19,13,9,15,16,25,57,.439,3,8,.375,12,18,.667,7,33,8,6,3,20,20,100.0,82.3,78.6,.300,.350,.576,47.6,63.3,16.5,18.4,.575,18.0,16.1,.167,.465,23.4,78.1,.211
2,2012-11-12,@,Memphis,L,64,81,22,56,.393,11,28,.393,9,14,.643,8,30,13,5,4,16,20,29,69,.420,6,19,.316,17,23,.739,18,45,16,10,4,9,12,90.1,114.1,70.8,.250,.500,.511,40.0,59.1,7.0,8.0,.491,20.3,22.9,.161,.464,10.1,55.0,.246
3,2012-11-14,@,Savannah State,L,47,54,17,48,.354,7,15,.467,6,8,.750,5,15,10,6,4,15,17,21,42,.500,3,12,.250,9,15,.600,7,29,11,8,6,16,10,78.3,90.0,60.0,.167,.313,.454,34.1,58.8,10.0,13.3,.427,22.5,18.5,.125,.536,24.6,58.8,.214
4,2012-11-18,@,Kansas State,L,55,74,20,55,.364,6,24,.250,9,15,.600,12,28,10,6,6,20,22,25,66,.379,3,15,.200,21,30,.700,27,52,16,10,3,15,16,79.7,107.2,69.2,.273,.436,.443,35.0,50.0,8.7,11.8,.418,24.4,32.4,.164,.402,15.7,37.2,.318
5,2012-11-21,@,Florida State,L,67,75,23,61,.377,9,33,.273,12,15,.800,8,26,9,9,3,15,20,25,55,.455,2,10,.200,23,28,.821,8,41,8,8,5,17,15,88.2,98.7,76.2,.246,.541,.492,38.8,39.1,11.8,6.7,.451,18.0,19.5,.197,.473,19.9,69.2,.418
6,2012-11-27,@,Bethune-Cookman,W,71,65,26,51,.510,8,18,.444,11,15,.733,10,38,20,6,2,15,20,21,57,.368,4,16,.250,19,29,.655,11,29,11,11,2,9,16,107.6,98.5,66.0,.294,.353,.611,56.7,76.9,9.1,4.9,.588,20.5,35.7,.216,.404,11.3,71.8,.333
7,2012-11-29,,Florida A&M,W,72,47,25,55,.455,5,17,.294,17,24,.708,5,34,11,7,4,13,19,15,46,.326,2,12,.167,15,30,.500,5,27,5,3,3,19,24,97.3,63.5,74.3,.436,.309,.542,55.7,44.0,9.5,11.8,.500,16.4,18.5,.309,.348,24.0,85.3,.326
8,2012-12-01,@,Minnesota,L,59,87,20,57,.351,7,24,.292,12,15,.800,12,30,14,6,1,22,21,33,73,.452,1,13,.077,20,26,.769,21,42,18,15,13,13,13,77.6,114.5,75.7,.263,.421,.460,41.7,70.0,7.9,1.7,.412,25.5,36.4,.211,.459,13.2,46.2,.274
9,2012-12-08,@,Pitt,L,47,89,19,48,.396,9,24,.375,0,0,,6,20,14,2,4,17,18,33,56,.589,2,8,.250,21,25,.840,10,30,21,13,6,5,10,77.0,145.9,60.9,.000,.500,.490,40.0,73.7,3.3,8.3,.490,26.2,23.1,.000,.607,6.9,58.3,.375
10,2012-12-17,@,Colorado State,L,55,83,20,47,.426,7,23,.304,8,14,.571,5,21,12,2,4,15,16,31,61,.508,7,11,.636,14,18,.778,12,38,22,8,2,8,13,84.6,127.7,64.6,.298,.489,.513,35.6,60.0,3.1,8.0,.500,21.8,16.1,.170,.566,10.3,57.1,.230
