G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Grambling,W,92,40,35,63,.556,6,20,.300,16,24,.667,16,47,18,10,7,11,14,15,53,.283,2,10,.200,8,16,.500,9,22,5,7,3,16,22,133.3,58.0,68.5,.381,.317,.618,68.1,51.4,14.5,16.3,.603,12.9,55.2,.254,.302,20.9,77.5,.151
2,2014-11-16,@,Rutgers,W,70,53,26,64,.406,6,21,.286,12,17,.706,10,41,12,7,3,9,18,19,54,.352,4,18,.222,11,18,.611,5,31,11,2,9,16,18,97.2,73.6,72.3,.266,.328,.486,56.9,46.2,9.7,8.3,.453,11.1,27.8,.188,.389,20.4,86.1,.204
3,2014-11-21,@,Virginia,L,42,59,16,49,.327,4,18,.222,6,9,.667,6,25,6,6,6,10,14,24,57,.421,1,9,.111,10,16,.625,13,38,9,4,9,8,11,72.4,101.7,58.4,.184,.367,.394,39.7,37.5,10.3,12.5,.367,15.8,19.4,.122,.430,11.0,59.4,.175
4,2014-11-26,,Longwood,W,91,66,29,56,.518,6,15,.400,27,39,.692,11,39,21,8,2,14,16,25,56,.446,5,19,.263,11,19,.579,7,29,12,6,2,17,28,119.7,86.8,76.3,.696,.268,.611,57.4,72.4,10.5,5.4,.571,15.8,33.3,.482,.491,20.7,80.0,.196
5,2014-11-29,@,Seton Hall,L,54,58,19,47,.404,2,8,.250,14,19,.737,13,31,7,4,1,17,20,19,49,.388,2,14,.143,18,24,.750,13,29,10,9,4,14,18,88.5,95.1,60.7,.404,.170,.482,51.7,36.8,6.6,2.9,.426,23.3,44.8,.298,.408,18.8,58.1,.367
6,2014-12-04,,UMBC,W,83,60,31,69,.449,5,17,.294,16,22,.727,15,37,17,12,8,9,13,21,48,.438,6,13,.462,12,15,.800,4,29,13,5,9,21,20,113.7,82.2,72.8,.319,.246,.522,56.1,54.8,16.4,22.9,.486,10.2,37.5,.232,.500,27.6,84.6,.250
7,2014-12-07,N,Charlotte,W,78,70,29,53,.547,5,10,.500,15,20,.750,8,33,17,5,8,14,15,28,71,.394,8,19,.421,6,10,.600,18,36,15,10,4,14,20,111.4,100.0,70.1,.377,.189,.624,47.8,58.6,7.1,15.4,.594,18.3,30.8,.283,.451,15.6,58.1,.085
8,2014-12-11,,DePaul,W,81,68,32,56,.571,3,5,.600,14,27,.519,10,32,8,10,4,14,16,26,53,.491,8,23,.348,8,14,.571,5,26,11,9,5,19,24,111.0,93.2,73.2,.482,.089,.588,55.2,25.0,13.7,13.3,.598,16.9,32.3,.250,.566,24.2,81.5,.151
9,2014-12-14,@,Penn State,L,51,64,18,53,.340,0,8,.000,15,23,.652,13,32,8,4,6,11,13,24,62,.387,7,24,.292,9,9,1.000,15,38,11,7,11,10,20,82.3,103.2,61.6,.434,.151,.399,45.7,44.4,6.5,15.8,.340,14.7,36.1,.283,.444,13.1,55.9,.145
10,2014-12-22,N,Ohio,W,77,49,30,63,.476,5,16,.313,12,18,.667,14,43,7,5,3,8,10,21,56,.375,6,21,.286,1,3,.333,7,25,7,2,4,14,16,118.5,75.4,65.0,.286,.254,.538,63.2,23.3,7.7,8.6,.516,10.1,43.8,.190,.429,19.6,80.6,.018
