G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Duquesne,W,69,66,28,61,.459,7,19,.368,6,7,.857,13,32,13,6,2,12,22,22,58,.379,7,28,.250,15,23,.652,18,35,8,4,6,13,13,107.8,103.1,63.6,.115,.311,.536,47.8,46.4,9.4,6.7,.516,15.7,43.3,.098,.440,15.9,51.4,.259
2,2012-11-11,@,Ohio State,L,60,82,16,45,.356,6,22,.273,22,30,.733,9,29,6,4,0,15,18,32,56,.571,12,20,.600,6,13,.462,8,28,18,5,4,11,20,92.3,126.2,65.2,.667,.489,.506,50.9,37.5,6.2,0.0,.422,20.2,31.0,.489,.679,15.0,71.4,.107
3,2012-11-13,@,Washington,W,63,62,23,51,.451,7,19,.368,10,16,.625,5,20,14,6,5,13,19,22,53,.415,3,12,.250,15,26,.577,15,35,10,4,4,15,19,95.5,93.9,66.0,.314,.373,.538,36.4,60.9,9.1,12.2,.520,18.2,20.0,.196,.443,18.7,50.0,.283
4,2012-11-17,N,UMKC,W,62,59,17,42,.405,5,10,.500,23,28,.821,8,28,7,5,3,15,21,18,52,.346,9,22,.409,14,19,.737,10,29,10,4,4,13,25,98.4,93.7,63.2,.667,.238,.561,49.1,41.2,7.9,10.0,.464,21.3,29.6,.548,.433,17.6,66.7,.269
5,2012-11-18,N,Loyola (MD),L,64,67,23,45,.511,5,12,.417,13,21,.619,6,23,9,2,1,15,20,22,45,.489,4,14,.286,19,25,.760,7,21,9,7,3,12,21,101.6,106.3,62.9,.467,.267,.582,52.3,39.1,3.2,3.2,.567,21.4,30.0,.289,.533,17.4,70.8,.422
6,2012-11-20,@,South Carolina State,W,83,55,31,58,.534,15,29,.517,6,11,.545,10,33,24,5,0,12,18,25,57,.439,3,16,.188,2,8,.250,7,25,8,6,2,13,11,125.8,83.3,66.0,.190,.500,.656,56.9,77.4,7.6,0.0,.664,16.0,35.7,.103,.465,17.6,76.7,.035
7,2012-11-26,,Wagner,W,66,63,23,44,.523,4,15,.267,16,23,.696,2,21,13,6,3,14,15,23,45,.511,4,10,.400,13,16,.813,3,26,10,6,6,13,24,101.5,96.9,64.8,.523,.341,.601,44.7,56.5,9.2,8.6,.568,20.3,8.0,.364,.556,19.8,86.4,.289
8,2012-12-01,@,Siena,W,69,56,21,53,.396,6,20,.300,21,24,.875,9,30,11,9,3,11,12,24,51,.471,3,12,.250,5,7,.714,3,22,10,7,5,18,17,101.5,82.4,67.9,.453,.377,.536,57.7,52.4,13.2,7.7,.453,14.6,32.1,.396,.500,24.9,87.5,.098
9,2012-12-05,,St. Francis (NY),W,77,73,23,43,.535,11,17,.647,20,27,.741,7,34,15,4,0,17,16,28,64,.438,11,28,.393,6,11,.545,9,23,16,7,0,8,23,114.9,109.0,67.0,.628,.395,.690,59.6,65.2,6.0,0.0,.663,23.3,33.3,.465,.523,10.4,75.0,.094
10,2012-12-08,@,Colgate,W,67,61,22,54,.407,8,22,.364,15,20,.750,6,32,7,4,4,7,16,25,60,.417,2,15,.133,9,14,.643,10,37,9,5,5,6,19,104.7,95.3,63.6,.370,.407,.528,46.4,31.8,6.3,8.9,.481,9.9,18.2,.278,.433,8.3,72.2,.150
11,2012-12-12,,South Carolina State,W,70,61,21,53,.396,10,25,.400,18,23,.783,11,31,11,6,0,10,13,25,57,.439,8,21,.381,3,4,.750,6,25,13,3,3,13,17,109.4,95.3,64.4,.434,.472,.548,55.4,52.4,9.4,0.0,.491,13.5,36.7,.340,.509,18.1,76.9,.053
12,2012-12-21,,Quinnipiac,L,57,59,18,45,.400,5,13,.385,16,23,.696,6,24,6,6,3,16,16,23,59,.390,4,17,.235,9,11,.818,14,34,10,8,3,16,21,86.4,89.4,66.1,.511,.289,.510,41.4,33.3,9.1,7.1,.456,22.2,23.1,.356,.424,19.9,56.3,.153
13,2012-12-28,@,Navy,W,71,61,21,42,.500,10,24,.417,19,28,.679,8,30,14,6,1,14,21,21,54,.389,5,18,.278,14,21,.667,12,28,10,6,2,8,22,116.4,100.0,60.6,.667,.571,.642,51.7,66.7,9.8,2.8,.619,20.2,33.3,.452,.435,11.1,64.7,.259
14,2012-12-31,,Brown,W,57,50,17,52,.327,3,15,.200,20,27,.741,10,31,9,5,2,12,14,19,51,.373,5,18,.278,7,13,.538,5,28,7,6,3,14,21,85.1,74.6,66.5,.519,.288,.440,52.5,52.9,7.5,6.1,.356,15.6,30.3,.385,.422,19.7,80.8,.137
15,2013-01-02,,UMBC,W,65,48,20,44,.455,5,16,.313,20,25,.800,7,33,12,7,2,16,13,19,55,.345,5,19,.263,5,9,.556,8,24,6,4,0,16,22,98.5,72.7,66.1,.568,.364,.582,57.9,60.0,10.6,5.6,.511,22.3,30.4,.455,.391,21.3,76.5,.091
16,2013-01-05,@,Vermont,L,45,70,15,42,.357,4,15,.267,11,18,.611,8,27,10,2,1,16,15,28,53,.528,6,17,.353,8,13,.615,7,31,14,8,5,8,16,76.3,118.6,59.4,.429,.357,.445,46.6,66.7,3.4,2.8,.405,24.0,25.0,.262,.585,11.9,73.1,.151
17,2013-01-07,@,Binghamton,W,71,59,28,59,.475,1,12,.083,14,17,.824,5,34,15,6,1,10,18,20,59,.339,10,25,.400,9,16,.563,11,33,6,2,6,13,16,101.4,84.3,70.3,.288,.203,.529,50.7,53.6,8.6,2.9,.483,13.0,18.5,.237,.424,16.3,72.5,.153
18,2013-01-12,,Maine,W,76,63,23,53,.434,7,16,.438,23,30,.767,6,30,11,8,4,12,11,25,61,.410,5,20,.250,8,14,.571,9,34,6,6,5,14,21,104.1,86.3,73.0,.566,.302,.565,46.9,47.8,11.0,9.8,.500,15.1,19.4,.434,.451,17.1,72.7,.131
19,2013-01-16,@,New Hampshire,W,68,62,22,51,.431,3,11,.273,21,29,.724,11,34,8,6,0,12,13,23,54,.426,9,24,.375,7,10,.700,8,25,16,5,2,11,24,106.3,96.9,63.8,.569,.216,.525,57.6,36.4,9.4,0.0,.461,15.6,39.3,.412,.509,15.8,74.2,.130
