G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Utah State,L,48,56,19,48,.396,6,22,.273,4,7,.571,6,20,11,10,3,11,11,22,47,.468,6,14,.429,6,10,.600,13,35,15,7,5,17,13,85.7,100.0,56.0,.146,.458,.468,36.4,57.9,17.9,9.1,.458,17.6,21.4,.083,.532,24.7,51.9,.128
2,2012-11-15,@,Portland,L,48,51,19,47,.404,8,22,.364,2,6,.333,8,21,14,9,1,13,14,20,44,.455,3,13,.231,8,11,.727,11,30,12,5,1,14,12,88.9,94.4,53.5,.128,.468,.481,41.2,73.7,16.7,3.2,.489,20.7,29.6,.043,.489,22.1,54.2,.182
3,2012-11-21,@,Utah,L,46,57,15,49,.306,2,16,.125,14,19,.737,5,30,8,8,5,11,17,20,53,.377,4,15,.267,13,17,.765,10,40,13,5,3,12,18,71.9,89.1,63.6,.388,.327,.396,42.9,53.3,12.5,13.2,.327,15.9,14.3,.286,.415,16.4,71.4,.245
4,2012-11-23,N,Wright State,L,45,60,9,30,.300,5,18,.278,22,27,.815,4,25,7,2,4,17,24,23,49,.469,5,14,.357,9,23,.391,9,29,9,7,1,7,26,78.9,105.3,56.9,.900,.600,.525,46.3,77.8,3.5,11.4,.383,28.4,16.7,.733,.520,10.5,70.0,.184
5,2012-11-24,N,Central Michigan,L,52,54,20,41,.488,5,17,.294,7,9,.778,2,22,11,7,6,11,12,18,50,.360,8,21,.381,10,22,.455,18,36,14,9,3,12,14,96.3,100.0,54.4,.220,.415,.574,37.9,55.0,13.0,20.7,.549,19.5,10.0,.171,.440,16.6,52.6,.200
6,2012-11-29,,Montana Western,W,70,52,22,51,.431,6,15,.400,20,26,.769,11,34,10,8,7,17,12,19,57,.333,9,25,.360,5,5,1.000,9,24,12,9,3,17,22,102.9,76.5,68.4,.510,.294,.552,58.6,45.5,11.8,21.9,.490,21.2,42.3,.392,.412,22.3,71.9,.088
7,2012-12-08,@,Oregon,L,35,87,12,43,.279,4,16,.250,7,13,.538,3,19,6,1,1,14,12,32,61,.525,9,19,.474,14,17,.824,14,43,19,7,6,7,13,57.4,142.6,61.1,.302,.372,.356,30.6,50.0,1.6,2.4,.326,22.2,9.4,.163,.598,9.2,53.3,.230
8,2012-12-13,@,Cal State Fullerton,L,53,66,17,45,.378,4,14,.286,15,19,.789,7,28,8,7,1,17,17,23,51,.451,6,22,.273,14,15,.933,6,26,12,7,2,10,20,84.1,104.8,63.1,.422,.311,.491,51.9,47.1,11.1,3.4,.422,23.9,25.9,.333,.510,14.7,77.8,.275
9,2012-12-20,@,Portland State,L,49,63,22,47,.468,2,13,.154,3,9,.333,8,22,12,7,5,10,9,25,47,.532,7,13,.538,6,10,.600,9,29,15,6,6,11,11,90.7,116.7,53.5,.191,.277,.478,43.1,54.5,13.0,14.7,.489,16.3,28.6,.064,.606,17.5,60.9,.128
10,2012-12-22,@,Eastern Washington,L,54,57,22,58,.379,3,16,.188,7,13,.538,13,36,13,11,4,12,19,19,50,.380,8,25,.320,11,20,.550,10,34,13,8,8,14,15,85.7,90.5,63.3,.224,.276,.421,51.4,59.1,17.5,16.0,.405,15.8,35.1,.121,.460,19.0,69.7,.220
11,2012-12-29,N,Washington State,L,39,74,16,43,.372,6,19,.316,1,9,.111,1,13,9,4,5,11,22,24,49,.490,7,18,.389,19,27,.704,12,38,11,6,2,12,10,65.0,123.3,59.6,.209,.442,.412,25.5,56.3,6.7,16.1,.442,18.9,3.7,.023,.561,16.3,50.0,.388
12,2013-01-03,,North Dakota,L,53,66,20,50,.400,2,18,.111,11,17,.647,3,21,6,7,2,9,20,19,48,.396,7,23,.304,21,29,.724,10,39,8,6,0,15,15,81.5,101.5,65.4,.340,.360,.456,35.0,30.0,10.8,8.0,.420,13.4,9.4,.220,.469,19.5,64.3,.438
13,2013-01-05,,Northern Colorado,W,86,63,24,52,.462,15,28,.536,23,27,.852,5,31,16,6,4,10,17,24,49,.490,6,16,.375,9,20,.450,3,26,10,5,1,12,25,124.6,91.3,68.7,.519,.538,.663,54.4,66.7,8.7,12.1,.606,13.4,17.9,.442,.551,17.0,89.7,.184
14,2013-01-12,@,Southern Utah,W,54,53,16,47,.340,6,17,.353,16,27,.593,6,29,9,10,3,10,15,18,56,.321,7,20,.350,10,13,.769,10,33,13,2,5,16,20,81.8,80.3,66.0,.574,.362,.451,46.8,56.3,15.2,8.3,.404,14.3,20.7,.340,.384,20.5,69.7,.179
15,2013-01-14,,Weber State,L,54,70,19,48,.396,2,10,.200,14,19,.737,3,17,4,6,2,8,15,24,43,.558,10,20,.500,12,15,.800,5,30,12,1,2,15,16,88.5,114.8,61.1,.396,.208,.473,36.2,21.1,9.8,8.7,.417,12.3,10.7,.292,.674,23.0,73.7,.279
16,2013-01-17,,Sacramento State,W,60,59,19,47,.404,7,22,.318,15,19,.789,5,27,8,6,3,10,14,20,48,.417,7,20,.350,12,17,.706,8,31,14,3,1,10,19,100.0,98.3,59.6,.404,.468,.535,46.6,42.1,10.0,10.7,.479,15.1,17.9,.319,.490,15.1,73.3,.250
