G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Claflin,W,81,62,30,59,.508,6,12,.500,15,26,.577,16,44,14,5,4,9,15,24,63,.381,5,20,.250,9,13,.692,13,32,14,4,2,8,21,126.6,96.9,64.3,.441,.203,.568,57.9,46.7,7.8,9.3,.559,11.2,45.7,.254,.421,10.4,68.3,.143
2,2012-11-12,,Kennesaw State,L (1 OT),65,67,24,53,.453,5,14,.357,12,21,.571,14,35,12,4,3,19,15,25,63,.397,5,19,.263,12,18,.667,12,27,11,6,2,10,21,94.2,97.1,61.1,.396,.264,.516,56.5,50.0,5.8,6.8,.500,23.2,48.3,.226,.437,12.3,63.6,.190
3,2012-11-15,,Webber,W,86,66,32,62,.516,5,15,.333,17,21,.810,13,39,19,8,6,15,16,26,64,.406,7,23,.304,7,13,.538,11,28,12,8,2,18,23,113.2,86.8,75.6,.339,.242,.597,58.2,59.4,10.5,14.6,.556,17.2,43.3,.274,.461,20.4,70.3,.109
4,2012-11-18,,NJIT,W,77,74,20,58,.345,10,19,.526,27,40,.675,19,34,13,7,5,13,13,27,61,.443,6,17,.353,14,16,.875,14,37,7,8,3,18,30,106.9,102.8,71.8,.690,.328,.500,47.9,65.0,9.7,11.4,.431,14.4,45.2,.466,.492,20.8,51.7,.230
5,2012-11-20,,Albany (NY),L,55,83,25,57,.439,3,16,.188,2,8,.250,7,25,8,6,2,13,11,31,58,.534,15,29,.517,6,11,.545,10,33,24,5,0,12,18,83.3,125.8,66.0,.140,.281,.452,43.1,32.0,9.1,6.9,.465,17.6,23.3,.035,.664,16.0,64.3,.103
6,2012-11-24,@,NJIT,L,63,72,26,57,.456,6,11,.545,5,8,.625,6,25,11,6,5,18,24,23,54,.426,7,18,.389,19,31,.613,16,39,20,11,4,15,12,90.0,102.9,70.3,.140,.193,.518,39.1,42.3,8.6,13.9,.509,22.8,20.7,.088,.491,17.9,54.3,.352
7,2012-11-28,,Jacksonville,W,74,72,29,55,.527,5,13,.385,11,16,.688,9,28,18,8,12,19,20,27,60,.450,6,18,.333,12,20,.600,14,32,13,5,7,18,19,101.4,98.6,73.1,.291,.236,.591,46.7,62.1,11.0,28.6,.573,23.3,33.3,.200,.500,20.6,57.6,.200
8,2012-12-03,,Norfolk State,L,72,78,24,67,.358,5,19,.263,19,27,.704,17,35,11,8,4,12,24,25,56,.446,6,17,.353,22,33,.667,13,40,13,6,1,16,18,96.0,104.0,74.8,.403,.284,.451,46.7,45.8,10.7,10.3,.396,13.1,38.6,.284,.500,18.2,58.1,.393
9,2012-12-08,@,Maryland,L,46,61,17,53,.321,7,16,.438,5,7,.714,7,25,10,6,5,12,15,19,51,.373,5,22,.227,18,22,.818,14,38,16,4,4,11,12,76.7,101.7,59.9,.132,.302,.408,39.7,58.8,10.0,17.2,.387,17.6,22.6,.094,.422,15.2,56.3,.353
10,2012-12-12,@,Albany (NY),L,61,70,25,57,.439,8,21,.381,3,4,.750,6,25,13,3,3,13,17,21,53,.396,10,25,.400,18,23,.783,11,31,11,6,0,10,13,95.3,109.4,64.4,.070,.368,.518,44.6,52.0,4.7,10.7,.509,18.1,23.1,.053,.491,13.5,63.3,.340
11,2012-12-17,@,Missouri,L,51,102,20,69,.290,6,23,.261,5,6,.833,14,31,13,5,2,12,11,41,72,.569,6,27,.222,14,16,.875,15,44,19,8,3,7,7,71.8,143.7,70.7,.087,.333,.355,41.3,65.0,7.0,4.4,.333,14.3,32.6,.072,.611,8.1,53.1,.194
12,2012-12-19,@,Iowa,L,46,90,18,71,.254,5,24,.208,5,8,.625,12,30,9,7,3,13,19,31,63,.492,11,23,.478,17,27,.630,14,55,22,10,6,12,13,61.3,120.0,74.8,.113,.338,.307,35.3,50.0,9.3,7.5,.289,14.8,22.6,.070,.579,13.7,56.3,.270
13,2012-12-23,@,Clemson,L,41,77,18,58,.310,4,12,.333,1,3,.333,14,29,12,5,2,17,10,30,61,.492,8,25,.320,9,16,.563,13,36,22,11,6,9,9,64.1,120.3,63.5,.052,.207,.345,44.6,66.7,7.8,5.6,.345,22.2,37.8,.017,.557,11.6,53.6,.148
14,2013-01-05,@,South Carolina,L,69,80,26,61,.426,0,7,.000,17,22,.773,14,39,13,3,4,15,21,32,71,.451,4,16,.250,12,21,.571,15,37,16,4,3,9,18,93.2,108.1,73.7,.361,.115,.483,51.3,50.0,4.1,7.3,.426,17.4,38.9,.279,.479,10.0,62.5,.169
15,2013-01-12,@,Morgan State,L,60,76,24,55,.436,2,9,.222,10,17,.588,10,29,11,8,1,16,17,32,60,.533,3,11,.273,9,18,.500,11,31,20,7,6,15,13,84.5,107.0,70.8,.309,.164,.476,48.3,45.8,11.3,2.0,.455,20.2,33.3,.182,.558,18.0,63.3,.150
16,2013-01-14,@,Coppin State,L,58,79,24,60,.400,3,21,.143,7,11,.636,12,33,12,7,3,15,22,27,60,.450,9,22,.409,16,22,.727,13,36,13,4,2,7,14,87.9,119.7,66.3,.183,.350,.445,47.8,50.0,10.6,7.9,.425,18.7,34.3,.117,.525,9.0,61.8,.267
17,2013-01-19,,Bethune-Cookman,L,52,60,21,52,.404,2,13,.154,8,14,.571,8,35,11,4,6,17,24,19,52,.365,4,14,.286,18,27,.667,6,30,8,8,5,12,18,75.4,87.0,69.2,.269,.250,.443,53.8,52.4,5.8,15.8,.423,22.5,25.0,.154,.404,15.6,81.8,.346
