G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Montana State,W,113,78,39,68,.574,9,19,.474,26,40,.650,15,38,25,17,6,11,20,28,59,.475,9,21,.429,13,17,.765,7,28,17,4,4,22,30,136.1,94.0,82.5,.588,.279,.649,57.6,64.1,20.5,15.8,.640,11.2,41.7,.382,.551,24.7,76.7,.220
2,2014-11-16,,Coastal Carolina,W,84,71,27,62,.435,8,20,.400,22,26,.846,14,42,16,4,3,11,18,24,60,.400,4,22,.182,19,23,.826,8,30,10,7,1,10,18,116.7,98.6,72.1,.419,.323,.565,58.3,59.3,5.6,7.9,.500,12.9,38.9,.355,.433,12.4,77.8,.317
3,2014-11-20,,Nicholls State,W,107,74,38,68,.559,11,21,.524,20,29,.690,15,47,28,7,6,13,14,30,70,.429,9,26,.346,5,12,.417,10,31,12,9,1,14,20,133.8,92.5,79.7,.426,.309,.654,60.3,73.7,8.8,13.6,.640,13.7,41.7,.294,.493,15.6,76.2,.071
4,2014-11-23,,Long Beach State,W,77,63,26,65,.400,8,25,.320,17,30,.567,14,37,12,15,5,5,17,20,47,.426,7,24,.292,16,21,.762,5,34,11,3,3,19,22,108.5,88.7,70.6,.462,.385,.486,52.1,46.2,21.1,21.7,.462,5.9,32.6,.262,.500,25.0,82.1,.340
5,2014-11-26,N,Oklahoma,L,65,75,26,69,.377,4,17,.235,9,21,.429,17,49,8,3,4,13,24,21,64,.328,10,38,.263,23,30,.767,12,39,13,5,4,9,21,86.7,100.0,75.1,.304,.246,.412,55.7,30.8,4.0,15.4,.406,14.1,38.6,.130,.406,10.3,72.7,.359
6,2014-11-27,N,UNC,L,56,78,17,44,.386,1,14,.071,21,33,.636,9,36,7,7,3,23,18,28,67,.418,8,23,.348,14,19,.737,11,31,15,13,0,11,25,74.7,104.0,74.9,.750,.318,.469,53.7,41.2,9.3,6.8,.398,27.8,31.0,.477,.478,12.6,71.1,.209
7,2014-11-28,N,Alabama-Birmingham,W,88,76,27,63,.429,7,22,.318,27,36,.750,12,39,19,6,4,12,17,26,68,.382,8,28,.286,16,22,.727,12,31,15,9,5,10,26,112.8,97.4,78.3,.571,.349,.549,55.7,70.4,7.7,10.0,.484,13.0,38.7,.429,.441,11.3,69.2,.235
8,2014-12-03,,Cal State Fullerton,W,73,45,29,65,.446,8,19,.421,7,13,.538,12,49,18,7,6,14,17,13,54,.241,4,20,.200,15,22,.682,7,30,9,7,2,15,15,100.0,61.6,72.8,.200,.292,.513,62.0,62.1,9.6,17.6,.508,16.4,34.3,.108,.278,18.9,84.1,.278
9,2014-12-07,,San Diego,W,75,68,26,54,.481,5,12,.417,18,27,.667,8,35,17,5,6,10,21,25,56,.446,8,20,.400,10,20,.500,8,30,15,5,4,14,22,107.1,97.1,70.2,.500,.222,.561,53.8,65.4,7.1,16.7,.528,13.0,26.7,.333,.518,17.6,77.1,.179
10,2014-12-10,,UC-Riverside,W,77,66,25,47,.532,6,16,.375,21,30,.700,7,38,16,1,4,16,20,22,68,.324,11,35,.314,11,15,.733,13,31,17,5,3,7,27,110.0,94.3,69.7,.638,.340,.629,55.1,64.0,1.4,12.1,.596,20.7,28.0,.447,.404,8.5,70.5,.162
