G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Bryant,W,89,64,30,61,.492,3,16,.188,26,29,.897,7,33,15,9,6,3,16,24,59,.407,5,21,.238,11,17,.647,9,34,15,2,2,13,24,125.4,90.1,70.9,.475,.262,.595,49.3,50.0,12.7,15.8,.516,3.9,21.9,.426,.449,16.2,74.3,.186
2,2016-11-16,,Seattle,W,92,49,32,65,.492,15,34,.441,13,16,.813,10,36,23,12,3,8,15,16,55,.291,9,30,.300,8,11,.727,7,26,10,2,2,20,15,127.8,68.1,71.9,.246,.523,.634,58.1,71.9,16.7,12.0,.608,9.9,34.5,.200,.373,24.9,78.8,.145
3,2016-11-18,,Loyola (MD),W,83,48,34,70,.486,10,25,.400,5,8,.625,13,39,23,13,8,9,13,16,54,.296,7,18,.389,9,12,.750,10,28,10,5,7,18,7,120.3,69.6,68.8,.114,.357,.562,58.2,67.6,18.8,22.2,.557,10.9,41.9,.071,.361,23.2,72.2,.167
4,2016-11-21,N,Colorado,W,89,83,28,66,.424,6,17,.353,27,29,.931,13,38,11,7,2,6,23,29,69,.420,7,22,.318,18,19,.947,13,38,15,1,3,10,20,120.3,112.2,73.9,.439,.258,.558,50.0,39.3,9.5,4.3,.470,7.0,34.2,.409,.471,11.4,65.8,.261
5,2016-11-22,N,Northwestern,W,70,66,22,53,.415,8,18,.444,18,24,.750,8,26,13,7,1,7,11,24,56,.429,12,22,.545,6,7,.857,10,33,15,3,7,15,17,109.4,103.1,63.9,.453,.340,.543,44.1,59.1,10.9,2.9,.491,9.8,25.8,.340,.536,20.2,64.3,.107
6,2016-11-26,,Chicago State,W,91,60,34,66,.515,17,37,.459,6,9,.667,11,36,26,6,5,11,17,22,57,.386,9,26,.346,7,16,.438,8,28,10,5,0,7,11,135.8,89.6,66.9,.136,.561,.647,56.3,76.5,9.0,16.1,.644,13.5,35.5,.091,.465,9.8,75.8,.123
7,2016-11-29,,Iowa,W,92,78,26,55,.473,10,23,.435,30,33,.909,11,44,11,4,6,14,17,27,71,.380,12,35,.343,12,16,.750,10,28,22,8,2,6,22,124.3,105.4,74.1,.600,.418,.651,61.1,42.3,5.4,16.7,.564,16.5,37.9,.545,.465,7.1,76.7,.169
8,2016-12-04,,North Carolina A&T,W,107,53,37,66,.561,19,35,.543,14,14,1.000,12,41,29,8,5,8,12,19,63,.302,7,32,.219,8,10,.800,12,27,7,6,1,13,14,155.1,76.8,68.7,.212,.530,.736,60.3,78.4,11.6,16.1,.705,9.9,44.4,.212,.357,16.1,70.7,.127
9,2016-12-06,,Purdue-Fort Wayne,W,87,72,28,67,.418,11,35,.314,20,23,.870,8,35,20,6,3,6,9,28,61,.459,8,23,.348,8,8,1.000,4,37,11,5,4,15,20,114.5,94.7,75.9,.343,.522,.558,48.6,71.4,7.9,7.9,.500,7.1,19.5,.299,.525,18.8,87.1,.131
10,2016-12-10,N,Villanova,L,66,74,27,58,.466,6,22,.273,6,6,1.000,6,22,16,7,1,9,17,25,50,.500,4,16,.250,20,22,.909,10,33,10,5,4,9,10,106.5,119.4,61.7,.103,.379,.542,40.0,59.3,11.3,2.9,.517,12.9,20.7,.103,.540,13.0,61.5,.400
11,2016-12-17,N,Purdue,L,81,86,33,67,.493,8,20,.400,7,8,.875,7,29,18,4,3,10,21,30,66,.455,7,18,.389,19,23,.826,13,39,19,4,5,9,13,111.0,117.8,73.4,.119,.299,.572,42.6,54.5,5.5,6.3,.552,12.4,21.2,.104,.508,10.5,62.9,.288
12,2016-12-19,,Colgate,W,77,62,28,56,.500,14,31,.452,7,10,.700,7,30,23,12,7,14,14,20,50,.400,6,19,.316,16,18,.889,6,25,9,6,3,18,16,111.6,89.9,68.8,.179,.554,.634,54.5,82.1,17.4,22.6,.625,18.7,26.9,.125,.460,23.5,79.3,.320
13,2016-12-28,,St. Peter's,W,63,55,24,49,.490,6,19,.316,9,13,.692,3,33,15,5,6,14,12,20,56,.357,7,24,.292,8,11,.727,4,25,10,8,2,7,12,96.9,84.6,65.2,.265,.388,.571,56.9,62.5,7.7,18.8,.551,20.2,12.5,.184,.420,10.3,88.2,.143
14,2016-12-31,@,Pitt,W (1 OT),78,77,31,69,.449,9,27,.333,7,10,.700,11,36,18,6,3,9,14,27,72,.375,12,31,.387,11,14,.786,14,42,18,5,3,9,13,106.8,105.5,64.6,.145,.391,.529,46.2,58.1,8.2,7.3,.514,10.9,28.2,.101,.458,10.3,64.1,.153
15,2017-01-04,,Louisville,W,77,70,25,57,.439,5,12,.417,22,25,.880,8,34,6,5,7,12,17,25,64,.391,7,27,.259,13,18,.722,13,32,14,8,7,11,21,106.9,97.2,71.7,.439,.211,.559,51.5,24.0,6.9,18.9,.482,14.8,29.6,.386,.445,13.2,66.7,.203
16,2017-01-07,,Clemson,W,75,70,28,60,.467,15,32,.469,4,6,.667,9,27,18,6,2,9,13,28,57,.491,7,18,.389,7,8,.875,7,27,14,6,5,12,9,117.2,109.4,64.3,.100,.533,.597,50.0,64.3,9.4,5.1,.592,12.5,31.0,.067,.553,16.5,72.0,.123
17,2017-01-12,@,Miami (FL),W,67,62,25,67,.373,5,20,.250,12,14,.857,9,32,15,9,1,5,11,24,63,.381,6,18,.333,8,14,.571,16,43,7,3,12,13,12,98.5,91.2,68.2,.209,.299,.455,42.7,60.0,13.2,2.2,.410,6.4,25.0,.179,.429,15.7,59.0,.127
18,2017-01-14,@,Virginia Tech,W,76,71,28,54,.519,7,18,.389,13,20,.650,6,30,14,8,4,13,16,28,57,.491,5,18,.278,10,18,.556,8,29,12,4,4,13,18,107.0,100.0,70.5,.370,.333,.598,50.8,50.0,11.3,10.3,.583,17.0,22.2,.241,.535,16.5,75.0,.175
19,2017-01-18,@,Florida State,L,80,83,27,58,.466,15,21,.714,11,15,.733,4,23,18,6,2,17,20,30,60,.500,7,17,.412,16,23,.696,11,32,15,8,11,16,18,103.9,107.8,77.0,.259,.362,.614,41.8,66.7,7.8,4.7,.595,20.7,16.0,.190,.558,18.4,63.3,.267
20,2017-01-21,,Syracuse,W,84,66,29,59,.492,11,26,.423,15,16,.938,10,38,20,9,2,11,18,23,55,.418,6,19,.316,14,20,.700,7,26,8,10,4,11,16,123.5,97.1,68.1,.271,.441,.631,59.4,69.0,13.2,5.6,.585,14.2,34.5,.254,.473,14.6,80.0,.255
21,2017-01-24,,Virginia,L,54,71,20,48,.417,3,18,.167,11,17,.647,1,17,9,6,6,10,10,25,54,.463,9,19,.474,12,14,.857,8,35,13,7,1,11,17,84.4,110.9,64.4,.354,.375,.481,32.7,45.0,9.4,17.1,.448,15.1,3.6,.229,.546,15.4,66.7,.222
22,2017-01-28,@,Georgia Tech,L,60,62,23,57,.404,7,17,.412,7,11,.636,7,27,13,8,1,11,12,26,54,.481,4,16,.250,6,12,.500,11,36,18,8,7,15,9,92.3,95.4,65.0,.193,.298,.482,42.9,56.5,12.3,2.6,.465,15.0,21.9,.123,.519,20.1,64.5,.111
23,2017-01-30,,Duke,L,74,84,24,56,.429,7,21,.333,19,28,.679,7,25,12,6,4,8,20,28,54,.519,5,12,.417,23,24,.958,9,37,11,4,3,15,27,104.2,118.3,70.9,.500,.375,.534,40.3,50.0,8.5,9.5,.491,10.3,20.0,.339,.565,18.7,66.7,.426
24,2017-02-05,@,UNC,L,76,83,25,56,.446,9,26,.346,17,20,.850,6,22,14,1,6,9,21,30,61,.492,6,17,.353,17,28,.607,13,38,23,7,6,11,22,108.6,118.6,70.4,.357,.464,.580,36.7,56.0,1.4,13.6,.527,12.1,19.4,.304,.541,12.9,55.2,.279
25,2017-02-07,,Wake Forest,W,88,81,29,59,.492,13,27,.481,17,21,.810,5,31,17,6,12,7,16,28,70,.400,8,21,.381,17,21,.810,14,38,17,3,3,9,18,120.5,111.0,73.0,.356,.458,.638,44.9,58.6,8.2,24.5,.602,9.2,17.2,.288,.457,10.1,65.0,.243
26,2017-02-11,,Florida State,W,84,72,29,59,.492,7,22,.318,19,21,.905,5,36,15,6,4,12,17,31,66,.470,3,15,.200,7,22,.318,8,33,10,8,6,9,19,109.1,93.5,76.7,.356,.373,.609,52.2,51.7,7.8,7.8,.551,14.8,16.7,.322,.492,10.5,79.5,.106
27,2017-02-14,@,Boston College,W,84,76,27,62,.435,11,31,.355,19,21,.905,8,30,14,8,1,9,16,25,53,.472,8,20,.400,18,22,.818,5,31,18,5,2,14,16,115.1,104.1,72.7,.339,.500,.584,49.2,51.9,11.0,3.0,.524,11.1,23.5,.306,.547,18.1,81.5,.340
28,2017-02-18,@,NC State,W,81,72,29,58,.500,13,30,.433,10,12,.833,5,23,17,11,3,9,12,30,58,.517,3,14,.214,9,13,.692,10,30,12,7,3,12,14,120.9,107.5,66.9,.207,.517,.636,43.4,58.6,16.4,6.8,.612,12.4,20.0,.172,.543,15.8,64.3,.155
29,2017-02-26,,Georgia Tech,W,64,60,20,57,.351,10,29,.345,14,18,.778,5,27,12,8,2,8,12,26,58,.448,3,15,.200,5,8,.625,8,38,7,7,5,14,18,94.1,88.2,68.2,.316,.509,.488,41.5,60.0,11.8,4.7,.439,10.9,14.3,.246,.474,18.5,73.3,.086
30,2017-03-01,,Boston College,W,82,66,32,68,.471,9,27,.333,9,14,.643,11,37,17,9,3,7,11,25,60,.417,9,22,.409,7,8,.875,8,35,14,5,3,15,9,115.5,93.0,70.7,.206,.397,.549,51.4,53.1,12.7,7.9,.537,8.6,28.9,.132,.492,19.0,76.5,.117
31,2017-03-04,@,Louisville,L,64,71,24,58,.414,7,25,.280,9,12,.750,8,27,14,6,2,8,13,24,59,.407,9,20,.450,14,16,.875,15,42,11,3,2,13,14,100.0,110.9,64.2,.207,.431,.502,39.1,58.3,9.4,5.1,.474,11.2,22.9,.155,.483,16.3,55.9,.237
32,2017-03-09,N,Virginia,W,71,58,24,46,.522,5,17,.294,18,25,.720,7,31,9,6,3,7,9,22,57,.386,7,19,.368,7,12,.583,10,29,12,3,1,9,21,118.3,96.7,59.8,.543,.370,.613,51.7,37.5,10.0,7.9,.576,10.8,26.9,.391,.447,12.6,70.6,.123
33,2017-03-10,N,Florida State,W,77,73,28,59,.475,13,27,.481,8,13,.615,3,21,17,8,4,8,14,29,57,.509,5,15,.333,10,16,.625,9,39,10,4,2,18,17,106.9,101.4,71.9,.220,.458,.591,35.0,60.7,11.1,9.5,.585,10.9,9.1,.136,.553,21.8,66.7,.175
34,2017-03-11,N,Duke,L,69,75,27,67,.403,6,25,.240,9,12,.750,12,27,12,7,0,6,14,31,51,.608,5,15,.333,8,12,.667,4,29,11,5,5,12,14,104.5,113.6,65.7,.179,.373,.475,48.2,44.4,10.6,0.0,.448,7.6,32.4,.134,.657,17.5,78.9,.157
35,2017-03-16,N,Princeton,W,60,58,21,52,.404,4,11,.364,14,21,.667,7,33,10,4,3,6,9,22,57,.386,8,31,.258,6,6,1.000,7,32,13,2,4,8,14,98.4,95.1,60.9,.404,.212,.484,50.8,47.6,6.6,11.5,.442,8.8,21.9,.269,.456,11.8,78.8,.105
36,2017-03-18,N,West Virginia,L,71,83,22,54,.407,10,28,.357,17,17,1.000,3,22,12,6,3,13,21,27,54,.500,8,14,.571,21,26,.808,7,31,16,6,5,12,18,98.6,115.3,71.7,.315,.519,.572,41.5,54.5,8.3,7.5,.500,17.3,11.1,.315,.574,15.3,73.1,.389
