G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Eastern Washington,W,77,69,19,51,.373,3,13,.231,36,51,.706,16,40,11,7,4,17,11,23,61,.377,13,29,.448,10,11,.909,8,22,13,8,5,14,33,104.1,93.2,74.2,1.000,.255,.512,64.5,57.9,9.5,12.5,.402,18.4,53.3,.706,.484,17.5,75.0,.164
2,2011-11-14,,Washington State,W,89,81,23,56,.411,13,29,.448,30,37,.811,13,39,17,8,5,13,19,29,61,.475,9,20,.450,14,21,.667,9,30,15,9,4,13,27,120.3,109.5,74.3,.661,.518,.605,56.5,73.9,10.8,12.2,.527,15.0,38.2,.536,.549,15.5,74.3,.230
3,2011-11-19,N,Hawaii,W,73,54,24,60,.400,7,18,.389,18,28,.643,14,32,12,7,4,11,11,20,53,.377,7,14,.500,7,8,.875,12,34,10,3,3,23,27,105.8,78.3,69.1,.467,.300,.498,48.5,50.0,10.1,10.3,.458,13.0,38.9,.300,.443,28.8,60.0,.132
4,2011-11-26,N,Western Michigan,W,78,58,30,57,.526,6,14,.429,12,21,.571,8,27,18,11,1,9,17,20,48,.417,5,15,.333,13,21,.619,10,30,7,5,2,22,20,113.0,84.1,69.0,.368,.246,.582,47.4,60.0,15.9,3.0,.579,11.8,28.6,.211,.469,27.5,65.5,.271
5,2011-11-30,,Notre Dame,W,73,53,28,61,.459,6,15,.400,11,15,.733,11,38,16,10,3,13,17,20,52,.385,2,14,.143,11,18,.611,8,28,6,8,3,17,16,104.3,75.7,69.8,.246,.246,.536,57.6,57.1,14.3,7.9,.508,16.0,35.5,.180,.404,21.9,77.1,.212
6,2011-12-03,@,Illinois,L,75,82,26,51,.510,5,13,.385,18,27,.667,7,24,10,9,1,16,17,32,60,.533,5,16,.313,13,17,.765,7,26,16,9,2,12,21,102.7,112.3,72.6,.529,.255,.588,48.0,38.5,12.3,2.3,.559,20.0,26.9,.353,.575,15.0,70.8,.217
7,2011-12-10,,Michigan State,L,67,74,19,44,.432,7,14,.500,22,28,.786,8,27,9,6,2,19,22,26,48,.542,6,13,.462,16,25,.640,5,20,18,10,3,15,20,97.1,107.2,69.1,.636,.318,.585,57.4,47.4,8.7,5.7,.511,24.9,34.8,.500,.604,20.0,79.2,.333
8,2011-12-15,,Oral Roberts,W,67,61,23,45,.511,7,21,.333,14,19,.737,7,37,17,4,4,17,16,24,60,.400,5,15,.333,8,13,.615,10,25,9,9,0,9,19,103.1,93.8,64.6,.422,.467,.620,59.7,73.9,6.2,8.9,.589,23.9,31.8,.311,.442,12.0,75.0,.133
9,2011-12-17,N,Arizona,W,71,60,24,56,.429,3,20,.150,20,32,.625,13,36,14,2,5,5,10,23,56,.411,6,20,.300,8,9,.889,7,22,12,3,4,8,21,114.5,96.8,62.2,.571,.357,.499,62.1,58.3,3.2,13.9,.455,6.6,46.4,.357,.464,11.7,76.7,.143
10,2011-12-20,,Butler,W,71,55,24,49,.490,9,18,.500,14,21,.667,8,34,9,4,5,10,14,24,65,.369,6,25,.240,1,4,.250,13,33,16,4,1,10,15,114.5,88.7,62.4,.429,.367,.602,50.7,37.5,6.5,12.5,.582,14.5,28.6,.286,.415,13.0,66.7,.015
11,2011-12-22,,Air Force,W,70,60,21,45,.467,8,18,.444,20,27,.741,10,23,12,10,1,8,12,22,42,.524,6,16,.375,10,15,.667,6,16,8,4,2,13,21,125.0,107.1,56.0,.600,.400,.605,59.0,57.1,17.9,3.8,.556,12.2,50.0,.444,.595,20.9,68.4,.238
12,2011-12-28,,Portland,W,90,51,29,53,.547,9,18,.500,23,36,.639,8,41,17,9,4,10,15,19,64,.297,4,20,.200,9,15,.600,11,31,8,8,3,17,27,120.0,68.0,74.6,.679,.340,.642,56.9,58.6,12.0,9.1,.632,12.5,28.6,.434,.328,19.3,75.0,.141
13,2011-12-31,@,Xavier,W,72,65,26,59,.441,8,19,.421,12,17,.706,12,41,15,7,2,17,15,25,59,.424,3,18,.167,12,19,.632,6,27,9,12,4,11,20,98.6,89.0,72.6,.288,.322,.537,60.3,57.7,9.6,4.9,.508,20.2,36.4,.203,.449,13.9,82.9,.203
14,2012-01-05,,Pepperdine,W,73,45,25,61,.410,10,27,.370,13,21,.619,10,37,16,13,5,9,16,13,46,.283,3,11,.273,16,22,.727,9,35,4,5,3,17,17,109.0,67.2,67.2,.344,.443,.514,51.4,64.0,19.4,14.3,.492,11.3,27.8,.213,.315,23.1,75.0,.348
15,2012-01-07,,Santa Clara,W,82,60,30,55,.545,6,17,.353,16,21,.762,7,33,17,5,7,12,11,23,60,.383,6,19,.316,8,8,1.000,3,22,13,6,3,11,20,115.5,84.5,70.9,.382,.309,.631,60.0,56.7,7.0,17.1,.600,15.6,26.9,.291,.433,14.7,89.7,.133
16,2012-01-12,@,Saint Mary's,L,62,83,22,54,.407,7,15,.467,11,18,.611,7,30,16,0,3,12,16,30,59,.508,9,25,.360,14,19,.737,8,36,21,5,3,5,19,93.9,125.8,66.3,.333,.278,.496,45.5,72.7,0.0,8.8,.472,16.1,20.0,.204,.585,6.8,74.2,.237
17,2012-01-14,@,Loyola Marymount,W,62,58,24,52,.462,2,13,.154,12,18,.667,11,27,10,9,4,12,17,19,50,.380,6,17,.353,14,18,.778,11,27,8,7,1,16,17,98.4,92.1,62.6,.346,.250,.512,50.0,41.7,14.3,12.1,.481,16.5,40.7,.231,.440,21.5,59.3,.280
