G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-14,@,Gonzaga,L,81,89,29,61,.475,9,20,.450,14,21,.667,9,30,15,9,4,13,27,23,56,.411,13,29,.448,30,37,.811,13,39,17,8,5,13,19,109.5,120.3,74.3,.344,.328,.571,43.5,51.7,12.2,14.8,.549,15.5,25.7,.230,.527,15.0,61.8,.536
2,2011-11-17,,Sacramento State,W,79,68,27,53,.509,6,20,.300,19,32,.594,11,27,16,10,2,12,13,27,56,.482,6,16,.375,8,12,.667,9,30,15,6,2,17,25,114.5,98.6,69.5,.604,.377,.579,47.4,59.3,14.5,5.0,.566,15.0,34.4,.358,.536,21.6,64.0,.143
3,2011-11-20,@,Portland,W,83,73,28,50,.560,3,9,.333,24,34,.706,4,28,16,12,5,17,25,24,60,.400,5,21,.238,20,28,.714,15,37,11,10,1,20,25,105.1,92.4,78.7,.680,.180,.627,43.1,57.1,15.2,12.8,.590,20.4,15.4,.480,.442,21.4,61.5,.333
4,2011-11-24,N,Oklahoma,L,59,74,22,52,.423,7,17,.412,8,11,.727,10,30,12,5,3,22,18,27,60,.450,9,20,.450,11,18,.611,11,28,14,7,3,11,14,85.5,107.2,68.9,.212,.327,.516,51.7,54.5,7.2,7.5,.490,27.8,37.0,.154,.525,13.8,64.5,.183
5,2011-11-25,N,New Mexico,L,62,72,22,50,.440,5,18,.278,13,22,.591,7,31,13,5,1,18,17,24,55,.436,9,19,.474,15,20,.750,8,30,19,8,4,15,22,87.3,101.4,71.5,.440,.360,.513,50.8,59.1,7.0,2.8,.490,22.9,24.1,.260,.518,18.9,75.0,.273
6,2011-11-27,N,UC-Riverside,L,63,64,24,53,.453,5,17,.294,10,15,.667,7,35,10,1,3,12,11,26,62,.419,8,16,.500,4,5,.800,7,29,14,3,7,6,14,98.4,100.0,64.3,.283,.321,.524,54.7,41.7,1.6,6.5,.500,16.6,24.1,.189,.484,8.5,80.0,.065
7,2011-11-30,,Grambling,W,69,37,24,56,.429,7,23,.304,14,18,.778,13,39,18,7,1,11,11,14,55,.255,4,25,.160,5,8,.625,7,27,8,6,2,14,15,107.8,57.8,64.2,.321,.411,.534,59.1,75.0,10.9,3.3,.491,14.6,39.4,.250,.291,19.2,78.8,.091
8,2011-12-03,,Eastern Washington,W,75,49,23,46,.500,6,17,.353,23,30,.767,11,41,16,4,4,20,20,15,59,.254,4,23,.174,15,20,.750,8,23,4,9,0,12,25,105.6,69.0,70.9,.652,.370,.622,64.1,69.6,5.6,11.1,.565,24.9,42.3,.500,.288,14.9,78.9,.254
9,2011-12-07,@,Idaho,W,66,64,24,51,.471,7,21,.333,11,15,.733,11,30,15,1,3,14,13,24,54,.444,4,13,.308,12,15,.800,11,23,9,10,3,9,13,110.0,106.7,60.1,.294,.412,.568,56.6,62.5,1.7,7.3,.539,19.4,47.8,.216,.481,12.8,63.3,.222
10,2011-12-11,,Santa Clara,W,93,55,31,46,.674,6,13,.462,25,32,.781,7,31,19,7,2,12,15,20,50,.400,3,15,.200,12,22,.545,11,24,7,7,1,15,21,143.1,84.6,65.3,.696,.283,.760,56.4,61.3,10.8,5.7,.739,16.4,35.0,.543,.430,19.9,68.6,.240
11,2011-12-18,,Western Oregon,W,66,42,22,44,.500,9,22,.409,13,22,.591,8,33,15,5,4,15,17,12,46,.261,4,17,.235,14,21,.667,11,26,7,7,2,18,23,106.5,67.7,62.2,.500,.500,.606,55.9,68.2,8.1,13.8,.602,21.6,34.8,.295,.304,24.3,69.4,.304
12,2011-12-22,N,Pepperdine,W,67,56,23,57,.404,7,16,.438,14,19,.737,6,31,15,6,5,10,16,21,59,.356,4,15,.267,10,16,.625,9,31,13,5,7,11,14,97.1,81.2,69.3,.333,.281,.507,50.0,65.2,8.7,11.4,.465,13.2,21.4,.246,.390,14.2,73.5,.169
13,2011-12-29,,Oregon,L,75,92,26,57,.456,9,21,.429,14,20,.700,7,21,18,8,2,10,22,34,49,.694,9,16,.563,15,25,.600,6,30,20,3,1,16,22,107.1,131.4,70.2,.351,.368,.564,41.2,69.2,11.4,6.1,.535,13.1,22.6,.246,.786,20.8,70.0,.306
14,2011-12-31,,Oregon State,W,81,76,28,52,.538,6,12,.500,19,24,.792,7,28,15,5,2,16,15,26,57,.456,8,23,.348,16,22,.727,9,28,17,10,4,15,21,111.0,104.1,72.9,.462,.231,.639,50.0,53.6,6.8,5.9,.596,20.2,26.9,.365,.526,18.2,70.0,.281
15,2012-01-05,@,Utah,L (1 OT),60,62,21,48,.438,8,15,.533,10,22,.455,7,33,16,4,2,10,15,26,55,.473,5,20,.250,5,10,.500,5,29,15,5,3,9,19,95.2,98.4,55.6,.458,.313,.513,53.2,76.2,6.3,5.7,.521,14.6,22.6,.208,.518,13.1,83.9,.091
16,2012-01-07,@,Colorado,L,60,71,19,52,.365,8,21,.381,14,19,.737,10,31,9,7,1,13,18,23,49,.469,9,23,.391,16,23,.696,10,35,14,5,4,14,20,93.8,110.9,64.0,.365,.404,.492,47.0,47.4,10.9,3.8,.442,17.6,28.6,.269,.561,18.9,67.7,.327
17,2012-01-15,@,Washington,L,65,75,23,51,.451,7,24,.292,12,16,.750,3,20,13,4,3,12,21,24,63,.381,10,26,.385,17,28,.607,21,44,14,5,2,10,19,98.5,113.6,66.5,.314,.471,.555,31.3,56.5,6.1,8.1,.520,17.0,11.5,.235,.460,11.6,44.7,.270
18,2012-01-19,,Stanford,W,81,69,25,48,.521,4,13,.308,27,29,.931,5,29,12,2,1,7,18,24,59,.407,8,33,.242,13,19,.684,11,27,12,2,4,9,21,124.6,106.2,64.9,.604,.271,.656,51.8,48.0,3.1,3.8,.563,10.2,23.8,.563,.475,11.7,68.6,.220
19,2012-01-21,,California,W,77,75,26,49,.531,8,18,.444,17,22,.773,7,28,16,8,2,16,17,29,62,.468,6,20,.300,11,14,.786,7,25,16,6,3,10,15,110.0,107.1,70.1,.449,.367,.648,52.8,61.5,11.4,4.8,.612,21.2,28.0,.347,.516,12.7,75.0,.177
20,2012-01-26,@,Arizona,L,61,85,18,52,.346,4,21,.190,21,25,.840,7,29,11,0,1,16,18,30,59,.508,15,26,.577,10,20,.500,9,31,23,9,0,9,20,85.9,119.7,70.7,.481,.404,.477,48.3,61.1,0.0,3.0,.385,20.0,24.1,.404,.636,11.6,71.0,.169
21,2012-01-28,@,Arizona State,L,67,71,23,49,.469,7,17,.412,14,17,.824,10,28,16,4,1,18,24,24,44,.545,7,15,.467,16,28,.571,7,23,18,8,5,16,17,101.5,107.6,65.7,.347,.347,.587,54.9,69.6,6.1,3.4,.541,24.0,38.5,.286,.625,21.8,72.0,.364
