G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Carver Bible,W,90,50,36,76,.474,10,35,.286,8,16,.500,16,40,23,15,4,7,12,19,53,.358,7,20,.350,5,6,.833,6,31,12,5,2,21,15,123.3,68.5,72.7,.211,.461,.538,56.3,63.9,20.5,12.1,.539,7.7,39.0,.105,.425,27.3,80.0,.094
2,2017-11-14,@,Rice,W,75,54,29,63,.460,11,34,.324,6,8,.750,6,29,18,11,1,12,20,15,42,.357,8,23,.348,16,26,.615,7,35,11,9,2,23,10,104.2,75.0,71.6,.127,.540,.561,45.3,62.1,15.3,5.3,.548,15.2,17.6,.095,.452,29.7,76.7,.381
3,2017-11-17,@,Ole Miss,L,72,77,24,53,.453,8,21,.381,16,22,.727,9,30,9,5,1,16,30,23,52,.442,9,27,.333,22,30,.733,8,30,13,5,6,13,22,101.4,108.5,70.9,.415,.396,.567,50.0,37.5,7.0,4.0,.528,20.1,29.0,.302,.529,16.4,72.4,.423
4,2017-11-20,N,Eastern Washington,W,68,50,25,54,.463,10,15,.667,8,14,.571,7,24,10,10,3,11,18,16,45,.356,8,24,.333,10,14,.714,7,30,11,2,3,21,12,104.6,76.9,65.2,.259,.278,.561,44.4,40.0,15.4,14.3,.556,15.4,23.3,.148,.444,28.9,70.8,.222
5,2017-11-22,N,Prairie View,L,56,71,20,54,.370,4,20,.200,12,18,.667,7,21,5,9,3,11,21,20,43,.465,11,22,.500,20,22,.909,7,32,11,2,4,17,18,86.2,109.2,65.0,.333,.370,.448,39.6,25.0,13.8,14.3,.407,15.0,21.9,.222,.593,24.1,66.7,.465
6,2017-11-26,,Tulane,W,70,59,24,62,.387,8,21,.381,14,21,.667,9,34,13,5,2,9,20,18,58,.310,3,21,.143,20,24,.833,13,37,7,5,7,17,23,95.9,80.8,72.7,.339,.339,.486,47.9,54.2,6.8,5.4,.452,11.1,27.3,.226,.336,19.7,65.8,.345
7,2017-11-29,@,Alabama A&M,W,63,53,22,57,.386,7,24,.292,12,17,.706,7,34,10,10,9,12,23,18,54,.333,7,21,.333,10,20,.500,8,33,10,4,1,16,13,88.7,74.6,70.8,.298,.421,.484,50.7,45.5,14.1,27.3,.447,15.6,21.9,.211,.398,20.1,77.1,.185
8,2017-12-04,,Liberty,L (1 OT),74,77,27,53,.509,9,22,.409,11,18,.611,2,27,12,7,7,12,15,27,61,.443,14,26,.538,9,13,.692,7,31,21,3,3,12,17,102.8,106.9,63.9,.340,.415,.601,46.6,44.4,9.7,20.0,.594,16.3,7.7,.208,.557,15.2,78.1,.148
9,2017-12-09,,Montana,W,71,68,23,55,.418,5,20,.250,20,26,.769,7,30,9,9,6,14,17,21,58,.362,5,22,.227,21,26,.808,13,39,10,11,5,15,21,97.3,93.2,73.4,.473,.364,.527,43.5,39.1,12.3,16.7,.464,17.2,21.2,.364,.405,17.6,63.9,.362
10,2017-12-12,,Point,W,90,70,35,68,.515,10,22,.455,10,16,.625,6,36,19,6,8,12,18,27,64,.422,12,28,.429,4,9,.444,3,25,16,6,2,15,20,111.1,86.4,80.9,.235,.324,.595,59.0,54.3,7.4,22.2,.588,13.7,21.4,.147,.516,18.0,90.9,.063
11,2017-12-16,@,Dayton,L (1 OT),83,88,27,58,.466,11,22,.500,18,27,.667,7,28,13,7,2,13,27,26,53,.491,10,32,.313,26,38,.684,11,39,15,5,2,16,18,109.2,115.8,67.9,.466,.379,.586,41.8,48.1,9.2,9.5,.560,15.5,20.0,.310,.585,18.4,65.6,.491
12,2017-12-20,@,UMass,W,71,63,25,57,.439,16,25,.640,5,7,.714,9,29,20,8,4,12,13,22,55,.400,11,29,.379,8,11,.727,13,29,19,4,5,15,15,112.7,100.0,62.8,.123,.439,.588,50.0,80.0,12.7,15.4,.579,16.6,36.0,.088,.500,19.9,60.6,.145
13,2017-12-23,@,Chattanooga,W,71,48,32,53,.604,3,14,.214,4,7,.571,2,35,13,9,5,10,18,16,53,.302,6,27,.222,10,18,.556,8,28,9,4,1,10,7,110.9,75.0,63.9,.132,.264,.630,55.6,40.6,14.1,19.2,.632,15.1,9.1,.075,.358,14.0,80.5,.189
