G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,Penn State,L,50,62,18,49,.367,7,22,.318,7,12,.583,7,30,7,3,0,14,21,23,54,.426,5,19,.263,11,18,.611,13,37,4,6,5,9,16,83.3,103.3,60.1,.245,.449,.457,44.8,38.9,5.0,0.0,.439,20.4,22.6,.143,.472,12.6,63.9,.204
2,2015-11-17,,Tusculum,W,88,76,31,54,.574,10,23,.435,16,21,.762,6,30,19,3,7,16,23,24,59,.407,7,18,.389,21,26,.808,7,24,10,7,0,11,19,117.3,101.3,74.7,.389,.426,.688,55.6,61.3,4.0,17.1,.667,20.0,26.1,.296,.466,13.4,77.4,.356
3,2015-11-21,@,Virginia Tech,L,52,76,19,74,.257,9,33,.273,5,6,.833,13,32,7,7,5,8,21,23,49,.469,6,12,.500,24,33,.727,12,46,13,3,7,16,12,74.3,108.6,70.3,.081,.446,.338,41.0,36.8,10.0,13.5,.318,9.4,27.7,.068,.531,19.8,61.3,.490
4,2015-11-24,,Presbyterian,W,76,61,29,67,.433,7,24,.292,11,12,.917,10,32,13,9,4,13,16,23,54,.426,2,14,.143,13,17,.765,8,34,10,5,2,20,15,101.3,81.3,74.9,.179,.358,.523,48.5,44.8,12.0,10.0,.485,15.2,27.8,.164,.444,24.4,73.3,.241
5,2015-11-30,@,Campbell,L,65,66,25,60,.417,7,20,.350,8,13,.615,9,39,13,5,4,9,19,20,58,.345,5,18,.278,21,31,.677,12,38,11,6,5,5,16,98.5,100.0,66.0,.217,.333,.491,50.6,52.0,7.6,10.0,.475,12.0,25.7,.133,.388,6.4,71.4,.362
6,2015-12-02,,Central Pennsylvania College,W,107,72,35,66,.530,14,30,.467,23,24,.958,9,46,19,8,6,18,20,27,73,.370,1,12,.083,17,23,.739,8,29,13,12,2,15,23,120.2,80.9,88.7,.364,.455,.691,61.3,54.3,9.0,9.8,.636,18.9,30.0,.348,.377,15.2,82.2,.233
7,2015-12-05,@,Ohio State,L,62,89,20,57,.351,12,31,.387,10,12,.833,6,25,11,3,3,14,17,33,69,.478,8,26,.308,15,19,.789,14,44,14,7,5,9,12,86.1,123.6,71.9,.211,.544,.494,36.2,55.0,4.2,7.0,.456,18.3,16.7,.175,.536,10.3,57.6,.217
8,2015-12-07,@,Butler,L,66,93,23,62,.371,9,27,.333,11,16,.688,9,24,8,6,1,12,17,36,66,.545,10,21,.476,11,16,.688,10,42,19,8,3,14,19,88.0,124.0,75.1,.258,.435,.474,36.4,34.8,8.0,2.2,.444,14.7,22.0,.177,.621,16.0,60.0,.167
9,2015-12-12,,Navy,L,62,68,24,56,.429,5,23,.217,9,13,.692,7,25,6,6,2,9,19,21,47,.447,4,18,.222,22,27,.815,7,32,12,7,2,11,15,96.9,106.3,64.0,.232,.411,.499,43.9,25.0,9.4,6.9,.473,12.6,21.9,.161,.489,15.5,72.0,.468
10,2015-12-21,@,Gardner-Webb,W,76,75,28,64,.438,8,27,.296,12,17,.706,6,36,15,8,5,11,25,24,60,.400,8,20,.400,19,35,.543,14,44,11,7,3,14,16,98.7,97.4,76.9,.266,.422,.527,45.0,53.6,10.4,12.5,.500,13.2,16.7,.188,.467,15.4,68.2,.317
11,2015-12-30,,Bridgewater (VA),W,72,37,25,49,.510,8,20,.400,14,21,.667,4,37,9,9,9,13,15,13,54,.241,4,18,.222,7,11,.636,4,23,8,5,1,14,17,104.3,53.6,68.6,.429,.408,.610,61.7,36.0,13.0,25.0,.592,18.1,17.4,.286,.278,19.1,89.2,.130
12,2016-01-02,@,Furman,L,57,85,19,49,.388,3,20,.150,16,22,.727,9,28,3,3,3,19,20,27,56,.482,9,24,.375,22,29,.759,12,34,11,11,2,9,20,83.8,125.0,68.1,.449,.408,.479,45.2,15.8,4.4,9.4,.418,24.2,29.0,.327,.563,11.4,61.3,.393
13,2016-01-05,,Wofford,L,61,65,20,49,.408,8,18,.444,13,18,.722,5,24,13,8,5,14,15,20,48,.417,6,20,.300,19,21,.905,6,30,8,6,0,13,17,92.4,98.5,65.8,.367,.367,.530,44.4,65.0,12.1,17.9,.490,19.6,17.2,.265,.479,18.3,76.0,.396
14,2016-01-09,@,Western Carolina,L,52,73,20,59,.339,4,16,.250,8,14,.571,12,32,6,6,3,13,20,25,53,.472,8,26,.308,15,22,.682,8,37,9,9,7,13,17,76.5,107.4,67.6,.237,.271,.396,46.4,30.0,8.8,11.1,.373,16.5,29.3,.136,.547,17.0,71.4,.283
15,2016-01-11,@,ETSU,L,51,88,20,58,.345,9,27,.333,2,2,1.000,4,25,12,4,4,12,21,30,61,.492,15,31,.484,13,19,.684,12,44,18,5,4,9,13,76.1,131.3,67.0,.034,.466,.433,36.2,60.0,6.0,13.3,.422,16.9,11.1,.034,.615,11.4,63.6,.213
16,2016-01-17,@,UNC Greensboro,L,68,85,23,66,.348,11,32,.344,11,17,.647,10,24,10,6,1,6,20,29,50,.580,10,22,.455,17,19,.895,6,36,18,3,5,13,14,100.0,125.0,68.1,.258,.485,.459,40.0,43.5,8.8,3.6,.432,7.5,25.0,.167,.680,18.0,70.0,.340
17,2016-01-21,,Samford,W,83,76,28,59,.475,13,30,.433,14,20,.700,13,36,7,6,8,15,23,23,52,.442,9,16,.563,21,32,.656,11,32,12,9,2,15,19,116.9,107.0,70.9,.339,.508,.606,52.9,25.0,8.5,22.2,.585,18.0,38.2,.237,.529,18.2,67.6,.404
18,2016-01-25,,Furman,L,56,68,20,51,.392,6,23,.261,10,15,.667,8,24,6,7,1,13,21,22,42,.524,8,15,.533,16,23,.696,6,31,11,6,5,15,16,88.9,107.9,62.5,.294,.451,.482,43.6,30.0,11.1,3.7,.451,18.3,24.2,.196,.619,22.1,72.7,.381
19,2016-01-28,@,Mercer,L,58,73,21,55,.382,14,37,.378,2,4,.500,6,26,16,3,2,15,26,25,48,.521,4,15,.267,19,32,.594,10,34,10,8,3,10,11,89.2,112.3,64.6,.073,.673,.510,43.3,76.2,4.6,6.1,.509,20.9,20.0,.036,.563,13.7,66.7,.396
20,2016-01-30,@,Citadel,L,75,78,30,74,.405,9,29,.310,6,11,.545,15,44,13,4,4,20,19,25,69,.362,9,38,.237,19,24,.792,13,35,11,12,3,11,15,92.6,96.3,81.3,.149,.392,.473,55.7,43.3,4.9,12.9,.466,20.2,40.5,.081,.428,12.0,69.0,.275
21,2016-02-04,,ETSU,L,60,71,21,57,.368,11,34,.324,7,13,.538,7,30,10,8,4,13,19,25,57,.439,9,23,.391,12,15,.800,9,40,11,4,2,15,12,85.7,101.4,69.7,.228,.596,.475,42.9,47.6,11.4,11.8,.465,17.1,18.4,.123,.518,19.0,71.9,.211
22,2016-02-06,,Western Carolina,L,60,69,20,57,.351,8,29,.276,12,17,.706,11,28,8,7,3,12,20,26,53,.491,4,12,.333,13,18,.722,12,40,11,7,3,14,17,92.3,106.2,64.8,.298,.509,.461,41.2,40.0,10.8,7.3,.421,15.6,28.2,.211,.528,18.5,58.6,.245
23,2016-02-08,@,Wofford,L,60,92,22,53,.415,7,25,.280,9,13,.692,6,22,10,8,3,15,13,32,52,.615,17,21,.810,11,13,.846,4,28,27,9,2,13,12,88.2,135.3,67.7,.245,.472,.507,44.0,45.5,11.8,9.7,.481,20.2,20.0,.170,.779,18.3,80.0,.212
24,2016-02-11,,UNC Greensboro,W,86,72,29,64,.453,12,32,.375,16,18,.889,9,36,17,6,4,7,16,27,62,.435,8,29,.276,10,13,.769,9,36,15,5,2,14,20,119.4,100.0,71.9,.281,.500,.593,50.0,58.6,8.3,12.1,.547,8.8,25.0,.250,.500,17.0,75.0,.161
25,2016-02-18,@,Chattanooga,L,59,85,19,55,.345,5,19,.263,16,23,.696,5,22,11,6,1,12,15,33,59,.559,9,23,.391,10,15,.667,9,41,21,8,4,10,21,84.3,121.4,70.0,.418,.345,.447,34.9,57.9,8.6,2.8,.391,15.4,13.5,.291,.636,13.1,65.4,.169
26,2016-02-20,@,Samford,L,67,73,25,59,.424,7,24,.292,10,14,.714,6,22,8,11,5,17,17,28,52,.538,4,11,.364,13,18,.722,9,34,14,5,1,21,17,89.3,97.3,74.6,.237,.407,.510,39.3,32.0,14.7,12.2,.483,20.6,19.4,.169,.577,25.8,64.0,.250
27,2016-02-25,,Mercer,W,91,82,24,57,.421,12,34,.353,31,34,.912,8,31,9,6,5,8,20,24,61,.393,10,27,.370,24,28,.857,13,36,15,3,1,9,22,126.4,113.9,71.7,.596,.596,.622,46.3,37.5,8.3,14.7,.526,9.9,25.8,.544,.475,10.8,63.9,.393
28,2016-02-27,,Citadel,W,111,95,40,72,.556,11,27,.407,20,26,.769,10,36,22,8,6,8,22,33,75,.440,13,35,.371,16,24,.667,16,39,11,5,3,12,25,135.4,115.9,82.4,.361,.375,.658,48.0,55.0,9.8,15.0,.632,8.7,30.3,.278,.527,12.2,61.9,.213
29,2016-02-29,,Chattanooga,L,65,67,24,53,.453,10,24,.417,7,15,.467,5,34,11,2,10,16,21,21,65,.323,5,18,.278,20,36,.556,15,40,6,9,6,9,14,87.8,90.5,73.6,.283,.453,.541,45.9,45.8,2.7,21.3,.547,21.0,16.7,.132,.362,9.9,65.9,.308
30,2016-03-04,N,Samford,L (1 OT),85,92,27,65,.415,7,23,.304,24,35,.686,10,31,11,8,8,12,25,27,58,.466,7,13,.538,31,36,.861,6,35,11,8,2,16,26,101.2,109.5,75.0,.538,.354,.521,47.0,40.7,9.5,17.8,.469,12.8,25.6,.369,.526,17.6,77.8,.534
