G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Vanderbilt,L,65,80,25,58,.431,7,21,.333,8,11,.727,4,25,11,2,3,12,18,28,57,.491,12,26,.462,12,18,.667,6,32,17,4,2,10,14,92.9,114.3,70.4,.190,.362,.514,43.9,44.0,2.9,9.7,.491,16.0,13.3,.138,.596,13.2,77.8,.211
2,2012-11-16,@,Missouri,L,54,74,19,49,.388,5,18,.278,11,18,.611,8,22,10,3,1,15,24,22,51,.431,7,12,.583,23,32,.719,14,38,10,6,1,13,17,83.1,113.8,64.9,.367,.367,.469,36.7,52.6,4.6,2.6,.439,20.7,25.0,.224,.500,16.4,50.0,.451
3,2012-11-26,,New Orleans,W,92,79,29,48,.604,6,12,.500,28,37,.757,6,23,15,12,0,21,21,29,56,.518,4,8,.500,17,25,.680,7,22,13,14,2,22,29,112.2,96.3,81.7,.771,.250,.701,51.1,51.7,14.6,0.0,.667,24.3,28.6,.583,.554,24.5,70.8,.304
4,2012-12-01,@,Michigan State,L,39,84,15,51,.294,4,13,.308,5,10,.500,5,20,10,6,2,18,17,33,55,.600,5,10,.500,13,23,.565,9,40,20,11,7,8,12,58.2,125.4,66.8,.196,.255,.350,33.3,66.7,9.0,4.4,.333,24.4,13.9,.098,.645,10.8,62.5,.236
5,2012-12-04,@,Tulane,L,48,65,19,50,.380,7,18,.389,3,7,.429,6,21,15,2,3,12,17,23,51,.451,4,11,.364,15,18,.833,9,33,12,8,1,7,11,82.8,112.1,58.4,.140,.360,.450,38.9,78.9,3.4,7.5,.450,18.4,20.0,.060,.490,10.5,62.5,.294
6,2012-12-12,@,New Orleans,L,76,79,28,47,.596,4,11,.364,16,26,.615,8,30,13,8,2,25,21,30,54,.556,7,12,.583,12,29,.414,11,25,18,12,2,19,22,100.0,103.9,76.1,.553,.234,.640,54.5,46.4,10.5,4.8,.638,29.6,36.4,.340,.620,21.9,66.7,.222
7,2012-12-20,@,Utah State,L,72,79,26,69,.377,7,30,.233,13,18,.722,16,31,16,5,1,6,26,26,47,.553,4,13,.308,23,34,.676,10,40,18,3,9,13,19,107.5,117.9,66.9,.261,.435,.464,43.7,61.5,7.5,2.9,.428,7.2,34.8,.188,.596,17.1,60.0,.489
8,2012-12-21,N,Southern Illinois,L,53,65,17,47,.362,5,18,.278,14,19,.737,4,26,16,7,4,13,17,24,58,.414,2,14,.143,15,22,.682,15,39,14,6,8,13,18,80.3,98.5,65.7,.404,.383,.473,40.0,94.1,10.6,9.1,.415,18.8,14.3,.298,.431,16.0,59.5,.259
9,2012-12-22,N,UC-Davis,L,71,82,26,62,.419,11,29,.379,8,12,.667,9,32,16,5,2,7,19,28,55,.509,10,23,.435,16,22,.727,8,36,19,3,3,8,8,107.6,124.2,65.6,.194,.468,.524,47.1,61.5,7.6,6.3,.508,9.4,24.3,.129,.600,10.9,74.2,.291
10,2012-12-29,@,Nebraska,L,59,68,22,53,.415,6,22,.273,9,18,.500,5,31,10,5,2,10,25,22,48,.458,4,12,.333,20,33,.606,8,32,11,5,2,7,18,90.8,104.6,64.6,.340,.415,.479,49.2,45.5,7.7,5.6,.472,14.0,17.2,.170,.500,9.9,76.5,.417
11,2013-01-03,,Central Arkansas,W,83,79,28,60,.467,5,15,.333,22,35,.629,10,26,16,10,1,13,21,29,57,.509,7,23,.304,14,18,.778,6,31,13,4,4,22,27,102.5,97.5,80.6,.583,.250,.542,45.6,57.1,12.3,2.9,.508,14.5,28.6,.367,.570,25.1,72.7,.246
12,2013-01-05,,Oral Roberts,L,63,76,23,60,.383,4,19,.211,13,21,.619,7,17,4,10,4,6,16,28,52,.538,3,10,.300,17,20,.850,9,35,16,3,7,19,15,90.0,108.6,70.2,.350,.317,.450,32.7,17.4,14.3,9.5,.417,7.9,21.2,.217,.567,23.6,52.6,.327
13,2013-01-07,@,McNeese State,W,64,63,21,54,.389,6,19,.316,16,23,.696,14,38,12,9,2,20,17,22,54,.407,5,13,.385,14,19,.737,7,28,9,14,5,13,19,91.4,90.0,70.0,.426,.352,.493,57.6,57.1,12.9,4.9,.444,23.6,40.0,.296,.454,17.1,77.4,.259
14,2013-01-12,@,Southeastern Louisiana,L,65,70,24,54,.444,1,11,.091,16,22,.727,7,28,13,3,3,12,22,22,50,.440,4,13,.308,22,28,.786,9,30,9,4,3,11,17,97.0,104.5,67.4,.407,.204,.504,48.3,54.2,4.5,8.1,.454,15.7,25.0,.296,.480,14.8,70.0,.440
15,2013-01-17,@,Northwestern State,W,93,78,31,62,.500,4,12,.333,27,40,.675,13,36,13,12,4,16,23,29,73,.397,4,13,.308,16,26,.615,18,42,13,12,6,23,31,106.9,89.7,87.2,.645,.194,.574,46.2,41.9,13.8,6.7,.532,16.5,35.1,.435,.425,21.2,56.1,.219
