G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Cedarville,W,70,50,24,60,.400,11,31,.355,11,15,.733,8,42,12,6,5,11,15,22,63,.349,5,25,.200,1,5,.200,10,36,13,6,4,13,17,101.4,72.5,69.3,.250,.517,.521,53.8,50.0,8.7,13.2,.492,14.1,23.5,.183,.389,16.6,77.3,.016
2,2018-11-10,N,Youngstown State,W,98,69,36,64,.563,7,22,.318,19,26,.731,9,33,12,5,1,5,18,26,60,.433,12,29,.414,5,10,.500,11,32,13,1,2,15,27,138.0,97.2,70.6,.406,.344,.642,50.8,33.3,7.0,3.2,.617,6.1,30.0,.297,.533,18.8,68.6,.083
3,2018-11-16,,Chicago State,W,87,46,28,53,.528,11,29,.379,20,34,.588,4,29,13,10,7,14,24,17,53,.321,1,10,.100,11,21,.524,5,25,5,6,0,20,30,110.1,58.2,78.6,.642,.547,.629,53.7,46.4,12.7,16.3,.632,16.8,16.7,.377,.330,24.1,83.3,.208
4,2018-11-19,N,Clemson,L,69,72,23,53,.434,11,29,.379,12,15,.800,2,22,11,6,1,15,24,25,51,.490,4,13,.308,18,29,.621,10,34,9,6,0,14,18,97.2,101.4,71.0,.283,.547,.574,39.3,47.8,8.5,2.6,.538,20.0,7.7,.226,.529,17.8,66.7,.353
5,2018-11-20,N,Illinois State,L,68,73,21,65,.323,7,41,.171,19,24,.792,7,31,9,6,1,4,18,26,56,.464,6,15,.400,15,21,.714,9,46,12,1,3,9,20,97.1,104.3,69.7,.369,.631,.445,40.3,42.9,8.6,2.4,.377,5.0,15.9,.292,.518,12.0,72.7,.268
6,2018-11-21,N,St. Bonaventure,W,61,49,18,49,.367,10,23,.435,15,21,.714,9,30,13,2,3,10,12,20,52,.385,2,11,.182,7,16,.438,12,34,6,6,1,12,19,101.7,81.7,59.8,.429,.469,.517,46.9,72.2,3.3,7.3,.469,14.5,29.0,.306,.404,16.8,63.6,.135
7,2018-11-28,,Alabama State,W,86,54,34,60,.567,12,32,.375,6,13,.462,11,36,20,6,6,16,17,18,55,.327,7,23,.304,11,15,.733,10,20,11,4,0,15,16,124.6,78.3,69.2,.217,.533,.650,64.3,58.8,8.7,18.8,.667,19.5,52.4,.100,.391,19.4,71.4,.200
8,2018-12-01,,Detroit,W,71,59,24,56,.429,8,24,.333,15,22,.682,8,40,18,2,6,13,16,20,66,.303,9,35,.257,10,14,.714,11,35,4,7,3,7,22,101.4,84.3,70.1,.393,.429,.534,53.3,75.0,2.9,19.4,.500,16.4,25.0,.268,.371,8.8,74.4,.152
9,2018-12-05,@,Purdue-Fort Wayne,L,65,68,21,64,.328,12,37,.324,11,16,.688,8,31,8,5,1,11,18,23,49,.469,7,18,.389,15,24,.625,6,37,10,6,5,20,19,86.7,90.7,74.5,.250,.578,.454,45.6,38.1,6.7,3.2,.422,13.3,20.5,.172,.541,24.9,79.3,.306
10,2018-12-15,,Marshall,L,74,75,26,56,.464,11,28,.393,11,12,.917,6,24,11,3,1,15,14,27,63,.429,12,26,.462,9,9,1.000,13,35,13,8,2,16,16,105.7,107.1,70.5,.214,.500,.600,40.7,42.3,4.3,2.7,.563,19.6,21.4,.196,.524,19.2,58.1,.143
11,2018-12-18,,Tennessee State,W,82,60,26,54,.481,13,29,.448,17,26,.654,7,33,16,6,1,16,18,19,52,.365,5,18,.278,17,24,.708,8,31,9,10,5,18,22,110.8,81.1,74.4,.481,.537,.618,51.6,61.5,8.1,2.9,.602,19.4,23.3,.315,.413,22.1,76.5,.327
12,2018-12-22,@,Nevada,L,62,68,23,64,.359,10,28,.357,6,8,.750,15,35,13,6,2,13,23,21,50,.420,8,24,.333,18,24,.750,7,31,15,6,6,12,13,93.9,103.0,66.1,.125,.438,.457,53.0,56.5,9.1,7.7,.438,16.1,38.5,.094,.500,16.3,74.1,.360
13,2018-12-30,,Carnegie Mellon,W,82,55,31,63,.492,11,30,.367,9,19,.474,12,38,17,5,4,7,13,20,53,.377,7,23,.304,8,13,.615,8,32,13,3,3,17,19,120.6,80.9,67.6,.302,.476,.569,54.3,54.8,7.4,13.3,.579,8.9,33.3,.143,.443,22.3,76.5,.151
14,2019-01-05,,Western Michigan,W,56,48,17,61,.279,6,31,.194,16,23,.696,15,43,9,8,6,11,14,19,62,.306,4,26,.154,6,9,.667,9,38,7,5,3,16,20,78.9,67.6,70.6,.377,.508,.389,53.1,52.9,11.3,16.7,.328,13.3,34.1,.262,.339,19.4,75.7,.097
15,2019-01-08,@,Central Michigan,L (1 OT),86,88,33,75,.440,10,35,.286,10,13,.769,12,37,12,4,3,7,17,34,68,.500,9,22,.409,11,15,.733,10,32,15,5,2,11,14,113.2,115.8,67.7,.173,.467,.530,53.6,36.4,5.3,6.5,.507,7.9,35.3,.133,.566,12.8,71.4,.162
16,2019-01-12,@,Northern Illinois,L,56,73,17,50,.340,7,31,.226,15,18,.833,4,23,11,4,0,9,16,30,53,.566,7,21,.333,6,9,.667,5,32,12,4,1,10,17,88.9,115.9,62.9,.360,.620,.478,41.8,64.7,6.3,0.0,.410,13.3,12.9,.300,.632,14.9,79.2,.113
17,2019-01-15,,Eastern Michigan,W,51,49,19,45,.422,6,20,.300,7,12,.583,5,19,16,10,1,14,14,22,50,.440,3,15,.200,2,5,.400,11,31,9,8,3,16,15,86.4,83.1,58.5,.267,.444,.503,38.0,84.2,16.9,2.9,.489,21.6,20.0,.156,.470,23.4,56.0,.040
18,2019-01-19,@,Miami (OH),L,61,68,24,61,.393,6,26,.231,7,8,.875,7,29,5,6,2,8,16,24,55,.436,9,24,.375,11,20,.550,12,41,12,5,2,12,11,93.8,104.6,65.2,.131,.426,.471,41.4,20.8,9.2,6.5,.443,11.0,19.4,.115,.518,15.7,64.7,.200
19,2019-01-22,,Central Michigan,W,70,67,24,65,.369,5,27,.185,17,23,.739,12,43,12,5,5,13,17,24,62,.387,9,22,.409,10,19,.526,12,41,12,3,0,9,19,97.2,93.1,72.5,.354,.415,.461,51.2,50.0,6.9,12.5,.408,14.6,29.3,.262,.460,11.2,72.1,.161
20,2019-01-26,,Northern Illinois,W,67,65,20,56,.357,14,35,.400,13,16,.813,7,30,14,7,2,13,19,21,50,.420,8,21,.381,15,20,.750,6,31,6,6,1,17,19,95.7,92.9,70.1,.286,.625,.527,49.2,70.0,10.0,6.9,.482,17.0,21.9,.232,.500,22.2,79.3,.300
21,2019-02-02,@,Ohio,W,65,53,25,60,.417,7,24,.292,8,11,.727,14,39,11,6,5,13,21,20,53,.377,5,21,.238,8,16,.500,11,30,12,2,5,14,12,101.6,82.8,63.9,.183,.400,.498,56.5,44.0,9.4,15.6,.475,16.6,42.4,.133,.425,18.8,69.4,.151
22,2019-02-05,@,Toledo,L,52,63,18,64,.281,3,21,.143,13,16,.813,8,38,3,2,1,8,17,24,60,.400,6,24,.250,9,12,.750,6,42,14,3,3,9,16,74.3,90.0,70.2,.250,.328,.363,47.5,16.7,2.9,2.8,.305,10.1,18.2,.203,.450,12.0,83.3,.150
23,2019-02-08,,Kent State,W,72,53,26,54,.481,10,24,.417,10,16,.625,4,29,12,8,2,12,11,20,61,.328,4,25,.160,9,15,.600,13,35,5,6,5,11,15,105.9,77.9,67.9,.296,.444,.584,45.3,46.2,11.8,5.6,.574,16.3,15.4,.185,.361,13.9,65.8,.148
24,2019-02-12,,Buffalo,L,70,76,29,65,.446,8,27,.296,4,7,.571,8,26,13,9,3,14,20,24,52,.462,7,24,.292,21,26,.808,9,36,6,7,1,18,15,94.6,102.7,73.8,.108,.415,.512,41.9,44.8,12.2,10.7,.508,17.0,22.9,.062,.529,21.9,66.7,.404
25,2019-02-16,@,Ball State,L,56,57,19,63,.302,4,25,.160,14,15,.933,7,34,8,7,6,11,16,21,61,.344,3,17,.176,12,16,.750,10,47,9,7,4,15,15,75.7,77.0,73.9,.238,.397,.399,42.0,42.1,9.5,13.6,.333,13.6,15.9,.222,.369,17.9,73.0,.197
26,2019-02-19,@,Bowling Green State,L,69,73,26,70,.371,10,32,.313,7,10,.700,9,39,13,4,3,10,17,27,66,.409,8,25,.320,11,16,.688,9,44,10,5,2,12,15,90.8,96.1,76.2,.143,.457,.462,47.0,50.0,5.3,7.3,.443,11.8,20.5,.100,.470,14.0,76.9,.167
27,2019-02-23,,Miami (OH),W,70,58,24,51,.471,11,25,.440,11,18,.611,4,33,16,9,4,13,19,20,61,.328,4,22,.182,14,22,.636,15,41,8,7,4,13,22,101.4,84.1,69.0,.353,.490,.588,44.6,66.7,13.0,10.3,.578,17.9,13.3,.216,.361,15.4,65.9,.230
28,2019-02-26,@,Buffalo,L,64,77,23,58,.397,8,25,.320,10,13,.769,8,33,14,3,4,15,18,27,63,.429,8,25,.320,15,22,.682,13,37,20,6,6,8,12,91.4,110.0,69.8,.224,.431,.499,47.1,60.9,4.3,10.5,.466,18.9,25.0,.172,.492,9.8,65.8,.238
29,2019-03-02,,Ohio,L,49,73,17,58,.293,4,22,.182,11,19,.579,12,32,8,5,1,14,9,26,57,.456,9,24,.375,12,14,.857,8,37,19,11,5,10,17,73.1,109.0,67.3,.328,.379,.366,46.4,47.1,7.5,3.0,.328,17.3,29.3,.190,.535,13.6,71.4,.211
30,2019-03-05,,Bowling Green State,W,91,67,37,64,.578,14,31,.452,3,10,.300,6,41,18,6,9,11,18,24,74,.324,8,29,.276,11,18,.611,9,30,9,5,2,8,16,116.7,85.9,77.7,.156,.484,.662,57.7,48.6,7.7,20.0,.688,13.8,22.2,.047,.378,8.8,79.5,.149
31,2019-03-08,@,Kent State,L,65,68,23,57,.404,9,30,.300,10,10,1.000,8,28,11,4,0,10,17,25,64,.391,6,22,.273,12,15,.800,13,33,12,7,1,8,17,100.0,104.6,64.9,.175,.526,.526,45.9,47.8,6.2,0.0,.482,13.9,28.6,.175,.438,10.1,60.6,.188
32,2019-03-11,,Miami (OH),W,80,51,27,51,.529,17,32,.531,9,12,.750,2,32,16,9,7,13,23,14,56,.250,5,28,.179,18,31,.581,13,32,2,9,0,16,15,112.7,71.8,70.7,.235,.627,.705,50.0,59.3,12.7,25.0,.696,18.7,9.5,.176,.295,18.4,69.8,.321
33,2019-03-14,N,Buffalo,L,46,82,14,59,.237,4,23,.174,14,18,.778,5,32,4,1,3,12,20,30,68,.441,8,27,.296,14,24,.583,12,55,11,6,5,8,18,61.3,109.3,75.0,.305,.390,.340,36.8,28.6,1.3,7.3,.271,15.1,10.4,.237,.500,9.2,69.2,.206
