G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Navy,W,59,41,23,49,.469,3,19,.158,10,19,.526,12,44,8,8,6,19,19,17,59,.288,4,19,.211,3,12,.250,10,29,9,7,2,11,19,90.8,63.1,65.4,.388,.388,.508,60.3,34.8,12.3,15.0,.500,24.7,38.7,.204,.322,14.5,76.2,.051
2,2015-11-16,,North Carolina A&T,W,104,54,37,69,.536,15,29,.517,15,23,.652,17,46,20,8,7,13,23,17,52,.327,4,16,.250,16,28,.571,7,21,5,9,2,15,21,138.7,72.0,74.6,.333,.420,.651,68.7,54.1,10.7,19.4,.645,14.0,54.8,.217,.365,18.7,80.6,.308
3,2015-11-21,N,St. Joseph's,W,74,63,26,68,.382,8,32,.250,14,20,.700,17,41,11,6,1,13,26,22,55,.400,3,18,.167,16,27,.593,6,28,9,3,4,13,21,100.0,85.1,74.2,.294,.471,.477,59.4,42.3,8.1,2.7,.441,14.4,43.6,.206,.427,16.1,80.0,.291
4,2015-11-22,N,Purdue,L,70,85,26,65,.400,6,20,.300,12,18,.667,8,27,9,8,1,7,19,30,60,.500,11,26,.423,14,20,.700,10,36,15,3,4,13,14,95.9,116.4,72.5,.277,.308,.476,42.9,34.6,11.0,2.9,.446,8.7,23.5,.185,.592,15.8,65.5,.233
5,2015-11-25,,Vermont,W,86,62,29,67,.433,8,23,.348,20,28,.714,16,42,13,10,3,8,16,20,54,.370,8,24,.333,14,16,.875,6,30,13,1,2,17,24,119.4,86.1,72.5,.418,.343,.535,58.3,44.8,13.9,10.0,.493,9.1,40.0,.299,.444,21.6,81.3,.259
6,2015-11-27,,Florida Gulf Coast,W,70,50,26,71,.366,5,23,.217,13,19,.684,15,38,12,11,11,6,11,20,58,.345,3,8,.375,7,11,.636,9,41,9,4,3,16,20,98.6,70.4,70.6,.268,.324,.437,48.1,46.2,15.5,22.0,.401,7.0,31.9,.183,.371,20.2,71.9,.121
7,2015-12-01,,Richmond,W,76,56,28,68,.412,6,22,.273,14,23,.609,16,56,18,5,6,10,20,21,62,.339,7,20,.350,7,20,.350,9,32,11,1,1,9,21,105.6,77.8,72.2,.338,.324,.481,63.6,64.3,6.9,14.3,.456,11.2,41.0,.206,.395,11.2,81.6,.113
8,2015-12-08,@,Miami (FL),L,55,66,22,57,.386,1,12,.083,10,16,.625,8,29,7,5,1,10,23,20,51,.392,7,17,.412,19,24,.792,10,33,9,7,6,13,17,83.3,100.0,66.0,.281,.211,.426,46.8,31.8,7.6,2.9,.395,13.4,25.8,.175,.461,17.2,67.7,.373
9,2015-12-12,@,Michigan State,L,52,58,19,57,.333,4,18,.222,10,18,.556,12,33,10,9,2,8,19,21,57,.368,5,25,.200,11,15,.733,15,42,18,6,6,12,18,85.2,95.1,61.3,.316,.316,.397,44.0,52.6,14.8,6.3,.368,10.9,30.8,.175,.412,15.8,58.3,.193
10,2015-12-19,N,Oklahoma State,W,72,70,26,61,.426,8,26,.308,12,26,.462,10,32,11,10,7,6,17,23,56,.411,8,20,.400,16,22,.727,12,40,8,2,2,13,19,105.9,102.9,68.4,.426,.426,.491,44.4,42.3,14.7,19.4,.492,7.6,26.3,.197,.482,16.4,64.7,.286
11,2015-12-22,,Jacksonville,W,89,65,32,61,.525,6,21,.286,19,29,.655,12,42,19,6,6,9,17,23,64,.359,7,17,.412,12,13,.923,8,33,8,4,0,10,24,123.6,90.3,72.0,.475,.344,.595,56.0,59.4,8.3,12.8,.574,10.7,32.4,.311,.414,12.5,78.9,.188
12,2015-12-29,,Florida State,L,71,73,24,60,.400,4,25,.160,19,29,.655,10,39,11,7,5,12,14,26,63,.413,10,24,.417,11,15,.733,6,30,13,5,2,13,21,93.4,96.1,76.5,.483,.417,.481,56.5,45.8,9.2,12.8,.433,14.0,29.4,.317,.492,15.6,82.9,.175
13,2016-01-02,,Georgia,W,77,63,22,52,.423,9,22,.409,24,41,.585,12,37,12,6,4,14,24,21,59,.356,2,12,.167,19,27,.704,11,31,10,6,3,13,28,104.1,85.1,73.7,.788,.423,.539,54.4,54.5,8.1,8.5,.510,16.4,37.5,.462,.373,15.3,69.4,.322
14,2016-01-06,@,Tennessee,L,69,83,24,70,.343,9,26,.346,12,19,.632,14,37,16,8,5,14,18,31,66,.470,6,19,.316,15,21,.714,11,41,16,8,5,15,14,86.3,103.8,79.5,.271,.371,.437,47.4,66.7,10.0,10.6,.407,15.0,31.8,.171,.515,16.5,67.6,.227
15,2016-01-09,,LSU,W,68,62,24,63,.381,3,18,.167,17,30,.567,12,36,11,5,2,5,22,20,56,.357,3,20,.150,19,27,.704,11,45,10,4,3,17,26,93.2,84.9,72.5,.476,.286,.440,44.4,45.8,6.8,5.6,.405,6.1,26.1,.270,.384,19.8,68.6,.339
16,2016-01-12,@,Texas A&M,L,68,71,27,61,.443,10,26,.385,4,12,.333,12,36,18,1,6,16,25,22,61,.361,7,23,.304,20,30,.667,14,37,14,7,6,7,13,98.6,102.9,69.5,.197,.426,.510,49.3,66.7,1.4,15.8,.525,19.3,34.3,.066,.418,8.5,63.2,.328
17,2016-01-16,@,Ole Miss,W,80,71,24,51,.471,11,21,.524,21,31,.677,10,35,18,5,3,15,18,25,56,.446,5,20,.250,16,26,.615,5,25,11,11,7,11,21,109.6,97.3,72.5,.608,.412,.609,58.3,75.0,6.8,8.3,.578,18.6,33.3,.412,.491,13.9,83.3,.286
18,2016-01-19,,Mississippi State,W,81,78,26,58,.448,9,21,.429,20,33,.606,12,44,13,4,2,15,13,30,67,.448,6,21,.286,12,17,.706,5,31,14,11,4,8,25,105.2,101.3,77.4,.569,.362,.550,58.7,50.0,5.2,4.3,.526,16.9,31.6,.345,.493,9.6,86.5,.179
19,2016-01-23,,Auburn,W,95,63,33,58,.569,9,19,.474,20,24,.833,10,42,20,9,8,16,19,24,67,.358,6,24,.250,9,14,.643,11,23,9,4,0,14,21,125.0,82.9,76.0,.414,.328,.684,64.6,60.6,11.8,18.6,.647,18.7,45.5,.345,.403,16.0,74.4,.134
20,2016-01-26,@,Vanderbilt,L,59,60,23,70,.329,7,22,.318,6,10,.600,13,35,6,6,3,12,24,18,44,.409,3,9,.333,21,33,.636,10,39,9,4,9,18,15,83.1,84.5,70.7,.143,.314,.395,47.3,26.1,8.5,8.6,.379,13.8,31.0,.086,.443,23.2,68.8,.477
21,2016-01-30,,West Virginia,W,88,71,26,49,.531,12,20,.600,24,31,.774,9,30,16,6,4,14,21,25,58,.431,7,20,.350,14,16,.875,11,29,10,8,2,17,27,125.7,101.4,70.2,.633,.408,.690,50.8,61.5,8.6,10.5,.653,18.0,33.3,.490,.491,20.6,65.6,.241
22,2016-02-03,,Arkansas,W,87,83,26,51,.510,5,19,.263,30,36,.833,6,28,13,9,4,13,20,29,64,.453,10,21,.476,15,20,.750,11,30,13,5,1,14,27,114.5,109.2,75.8,.706,.373,.639,48.3,50.0,11.8,9.3,.559,16.0,24.0,.588,.531,16.0,66.7,.234
23,2016-02-06,@,Kentucky,L,61,80,21,53,.396,6,19,.316,13,20,.650,8,27,10,4,1,10,17,30,58,.517,12,20,.600,8,14,.571,8,34,19,2,5,9,18,93.8,123.1,65.1,.377,.358,.488,44.3,47.6,6.2,2.6,.453,13.8,23.5,.245,.621,12.2,70.4,.138
24,2016-02-09,,Ole Miss,W,77,72,27,57,.474,8,23,.348,15,23,.652,10,33,15,6,5,15,21,22,51,.431,8,19,.421,20,28,.714,7,29,8,8,0,16,23,105.5,98.6,73.1,.404,.404,.567,53.2,55.6,8.2,15.6,.544,18.1,31.3,.263,.510,19.9,76.7,.392
25,2016-02-13,,Alabama,L,55,61,18,63,.286,3,21,.143,16,27,.593,20,48,5,6,4,12,18,21,50,.420,5,12,.417,14,24,.583,3,29,10,8,5,10,22,80.9,89.7,68.1,.429,.333,.363,62.3,27.8,8.8,10.5,.310,13.7,43.5,.254,.470,14.0,90.3,.280
26,2016-02-16,@,Georgia,W,57,53,20,55,.364,5,25,.200,12,21,.571,10,37,10,4,10,6,13,20,62,.323,8,21,.381,5,8,.625,9,34,15,4,3,10,17,89.1,82.8,63.9,.382,.455,.439,52.1,50.0,6.3,24.4,.409,8.5,28.6,.218,.387,13.2,75.0,.081
27,2016-02-20,@,South Carolina,L (1 OT),69,73,24,65,.369,9,32,.281,12,15,.800,12,38,19,4,7,13,18,27,69,.391,7,19,.368,12,16,.750,17,37,17,5,4,10,14,97.2,102.8,63.4,.231,.492,.478,50.7,79.2,5.6,14.0,.438,15.3,37.5,.185,.442,11.5,60.5,.174
28,2016-02-23,,Vanderbilt,L,74,87,24,60,.400,5,19,.263,21,27,.778,10,30,12,7,4,7,22,30,52,.577,10,20,.500,17,24,.708,7,34,11,1,8,12,22,107.2,126.1,69.1,.450,.317,.508,46.9,50.0,10.1,12.5,.442,8.8,27.0,.350,.673,15.9,74.1,.327
29,2016-02-27,@,LSU,L,91,96,33,60,.550,10,23,.435,15,25,.600,6,27,20,8,2,16,27,29,52,.558,8,18,.444,30,43,.698,4,25,12,14,3,15,18,109.6,115.7,82.7,.417,.383,.633,51.9,60.6,9.6,5.9,.633,18.2,22.2,.250,.635,17.2,84.0,.577
30,2016-03-01,,Kentucky,L,79,88,29,68,.426,5,18,.278,16,37,.432,14,32,15,4,2,5,24,29,55,.527,7,10,.700,23,32,.719,8,44,19,3,7,11,27,105.3,117.3,74.9,.544,.265,.462,42.1,51.7,5.3,4.4,.463,5.5,28.0,.235,.591,13.5,69.2,.418
31,2016-03-05,@,Missouri,W,82,72,24,56,.429,9,32,.281,25,33,.758,6,34,13,7,7,7,18,27,60,.450,7,18,.389,11,20,.550,6,36,9,2,1,11,23,110.8,97.3,73.6,.589,.571,.572,48.6,54.2,9.5,16.7,.509,8.9,16.7,.446,.508,13.7,82.4,.183
32,2016-03-10,N,Arkansas,W,68,61,21,54,.389,8,20,.400,18,30,.600,9,39,14,4,2,12,24,22,61,.361,2,12,.167,15,25,.600,11,40,8,4,1,12,26,93.2,83.6,72.6,.556,.370,.498,49.4,66.7,5.5,4.1,.463,15.0,23.7,.333,.377,14.1,73.2,.246
33,2016-03-11,N,Texas A&M,L,66,72,24,62,.387,3,19,.158,15,21,.714,15,41,5,3,5,10,17,28,71,.394,4,16,.250,12,15,.800,14,40,11,7,8,7,16,95.7,104.3,69.1,.339,.306,.458,50.6,20.8,4.3,9.1,.411,12.2,36.6,.242,.423,8.2,65.0,.169
34,2016-03-15,@,North Florida,W,97,68,35,68,.515,16,32,.500,11,17,.647,8,34,23,13,1,10,16,24,55,.436,9,25,.360,11,13,.846,5,29,12,4,2,21,13,124.4,87.2,77.6,.250,.471,.638,54.0,65.7,16.7,3.3,.632,11.6,25.0,.162,.518,25.6,83.9,.200
35,2016-03-20,@,Ohio State,W,74,66,29,64,.453,6,19,.316,10,16,.625,11,38,14,7,2,8,15,23,59,.390,6,22,.273,14,16,.875,9,33,9,4,3,13,20,105.7,94.3,69.6,.250,.297,.517,53.5,48.3,10.0,5.4,.500,10.1,31.4,.156,.441,16.3,75.0,.237
36,2016-03-23,@,George Washington,L,77,82,28,65,.431,7,24,.292,14,16,.875,11,34,13,6,3,9,22,31,65,.477,8,24,.333,12,20,.600,13,38,10,6,1,10,17,108.5,115.5,71.1,.246,.369,.530,47.2,46.4,8.5,7.3,.485,11.0,30.6,.215,.538,11.8,63.9,.185
