G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,@,Kentucky,L,69,73,26,58,.448,10,29,.345,7,13,.538,5,24,14,1,1,7,18,26,56,.464,3,9,.333,18,23,.783,8,35,15,3,4,9,17,103.0,109.0,67.1,.224,.500,.538,40.7,53.8,1.5,2.1,.534,9.8,15.6,.121,.491,11.9,70.4,.321
2,2017-11-17,N,Bradley,W,65,64,22,57,.386,6,24,.250,15,22,.682,8,28,15,2,2,11,18,25,55,.455,6,14,.429,8,13,.615,8,37,9,5,4,19,25,91.5,90.1,71.3,.386,.421,.482,43.1,68.2,2.8,4.9,.439,14.0,21.6,.263,.509,23.7,71.4,.145
3,2017-11-18,N,Coastal Carolina,W,80,67,25,49,.510,10,25,.400,20,27,.741,5,28,17,2,1,11,15,25,58,.431,6,18,.333,11,12,.917,6,25,11,5,0,11,24,117.6,98.5,68.3,.551,.510,.647,52.8,68.0,2.9,2.5,.612,15.1,20.8,.408,.483,14.7,79.3,.190
4,2017-11-19,N,Northern Kentucky,W,66,64,26,54,.481,5,11,.455,9,12,.750,8,34,7,4,4,18,11,25,54,.463,6,22,.273,8,9,.889,2,19,15,10,3,11,17,97.1,94.1,68.5,.222,.204,.553,64.2,26.9,5.9,12.5,.528,23.2,32.0,.167,.519,15.9,92.9,.148
5,2017-11-22,,Maine-Fort Kent,W,90,54,29,64,.453,12,28,.429,20,26,.769,12,48,19,6,5,14,13,22,62,.355,2,15,.133,8,12,.667,4,29,8,9,1,14,20,115.4,69.2,78.0,.406,.438,.589,62.3,65.5,7.7,10.6,.547,15.5,32.4,.313,.371,17.1,90.0,.129
6,2017-11-25,@,Yale,W,79,73,27,57,.474,7,17,.412,18,26,.692,7,29,19,4,2,9,15,26,56,.464,10,31,.323,11,17,.647,2,25,17,7,3,14,25,106.8,98.6,73.7,.456,.298,.570,53.7,70.4,5.4,8.0,.535,11.5,23.3,.316,.554,17.9,91.7,.196
7,2017-11-29,@,Richmond,W,71,65,26,49,.531,8,21,.381,11,16,.688,3,34,18,1,3,14,11,24,58,.414,9,23,.391,8,14,.571,3,27,13,7,1,8,18,102.9,94.2,68.6,.327,.429,.627,55.7,69.2,1.4,8.6,.612,19.8,11.1,.224,.491,11.0,91.2,.138
8,2017-12-02,@,Bucknell,L,77,81,26,54,.481,6,15,.400,19,26,.731,8,26,5,3,3,11,21,27,52,.519,11,24,.458,16,23,.696,7,29,18,4,3,12,22,111.6,117.4,68.6,.481,.278,.580,47.3,19.2,4.3,10.7,.537,14.2,26.7,.352,.625,16.0,72.0,.308
9,2017-12-05,@,Marquette,L,81,91,28,59,.475,13,29,.448,12,16,.750,9,28,19,5,0,13,16,33,60,.550,12,27,.444,13,16,.813,7,28,25,6,5,10,17,114.1,128.2,70.6,.271,.492,.608,50.0,67.9,7.0,0.0,.585,16.3,30.0,.203,.650,12.9,73.1,.217
10,2017-12-09,@,Northeastern,L,67,71,21,45,.467,5,14,.357,20,24,.833,5,25,10,0,3,13,21,22,46,.478,10,22,.455,17,24,.708,6,24,16,11,2,8,21,108.1,114.5,61.9,.533,.311,.594,51.0,47.6,0.0,12.5,.522,18.7,21.7,.444,.587,12.2,76.9,.370
