G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Averett,W,74,41,25,61,.410,8,21,.381,16,31,.516,17,53,14,10,5,19,18,13,60,.217,3,21,.143,12,16,.750,11,31,4,6,4,19,25,96.1,53.2,76.7,.508,.344,.489,63.1,56.0,13.0,12.8,.475,20.1,45.9,.262,.242,21.9,76.6,.200
2,2016-11-15,@,Virginia Tech,L,73,99,23,52,.442,9,23,.391,18,26,.692,3,30,10,4,1,14,20,37,66,.561,12,30,.400,13,23,.565,8,36,24,8,3,9,22,94.8,128.6,76.6,.500,.442,.567,45.5,43.5,5.2,2.8,.529,17.9,9.7,.346,.652,10.5,77.1,.197
3,2016-11-18,,UNC Greensboro,W,63,57,23,49,.469,7,16,.438,10,15,.667,4,28,13,11,8,11,14,22,61,.361,10,28,.357,3,6,.500,11,35,8,5,2,15,18,96.9,87.7,65.5,.306,.327,.561,44.4,56.5,16.9,24.2,.541,16.4,14.3,.204,.443,19.0,68.6,.049
4,2016-11-19,,Navy,W,69,62,22,45,.489,5,13,.385,20,29,.690,7,27,10,9,2,11,12,23,54,.426,9,26,.346,7,10,.700,10,32,14,9,3,16,24,107.8,96.9,63.8,.644,.289,.587,45.8,45.5,14.1,7.1,.544,15.8,24.1,.444,.509,21.4,66.7,.130
5,2016-11-20,,North Dakota State,L,44,70,15,52,.288,4,10,.400,10,15,.667,12,33,9,7,2,15,16,27,53,.509,6,18,.333,10,15,.667,10,37,15,8,3,12,19,71.0,112.9,62.1,.288,.192,.372,47.1,60.0,11.3,5.7,.327,20.2,30.8,.192,.566,16.6,67.7,.189
6,2016-11-25,@,Clemson,L,74,83,26,57,.456,8,20,.400,14,16,.875,6,26,9,3,2,13,22,26,54,.481,9,28,.321,22,24,.917,8,29,19,7,6,12,14,104.2,116.9,70.5,.281,.351,.573,47.3,34.6,4.2,7.7,.526,16.8,22.2,.246,.565,15.5,71.4,.407
7,2016-11-28,@,Morgan State,W,62,61,19,52,.365,2,17,.118,22,27,.815,10,32,8,5,4,18,27,20,51,.392,4,19,.211,17,30,.567,10,32,10,5,4,15,24,86.1,84.7,71.5,.519,.327,.478,50.0,42.1,6.9,12.5,.385,21.7,31.3,.423,.431,18.7,68.8,.333
8,2016-12-03,,Drexel,L,72,78,20,57,.351,9,24,.375,23,33,.697,13,34,11,11,1,13,16,27,62,.435,10,26,.385,14,17,.824,12,39,14,11,8,21,25,94.7,102.6,75.9,.579,.421,.495,46.6,55.0,14.5,2.8,.430,15.2,32.5,.404,.516,23.1,63.6,.226
9,2016-12-06,@,Vanderbilt,L,63,90,19,41,.463,12,15,.800,13,16,.813,3,19,12,5,1,19,17,29,50,.580,19,32,.594,13,15,.867,4,24,23,8,3,13,16,96.9,138.5,65.4,.390,.366,.648,44.2,63.2,7.7,5.6,.610,28.1,13.0,.317,.770,18.5,80.0,.260
10,2016-12-11,,Ferrum,W,77,53,29,49,.592,5,13,.385,14,25,.560,10,36,22,3,3,9,7,19,54,.352,11,31,.355,4,6,.667,5,21,16,4,2,11,17,126.2,86.9,61.4,.510,.265,.632,63.2,75.9,4.9,13.0,.643,12.9,38.5,.286,.454,16.2,83.9,.074
11,2016-12-16,,North Carolina Wesleyan,W,79,61,28,55,.509,8,19,.421,15,24,.625,7,36,18,7,5,14,12,20,50,.400,12,25,.480,9,11,.818,1,23,14,10,1,17,21,109.7,84.7,72.3,.436,.345,.595,61.0,64.3,9.7,20.0,.582,17.4,24.1,.273,.520,23.5,96.7,.180
12,2016-12-19,@,Western Carolina,L,65,70,17,46,.370,5,16,.313,26,35,.743,10,32,4,7,3,17,26,24,56,.429,5,17,.294,17,28,.607,17,37,7,9,4,16,26,94.2,101.4,69.0,.761,.348,.519,46.4,23.5,10.1,7.7,.424,21.4,33.3,.565,.473,18.8,56.4,.304
13,2016-12-29,@,Gardner-Webb,W,71,64,26,55,.473,8,13,.615,11,18,.611,5,27,21,8,0,7,17,25,50,.500,6,17,.353,8,19,.421,7,33,13,5,5,13,17,109.2,98.5,65.3,.327,.236,.559,45.0,80.8,12.3,0.0,.545,9.9,16.1,.200,.560,18.0,75.9,.160
14,2016-12-31,,Longwood,L,55,60,21,57,.368,4,15,.267,9,14,.643,8,34,10,8,3,16,16,23,53,.434,7,22,.318,7,11,.636,7,35,8,8,5,18,17,78.6,85.7,70.4,.246,.263,.432,49.3,47.6,11.4,9.7,.404,20.1,22.2,.158,.500,23.6,78.8,.132
15,2017-01-04,,Winthrop,L,74,80,26,59,.441,3,19,.158,19,24,.792,7,33,11,3,2,12,15,28,62,.452,17,34,.500,7,14,.500,8,31,16,7,3,11,19,100.0,108.1,73.5,.407,.322,.526,51.6,42.3,4.1,7.1,.466,14.6,23.3,.322,.589,13.8,76.5,.113
16,2017-01-07,@,UNC Asheville,L,58,88,19,56,.339,4,18,.222,16,20,.800,12,36,11,2,2,18,19,29,51,.569,13,21,.619,17,25,.680,2,25,20,10,1,11,19,80.6,122.2,71.7,.357,.321,.443,59.0,57.9,2.8,6.7,.375,21.6,34.3,.286,.696,14.9,92.3,.333
17,2017-01-11,,Liberty,L,58,62,20,48,.417,2,12,.167,16,22,.727,13,35,9,4,3,16,23,18,43,.419,6,21,.286,20,23,.870,3,21,9,5,5,9,22,95.1,101.6,60.7,.458,.250,.496,62.5,45.0,6.6,13.6,.438,21.5,41.9,.333,.488,14.3,88.0,.465
18,2017-01-14,,Presbyterian,W,77,44,28,55,.509,7,16,.438,14,18,.778,9,33,18,11,5,12,16,16,49,.327,6,19,.316,6,10,.600,8,25,6,3,3,22,14,114.9,65.7,67.2,.327,.291,.606,56.9,64.3,16.4,16.7,.573,15.9,34.6,.255,.388,29.0,75.0,.122
19,2017-01-19,@,Campbell,W,83,78,27,54,.500,8,14,.571,21,22,.955,15,35,14,5,3,11,16,28,53,.528,7,19,.368,15,19,.789,6,18,6,8,3,6,17,136.1,127.9,61.2,.407,.259,.644,66.0,51.9,8.2,8.8,.574,14.6,55.6,.389,.594,8.8,76.9,.283
20,2017-01-21,@,Radford,W,61,58,25,60,.417,5,14,.357,6,8,.750,13,38,13,2,2,12,11,23,55,.418,4,18,.222,8,12,.667,7,27,14,10,6,8,14,98.4,93.5,62.3,.133,.233,.478,58.5,52.0,3.2,5.4,.458,15.8,39.4,.100,.455,11.6,78.1,.145
21,2017-01-26,,Charleston Southern,W (1 OT),72,69,22,58,.379,5,20,.250,23,27,.852,10,46,15,2,5,16,24,25,64,.391,4,19,.211,15,29,.517,9,35,6,7,2,12,25,91.1,87.3,70.0,.466,.345,.508,56.8,68.2,2.5,11.1,.422,18.4,27.8,.397,.422,13.4,80.0,.234
22,2017-01-28,@,Winthrop,W (1 OT),83,80,32,68,.471,10,21,.476,9,11,.818,7,33,13,7,2,15,17,26,57,.456,7,16,.438,21,27,.778,5,31,8,11,8,16,16,102.5,98.8,72.0,.162,.309,.567,51.6,40.6,8.6,4.9,.544,17.0,21.2,.132,.518,18.6,83.9,.368
23,2017-02-01,@,Longwood,W,92,68,36,66,.545,12,20,.600,8,8,1.000,8,33,18,5,0,10,18,24,55,.436,4,16,.250,16,21,.762,5,24,15,3,5,13,16,127.8,94.4,72.4,.121,.303,.659,57.9,50.0,6.9,0.0,.636,12.5,29.6,.121,.473,16.7,83.3,.291
24,2017-02-04,,UNC Asheville,L,71,74,27,53,.509,7,18,.389,10,13,.769,6,29,18,3,3,14,21,27,52,.519,3,13,.231,17,23,.739,5,23,12,9,2,12,17,102.9,107.2,68.6,.245,.340,.600,55.8,66.7,4.3,7.7,.575,19.1,25.0,.189,.548,16.0,82.1,.327
25,2017-02-09,@,Presbyterian,W,68,58,25,55,.455,6,17,.353,12,18,.667,10,30,16,11,5,13,13,23,51,.451,9,21,.429,3,5,.600,4,25,16,5,3,18,17,101.5,86.6,67.0,.327,.309,.535,54.5,64.0,16.4,16.7,.509,17.0,32.3,.218,.539,25.2,83.3,.059
