G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Michigan State,L,56,98,20,73,.274,9,34,.265,7,11,.636,7,25,10,10,3,8,9,42,81,.519,10,26,.385,4,5,.800,16,64,32,4,4,15,12,69.1,121.0,80.8,.151,.466,.358,28.1,50.0,12.3,5.5,.336,9.3,12.7,.096,.580,15.2,52.9,.049
2,2013-11-12,@,Louisiana,L,66,92,23,69,.333,11,26,.423,9,12,.750,13,37,9,8,5,17,18,35,68,.515,6,17,.353,16,26,.615,12,44,11,14,5,10,16,83.5,116.5,78.5,.174,.377,.442,45.7,39.1,10.1,9.8,.413,18.5,28.9,.130,.559,11.1,66.7,.235
3,2013-11-15,,Louisiana College,W,92,83,28,53,.528,5,16,.313,31,40,.775,13,46,13,4,4,19,24,22,72,.306,8,28,.286,31,38,.816,14,31,11,10,3,11,30,110.8,100.0,82.5,.755,.302,.639,59.7,46.4,4.8,9.1,.575,20.9,43.3,.585,.361,10.9,70.2,.431
4,2013-11-18,N,Georgia State,L,70,96,26,68,.382,11,38,.289,7,9,.778,11,27,12,6,2,11,16,35,63,.556,10,19,.526,16,20,.800,11,41,13,4,5,11,13,97.2,133.3,72.4,.132,.559,.484,39.7,46.2,8.3,4.5,.463,13.2,26.8,.103,.635,13.2,59.3,.254
5,2013-11-19,N,Stillman,W,81,72,29,65,.446,6,14,.429,17,23,.739,15,46,11,5,2,12,13,25,73,.342,10,34,.294,12,16,.750,14,38,10,7,5,9,19,109.5,97.3,74.3,.354,.215,.533,54.8,37.9,6.8,5.1,.492,13.6,38.5,.262,.411,10.0,68.9,.164
6,2013-11-25,N,East Carolina,L,62,91,23,61,.377,5,19,.263,11,16,.688,9,28,12,8,1,16,21,29,56,.518,14,26,.538,19,27,.704,11,38,16,10,0,14,16,83.8,123.0,73.7,.262,.311,.452,42.4,52.2,10.8,3.3,.418,18.9,25.0,.180,.643,16.9,63.3,.339
7,2013-11-26,@,Rhode Island,L,71,76,31,63,.492,3,16,.188,6,10,.600,7,24,12,10,2,8,18,22,49,.449,10,23,.435,22,24,.917,8,32,16,3,2,14,14,104.4,111.8,67.2,.159,.254,.524,42.9,38.7,14.7,7.7,.516,10.6,22.6,.095,.551,18.8,68.0,.449
8,2013-12-02,@,SMU,L,59,88,20,61,.328,10,34,.294,9,13,.692,8,25,12,7,3,10,15,34,57,.596,10,14,.714,10,13,.769,8,41,23,6,4,13,11,85.5,127.5,68.7,.213,.557,.439,37.9,60.0,10.1,7.0,.410,13.0,19.5,.148,.684,17.1,68.0,.175
9,2013-12-14,@,Texas A&M,L,60,73,20,51,.392,8,22,.364,12,18,.667,9,29,10,5,2,11,15,25,54,.463,10,22,.455,13,14,.929,8,29,19,6,1,9,13,96.8,117.7,61.6,.353,.431,.504,50.0,50.0,8.1,6.3,.471,15.6,30.0,.235,.556,12.9,71.4,.241
10,2013-12-17,@,Louisiana Tech,L,50,64,18,54,.333,5,17,.294,9,16,.563,11,34,9,5,3,19,20,23,60,.383,5,17,.294,13,26,.500,15,41,17,5,8,13,13,71.4,91.4,69.6,.296,.315,.406,45.3,50.0,7.1,7.0,.380,23.6,29.7,.167,.425,15.2,60.5,.217
11,2013-12-21,@,San Diego State,L,36,65,15,65,.231,2,18,.111,4,5,.800,11,39,7,4,5,15,15,22,59,.373,7,27,.259,14,20,.700,12,47,9,12,9,10,10,52.2,94.2,68.9,.077,.277,.267,45.3,46.7,5.8,15.6,.246,18.2,23.9,.062,.432,12.7,70.0,.237
12,2013-12-28,@,LSU,L,52,79,14,62,.226,3,21,.143,21,26,.808,14,34,5,8,6,11,19,24,62,.387,8,25,.320,23,28,.821,14,47,18,11,5,15,17,70.3,106.8,73.8,.419,.339,.350,42.0,35.7,10.8,16.2,.250,12.9,29.8,.339,.452,16.6,58.8,.371
13,2014-01-02,,Southeastern Louisiana,W,69,60,23,57,.404,6,20,.300,17,19,.895,15,38,15,9,8,11,14,21,52,.404,9,24,.375,9,13,.692,10,26,9,7,6,14,19,111.3,96.8,62.1,.333,.351,.523,59.4,65.2,14.5,28.6,.456,14.3,48.4,.298,.490,19.4,69.7,.173
14,2014-01-04,,New Orleans,W,82,69,25,56,.446,2,16,.125,30,35,.857,2,33,13,9,6,16,20,24,67,.358,3,15,.200,18,28,.643,18,50,7,9,1,21,25,96.5,81.2,85.0,.625,.286,.565,39.8,52.0,10.6,11.5,.464,18.1,5.9,.536,.381,20.7,63.3,.269
15,2014-01-09,@,Sam Houston State,L,81,86,23,55,.418,11,27,.407,24,31,.774,8,32,17,10,3,16,31,24,56,.429,8,22,.364,30,44,.682,14,38,21,10,1,14,22,105.2,111.7,77.3,.564,.491,.581,45.7,73.9,13.0,8.8,.518,18.7,25.0,.436,.500,15.4,63.2,.536
16,2014-01-11,@,Lamar,W,74,59,28,61,.459,8,21,.381,10,21,.476,11,35,16,9,3,8,21,19,56,.339,0,8,.000,21,27,.778,13,39,9,0,3,13,15,108.8,86.8,68.4,.344,.344,.521,47.3,57.1,13.2,6.3,.525,10.1,29.7,.164,.339,15.9,64.9,.375
17,2014-01-16,,Texas A&M-Corpus Christi,L,61,77,20,50,.400,5,24,.208,16,20,.800,10,24,12,4,2,7,19,29,56,.518,6,15,.400,13,17,.765,14,35,13,5,1,9,18,105.2,132.8,57.8,.400,.480,.513,40.7,60.0,6.9,4.9,.450,10.5,32.3,.320,.571,12.3,50.0,.232
18,2014-01-18,,Houston Baptist,W,70,68,26,64,.406,11,24,.458,7,11,.636,18,37,16,4,5,8,18,23,51,.451,5,12,.417,17,22,.773,10,32,13,6,2,11,15,114.8,111.5,60.8,.172,.375,.506,53.6,61.5,6.6,12.8,.492,10.4,45.0,.109,.500,15.2,65.5,.333
19,2014-01-21,,Nicholls State,L (1 OT),79,87,28,72,.389,10,31,.323,13,29,.448,17,35,18,10,2,7,24,29,51,.569,7,16,.438,22,34,.647,9,39,19,2,3,16,23,105.3,116.0,66.6,.403,.431,.461,47.3,64.3,13.3,5.7,.458,7.5,36.2,.181,.637,19.2,66.7,.431
20,2014-01-30,,Central Arkansas,L,75,76,27,71,.380,4,21,.190,17,24,.708,26,46,13,8,1,6,14,26,55,.473,13,26,.500,11,16,.688,8,27,17,6,6,11,19,117.2,118.8,64.0,.338,.296,.455,63.0,48.1,12.5,3.4,.408,6.8,57.8,.239,.591,14.9,71.4,.200
21,2014-02-01,,Oral Roberts,W,79,68,23,51,.451,3,13,.231,30,40,.750,15,45,12,2,6,15,20,23,58,.397,7,22,.318,15,25,.600,7,21,15,8,5,7,28,112.9,97.1,69.9,.784,.255,.564,68.2,52.2,2.9,16.7,.480,17.6,51.7,.588,.457,9.1,81.1,.259
22,2014-02-06,@,Northwestern State,L,74,85,27,59,.458,9,23,.391,11,14,.786,11,34,17,5,4,23,15,31,77,.403,8,18,.444,15,21,.714,21,42,18,12,5,13,13,94.9,109.0,78.3,.237,.390,.564,44.7,63.0,6.4,6.8,.534,25.9,34.4,.186,.455,13.0,52.3,.195
23,2014-02-08,@,Stephen F. Austin,L,54,74,20,49,.408,6,13,.462,8,14,.571,11,28,7,4,4,20,18,26,54,.481,9,20,.450,13,15,.867,7,26,21,7,2,10,15,84.4,115.6,64.4,.286,.265,.485,51.9,35.0,6.3,11.8,.469,26.4,36.7,.163,.565,14.1,70.8,.241
24,2014-02-13,@,Southeastern Louisiana,L,53,62,20,56,.357,6,25,.240,7,11,.636,9,34,9,6,2,12,19,21,47,.447,7,20,.350,13,24,.542,8,35,13,4,2,13,9,82.8,96.9,63.8,.196,.446,.433,49.3,45.0,9.4,7.4,.411,16.4,25.0,.125,.521,18.2,75.8,.277
25,2014-02-16,@,New Orleans,W,72,69,25,43,.581,9,14,.643,13,19,.684,3,23,13,9,7,20,19,23,59,.390,5,22,.227,18,21,.857,14,31,16,9,1,16,17,102.9,98.6,70.0,.442,.326,.692,42.6,52.0,12.9,18.9,.686,27.8,15.0,.302,.432,18.8,58.8,.305
26,2014-02-22,@,Nicholls State,L,59,68,24,65,.369,3,19,.158,8,13,.615,14,39,6,7,5,16,14,25,58,.431,8,26,.308,10,14,.714,7,35,17,10,3,15,16,80.8,93.2,72.9,.200,.292,.414,52.7,25.0,9.6,15.6,.392,18.4,33.3,.123,.500,18.8,78.1,.172
27,2014-02-27,,Incarnate Word,W,87,72,32,64,.500,6,16,.375,17,26,.654,12,37,15,9,6,9,13,25,64,.391,9,25,.360,13,18,.722,11,35,11,6,1,14,20,117.6,97.3,74.5,.406,.250,.570,51.4,46.9,12.2,15.4,.547,10.5,33.3,.266,.461,16.2,69.4,.203
28,2014-03-01,,Abilene Christian,W (1 OT),95,91,29,63,.460,9,23,.391,28,37,.757,16,36,21,6,2,13,20,30,54,.556,11,22,.500,20,23,.870,2,21,17,4,2,17,25,120.3,115.2,70.0,.587,.365,.590,63.2,72.4,7.6,6.3,.532,13.9,45.7,.444,.657,20.8,90.9,.370
29,2014-03-06,@,Texas A&M-Corpus Christi,L,51,67,19,62,.306,3,20,.150,10,21,.476,15,38,7,4,7,10,16,25,58,.431,6,14,.429,11,22,.500,12,39,11,8,6,11,17,76.1,100.0,67.2,.339,.323,.354,49.4,36.8,6.0,15.9,.331,12.2,35.7,.161,.483,13.8,65.7,.190
30,2014-03-08,@,Houston Baptist,W,79,77,25,50,.500,5,17,.294,24,41,.585,6,29,10,11,3,10,18,28,63,.444,9,21,.429,12,16,.750,13,38,14,3,2,16,30,106.8,104.1,73.5,.820,.340,.569,43.3,40.0,14.9,7.1,.550,12.6,19.4,.480,.516,18.5,63.9,.190
31,2014-03-12,N,Oral Roberts,L,62,66,18,64,.281,9,23,.391,17,22,.773,17,39,10,5,3,9,18,24,57,.421,7,21,.333,11,19,.579,10,36,10,5,6,10,16,93.9,100.0,66.2,.344,.359,.416,52.0,55.6,7.6,8.3,.352,10.8,39.5,.266,.482,13.2,68.8,.193
