G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Florida Memorial,W,89,73,34,63,.540,8,18,.444,13,22,.591,9,36,16,10,5,9,17,25,59,.424,10,31,.323,13,24,.542,11,34,13,8,4,18,19,118.7,97.3,75.4,.349,.286,.606,51.4,47.1,13.3,17.9,.603,10.9,28.1,.206,.508,20.4,71.1,.220
2,2010-11-15,,Barry,W,69,54,24,56,.429,4,21,.190,17,23,.739,18,40,11,10,6,18,13,19,50,.380,9,29,.310,7,11,.636,8,24,9,9,2,21,15,101.5,79.4,67.6,.411,.375,.516,62.5,45.8,14.7,28.6,.464,21.2,52.9,.304,.470,27.6,73.3,.140
3,2010-11-18,,Florida State,L,66,89,22,68,.324,6,22,.273,16,24,.667,13,32,8,12,6,12,22,32,65,.492,10,24,.417,15,21,.714,13,46,18,5,10,17,23,83.5,112.7,78.7,.353,.324,.416,41.0,36.4,15.2,14.6,.368,13.1,28.3,.235,.569,18.5,59.4,.231
4,2010-11-20,,Utah Valley,W,65,62,23,46,.500,6,20,.300,13,24,.542,8,27,10,7,4,20,29,18,47,.383,3,13,.231,23,32,.719,11,30,8,10,0,18,24,94.2,89.9,69.3,.522,.435,.566,47.4,43.5,10.1,11.8,.565,25.8,29.6,.283,.415,22.4,63.3,.489
5,2010-11-27,,Chattanooga,W,80,59,25,51,.490,8,21,.381,22,30,.733,4,28,16,13,3,15,18,18,54,.333,8,26,.308,15,26,.577,12,33,13,7,2,19,22,106.7,78.7,74.8,.588,.412,.613,45.9,64.0,17.3,10.7,.569,18.7,16.0,.431,.407,22.3,66.7,.278
6,2010-11-29,@,Marshall,L,79,88,30,56,.536,4,15,.267,15,22,.682,9,27,10,8,3,16,30,26,57,.456,6,15,.400,30,43,.698,16,31,12,8,3,13,21,106.8,118.9,73.9,.393,.268,.594,46.6,33.3,10.8,7.1,.571,19.4,37.5,.268,.509,14.4,52.9,.526
7,2010-12-01,@,Louisville,L,55,92,15,53,.283,2,13,.154,23,33,.697,15,34,6,11,2,21,20,32,64,.500,10,26,.385,18,28,.643,16,43,20,12,10,17,23,72.4,121.1,76.5,.623,.245,.400,44.2,40.0,14.5,5.3,.302,23.4,35.7,.434,.578,18.0,54.3,.281
8,2010-12-04,@,Jackson State,L,52,61,17,39,.436,5,9,.556,13,22,.591,7,31,4,5,2,21,21,22,54,.407,7,21,.333,10,18,.556,11,28,15,5,2,12,18,81.3,95.3,63.5,.564,.231,.526,52.5,23.5,7.8,6.1,.500,29.8,29.2,.333,.472,16.1,68.6,.185
9,2010-12-12,@,Bowling Green State,L,67,76,22,51,.431,5,20,.250,18,22,.818,8,29,10,7,2,16,18,27,53,.509,5,15,.333,17,28,.607,9,31,17,9,2,14,22,95.7,108.6,70.4,.431,.392,.545,48.3,45.5,10.0,5.3,.480,20.7,26.7,.353,.557,17.4,70.0,.321
10,2010-12-18,,Sam Houston State,L,71,74,27,64,.422,4,14,.286,13,21,.619,10,30,8,13,4,14,20,26,57,.456,11,27,.407,11,16,.688,11,40,14,5,2,22,20,92.2,96.1,76.8,.328,.219,.480,42.9,29.6,16.9,13.3,.453,15.9,25.6,.203,.553,25.4,64.5,.193
11,2010-12-22,,Florida A&M,W,87,82,24,64,.375,6,17,.353,33,43,.767,13,40,12,12,6,16,20,25,66,.379,12,29,.414,20,32,.625,14,43,14,9,7,22,32,98.9,93.2,88.3,.672,.266,.515,48.2,50.0,13.6,16.2,.422,15.9,31.0,.516,.470,21.3,65.9,.303
12,2010-12-28,@,Utah Valley,L,92,95,31,63,.492,13,30,.433,17,23,.739,7,26,15,7,2,7,22,31,58,.534,10,22,.455,23,28,.821,9,35,19,5,7,9,17,126.0,130.1,72.6,.365,.476,.622,42.6,48.4,9.6,5.6,.595,8.6,21.2,.270,.621,11.2,67.9,.397
13,2011-01-02,@,Louisiana-Monroe,W,73,72,25,53,.472,6,17,.353,17,28,.607,9,25,12,9,1,11,22,23,51,.451,5,18,.278,21,26,.808,11,31,8,5,2,15,21,107.4,105.9,67.8,.528,.321,.551,44.6,48.0,13.2,3.0,.528,14.2,31.0,.321,.500,19.1,59.3,.412
14,2011-01-06,,Arkansas State,W,75,70,24,59,.407,8,19,.421,19,26,.731,8,26,11,6,3,5,17,24,59,.407,4,15,.267,18,23,.783,11,37,11,2,4,12,20,107.1,100.0,69.6,.441,.322,.526,41.3,45.8,8.6,6.8,.475,6.5,23.5,.322,.441,14.6,62.1,.305
15,2011-01-08,,South Alabama,W,73,62,26,49,.531,5,16,.313,16,29,.552,12,35,14,7,4,17,24,22,53,.415,6,20,.300,12,24,.500,10,29,10,6,1,15,20,105.8,89.9,68.6,.592,.327,.581,54.7,53.8,10.1,12.1,.582,21.3,38.7,.327,.472,18.9,69.7,.226
16,2011-01-13,@,North Texas,L,77,87,29,68,.426,8,22,.364,11,16,.688,11,31,15,6,6,8,25,31,59,.525,5,15,.333,20,29,.690,9,38,13,3,3,10,13,105.5,119.2,73.2,.235,.324,.509,44.9,51.7,8.2,13.6,.485,9.6,27.5,.162,.568,12.1,69.0,.339
17,2011-01-15,@,Denver,L (1 OT),70,79,24,46,.522,2,6,.333,20,36,.556,6,28,7,5,2,12,25,24,53,.453,8,21,.381,23,29,.793,8,33,15,7,5,9,25,102.9,116.2,60.8,.783,.130,.555,45.9,29.2,7.4,6.3,.543,16.0,19.4,.435,.528,11.9,73.3,.434
