G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Oral Roberts,W,69,49,30,64,.469,1,7,.143,8,14,.571,8,25,18,11,6,7,15,18,48,.375,5,13,.385,8,12,.667,10,31,11,6,5,20,16,103.0,73.1,66.7,.219,.109,.488,44.6,60.0,16.4,17.1,.477,9.0,27.6,.125,.427,27.1,63.0,.167
2,2012-11-15,@,Arizona,L,51,72,16,44,.364,5,14,.357,14,19,.737,5,14,6,6,3,15,19,22,45,.489,9,18,.500,19,23,.826,13,35,14,6,3,19,19,82.3,116.1,62.5,.432,.318,.481,28.6,37.5,9.7,11.1,.420,22.1,18.5,.318,.589,25.4,40.9,.422
3,2012-11-22,N,Oklahoma,L,61,68,19,46,.413,4,10,.400,19,24,.792,5,28,11,6,3,17,18,25,60,.417,6,18,.333,12,20,.600,15,37,14,8,5,11,24,91.0,101.5,67.5,.522,.217,.531,43.1,57.9,9.0,7.1,.457,22.8,18.5,.413,.467,13.7,60.5,.200
4,2012-11-23,N,Clemson,L,48,69,17,46,.370,3,8,.375,11,21,.524,8,21,7,5,0,9,16,23,44,.523,12,16,.750,11,14,.786,7,31,12,6,3,12,19,85.7,123.2,56.3,.457,.174,.429,40.4,41.2,8.9,0.0,.402,13.9,25.0,.239,.659,19.2,65.0,.250
5,2012-11-25,N,Vanderbilt,L,49,73,17,39,.436,4,13,.308,11,15,.733,5,22,11,2,3,19,15,25,49,.510,9,19,.474,14,19,.737,7,25,10,15,1,12,18,79.0,117.7,61.6,.385,.333,.531,46.8,64.7,3.2,10.0,.487,29.2,21.7,.282,.602,17.1,70.8,.286
6,2012-11-28,,New Mexico State,W,55,54,19,41,.463,1,8,.125,16,21,.762,5,20,13,6,1,13,17,19,43,.442,3,11,.273,13,17,.765,8,28,10,9,2,20,18,90.2,88.5,61.0,.512,.195,.539,41.7,68.4,9.8,3.1,.476,20.3,20.0,.390,.477,28.1,65.2,.302
7,2012-12-08,,Idaho,W,64,60,23,44,.523,4,12,.333,14,18,.778,4,23,15,2,5,8,21,21,47,.447,6,16,.375,12,21,.571,10,28,12,3,0,11,21,112.3,105.3,57.3,.409,.273,.609,45.1,65.2,3.5,16.1,.568,13.2,18.2,.318,.511,16.2,65.5,.255
8,2012-12-17,,UNLV,L,60,62,21,52,.404,6,18,.333,12,17,.706,4,29,8,3,3,14,19,22,49,.449,8,17,.471,10,18,.556,6,31,13,6,2,11,20,90.9,93.9,66.3,.327,.346,.499,48.3,38.1,4.5,9.4,.462,18.9,13.8,.231,.531,16.0,80.6,.204
9,2012-12-19,,Oregon,W (3 OT),91,84,29,59,.492,3,12,.250,30,41,.732,5,34,21,8,4,20,22,31,81,.383,8,28,.286,14,27,.519,22,45,19,12,3,17,28,100.0,92.3,66.3,.695,.203,.580,43.0,72.4,8.8,7.5,.517,20.3,17.9,.508,.432,15.3,56.9,.173
10,2012-12-22,,Arkansas-Pine Bluff,W,83,61,28,45,.622,9,14,.643,18,28,.643,6,34,21,5,1,15,13,25,64,.391,6,29,.207,5,10,.500,12,27,13,10,2,11,20,122.1,89.7,67.5,.622,.311,.712,55.7,75.0,7.4,2.9,.722,20.5,28.6,.400,.438,13.8,70.0,.078
