G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,N,Minnesota,W,81,68,23,50,.460,6,16,.375,29,42,.690,7,36,11,11,1,15,28,22,55,.400,4,18,.222,20,33,.606,9,33,12,6,0,18,32,102.5,86.1,78.8,.840,.320,.579,52.2,47.8,13.9,2.7,.520,17.7,22.6,.580,.436,20.3,76.3,.364
2,2014-11-17,,Jacksonville State,W,88,39,35,74,.473,5,26,.192,13,27,.481,29,59,15,12,4,12,16,14,50,.280,5,26,.192,6,12,.500,7,24,12,5,1,19,21,127.5,56.5,68.8,.365,.351,.507,71.1,42.9,17.4,16.7,.507,12.1,63.0,.176,.330,25.4,81.1,.120
3,2014-11-21,,Marshall,W,85,67,27,70,.386,3,22,.136,28,44,.636,20,46,10,13,6,7,24,23,63,.365,7,24,.292,14,27,.519,18,48,16,1,1,21,33,109.0,85.9,78.4,.629,.314,.468,48.9,37.0,16.7,15.4,.407,7.2,40.0,.400,.421,21.7,59.1,.222
4,2014-11-24,,Savannah State,W,87,26,31,59,.525,8,20,.400,17,30,.567,15,53,17,16,8,17,16,10,51,.196,0,16,.000,6,12,.500,7,26,3,11,4,24,22,117.6,35.1,74.8,.508,.339,.594,67.1,54.8,21.6,22.9,.593,18.8,44.1,.288,.196,29.7,84.4,.118
5,2014-11-26,,Cleveland State,W,45,33,15,47,.319,3,20,.150,12,26,.462,14,45,6,3,11,13,13,13,52,.250,4,19,.211,3,8,.375,6,33,6,10,1,13,22,73.8,54.1,60.6,.553,.426,.379,57.7,40.0,4.9,33.3,.351,18.0,34.1,.255,.288,18.9,83.8,.058
6,2014-12-02,,Ohio State,W,64,55,19,54,.352,10,29,.345,16,28,.571,17,45,15,11,5,16,21,17,56,.304,6,18,.333,15,25,.600,14,39,7,10,4,14,23,95.5,82.1,67.1,.519,.537,.475,53.6,78.9,16.4,13.2,.444,19.2,40.5,.296,.357,17.1,66.7,.268
7,2014-12-05,,Florida International,W,82,57,32,56,.571,8,20,.400,10,15,.667,9,34,21,14,9,19,20,20,54,.370,5,15,.333,12,18,.667,8,26,11,12,1,24,14,107.9,75.0,75.1,.268,.357,.650,56.7,65.6,18.4,23.1,.643,23.1,33.3,.179,.417,27.7,75.8,.222
8,2014-12-09,N,Indiana,W,94,74,35,79,.443,8,23,.348,16,27,.593,23,48,15,10,8,12,16,29,61,.475,8,20,.400,8,14,.571,8,30,14,6,3,19,19,117.5,92.5,79.7,.342,.291,.512,61.5,42.9,12.5,19.5,.494,11.6,51.1,.203,.541,21.9,75.8,.131
9,2014-12-14,,UNC Wilmington,W,68,57,27,65,.415,1,13,.077,13,16,.813,17,44,7,10,7,16,12,24,62,.387,5,13,.385,4,8,.500,12,34,8,6,4,18,21,94.4,79.2,71.7,.246,.200,.468,56.4,25.9,13.9,14.3,.423,18.1,43.6,.200,.427,21.5,69.2,.065
10,2014-12-20,@,Western Kentucky,W,76,67,22,53,.415,6,22,.273,26,30,.867,8,34,11,7,9,11,19,21,56,.375,10,23,.435,15,25,.600,9,35,15,5,1,14,24,105.6,93.1,71.6,.566,.415,.565,49.3,50.0,9.7,27.3,.472,14.1,23.5,.491,.464,17.1,74.3,.268
