G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Rutgers,L,56,62,19,52,.365,4,22,.182,14,16,.875,6,21,8,5,0,11,20,22,46,.478,2,4,.500,16,23,.696,8,31,9,7,6,16,17,86.2,95.4,64.8,.308,.423,.470,40.4,42.1,7.7,0.0,.404,15.6,20.7,.269,.500,21.9,65.2,.348
2,2011-11-16,,Vermont,L,53,65,18,51,.353,4,14,.286,13,18,.722,10,22,5,10,3,14,16,23,50,.460,7,16,.438,12,16,.750,16,40,10,7,5,19,17,85.5,104.8,62.1,.353,.275,.445,35.5,27.8,16.1,8.8,.392,19.0,29.4,.255,.530,24.8,42.9,.240
3,2011-11-19,,Bryant,W,66,62,22,53,.415,9,26,.346,13,19,.684,13,33,17,9,4,12,23,20,43,.465,6,13,.462,16,20,.800,5,25,13,5,1,17,19,104.8,98.4,62.8,.358,.491,.532,56.9,77.3,14.3,13.3,.500,16.2,39.4,.245,.535,24.5,80.0,.372
4,2011-11-24,N,San Francisco,L,69,71,23,52,.442,10,23,.435,13,16,.813,2,28,19,4,6,16,22,22,57,.386,6,14,.429,21,27,.778,6,30,14,9,0,12,18,92.0,94.7,74.7,.308,.442,.579,48.3,82.6,5.3,14.0,.538,21.2,7.7,.250,.439,14.7,81.3,.368
5,2011-11-25,@,Alaska-Anchorage,W,64,52,21,47,.447,6,16,.375,16,26,.615,7,37,13,6,3,21,20,19,58,.328,5,24,.208,9,13,.692,5,20,13,4,5,12,24,88.9,72.2,72.3,.553,.340,.539,64.9,61.9,8.3,8.8,.511,26.1,31.8,.340,.371,15.8,85.7,.155
6,2011-11-26,N,Central Michigan,L,48,65,16,52,.308,6,22,.273,10,18,.556,6,27,13,3,4,13,18,22,55,.400,3,11,.273,18,26,.692,11,41,12,8,8,9,20,72.7,98.5,66.5,.346,.423,.396,39.7,81.3,4.5,9.1,.365,17.7,16.7,.192,.427,11.8,65.6,.327
7,2011-11-30,@,New Hampshire,L,50,53,20,46,.435,1,6,.167,9,15,.600,4,30,5,2,3,14,20,18,51,.353,4,18,.222,13,26,.500,8,30,9,5,1,10,15,78.1,82.8,64.2,.326,.130,.471,50.0,25.0,3.1,9.1,.446,20.9,15.4,.196,.392,13.6,76.5,.255
8,2011-12-10,@,Notre Dame,L,47,65,15,50,.300,4,14,.286,13,15,.867,8,32,10,4,1,14,15,24,59,.407,3,20,.150,14,15,.933,8,34,16,8,11,7,15,73.4,101.6,64.1,.300,.280,.411,48.5,66.7,6.3,2.6,.340,19.7,23.5,.260,.432,9.6,75.0,.237
9,2011-12-13,@,Fort Wayne,L,51,56,18,50,.360,7,16,.438,8,12,.667,3,30,10,7,3,20,26,21,50,.420,1,11,.091,13,24,.542,9,32,8,5,4,14,16,72.9,80.0,69.6,.240,.320,.458,48.4,55.6,10.0,7.7,.430,26.4,11.5,.160,.430,18.6,75.0,.260
10,2011-12-17,,Elon,W,62,54,23,53,.434,2,12,.167,14,20,.700,11,42,11,7,1,15,18,16,55,.291,9,26,.346,13,19,.684,11,33,11,4,2,15,20,92.5,80.6,67.3,.377,.226,.496,56.0,47.8,10.4,3.4,.453,19.4,33.3,.264,.373,19.0,73.8,.236
11,2011-12-19,@,Colgate,L (1 OT),55,61,16,59,.271,7,25,.280,16,27,.593,8,33,8,9,2,8,29,18,47,.383,2,11,.182,23,34,.676,5,41,6,4,1,14,23,76.4,84.7,64.0,.458,.424,.383,44.6,50.0,12.5,5.6,.331,10.0,18.2,.271,.404,18.1,83.3,.489
12,2011-12-21,@,Army,L,64,67,22,53,.415,12,28,.429,8,17,.471,8,33,12,4,0,14,22,21,51,.412,8,20,.400,17,21,.810,7,29,12,8,3,9,17,98.5,103.1,65.0,.321,.528,.524,53.2,54.5,6.2,0.0,.528,18.6,26.7,.151,.490,12.9,78.1,.333
13,2011-12-23,@,Albany (NY),L,74,82,27,55,.491,12,20,.600,8,11,.727,8,27,11,7,3,10,15,26,54,.481,10,18,.556,20,21,.952,10,30,13,5,4,9,16,117.5,130.2,62.6,.200,.364,.614,47.4,40.7,11.1,8.3,.600,14.2,28.6,.145,.574,12.3,65.5,.370
14,2011-12-31,,Holy Cross,L,61,65,24,55,.436,7,15,.467,6,8,.750,7,27,13,4,2,8,14,26,54,.481,5,14,.357,8,12,.667,9,33,12,2,4,11,13,100.0,106.6,60.8,.145,.273,.519,45.0,54.2,6.6,5.0,.500,12.0,22.6,.109,.528,15.6,69.0,.148
15,2012-01-03,,Bucknell,L,59,67,21,51,.412,6,17,.353,11,14,.786,8,24,12,9,0,10,16,23,45,.511,7,14,.500,14,18,.778,7,30,18,6,5,13,17,98.3,111.7,59.6,.275,.333,.512,44.4,57.1,15.0,0.0,.471,14.8,25.8,.216,.589,19.5,69.6,.311
16,2012-01-07,@,Harvard,L,47,63,18,48,.375,3,14,.214,8,10,.800,7,25,5,1,0,10,14,21,43,.488,8,20,.400,13,17,.765,5,28,14,9,3,9,15,85.5,114.5,55.4,.208,.292,.445,47.2,27.8,1.8,0.0,.406,15.9,23.3,.167,.581,15.0,78.3,.302
17,2012-01-14,,Longwood,W,83,67,29,53,.547,10,16,.625,15,20,.750,9,41,10,2,4,11,19,23,70,.329,8,28,.286,13,17,.765,15,30,8,6,1,6,17,123.9,100.0,66.8,.377,.302,.664,57.7,34.5,3.0,9.5,.642,15.0,37.5,.283,.386,7.1,68.1,.186
18,2012-01-21,,Harvard,L,38,54,13,41,.317,4,15,.267,8,13,.615,9,30,6,5,0,17,13,20,46,.435,8,17,.471,6,9,.667,7,28,10,7,5,12,15,69.1,98.2,55.2,.317,.366,.403,51.7,46.2,9.1,0.0,.366,26.5,30.0,.195,.522,19.3,75.0,.130
19,2012-01-27,@,Brown,L,59,66,20,54,.370,3,12,.250,16,19,.842,10,31,10,8,3,13,21,22,54,.407,6,17,.353,16,20,.800,12,35,14,7,7,13,17,90.8,101.5,65.3,.352,.222,.468,47.0,50.0,12.3,8.1,.398,17.1,30.3,.296,.463,17.0,63.6,.296
20,2012-01-28,@,Yale,L,52,62,21,61,.344,4,16,.250,6,9,.667,11,30,11,3,2,14,23,20,44,.455,6,13,.462,16,24,.667,6,34,11,7,6,19,16,76.5,91.2,68.3,.148,.262,.398,46.9,52.4,4.4,6.5,.377,17.7,28.2,.098,.523,25.5,76.0,.364
21,2012-02-03,,Columbia,L,62,64,21,49,.429,4,7,.571,16,20,.800,5,27,8,6,3,11,17,21,45,.467,5,14,.357,17,19,.895,6,30,14,4,6,13,21,98.4,101.6,62.8,.408,.143,.530,47.4,38.1,9.5,9.7,.469,15.8,17.2,.327,.522,19.4,78.6,.378
22,2012-02-04,,Cornell,L,59,68,19,54,.352,3,17,.176,18,24,.750,7,35,10,4,4,14,21,22,53,.415,5,19,.263,19,27,.704,7,39,11,8,1,12,23,81.9,94.4,71.6,.444,.315,.451,47.3,52.6,5.6,11.8,.380,17.6,17.9,.333,.462,15.4,80.0,.358
23,2012-02-10,@,Princeton,L,47,59,19,49,.388,2,8,.250,7,14,.500,5,33,5,4,2,13,17,19,51,.373,8,17,.471,13,20,.650,8,35,9,8,4,10,18,74.6,93.7,63.1,.286,.163,.422,48.5,26.3,6.3,5.9,.408,18.9,15.6,.143,.451,14.2,77.8,.255
24,2012-02-11,@,Penn,L,55,58,16,36,.444,4,8,.500,19,23,.826,8,28,10,0,3,19,13,24,54,.444,8,20,.400,2,5,.400,7,17,16,12,3,8,19,94.8,100.0,57.7,.639,.222,.586,62.2,62.5,0.0,8.8,.500,28.8,44.4,.528,.519,12.4,74.1,.037
25,2012-02-17,,Yale,L,61,70,23,57,.404,0,5,.000,15,22,.682,6,30,6,8,3,11,25,19,49,.388,2,15,.133,30,33,.909,8,39,8,5,3,15,18,84.7,97.2,72.1,.386,.088,.452,43.5,26.1,11.1,8.8,.404,14.0,16.2,.263,.408,18.8,75.0,.612
26,2012-02-18,,Brown,W,58,53,19,41,.463,6,14,.429,14,17,.824,5,32,9,8,4,17,14,19,45,.422,8,15,.533,7,13,.538,3,21,13,7,0,15,16,93.5,85.5,62.1,.415,.341,.591,60.4,47.4,12.9,13.3,.537,25.7,21.7,.341,.511,22.7,90.0,.156
