G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Nebraska,L,55,79,19,43,.442,6,15,.400,11,21,.524,3,19,8,3,2,16,21,25,48,.521,5,10,.500,24,31,.774,5,28,6,7,1,8,22,83.3,119.7,65.9,.488,.349,.519,40.4,42.1,4.5,5.3,.512,23.2,11.5,.256,.573,11.3,76.2,.500
2,2013-11-12,,Hartford,W,65,51,27,53,.509,4,13,.308,7,12,.583,5,32,13,3,2,7,15,21,51,.412,4,23,.174,5,12,.417,3,24,6,4,1,11,14,103.2,81.0,62.7,.226,.245,.554,57.1,48.1,4.8,7.1,.547,10.7,19.2,.132,.451,16.2,90.0,.098
3,2013-11-15,@,Furman,W,70,69,26,66,.394,3,16,.188,15,18,.833,17,37,9,6,4,8,16,25,54,.463,7,18,.389,12,16,.750,5,26,10,3,6,14,19,102.9,101.5,68.1,.273,.242,.469,58.7,34.6,8.8,11.1,.417,9.7,44.7,.227,.528,18.5,80.0,.222
4,2013-11-18,,Eckerd,W,72,55,26,46,.565,7,15,.467,13,27,.481,6,38,15,2,9,9,20,16,55,.291,8,20,.400,15,24,.625,11,28,7,5,0,6,21,116.1,88.7,61.6,.587,.326,.612,57.6,57.7,3.2,25.7,.641,13.3,26.1,.283,.364,8.3,74.4,.273
5,2013-11-23,,Ave Maria,W,79,56,32,59,.542,12,25,.480,3,11,.273,9,41,25,10,3,15,16,21,57,.368,8,19,.421,6,13,.462,6,27,7,6,1,16,12,109.7,77.8,71.7,.186,.424,.615,60.3,78.1,13.9,7.9,.644,18.9,30.0,.051,.439,20.2,84.2,.105
6,2013-11-26,@,NC State,L,62,82,19,55,.345,4,16,.250,20,23,.870,7,19,8,9,2,11,14,34,62,.548,2,8,.250,12,18,.667,12,41,17,5,6,11,21,88.6,117.1,69.7,.418,.291,.470,31.7,42.1,12.9,3.7,.382,14.3,19.4,.364,.565,13.5,50.0,.194
7,2013-12-01,,Iona,L,72,90,30,61,.492,7,19,.368,5,9,.556,6,28,14,1,3,13,15,33,59,.559,14,27,.519,10,17,.588,5,29,16,9,0,9,13,100.0,125.0,71.7,.148,.311,.552,49.1,46.7,1.4,9.4,.549,16.6,20.0,.082,.678,11.8,81.5,.169
8,2013-12-07,@,Florida International,L,61,72,27,60,.450,2,14,.143,5,12,.417,10,29,14,4,3,12,21,23,51,.451,4,15,.267,22,25,.880,8,35,7,5,3,14,13,89.7,105.9,68.3,.200,.233,.464,45.3,51.9,5.9,8.3,.467,15.4,27.0,.083,.490,18.2,70.4,.431
9,2013-12-14,,Samford,W,83,51,28,55,.509,7,18,.389,20,28,.714,10,40,10,5,5,12,21,19,58,.328,2,16,.125,11,19,.579,11,31,5,4,3,18,23,115.3,70.8,72.2,.509,.327,.608,56.3,35.7,6.9,11.9,.573,14.9,33.3,.364,.345,21.2,73.2,.190
10,2013-12-17,@,South Florida,L (2 OT),66,68,27,65,.415,8,25,.320,4,8,.500,9,51,12,2,7,19,21,29,72,.403,3,15,.200,7,20,.350,11,41,15,8,1,8,14,83.5,86.1,62.9,.123,.385,.480,55.4,44.4,2.5,12.3,.477,21.6,23.1,.062,.424,8.9,79.2,.097
11,2013-12-19,@,Mississippi State,L,53,66,21,46,.457,3,18,.167,8,15,.533,7,28,6,6,3,21,21,23,50,.460,5,14,.357,15,26,.577,11,29,8,15,0,17,18,77.9,97.1,67.7,.326,.391,.499,49.1,28.6,8.8,8.3,.489,28.3,28.0,.174,.510,21.4,65.6,.300
12,2013-12-22,,Florida A&M,W,77,68,26,45,.578,5,12,.417,20,26,.769,6,29,11,6,3,18,16,25,60,.417,7,21,.333,11,16,.688,12,28,7,10,2,17,23,108.5,95.8,71.0,.578,.267,.671,50.9,42.3,8.5,7.7,.633,23.9,27.3,.444,.475,20.1,65.7,.183
13,2013-12-23,N,Radford,L,63,64,23,49,.469,8,17,.471,9,12,.750,6,28,14,5,5,12,14,26,55,.473,9,19,.474,3,6,.500,6,27,9,4,3,12,12,101.6,103.2,62.3,.245,.347,.576,50.9,60.9,8.1,13.9,.551,18.0,22.2,.184,.555,17.2,78.6,.055
14,2013-12-30,,Northern Kentucky,W,60,56,23,56,.411,6,17,.353,8,10,.800,3,28,14,5,4,7,11,21,57,.368,8,21,.381,6,7,.857,10,38,10,2,3,14,14,92.3,86.2,64.5,.179,.304,.494,42.4,60.9,7.7,11.1,.464,10.3,9.7,.143,.439,18.8,71.4,.105
15,2014-01-01,,Lipscomb,W,75,62,26,53,.491,4,19,.211,19,28,.679,11,39,6,6,4,11,18,20,52,.385,9,25,.360,13,23,.565,8,27,11,5,1,10,24,113.6,93.9,65.6,.528,.358,.566,59.1,23.1,9.1,14.8,.528,14.2,36.7,.358,.471,13.7,77.8,.250
16,2014-01-05,@,Stetson,W,68,55,25,62,.403,7,22,.318,11,15,.733,13,39,15,1,1,12,18,20,52,.385,3,18,.167,12,20,.600,7,28,10,4,6,9,12,103.0,83.3,65.8,.242,.355,.492,58.2,60.0,1.5,2.9,.460,14.8,38.2,.177,.413,12.8,78.8,.231
17,2014-01-09,@,North Florida,W,79,75,31,61,.508,5,13,.385,12,17,.706,8,27,13,4,3,12,18,24,54,.444,9,25,.360,18,23,.783,10,30,12,8,4,14,16,111.3,105.6,71.0,.279,.213,.572,47.4,41.9,5.6,10.3,.549,14.8,28.6,.197,.528,17.7,65.5,.333
18,2014-01-11,@,Jacksonville,L,69,76,28,65,.431,4,14,.286,9,17,.529,11,30,12,7,4,12,22,22,53,.415,9,16,.563,23,29,.793,12,39,17,3,4,17,19,94.5,104.1,72.9,.262,.215,.472,43.5,42.9,9.6,10.8,.462,14.1,28.9,.138,.500,20.3,61.3,.434
19,2014-01-16,,USC Upstate,W,63,60,22,56,.393,5,19,.263,14,16,.875,13,32,9,9,7,13,10,23,53,.434,6,17,.353,8,9,.889,7,29,11,9,2,13,16,100.0,95.2,63.4,.286,.339,.495,52.5,40.9,14.3,19.4,.438,17.0,37.1,.250,.491,18.5,73.1,.151
20,2014-01-18,,ETSU,W,90,62,29,56,.518,8,20,.400,24,32,.750,7,45,22,5,4,11,18,20,68,.294,9,30,.300,13,22,.591,13,34,8,4,0,10,24,120.0,82.7,75.3,.571,.357,.632,57.0,75.9,6.7,10.5,.589,13.4,25.0,.429,.360,11.3,74.5,.191
21,2014-01-23,@,Mercer,L,55,68,21,60,.350,1,17,.059,12,16,.750,9,35,9,6,4,15,18,24,58,.414,8,25,.320,12,20,.600,8,37,17,10,5,13,17,75.3,93.2,73.1,.267,.283,.407,48.6,42.9,8.2,12.1,.358,18.2,23.7,.200,.483,16.1,76.5,.207
22,2014-01-25,@,Kennesaw State,W,83,62,30,56,.536,3,10,.300,20,22,.909,6,31,9,9,4,9,25,19,53,.358,5,13,.385,19,32,.594,14,33,10,3,3,14,21,120.3,89.9,68.8,.393,.179,.625,48.4,30.0,13.0,10.0,.563,11.9,24.0,.357,.406,17.0,64.1,.358
23,2014-01-31,,Stetson,W,71,68,26,52,.500,6,15,.400,13,23,.565,11,32,13,6,4,14,16,24,59,.407,7,20,.350,13,16,.813,11,29,10,9,2,11,21,107.6,103.0,66.3,.442,.288,.564,52.5,50.0,9.1,10.3,.558,18.2,37.9,.250,.466,14.2,65.6,.220
24,2014-02-06,,Jacksonville,W,100,71,40,61,.656,6,12,.500,14,19,.737,9,40,19,5,3,14,19,27,73,.370,5,23,.217,12,21,.571,16,30,13,4,4,10,16,131.6,93.4,76.0,.311,.197,.714,57.1,47.5,6.6,6.0,.705,16.7,39.1,.230,.404,10.8,66.0,.164
25,2014-02-08,,North Florida,W,73,46,29,53,.547,5,12,.417,10,19,.526,5,34,22,11,3,14,19,16,47,.340,4,19,.211,10,19,.526,5,28,7,7,1,21,14,101.4,63.9,71.5,.358,.226,.588,54.8,75.9,15.3,10.7,.594,18.4,17.9,.189,.383,27.3,85.3,.213
26,2014-02-13,@,ETSU,L,81,89,27,65,.415,9,22,.409,18,28,.643,8,34,13,6,7,15,19,29,70,.414,12,30,.400,19,26,.731,13,45,17,11,5,9,20,98.8,108.5,81.8,.431,.338,.517,43.0,48.1,7.3,17.5,.485,16.1,20.0,.277,.500,9.9,66.7,.271
27,2014-02-15,@,USC Upstate,W,84,80,30,51,.588,11,19,.579,13,21,.619,4,26,18,14,1,18,23,28,60,.467,6,21,.286,18,26,.692,15,33,18,11,4,16,17,113.5,108.1,74.5,.412,.373,.689,44.1,60.0,18.9,2.6,.696,22.8,18.2,.255,.517,18.1,59.5,.300
28,2014-02-21,,Mercer,W,75,61,23,50,.460,5,17,.294,24,37,.649,12,44,9,1,2,13,18,21,61,.344,5,20,.250,14,22,.636,9,25,9,7,2,8,24,107.1,87.1,69.5,.740,.340,.555,63.8,39.1,1.4,4.9,.510,16.1,42.9,.480,.385,10.1,78.0,.230
