G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Reinhardt,W,93,63,33,58,.569,2,13,.154,25,36,.694,13,38,20,8,7,15,21,24,66,.364,6,25,.240,9,17,.529,14,31,11,9,4,17,29,120.8,81.8,77.1,.621,.224,.619,55.1,60.6,10.4,17.1,.586,16.6,43.3,.431,.409,18.7,64.1,.136
2,2012-11-11,,Eastern Michigan,W,61,54,20,52,.385,3,19,.158,18,28,.643,12,30,14,13,2,9,14,20,48,.417,5,12,.417,9,12,.750,6,28,10,4,4,18,22,95.3,84.4,64.0,.538,.365,.467,51.7,70.0,20.3,5.6,.413,12.1,35.3,.346,.469,25.1,75.0,.188
3,2012-11-15,,Alabama A&M,W,79,61,29,57,.509,2,10,.200,19,27,.704,13,43,22,9,6,17,18,25,68,.368,1,12,.083,10,16,.625,14,31,8,11,2,14,22,105.3,81.3,74.7,.474,.175,.566,58.1,75.9,12.0,10.7,.526,19.6,43.3,.333,.375,15.6,68.2,.147
4,2012-11-17,@,UNLV,L,58,77,21,54,.389,3,10,.300,13,17,.765,6,19,8,8,3,13,24,24,51,.471,5,19,.263,24,33,.727,14,40,17,6,6,18,17,82.9,110.0,69.9,.315,.185,.467,32.2,38.1,11.4,9.4,.417,17.3,18.8,.241,.520,21.3,48.1,.471
5,2012-11-19,@,Oregon,L,45,67,19,50,.380,3,10,.300,4,13,.308,9,23,4,8,5,23,14,27,57,.474,4,15,.267,9,13,.692,14,33,11,14,7,18,11,65.2,97.1,68.7,.260,.200,.401,41.1,21.1,11.6,11.9,.410,29.0,32.1,.080,.509,22.2,50.0,.158
6,2012-11-23,N,Northern Arizona,W,50,48,15,46,.326,2,10,.200,18,28,.643,15,28,5,10,3,13,19,16,35,.457,2,7,.286,14,20,.700,5,23,8,4,5,19,23,86.2,82.8,57.9,.609,.217,.422,54.9,33.3,17.2,10.7,.348,18.0,45.5,.391,.486,29.9,72.2,.400
7,2012-11-24,N,North Carolina A&T,W (1 OT),54,50,14,40,.350,7,19,.368,19,22,.864,7,26,11,4,3,15,19,17,40,.425,2,11,.182,14,23,.609,8,29,8,7,3,21,20,88.5,82.0,54.4,.550,.475,.535,47.3,78.6,6.6,10.3,.438,22.9,25.0,.475,.450,29.2,70.4,.350
8,2012-12-01,@,Alcorn State,W,56,52,19,60,.317,4,11,.364,14,20,.700,13,30,9,2,2,11,8,21,55,.382,4,15,.267,6,11,.545,12,32,3,4,7,13,13,87.5,81.3,64.4,.333,.183,.403,48.4,47.4,3.1,5.0,.350,13.7,39.4,.233,.418,17.8,58.6,.109
9,2012-12-11,,Martin Methodist,W,79,64,29,64,.453,13,28,.464,8,14,.571,12,26,22,9,5,11,15,23,54,.426,3,13,.231,15,18,.833,13,35,7,10,2,18,14,114.5,92.8,68.6,.219,.438,.559,42.6,75.9,13.0,12.2,.555,13.5,35.3,.125,.454,22.3,51.9,.278
10,2012-12-15,@,Presbyterian,W (1 OT),66,59,21,49,.429,10,23,.435,14,20,.700,8,29,9,5,3,14,14,22,51,.431,5,18,.278,10,13,.769,7,28,13,3,0,14,12,103.1,92.2,57.2,.408,.469,.564,50.9,42.9,7.8,9.1,.531,19.3,27.6,.286,.480,19.7,75.0,.196
