G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,UMass-Lowell,W,83,75,31,61,.508,6,20,.300,15,27,.556,9,39,17,2,4,15,17,28,70,.400,6,23,.261,13,16,.813,9,30,20,8,1,12,26,103.8,93.8,80.2,.443,.328,.562,56.5,54.8,2.5,8.5,.557,16.9,30.0,.246,.443,13.4,76.9,.186
2,2018-11-09,,New Hampshire,W,104,75,34,51,.667,10,19,.526,26,32,.813,3,28,24,5,4,14,21,26,64,.406,10,24,.417,13,21,.619,10,25,17,2,0,12,24,135.1,97.4,76.6,.627,.373,.785,52.8,70.6,6.5,10.0,.765,17.5,16.7,.510,.484,14.0,71.4,.203
3,2018-11-13,,Harvard,L,71,74,26,59,.441,7,20,.350,12,15,.800,7,28,14,5,3,9,16,28,58,.483,8,23,.348,10,12,.833,7,32,21,3,6,10,17,106.0,110.4,67.4,.254,.339,.537,46.7,53.8,7.5,8.6,.500,12.0,21.9,.203,.552,13.6,75.0,.172
4,2018-11-16,,Howard,L,63,68,22,62,.355,6,28,.214,13,23,.565,6,30,16,6,2,8,19,23,60,.383,6,19,.316,16,22,.727,12,43,12,3,4,16,24,84.0,90.7,74.7,.371,.452,.432,41.1,72.7,8.0,4.9,.403,9.9,16.2,.210,.433,18.5,66.7,.267
5,2018-11-19,,Arkansas-Pine Bluff,W,92,60,34,63,.540,10,22,.455,14,20,.700,9,39,22,10,3,12,23,21,54,.389,3,12,.250,15,20,.750,5,24,11,5,2,17,19,121.1,78.9,75.5,.317,.349,.634,61.9,64.7,13.2,7.1,.619,14.2,32.1,.222,.417,21.1,85.7,.278
6,2018-11-22,N,Southern Illinois,W,84,62,31,66,.470,15,36,.417,7,9,.778,15,38,19,5,5,15,18,23,55,.418,4,17,.235,12,20,.600,9,26,12,5,2,17,18,118.3,87.3,71.4,.136,.545,.598,59.4,61.3,7.0,13.2,.583,17.6,46.9,.106,.455,20.9,71.9,.218
7,2018-11-23,N,Nevada,L,87,110,26,62,.419,15,36,.417,20,25,.800,13,29,12,2,3,8,23,40,65,.615,11,21,.524,19,26,.731,12,35,17,4,2,7,19,122.5,154.9,70.6,.403,.581,.589,45.3,46.2,2.8,6.8,.540,9.8,36.1,.323,.700,8.3,57.1,.292
8,2018-11-28,,Quinnipiac,W,69,62,25,56,.446,9,25,.360,10,14,.714,6,38,13,6,3,19,21,18,60,.300,10,37,.270,16,24,.667,12,33,13,7,1,15,16,92.0,82.7,75.0,.250,.446,.551,53.5,52.0,8.0,13.0,.527,23.3,22.2,.179,.383,17.4,72.7,.267
9,2018-12-04,,Holy Cross,L,78,82,24,58,.414,10,23,.435,20,26,.769,8,31,18,4,4,14,19,31,57,.544,8,19,.421,12,17,.706,6,26,24,7,3,9,18,108.3,113.9,72.2,.448,.397,.554,54.4,75.0,5.6,10.5,.500,16.6,28.6,.345,.614,12.1,79.3,.211
10,2018-12-07,@,Providence,W,79,78,31,61,.508,8,19,.421,9,17,.529,9,29,11,6,1,10,16,26,55,.473,10,17,.588,16,25,.640,8,30,14,5,4,12,15,112.9,111.4,70.5,.279,.311,.572,49.2,35.5,8.6,2.6,.574,12.6,29.0,.148,.564,15.2,71.4,.291
