G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,South Alabama,W,101,58,38,74,.514,18,38,.474,7,14,.500,19,40,24,9,8,13,21,17,46,.370,7,22,.318,17,22,.773,6,24,9,4,5,22,17,136.5,78.4,73.6,.189,.514,.626,62.5,63.2,12.2,33.3,.635,13.9,51.4,.095,.446,28.0,77.8,.370
2,2018-11-09,,Washington,W,88,66,29,70,.414,12,31,.387,18,23,.783,17,39,16,8,4,11,20,25,45,.556,6,14,.429,10,17,.588,3,21,10,8,5,18,18,122.2,91.7,71.5,.329,.443,.544,65.0,55.2,11.1,12.9,.500,12.0,48.6,.257,.622,25.3,88.0,.222
3,2018-11-14,,Mississippi College,W,103,52,37,80,.463,8,33,.242,21,32,.656,21,62,14,14,7,11,14,18,66,.273,8,30,.267,8,16,.500,8,33,10,2,0,18,23,122.6,61.9,84.4,.400,.413,.541,65.3,37.8,16.7,19.4,.513,10.4,45.7,.263,.333,19.7,83.7,.121
4,2018-11-19,N,Xavier,W (1 OT),88,79,30,66,.455,11,35,.314,17,24,.708,12,32,16,10,7,12,23,24,61,.393,10,27,.370,21,24,.875,15,41,13,7,3,21,20,112.8,101.3,69.2,.364,.530,.568,43.8,53.3,12.8,20.6,.538,13.4,31.6,.258,.475,22.5,57.1,.344
5,2018-11-20,N,Duke,L,72,78,28,77,.364,11,32,.344,5,9,.556,17,39,14,8,2,9,24,24,54,.444,7,25,.280,23,34,.676,13,44,12,6,11,12,13,101.4,109.9,71.2,.117,.416,.443,47.0,50.0,11.3,6.9,.435,10.0,35.4,.065,.509,14.6,62.9,.426
6,2018-11-21,N,Arizona,W,73,57,27,50,.540,9,26,.346,10,15,.667,8,28,10,4,2,14,19,20,47,.426,10,25,.400,7,9,.778,5,21,9,3,0,19,22,114.1,89.1,64.2,.300,.520,.639,57.1,37.0,6.3,9.1,.630,19.7,33.3,.200,.532,27.0,80.0,.149
7,2018-11-28,,St. Peter's,W,99,49,36,75,.480,15,31,.484,12,20,.600,15,41,25,16,8,13,17,14,52,.269,6,22,.273,15,21,.714,10,34,8,9,6,26,19,123.8,61.3,80.2,.267,.413,.586,54.7,69.4,20.0,26.7,.580,13.3,38.5,.160,.327,29.6,72.2,.288
8,2018-12-04,,UNC Asheville,W,67,41,23,48,.479,9,25,.360,12,18,.667,7,30,19,13,12,19,16,14,45,.311,7,19,.368,6,8,.750,3,22,8,5,0,25,15,95.7,58.6,69.7,.375,.521,.592,57.7,82.6,18.6,46.2,.573,25.1,26.9,.250,.389,33.9,88.5,.133
9,2018-12-08,,Dayton,W,82,72,28,61,.459,12,33,.364,14,17,.824,10,26,17,10,9,10,10,27,56,.482,11,23,.478,7,10,.700,13,35,16,3,2,23,14,117.1,102.9,69.9,.279,.541,.594,42.6,60.7,14.3,27.3,.557,12.6,31.3,.230,.580,27.5,55.2,.125
10,2018-12-15,N,Alabama-Birmingham,W (1 OT),75,71,22,57,.386,4,22,.182,27,34,.794,13,38,10,2,7,10,16,28,63,.444,9,29,.310,6,11,.545,11,35,11,8,3,11,25,108.7,102.9,61.5,.596,.386,.513,52.1,45.5,2.9,20.6,.421,12.0,35.1,.474,.516,13.9,69.4,.095
11,2018-12-19,@,NC State,L,71,78,30,62,.484,5,25,.200,6,12,.500,13,33,13,11,3,24,20,28,53,.528,10,22,.455,12,23,.522,5,26,13,7,1,21,15,89.9,98.7,79.3,.194,.403,.524,55.9,43.3,13.9,9.7,.524,26.2,38.2,.097,.623,24.7,80.0,.226
12,2018-12-22,,Murray State,W,93,88,34,64,.531,13,33,.394,12,20,.600,12,29,19,10,5,14,19,29,58,.500,11,25,.440,19,24,.792,14,34,18,9,2,17,18,125.7,118.9,74.0,.313,.516,.633,46.0,55.9,13.5,15.2,.633,16.0,37.5,.188,.595,19.7,54.8,.328
13,2018-12-29,,North Florida,W,95,49,34,72,.472,9,26,.346,18,27,.667,17,35,23,20,7,13,16,18,50,.360,6,26,.231,7,9,.778,7,26,10,3,5,33,20,117.3,60.5,80.6,.375,.361,.560,57.4,67.6,24.7,29.2,.535,13.3,47.2,.250,.420,37.8,72.0,.140
14,2019-01-09,@,Ole Miss,L,67,82,22,67,.328,14,39,.359,9,17,.529,11,32,11,6,6,15,23,24,53,.453,7,19,.368,27,37,.730,8,37,13,11,2,17,15,84.8,103.8,79.3,.254,.582,.446,46.4,50.0,7.6,17.6,.433,16.7,27.5,.134,.519,19.4,72.4,.509
15,2019-01-12,,Georgia,W,93,78,34,68,.500,12,25,.480,13,17,.765,11,31,16,9,4,12,20,26,58,.448,11,29,.379,15,20,.750,7,27,17,8,8,16,18,120.8,101.3,76.8,.250,.368,.611,53.4,47.1,11.7,13.8,.588,13.6,35.5,.191,.543,19.2,74.1,.259
16,2019-01-16,@,Texas A&M,W,85,66,32,76,.421,13,34,.382,8,10,.800,19,48,16,10,7,10,21,19,50,.380,7,24,.292,21,30,.700,6,29,7,5,5,15,16,116.4,90.4,72.5,.132,.447,.526,62.3,50.0,13.7,26.9,.507,11.0,45.2,.105,.450,18.9,82.9,.420
17,2019-01-19,,Kentucky,L,80,82,26,56,.464,13,30,.433,15,20,.750,7,24,17,5,4,11,25,26,48,.542,6,15,.400,24,33,.727,8,32,14,7,2,13,20,115.9,118.8,69.1,.357,.536,.611,42.9,65.4,7.2,12.1,.580,14.4,22.6,.268,.604,17.0,68.0,.500
18,2019-01-22,@,South Carolina,L,77,80,25,61,.410,7,25,.280,20,26,.769,9,30,9,7,4,12,22,30,64,.469,6,18,.333,14,22,.636,12,34,16,4,8,11,21,102.7,106.7,74.9,.426,.410,.525,46.9,36.0,9.3,8.7,.467,14.1,29.0,.328,.516,12.9,63.6,.219
19,2019-01-26,@,Mississippi State,L,84,92,26,49,.531,11,21,.524,21,23,.913,6,25,12,7,3,19,19,28,55,.509,13,30,.433,23,34,.676,10,28,20,11,5,13,21,113.5,124.3,73.5,.469,.429,.701,47.2,46.2,9.5,12.0,.643,24.1,25.0,.429,.627,15.4,65.5,.418
20,2019-01-30,,Missouri,W,92,58,33,69,.478,16,41,.390,10,16,.625,10,38,20,5,5,9,20,21,56,.375,7,24,.292,9,15,.600,9,35,7,5,3,20,20,122.7,77.3,74.9,.232,.594,.601,52.1,60.6,6.7,15.6,.594,10.5,27.8,.145,.438,24.1,75.7,.161
21,2019-02-02,,Alabama,W,84,63,30,58,.517,13,22,.591,11,14,.786,8,28,15,13,3,12,18,21,47,.447,8,19,.421,13,18,.722,7,26,12,4,3,21,16,121.7,91.3,69.1,.241,.379,.650,51.9,50.0,18.8,10.7,.629,15.7,29.6,.190,.532,27.4,74.1,.277
22,2019-02-05,,Florida,W,76,62,25,52,.481,9,25,.360,17,27,.630,10,28,14,8,2,10,16,23,50,.460,4,20,.200,12,12,1.000,5,25,9,3,2,17,22,115.2,93.9,66.3,.519,.481,.586,52.8,56.0,12.1,6.7,.567,13.4,33.3,.327,.500,23.4,78.3,.240
23,2019-02-09,@,LSU,L,78,83,27,56,.482,16,38,.421,8,13,.615,7,33,13,7,4,19,23,28,73,.384,9,28,.321,18,26,.692,20,44,15,12,1,10,13,104.0,110.7,74.8,.232,.679,.627,42.9,48.1,9.3,8.9,.625,23.4,22.6,.143,.445,10.5,56.5,.247
24,2019-02-13,,Ole Miss,L,55,60,16,49,.327,5,20,.250,18,23,.783,10,32,7,6,4,14,16,19,51,.373,13,33,.394,9,13,.692,8,31,12,8,2,13,20,87.3,95.2,63.1,.469,.408,.459,50.8,43.8,9.5,22.2,.378,18.9,30.3,.367,.500,18.5,73.3,.176
25,2019-02-16,@,Vanderbilt,W,64,53,17,49,.347,9,25,.360,21,29,.724,6,24,9,10,4,7,18,16,48,.333,5,23,.217,16,21,.762,12,41,8,1,4,16,20,101.6,84.1,62.9,.592,.510,.510,36.9,52.9,15.9,16.0,.439,10.0,17.1,.429,.385,21.6,60.0,.333
26,2019-02-20,,Arkansas,W,79,56,26,54,.481,17,33,.515,10,20,.500,8,37,16,11,6,20,24,19,58,.328,4,26,.154,14,24,.583,10,30,9,10,3,14,13,106.8,75.7,74.5,.370,.611,.622,55.2,61.5,14.9,18.8,.639,24.0,28.6,.185,.362,16.8,74.4,.241
27,2019-02-23,@,Kentucky,L,53,80,19,58,.328,8,27,.296,7,11,.636,5,21,8,6,1,9,12,30,55,.545,11,24,.458,9,12,.750,8,42,15,5,7,10,10,81.5,123.1,65.0,.190,.466,.419,33.3,42.1,9.2,3.2,.397,12.5,12.8,.121,.645,14.1,66.7,.164
28,2019-02-27,@,Georgia,W,78,75,29,64,.453,11,31,.355,9,11,.818,11,23,13,8,3,7,16,27,51,.529,9,21,.429,12,16,.750,9,29,14,6,5,12,10,123.8,119.0,63.4,.172,.484,.563,44.2,44.8,12.7,10.0,.539,9.2,35.5,.141,.618,17.0,57.1,.235
29,2019-03-02,,Mississippi State,W,80,75,24,51,.471,13,30,.433,19,23,.826,1,19,16,9,4,9,16,24,55,.436,10,30,.333,17,25,.680,12,37,13,5,1,18,19,112.7,105.6,71.4,.451,.588,.646,33.9,66.7,12.7,16.0,.598,12.7,3.8,.373,.527,21.2,60.0,.309
30,2019-03-05,@,Alabama,W,66,60,24,60,.400,7,25,.280,11,14,.786,11,31,8,11,3,12,13,22,49,.449,5,19,.263,11,16,.688,7,32,10,7,5,19,16,97.1,88.2,68.1,.233,.417,.495,49.2,33.3,16.2,10.0,.458,15.3,30.6,.183,.500,25.1,74.1,.224
31,2019-03-09,,Tennessee,W,84,80,26,56,.464,13,34,.382,19,24,.792,6,26,16,11,3,5,16,29,61,.475,9,28,.321,13,16,.813,14,37,14,3,3,11,18,127.3,121.2,66.0,.429,.607,.623,41.3,61.5,16.7,9.1,.580,6.9,20.7,.339,.549,13.8,58.8,.213
32,2019-03-14,N,Missouri,W,81,71,27,59,.458,12,34,.353,15,19,.789,11,31,14,8,5,11,16,23,52,.442,15,30,.500,10,14,.714,9,24,13,4,1,14,16,122.7,107.6,65.8,.322,.576,.595,56.4,51.9,12.1,22.7,.559,13.9,42.3,.254,.587,19.3,69.0,.192
33,2019-03-15,N,South Carolina,W,73,64,21,47,.447,13,34,.382,18,21,.857,6,26,11,10,5,11,19,21,47,.447,10,26,.385,12,18,.667,9,30,12,6,3,18,17,115.9,101.6,63.3,.447,.723,.641,46.4,52.4,15.9,23.8,.585,16.2,22.2,.383,.553,24.5,69.0,.255
34,2019-03-16,N,Florida,W,65,62,25,56,.446,13,29,.448,2,5,.400,6,16,9,14,2,4,13,23,38,.605,6,15,.400,10,12,.833,5,29,11,2,4,18,9,114.0,108.8,56.5,.089,.518,.557,35.6,36.0,24.6,8.7,.563,6.4,20.0,.036,.684,29.2,66.7,.263
35,2019-03-17,N,Tennessee,W,84,64,26,64,.406,15,40,.375,17,21,.810,10,34,14,14,6,7,15,23,51,.451,8,15,.533,10,13,.769,3,29,11,2,5,17,18,118.3,90.1,71.1,.328,.625,.568,54.0,53.8,19.7,16.7,.523,8.6,27.8,.266,.529,22.9,88.9,.196
36,2019-03-21,N,New Mexico State,W,78,77,26,57,.456,12,31,.387,14,21,.667,5,19,13,9,2,10,24,25,51,.490,7,25,.280,20,27,.741,10,35,14,6,2,15,19,111.4,110.0,70.4,.368,.544,.582,35.2,50.0,12.9,7.7,.561,13.0,16.7,.246,.559,19.0,58.3,.392
